# entry_rcm threshold = 2.00 mm, tip_target threshold = 3.00 mm, skull threshold = 0 mm
time_s,dt_s,fps,task,mode,phase,insertion_progress,lambda,tip_x,tip_y,tip_z,rcm_x,rcm_y,rcm_z,entry_side_x,entry_side_y,entry_side_z,desired_tip_x,desired_tip_y,desired_tip_z,desired_entry_cone_x,desired_entry_cone_y,desired_entry_cone_z,desired_tip_cone_x,desired_tip_cone_y,desired_tip_cone_z,entry_x,entry_y,entry_z,target_x,target_y,target_z,tip_target_error_mm,entry_rcm_error_mm,target_rcm_error_mm,task2_entry_cone_error_mm,task4_tip_cone_error_mm,active_task_error_mm,tip_line_distance_mm,shaft_line_max_distance_mm,tool_axis_angle_deg,skull_violation_mm,qdot_norm_rad_s,raw_task_qdot_norm_rad_s,nullspace_joint_contrib_norm_rad_s,boosted_damping,task2_nullspace_disabled,lambdadot,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,q6_deg,q1dot_deg_s,q2dot_deg_s,q3dot_deg_s,q4dot_deg_s,q5dot_deg_s,q6dot_deg_s,entry_rcm_ok,tip_target_ok,skull_ok_0mm
35.5333,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,1.00002,1.30071,0.10003,0.99750,1.30326,0.10031,0.80190,1.50138,0.12193,1.00000,1.30000,0.10000,0.80334,1.50334,0.12175,0.99495,1.29495,0.06574,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.706,278.770,4.120,2.447,35.142,2.447,0.514,439.053,4.456,0.000,0.09274,0.09274,0.00000,0.05500,1,0.00000,2.626,22.334,-129.059,2.937,62.008,0.000,0.130,-2.980,4.385,-0.228,-0.243,0.000,0,1,1
35.6000,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,1.00002,1.30071,0.10003,0.99750,1.30326,0.10031,0.80204,1.50152,0.12190,1.00000,1.30000,0.10000,0.80349,1.50349,0.12171,0.99515,1.29515,0.06568,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.708,278.770,4.121,2.453,35.137,2.453,0.517,439.052,4.453,0.000,0.09299,0.09299,0.00000,0.05500,1,0.00000,2.631,22.233,-128.911,2.929,62.000,0.000,0.142,-2.984,4.397,-0.250,-0.254,0.000,0,1,1
35.6667,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,1.00002,1.30071,0.10003,0.99751,1.30327,0.10031,0.80218,1.50166,0.12187,1.00000,1.30000,0.10000,0.80363,1.50363,0.12166,0.99535,1.29535,0.06562,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.711,278.769,4.122,2.459,35.132,2.459,0.520,439.052,4.451,0.000,0.09321,0.09321,0.00000,0.05500,1,0.00000,2.636,22.132,-128.761,2.919,61.991,0.000,0.154,-2.986,4.409,-0.271,-0.264,0.000,0,1,1
35.7333,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,1.00003,1.30071,0.10003,0.99751,1.30327,0.10030,0.80232,1.50180,0.12184,1.00000,1.30000,0.10000,0.80377,1.50377,0.12161,0.99555,1.29555,0.06557,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.714,278.769,4.123,2.464,35.127,2.464,0.524,439.051,4.449,0.000,0.09347,0.09347,0.00000,0.05500,1,0.00000,2.642,22.031,-128.612,2.909,61.981,0.000,0.167,-2.990,4.422,-0.295,-0.276,0.000,0,1,1
35.8000,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,1.00003,1.30072,0.10002,0.99751,1.30328,0.10030,0.80245,1.50194,0.12180,1.00000,1.30000,0.10000,0.80391,1.50391,0.12156,0.99574,1.29575,0.06552,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.717,278.768,4.124,2.470,35.122,2.470,0.527,439.051,4.446,0.000,0.09367,0.09367,0.00000,0.05500,1,0.00000,2.648,21.929,-128.462,2.898,61.972,0.000,0.179,-2.992,4.431,-0.316,-0.286,0.000,0,1,1
35.8667,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,1.00003,1.30072,0.10002,0.99752,1.30328,0.10030,0.80259,1.50208,0.12176,1.00000,1.30000,0.10000,0.80406,1.50406,0.12151,0.99594,1.29594,0.06547,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.720,278.768,4.126,2.475,35.117,2.475,0.531,439.050,4.444,0.000,0.09391,0.09391,0.00000,0.05500,1,0.00000,2.655,21.828,-128.311,2.887,61.962,0.000,0.190,-2.995,4.444,-0.337,-0.298,0.000,0,1,1
35.9333,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,1.00003,1.30072,0.10002,0.99752,1.30329,0.10030,0.80273,1.50222,0.12172,1.00000,1.30000,0.10000,0.80420,1.50420,0.12145,0.99614,1.29614,0.06543,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.723,278.767,4.127,2.481,35.112,2.481,0.534,439.049,4.442,0.000,0.09414,0.09414,0.00000,0.05500,1,0.00000,2.662,21.726,-128.161,2.874,61.951,0.000,0.202,-2.998,4.455,-0.358,-0.307,0.000,0,1,1
36.0000,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,1.00004,1.30072,0.10002,0.99753,1.30329,0.10030,0.80287,1.50236,0.12168,1.00000,1.30000,0.10000,0.80434,1.50434,0.12140,0.99634,1.29634,0.06538,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.725,278.767,4.128,2.486,35.106,2.486,0.537,439.049,4.439,0.000,0.09434,0.09434,0.00000,0.05500,1,0.00000,2.669,21.624,-128.009,2.861,61.941,0.000,0.213,-2.999,4.465,-0.378,-0.319,0.000,0,1,1
36.0667,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,1.00004,1.30073,0.10002,0.99753,1.30330,0.10029,0.80300,1.50249,0.12164,1.00000,1.30000,0.10000,0.80448,1.50448,0.12134,0.99654,1.29654,0.06534,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.728,278.767,4.129,2.492,35.101,2.492,0.540,439.048,4.437,0.000,0.09454,0.09454,0.00000,0.05500,1,0.00000,2.677,21.523,-127.858,2.847,61.929,0.000,0.225,-3.001,4.474,-0.400,-0.331,0.000,0,1,1
36.1333,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,1.00004,1.30073,0.10002,0.99753,1.30330,0.10029,0.80314,1.50263,0.12160,1.00000,1.30000,0.10000,0.80462,1.50462,0.12128,0.99674,1.29674,0.06530,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.730,278.766,4.130,2.498,35.095,2.498,0.543,439.047,4.434,0.000,0.09476,0.09476,0.00000,0.05500,1,0.00000,2.685,21.421,-127.706,2.833,61.918,0.000,0.237,-3.003,4.484,-0.422,-0.341,0.000,0,1,1
36.2000,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,1.00004,1.30073,0.10001,0.99754,1.30330,0.10029,0.80328,1.50277,0.12155,1.00000,1.30000,0.10000,0.80476,1.50476,0.12122,0.99694,1.29694,0.06527,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.733,278.766,4.131,2.503,35.090,2.503,0.547,439.046,4.432,0.000,0.09497,0.09497,0.00000,0.05500,1,0.00000,2.694,21.319,-127.554,2.817,61.906,0.000,0.249,-3.005,4.494,-0.444,-0.352,0.000,0,1,1
36.2667,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,1.00004,1.30073,0.10001,0.99754,1.30331,0.10029,0.80341,1.50291,0.12150,1.00000,1.30000,0.10000,0.80490,1.50490,0.12115,0.99714,1.29714,0.06523,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.736,278.766,4.132,2.508,35.084,2.508,0.550,439.046,4.429,0.000,0.09516,0.09516,0.00000,0.05500,1,0.00000,2.703,21.217,-127.402,2.801,61.894,0.000,0.261,-3.005,4.503,-0.464,-0.364,0.000,0,1,1
36.3333,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,1.00005,1.30074,0.10001,0.99754,1.30331,0.10028,0.80355,1.50305,0.12145,1.00000,1.30000,0.10000,0.80504,1.50504,0.12109,0.99734,1.29734,0.06520,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.739,278.765,4.133,2.513,35.078,2.513,0.553,439.045,4.427,0.000,0.09539,0.09539,0.00000,0.05500,1,0.00000,2.712,21.116,-127.249,2.784,61.881,0.000,0.273,-3.008,4.514,-0.486,-0.374,0.000,0,1,1
36.4000,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,1.00005,1.30074,0.10001,0.99755,1.30332,0.10028,0.80368,1.50318,0.12140,1.00000,1.30000,0.10000,0.80518,1.50518,0.12102,0.99754,1.29754,0.06517,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.741,278.764,4.134,2.518,35.073,2.518,0.556,439.045,4.424,0.000,0.09558,0.09558,0.00000,0.05500,1,0.00000,2.722,21.014,-127.096,2.767,61.868,0.000,0.284,-3.009,4.523,-0.506,-0.385,0.000,0,1,1
36.4667,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,1.00005,1.30074,0.10001,0.99755,1.30332,0.10028,0.80382,1.50332,0.12135,1.00000,1.30000,0.10000,0.80531,1.50532,0.12095,0.99774,1.29774,0.06515,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.744,278.764,4.135,2.524,35.067,2.524,0.559,439.044,4.422,0.000,0.09575,0.09575,0.00000,0.05500,1,0.00000,2.732,20.912,-126.943,2.749,61.855,0.000,0.296,-3.009,4.530,-0.528,-0.395,0.000,0,1,1
36.5333,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,1.00005,1.30075,0.10001,0.99756,1.30333,0.10028,0.80395,1.50346,0.12129,1.00000,1.30000,0.10000,0.80545,1.50545,0.12088,0.99794,1.29794,0.06512,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.746,278.764,4.136,2.529,35.061,2.529,0.563,439.043,4.419,0.000,0.09595,0.09595,0.00000,0.05500,1,0.00000,2.743,20.810,-126.790,2.730,61.841,0.000,0.307,-3.010,4.539,-0.549,-0.406,0.000,0,1,1
36.6000,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,1.00005,1.30075,0.10000,0.99756,1.30333,0.10027,0.80409,1.50359,0.12123,1.00000,1.30000,0.10000,0.80559,1.50559,0.12081,0.99814,1.29814,0.06510,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.749,278.763,4.137,2.534,35.055,2.534,0.566,439.042,4.416,0.000,0.09611,0.09611,0.00000,0.05500,1,0.00000,2.754,20.708,-126.636,2.710,61.827,0.000,0.319,-3.009,4.546,-0.570,-0.418,0.000,0,1,1
36.6667,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,1.00006,1.30075,0.10000,0.99756,1.30333,0.10027,0.80422,1.50373,0.12117,1.00000,1.30000,0.10000,0.80573,1.50573,0.12073,0.99835,1.29835,0.06508,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.751,278.763,4.138,2.540,35.049,2.540,0.569,439.041,4.414,0.000,0.09632,0.09632,0.00000,0.05500,1,0.00000,2.766,20.606,-126.482,2.690,61.813,0.000,0.330,-3.010,4.555,-0.590,-0.429,0.000,0,1,1
36.7333,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,1.00006,1.30075,0.10000,0.99757,1.30334,0.10027,0.80435,1.50386,0.12111,1.00000,1.30000,0.10000,0.80586,1.50586,0.12066,0.99855,1.29855,0.06506,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.754,278.763,4.139,2.545,35.043,2.545,0.572,439.040,4.411,0.000,0.09650,0.09650,0.00000,0.05500,1,0.00000,2.777,20.504,-126.328,2.668,61.798,0.000,0.342,-3.011,4.563,-0.611,-0.440,0.000,0,1,1
36.8000,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,1.00006,1.30075,0.10000,0.99757,1.30334,0.10027,0.80449,1.50400,0.12105,1.00000,1.30000,0.10000,0.80600,1.50600,0.12058,0.99875,1.29875,0.06504,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.757,278.763,4.140,2.550,35.036,2.550,0.575,439.039,4.408,0.000,0.09665,0.09665,0.00000,0.05500,1,0.00000,2.790,20.402,-126.173,2.647,61.783,0.000,0.353,-3.010,4.569,-0.632,-0.450,0.000,0,1,1
36.8667,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,1.00006,1.30076,0.10000,0.99757,1.30335,0.10026,0.80462,1.50413,0.12099,1.00000,1.30000,0.10000,0.80613,1.50613,0.12050,0.99895,1.29895,0.06503,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.759,278.762,4.141,2.554,35.030,2.554,0.579,439.039,4.405,0.000,0.09681,0.09681,0.00000,0.05500,1,0.00000,2.802,20.300,-126.019,2.624,61.767,0.000,0.364,-3.010,4.576,-0.652,-0.461,0.000,0,1,1
36.9333,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,1.00006,1.30076,0.10000,0.99758,1.30335,0.10026,0.80475,1.50427,0.12092,1.00000,1.30000,0.10000,0.80627,1.50627,0.12042,0.99915,1.29915,0.06502,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.762,278.762,4.143,2.559,35.024,2.559,0.582,439.038,4.402,0.000,0.09699,0.09699,0.00000,0.05500,1,0.00000,2.815,20.198,-125.864,2.601,61.751,0.000,0.375,-3.010,4.583,-0.672,-0.471,0.000,0,1,1
37.0000,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,1.00007,1.30076,0.09999,0.99758,1.30335,0.10026,0.80488,1.50440,0.12085,1.00000,1.30000,0.10000,0.80640,1.50640,0.12034,0.99935,1.29935,0.06501,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.765,278.761,4.144,2.564,35.018,2.564,0.585,439.037,4.400,0.000,0.09710,0.09710,0.00000,0.05500,1,0.00000,2.829,20.097,-125.709,2.577,61.735,0.000,0.387,-3.008,4.587,-0.695,-0.482,0.000,0,1,1
37.0667,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,1.00007,1.30077,0.09999,0.99758,1.30336,0.10026,0.80501,1.50454,0.12078,1.00000,1.30000,0.10000,0.80654,1.50654,0.12025,0.99955,1.29955,0.06501,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.768,278.761,4.145,2.569,35.011,2.569,0.588,439.036,4.397,0.000,0.09728,0.09728,0.00000,0.05500,1,0.00000,2.842,19.995,-125.554,2.552,61.719,0.000,0.398,-3.007,4.595,-0.715,-0.493,0.000,0,1,1
37.1333,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,1.00007,1.30077,0.09999,0.99759,1.30336,0.10025,0.80515,1.50467,0.12071,1.00000,1.30000,0.10000,0.80667,1.50667,0.12016,0.99976,1.29976,0.06500,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.770,278.761,4.146,2.573,35.005,2.573,0.591,439.035,4.394,0.000,0.09741,0.09741,0.00000,0.05500,1,0.00000,2.856,19.893,-125.398,2.527,61.702,0.000,0.409,-3.005,4.599,-0.735,-0.504,0.000,0,1,1
37.2000,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,1.00007,1.30077,0.09999,0.99759,1.30337,0.10025,0.80528,1.50480,0.12064,1.00000,1.30000,0.10000,0.80680,1.50680,0.12008,0.99996,1.29996,0.06500,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.773,278.760,4.147,2.578,34.998,2.578,0.595,439.034,4.391,0.000,0.09758,0.09758,0.00000,0.05500,1,0.00000,2.871,19.792,-125.243,2.501,61.684,0.000,0.419,-3.005,4.606,-0.753,-0.514,0.000,0,1,1
37.2667,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,1.00007,1.30077,0.09999,0.99760,1.30337,0.10025,0.80541,1.50493,0.12056,1.00000,1.30000,0.10000,0.80693,1.50693,0.11998,1.00016,1.30016,0.06500,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.776,278.760,4.148,2.582,34.991,2.582,0.598,439.033,4.388,0.000,0.09770,0.09770,0.00000,0.05500,1,0.00000,2.886,19.690,-125.087,2.474,61.667,0.000,0.431,-3.003,4.611,-0.775,-0.525,0.000,0,1,1
37.3333,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,1.00008,1.30078,0.09998,0.99760,1.30338,0.10025,0.80553,1.50506,0.12048,1.00000,1.30000,0.10000,0.80706,1.50706,0.11989,1.00036,1.30036,0.06500,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.779,278.760,4.149,2.587,34.985,2.587,0.601,439.032,4.385,0.000,0.09786,0.09786,0.00000,0.05500,1,0.00000,2.901,19.589,-124.931,2.447,61.649,0.000,0.442,-3.002,4.617,-0.795,-0.534,0.000,0,1,1
37.4000,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,1.00008,1.30078,0.09998,0.99760,1.30338,0.10024,0.80566,1.50519,0.12040,1.00000,1.30000,0.10000,0.80719,1.50720,0.11980,1.00056,1.30056,0.06501,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.781,278.759,4.150,2.592,34.978,2.592,0.604,439.031,4.382,0.000,0.09795,0.09795,0.00000,0.05500,1,0.00000,2.917,19.487,-124.775,2.418,61.630,0.000,0.453,-2.998,4.619,-0.815,-0.547,0.000,0,1,1
37.4667,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,1.00008,1.30078,0.09998,0.99761,1.30338,0.10024,0.80579,1.50532,0.12032,1.00000,1.30000,0.10000,0.80732,1.50733,0.11970,1.00076,1.30076,0.06502,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.783,278.759,4.151,2.596,34.971,2.596,0.607,439.030,4.379,0.000,0.09810,0.09810,0.00000,0.05500,1,0.00000,2.933,19.386,-124.619,2.390,61.612,0.000,0.463,-2.997,4.625,-0.834,-0.556,0.000,0,1,1
37.5333,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,1.00008,1.30078,0.09998,0.99761,1.30339,0.10024,0.80592,1.50545,0.12024,1.00000,1.30000,0.10000,0.80745,1.50745,0.11961,1.00096,1.30096,0.06503,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.786,278.759,4.152,2.600,34.964,2.600,0.611,439.029,4.376,0.000,0.09822,0.09822,0.00000,0.05500,1,0.00000,2.949,19.285,-124.463,2.360,61.592,0.000,0.474,-2.994,4.629,-0.854,-0.568,0.000,0,1,1
37.6000,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,1.00008,1.30078,0.09998,0.99761,1.30339,0.10023,0.80605,1.50558,0.12016,1.00000,1.30000,0.10000,0.80758,1.50758,0.11951,1.00117,1.30117,0.06504,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.789,278.758,4.153,2.604,34.957,2.604,0.614,439.028,4.373,0.000,0.09831,0.09831,0.00000,0.05500,1,0.00000,2.966,19.184,-124.306,2.330,61.573,0.000,0.485,-2.992,4.631,-0.875,-0.577,0.000,0,1,1
37.6667,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,1.00009,1.30079,0.09998,0.99762,1.30340,0.10023,0.80617,1.50571,0.12007,1.00000,1.30000,0.10000,0.80771,1.50771,0.11941,1.00137,1.30137,0.06505,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.791,278.758,4.154,2.609,34.950,2.609,0.617,439.027,4.370,0.000,0.09844,0.09844,0.00000,0.05500,1,0.00000,2.983,19.082,-124.150,2.299,61.553,0.000,0.496,-2.990,4.635,-0.893,-0.587,0.000,0,1,1
37.7333,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,1.00009,1.30079,0.09997,0.99762,1.30340,0.10023,0.80630,1.50584,0.11998,1.00000,1.30000,0.10000,0.80784,1.50784,0.11930,1.00157,1.30157,0.06507,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.794,278.758,4.155,2.613,34.943,2.613,0.620,439.026,4.367,0.000,0.09857,0.09857,0.00000,0.05500,1,0.00000,3.001,18.982,-123.993,2.268,61.533,0.000,0.506,-2.987,4.640,-0.912,-0.598,0.000,0,1,1
37.8000,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,1.00009,1.30079,0.09997,0.99762,1.30340,0.10023,0.80642,1.50597,0.11989,1.00000,1.30000,0.10000,0.80797,1.50797,0.11920,1.00177,1.30177,0.06509,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.796,278.758,4.156,2.617,34.936,2.617,0.623,439.025,4.364,0.000,0.09859,0.09859,0.00000,0.05500,1,0.00000,3.018,18.881,-123.837,2.235,61.513,0.000,0.517,-2.981,4.638,-0.932,-0.608,0.000,0,1,1
37.8667,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,1.00009,1.30079,0.09997,0.99763,1.30341,0.10022,0.80655,1.50609,0.11980,1.00000,1.30000,0.10000,0.80809,1.50809,0.11909,1.00197,1.30197,0.06511,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.799,278.758,4.157,2.621,34.929,2.621,0.626,439.024,4.361,0.000,0.09866,0.09866,0.00000,0.05500,1,0.00000,3.037,18.780,-123.680,2.202,61.492,0.000,0.527,-2.977,4.640,-0.952,-0.619,0.000,0,1,1
37.9333,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,1.00009,1.30080,0.09997,0.99763,1.30341,0.10022,0.80667,1.50622,0.11971,1.00000,1.30000,0.10000,0.80822,1.50822,0.11899,1.00217,1.30217,0.06513,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.801,278.757,4.158,2.625,34.922,2.625,0.629,439.022,4.357,0.000,0.09876,0.09876,0.00000,0.05500,1,0.00000,3.055,18.680,-123.524,2.169,61.471,0.000,0.538,-2.973,4.642,-0.971,-0.629,0.000,0,1,1
38.0000,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,1.00010,1.30080,0.09997,0.99763,1.30341,0.10022,0.80680,1.50635,0.11962,1.00000,1.30000,0.10000,0.80834,1.50834,0.11888,1.00237,1.30237,0.06516,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.804,278.757,4.159,2.629,34.915,2.629,0.632,439.021,4.354,0.000,0.09886,0.09886,0.00000,0.05500,1,0.00000,3.074,18.579,-123.367,2.135,61.449,0.000,0.548,-2.970,4.645,-0.991,-0.638,0.000,0,1,1
38.0667,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,1.00010,1.30080,0.09996,0.99764,1.30342,0.10021,0.80692,1.50647,0.11952,1.00000,1.30000,0.10000,0.80847,1.50847,0.11877,1.00257,1.30257,0.06519,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.806,278.757,4.160,2.632,34.908,2.632,0.635,439.020,4.351,0.000,0.09893,0.09893,0.00000,0.05500,1,0.00000,3.094,18.479,-123.210,2.100,61.427,0.000,0.558,-2.966,4.646,-1.009,-0.649,0.000,0,1,1
38.1333,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,1.00010,1.30080,0.09996,0.99764,1.30342,0.10021,0.80704,1.50660,0.11942,1.00000,1.30000,0.10000,0.80859,1.50859,0.11865,1.00277,1.30277,0.06522,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.809,278.757,4.161,2.636,34.901,2.636,0.638,439.019,4.348,0.000,0.09898,0.09898,0.00000,0.05500,1,0.00000,3.113,18.379,-123.054,2.064,61.405,0.000,0.569,-2.962,4.645,-1.029,-0.657,0.000,0,1,1
38.2000,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,1.00010,1.30080,0.09996,0.99764,1.30343,0.10021,0.80716,1.50672,0.11932,1.00000,1.30000,0.10000,0.80871,1.50871,0.11854,1.00297,1.30297,0.06525,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.811,278.757,4.162,2.640,34.893,2.640,0.641,439.018,4.345,0.000,0.09909,0.09909,0.00000,0.05500,1,0.00000,3.133,18.279,-122.897,2.028,61.383,0.000,0.578,-2.958,4.648,-1.046,-0.668,0.000,0,1,1
38.2667,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,1.00010,1.30081,0.09996,0.99765,1.30343,0.10020,0.80729,1.50684,0.11922,1.00000,1.30000,0.10000,0.80883,1.50883,0.11843,1.00317,1.30317,0.06529,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.814,278.756,4.163,2.643,34.886,2.643,0.644,439.017,4.341,0.000,0.09916,0.09916,0.00000,0.05500,1,0.00000,3.154,18.180,-122.740,1.991,61.360,0.000,0.588,-2.954,4.649,-1.064,-0.678,0.000,0,1,1
38.3333,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,1.00010,1.30081,0.09996,0.99765,1.30343,0.10020,0.80741,1.50697,0.11912,1.00000,1.30000,0.10000,0.80895,1.50895,0.11831,1.00337,1.30337,0.06533,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.817,278.756,4.164,2.646,34.878,2.646,0.647,439.015,4.338,0.000,0.09919,0.09919,0.00000,0.05500,1,0.00000,3.174,18.080,-122.584,1.954,61.337,0.000,0.600,-2.948,4.647,-1.086,-0.687,0.000,0,1,1
38.4000,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,1.00011,1.30081,0.09995,0.99765,1.30344,0.10020,0.80753,1.50709,0.11901,1.00000,1.30000,0.10000,0.80907,1.50907,0.11819,1.00357,1.30357,0.06537,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.819,278.756,4.165,2.650,34.871,2.650,0.650,439.014,4.335,0.000,0.09921,0.09921,0.00000,0.05500,1,0.00000,3.195,17.981,-122.427,1.916,61.313,0.000,0.609,-2.942,4.646,-1.104,-0.697,0.000,0,1,1
