time,dt,fps,phase,mode,tip_entry_error_mm,entry_rcm_error_mm,entry_axis_error_deg,target_rcm_or_tip_error_mm,final_target_tip_error_mm,insertion_progress,insertion_intermediate_error_mm,entry_cone_angle_deg,entry_cone_violation_deg,skull_violation_mm,arm_skull_violation_mm,entry_lambda,target_lambda,entry_segment,target_segment,joint_limits_ok,tool_x,tool_y,tool_z,tip_x,tip_y,tip_z,entry_x,entry_y,entry_z,target_x,target_y,target_z,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg
8.10070,0.01792,55.81817,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
8.13657,0.01795,55.71508,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
8.17327,0.01886,53.02753,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
8.20829,0.01671,59.85880,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
8.24381,0.01725,57.96154,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
8.27926,0.01780,56.19080,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
8.31499,0.01710,58.48533,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
8.35123,0.01839,54.37234,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
8.38727,0.01742,57.41620,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
8.42382,0.01783,56.09927,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
8.45922,0.01806,55.38160,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
8.49420,0.01767,56.58022,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
8.52974,0.01640,60.96317,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
8.56545,0.01807,55.33584,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
8.60055,0.01763,56.73228,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
8.63653,0.01708,58.54324,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
8.67194,0.01809,55.28899,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
8.70788,0.01792,55.78984,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
8.74341,0.01716,58.28103,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
8.77950,0.01831,54.62478,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
8.81496,0.01763,56.70961,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
8.85039,0.01676,59.66186,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
8.88674,0.01841,54.31298,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
8.92230,0.01750,57.13416,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
8.95834,0.01743,57.38825,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
8.99702,0.01909,52.38595,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
9.03524,0.01895,52.78391,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
9.07255,0.01862,53.70070,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
9.10695,0.01802,55.49701,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
9.14174,0.01676,59.65566,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
9.17592,0.01744,57.35112,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
9.21017,0.01699,58.86534,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
9.24499,0.01710,58.47880,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
9.27880,0.01685,59.34541,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
9.31291,0.01754,57.00674,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
9.34651,0.01678,59.58657,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
9.38102,0.01606,62.25049,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
9.41600,0.01723,58.03121,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
9.45068,0.01691,59.13973,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
9.48506,0.01722,58.08120,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
9.51907,0.01751,57.10262,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
9.55319,0.01720,58.12577,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
9.58366,0.01485,67.32979,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
9.62565,0.01721,58.09557,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
9.65779,0.01762,56.74491,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
9.69346,0.01740,57.47613,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
9.72912,0.01829,54.67207,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
9.76427,0.01769,56.52657,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
9.80007,0.01762,56.75690,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
9.83534,0.01765,56.64392,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
9.87161,0.01831,54.62042,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
9.90750,0.01794,55.75012,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
9.94380,0.01859,53.79343,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
9.97861,0.01754,57.01042,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
10.01441,0.01812,55.17833,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
10.04874,0.01753,57.05769,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
10.08470,0.01832,54.59435,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
10.12063,0.01810,55.23688,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
10.15566,0.01745,57.30434,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
10.19141,0.01764,56.69979,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
10.22648,0.01738,57.55255,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
10.26245,0.01869,53.49094,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
10.29778,0.01716,58.27646,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
10.33364,0.01718,58.20488,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
10.36914,0.01825,54.79952,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
10.40377,0.01725,57.97273,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
10.43907,0.01783,56.10015,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
10.47418,0.01754,57.00666,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
10.50950,0.01753,57.02929,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
10.54400,0.01698,58.90008,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
10.57890,0.01749,57.18307,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
10.61438,0.01810,55.24176,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
10.64904,0.01762,56.76934,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
