time,dt,fps,phase,mode,tip_entry_error_mm,entry_rcm_error_mm,entry_axis_error_deg,target_rcm_or_tip_error_mm,final_target_tip_error_mm,insertion_progress,insertion_intermediate_error_mm,entry_cone_angle_deg,entry_cone_violation_deg,skull_violation_mm,arm_skull_violation_mm,entry_lambda,target_lambda,entry_segment,target_segment,joint_limits_ok,tool_x,tool_y,tool_z,tip_x,tip_y,tip_z,entry_x,entry_y,entry_z,target_x,target_y,target_z,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg
121.19440,0.01962,50.96428,Done,Target,161.04250,7.00911,2.42955,0.48787,0.48787,1.00000,0.48787,2.42955,0.00000,0.00000,0.00000,0.59632,1.00000,6,6,1,0.68875,0.89981,0.06854,0.89960,0.56001,0.05972,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.64821,-0.92656,-0.10854,-69.01945,0.12104,64.41775
121.22580,0.01328,75.28335,Done,Target,161.03980,6.60639,2.28182,0.49477,0.49477,1.00000,0.49477,2.28182,0.00000,0.00000,0.00000,0.59632,1.00000,6,6,1,0.68935,0.90020,0.06772,0.89960,0.56001,0.05971,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.59054,-0.89959,-0.10747,-69.22295,0.12428,64.42418
121.26260,0.01867,53.55167,Done,Target,161.03680,6.13495,2.10794,0.50212,0.50212,1.00000,0.50212,2.10794,0.00000,0.00000,0.00000,0.59632,1.00000,6,6,1,0.69005,0.90066,0.06674,0.89959,0.56001,0.05971,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.52109,-0.86608,-0.10870,-69.45885,0.11567,64.43070
121.29740,0.01625,61.52987,Done,Target,161.03410,5.69044,1.94320,0.50869,0.50869,1.00000,0.50869,1.94320,0.00000,0.00000,0.00000,0.59632,1.00000,6,6,1,0.69072,0.90109,0.06580,0.89958,0.56001,0.05971,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.45508,-0.83496,-0.10932,-69.69032,0.11858,64.43695
121.33190,0.03454,28.95419,Done,Target,161.03170,5.25610,1.78114,0.51433,0.51433,1.00000,0.51433,1.78114,0.00000,0.00000,0.00000,0.59632,1.00000,6,6,1,0.69140,0.90152,0.06486,0.89958,0.56001,0.05971,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.38731,-0.80584,-0.10564,-69.91184,0.09819,64.44497
121.38290,0.03441,29.05957,Done,Target,161.02890,4.62728,1.54408,0.52165,0.52165,1.00000,0.52165,1.54408,0.00000,0.00000,0.00000,0.59632,1.00000,6,6,1,0.69241,0.90216,0.06343,0.89957,0.56001,0.05970,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.28753,-0.75990,-0.10701,-70.26009,0.10200,64.45364
121.43260,0.03395,29.45558,Done,Target,161.02660,4.05087,1.32249,0.52725,0.52725,1.00000,0.52725,1.32249,0.00000,0.00000,0.00000,0.59632,1.00000,6,6,1,0.69341,0.90278,0.06202,0.89957,0.56001,0.05970,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.18878,-0.71639,-0.10645,-70.60090,0.10119,64.46265
121.48310,0.03139,31.85670,Done,Target,161.02490,3.52254,1.11435,0.53186,0.53186,1.00000,0.53186,1.11435,0.00000,0.00000,0.00000,0.59632,1.00000,6,6,1,0.69443,0.90340,0.06057,0.89956,0.56000,0.05970,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.08700,-0.67172,-0.10715,-70.95264,0.10228,64.47105
121.53280,0.03010,33.22581,Done,Target,161.02370,3.09873,0.94087,0.53501,0.53501,1.00000,0.53501,0.94087,0.00000,0.00000,0.00000,0.59632,1.00000,6,6,1,0.69545,0.90401,0.05912,0.89956,0.56000,0.05970,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.98615,-0.62787,-0.10869,-71.30081,0.10405,64.47867
121.58250,0.02702,37.00685,Done,Target,161.02280,2.81688,0.82115,0.53698,0.53698,1.00000,0.53698,0.82115,0.00000,0.00000,0.00000,0.59632,1.00000,6,6,1,0.69647,0.90461,0.05766,0.89956,0.56000,0.05970,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88417,-0.58615,-0.10721,-71.64918,0.10129,64.48729
121.63210,0.02402,41.63467,Done,Target,161.02280,2.72470,0.78084,0.53733,0.53733,1.00000,0.53733,0.78084,0.00000,0.00000,0.00000,0.59632,1.00000,6,6,1,0.69749,0.90519,0.05620,0.89956,0.56000,0.05970,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.78239,-0.54365,-0.10884,-72.00210,0.10757,64.49422
121.68170,0.02298,43.51261,Done,Target,161.02330,2.84140,0.83228,0.53652,0.53652,1.00000,0.53652,0.83228,0.00000,0.00000,0.00000,0.59632,1.00000,6,6,1,0.69851,0.90577,0.05473,0.89956,0.56000,0.05970,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.68001,-0.50378,-0.10696,-72.35014,0.10449,64.50229
121.73260,0.02281,43.84448,Done,Target,161.02440,3.15219,0.96429,0.53406,0.53406,1.00000,0.53406,0.96429,0.00000,0.00000,0.00000,0.59632,1.00000,6,6,1,0.69955,0.90635,0.05322,0.89956,0.56000,0.05970,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.57481,-0.46322,-0.10593,-72.70528,0.09887,64.50985
121.77510,0.01327,75.34899,Done,Target,161.02550,3.52374,1.11592,0.53137,0.53137,1.00000,0.53137,1.11592,0.00000,0.00000,0.00000,0.59632,1.00000,6,6,1,0.70042,0.90682,0.05196,0.89956,0.56000,0.05970,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.48823,-0.42751,-0.11049,-73.00903,0.11225,64.51352
121.81250,0.01781,56.15480,Done,Target,161.02700,3.90727,1.26780,0.52779,0.52779,1.00000,0.52779,1.26780,0.00000,0.00000,0.00000,0.59632,1.00000,6,6,1,0.70117,0.90722,0.05085,0.89956,0.56000,0.05970,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.41115,-0.39853,-0.11049,-73.26551,0.10404,64.51829
121.84420,0.01803,55.44873,Done,Target,161.02840,4.26176,1.40556,0.52425,0.52425,1.00000,0.52425,1.40556,0.00000,0.00000,0.00000,0.59632,1.00000,6,6,1,0.70181,0.90756,0.04992,0.89957,0.56000,0.05971,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.34692,-0.37504,-0.11000,-73.48568,0.10706,64.52228
121.87520,0.01264,79.10314,Done,Target,161.03010,4.62866,1.54586,0.52038,0.52038,1.00000,0.52038,1.54586,0.00000,0.00000,0.00000,0.59632,1.00000,6,6,1,0.70243,0.90788,0.04901,0.89957,0.56000,0.05971,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.28433,-0.35352,-0.10769,-73.70112,0.11148,64.52680
121.91210,0.01673,59.76275,Done,Target,161.03230,5.07945,1.71646,0.51502,0.51502,1.00000,0.51502,1.71646,0.00000,0.00000,0.00000,0.59632,1.00000,6,6,1,0.70316,0.90826,0.04794,0.89957,0.56000,0.05971,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.21002,-0.32598,-0.10922,-73.94904,0.10606,64.53022
121.94640,0.01966,50.85906,Done,Target,161.03480,5.50983,1.87753,0.50937,0.50937,1.00000,0.50937,1.87753,0.00000,0.00000,0.00000,0.59632,1.00000,6,6,1,0.70382,0.90860,0.04696,0.89958,0.56000,0.05972,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.14154,-0.30163,-0.10954,-74.17789,0.10198,64.53365
121.99530,0.02014,49.65912,Done,Target,161.03840,6.13350,2.10905,0.50034,0.50034,1.00000,0.50034,2.10905,0.00000,0.00000,0.00000,0.59632,1.00000,6,6,1,0.70476,0.90906,0.04557,0.89958,0.56000,0.05972,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.04552,-0.26867,-0.10903,-74.50245,0.10216,64.53855
122.02670,0.01505,66.44888,Done,Target,161.04110,6.53659,2.25759,0.49373,0.49373,1.00000,0.49373,2.25759,0.00000,0.00000,0.00000,0.59632,1.00000,6,6,1,0.70536,0.90936,0.04468,0.89959,0.56000,0.05973,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.98498,-0.24647,-0.11194,-74.70900,0.10579,64.54009
122.06230,0.01756,56.96154,Done,Target,161.04440,6.99261,2.42511,0.48596,0.48596,1.00000,0.48596,2.42511,0.00000,0.00000,0.00000,0.59632,1.00000,6,6,1,0.70602,0.90968,0.04370,0.89960,0.56000,0.05973,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.91656,-0.22448,-0.11037,-74.93526,0.09936,64.54374
122.09540,0.01855,53.90749,Done,Target,161.04760,7.41465,2.57944,0.47819,0.47819,1.00000,0.47819,2.57944,0.00000,0.00000,0.00000,0.59632,1.00000,6,6,1,0.70663,0.90996,0.04279,0.89960,0.56000,0.05974,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.85432,-0.20241,-0.11320,-75.14432,0.09890,64.54508
122.12660,0.01494,66.93408,Done,Target,161.05090,7.80957,2.72347,0.47035,0.47035,1.00000,0.47035,2.72347,0.00000,0.00000,0.00000,0.59632,1.00000,6,6,1,0.70719,0.91023,0.04195,0.89961,0.56000,0.05974,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.79680,-0.18670,-0.10801,-75.34052,0.10254,64.54948
122.16190,0.01709,58.50504,Done,Target,161.05490,8.25037,2.88405,0.46040,0.46040,1.00000,0.46040,2.88405,0.00000,0.00000,0.00000,0.59632,1.00000,6,6,1,0.70781,0.91052,0.04102,0.89962,0.56000,0.05975,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.73225,-0.16479,-0.11037,-75.55321,0.09662,64.55078
122.19420,0.01899,52.65549,Done,Target,161.05870,8.64852,3.02867,0.45122,0.45122,1.00000,0.45122,3.02867,0.00000,0.00000,0.00000,0.59632,1.00000,6,6,1,0.70837,0.91077,0.04018,0.89962,0.56000,0.05975,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.67452,-0.14679,-0.11016,-75.74591,0.09510,64.55277
122.22550,0.01294,77.28923,Done,Target,161.06250,9.02765,3.16620,0.44199,0.44199,1.00000,0.44199,3.16613,0.00000,0.00000,0.00000,0.59632,1.00000,6,6,1,0.70890,0.91101,0.03939,0.89963,0.56000,0.05976,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.62026,-0.12943,-0.11120,-75.93116,0.10000,64.55398
122.26150,0.01622,61.66417,Done,Target,161.06730,9.45476,3.32084,0.43046,0.43046,1.00000,0.43046,3.32084,0.00000,0.00000,0.00000,0.59632,1.00000,6,6,1,0.70949,0.91127,0.03849,0.89964,0.56000,0.05976,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.55863,-0.11048,-0.11155,-76.13492,0.09606,64.55550
122.29560,0.01544,64.78509,Done,Target,161.07190,9.84965,3.46379,0.41929,0.41929,1.00000,0.41929,3.46379,0.00000,0.00000,0.00000,0.59632,1.00000,6,6,1,0.71004,0.91151,0.03767,0.89965,0.56000,0.05977,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.50193,-0.09206,-0.11413,-76.32319,0.09400,64.55579
122.33040,0.03488,28.66861,Done,Target,161.07680,10.24200,3.60560,0.40706,0.40706,1.00000,0.40706,3.60560,0.00000,0.00000,0.00000,0.59632,1.00000,6,6,1,0.71058,0.91174,0.03685,0.89966,0.56000,0.05978,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.44445,-0.07592,-0.11270,-76.50228,0.07475,64.55768
122.37040,0.03212,31.13722,Done,Target,161.08280,10.67958,3.76359,0.39261,0.39261,1.00000,0.39261,3.76359,0.00000,0.00000,0.00000,0.59632,1.00000,6,6,1,0.71118,0.91200,0.03594,0.89967,0.56000,0.05979,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.38227,-0.05713,-0.11410,-76.71179,0.07735,64.55817
122.41500,0.02313,43.22976,Done,Target,161.08980,11.14885,3.93288,0.37585,0.37585,1.00000,0.37585,3.93288,0.00000,0.00000,0.00000,0.59632,1.00000,6,6,1,0.71182,0.91226,0.03496,0.89968,0.56000,0.05980,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.31649,-0.03794,-0.11502,-76.94064,0.09098,64.55860
122.46270,0.02377,42.06223,Done,Target,161.09750,11.62541,4.10484,0.35701,0.35701,1.00000,0.35701,4.10484,0.00000,0.00000,0.00000,0.59632,1.00000,6,6,1,0.71247,0.91253,0.03397,0.89970,0.56000,0.05981,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.24871,-0.01819,-0.11660,-77.16626,0.09048,64.55849
122.49390,0.02189,45.67416,Done,Target,161.10260,11.92380,4.21240,0.34449,0.34449,1.00000,0.34449,4.21240,0.00000,0.00000,0.00000,0.59632,1.00000,6,6,1,0.71287,0.91269,0.03335,0.89971,0.56000,0.05981,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.20638,-0.00657,-0.11669,-77.30767,0.09098,64.55862
122.52510,0.01184,84.45586,Done,Target,161.10820,12.21076,4.31584,0.33106,0.33106,1.00000,0.33106,4.31584,0.00000,0.00000,0.00000,0.59632,1.00000,6,6,1,0.71326,0.91285,0.03275,0.89972,0.56000,0.05982,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.16598,0.00354,-0.11530,-77.44523,0.09536,64.55917
122.55840,0.01379,72.49522,Done,Target,161.11410,12.50234,4.42089,0.31695,0.31695,1.00000,0.31695,4.42089,0.00000,0.00000,0.00000,0.59632,1.00000,6,6,1,0.71366,0.91300,0.03215,0.89973,0.56000,0.05983,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.12445,0.01523,-0.11646,-77.58195,0.09325,64.55852
122.59520,0.01717,58.23139,Done,Target,161.12080,12.80852,4.53121,0.30058,0.30058,1.00000,0.30058,4.53121,0.00000,0.00000,0.00000,0.59632,1.00000,6,6,1,0.71408,0.91316,0.03151,0.89975,0.56000,0.05984,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.08074,0.02771,-0.11831,-77.72453,0.08934,64.55730
122.62780,0.01886,53.02776,Done,Target,161.12690,13.06304,4.62300,0.28591,0.28591,1.00000,0.28591,4.62300,0.00000,0.00000,0.00000,0.59632,1.00000,6,6,1,0.71442,0.91329,0.03098,0.89976,0.56000,0.05985,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.04441,0.03706,-0.11826,-77.84330,0.08640,64.55679
122.65800,0.01226,81.56310,Done,Target,161.13260,13.28769,4.70386,0.27205,0.27205,1.00000,0.27205,4.70386,0.00000,0.00000,0.00000,0.59632,1.00000,6,6,1,0.71472,0.91341,0.03052,0.89977,0.56000,0.05985,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.01291,0.04545,-0.11893,-77.95107,0.09102,64.55581
122.69550,0.01860,53.77721,Done,Target,161.13990,13.54544,4.79685,0.25450,0.25450,1.00000,0.25450,4.79685,0.00000,0.00000,0.00000,0.59632,1.00000,6,6,1,0.71507,0.91354,0.02998,0.89979,0.56000,0.05986,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-1.97593,0.05454,-0.11861,-78.07008,0.08551,64.55495
122.72740,0.01771,56.46107,Done,Target,161.14610,13.74926,4.87033,0.23902,0.23902,1.00000,0.23902,4.87033,0.00000,0.00000,0.00000,0.59632,1.00000,6,6,1,0.71535,0.91364,0.02956,0.89980,0.56000,0.05987,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-1.94714,0.06218,-0.11956,-78.16677,0.08730,64.55346
122.76050,0.01678,59.57711,Done,Target,161.15280,13.94435,4.94082,0.22305,0.22305,1.00000,0.22305,4.94082,0.00000,0.00000,0.00000,0.59632,1.00000,6,6,1,0.71561,0.91373,0.02915,0.89981,0.56000,0.05988,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-1.91959,0.06946,-0.12059,-78.25957,0.08946,64.55177
122.79480,0.01697,58.91277,Done,Target,161.15970,14.12756,5.00699,0.20632,0.20632,1.00000,0.20632,5.00699,0.00000,0.00000,0.00000,0.59632,1.00000,6,6,1,0.71586,0.91382,0.02877,0.89983,0.56000,0.05989,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-1.89357,0.07588,-0.12094,-78.34592,0.08964,64.55013
122.82880,0.01898,52.67809,Done,Target,161.16680,14.29124,5.06616,0.18919,0.18919,1.00000,0.18919,5.06616,0.00000,0.00000,0.00000,0.59632,1.00000,6,6,1,0.71608,0.91390,0.02843,0.89984,0.56000,0.05990,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-1.87040,0.08022,-0.11897,-78.42380,0.09120,64.54935
122.87780,0.01971,50.73228,Done,Target,161.17710,14.49385,5.13958,0.16439,0.16439,1.00000,0.16439,5.13958,0.00000,0.00000,0.00000,0.59632,1.00000,6,6,1,0.71636,0.91399,0.02800,0.89986,0.56000,0.05991,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-1.84159,0.08707,-0.11939,-78.51978,0.09221,64.54655
122.90900,0.01314,76.09352,Done,Target,161.18350,14.60137,5.17865,0.14882,0.14882,1.00000,0.14882,5.17865,0.00000,0.00000,0.00000,0.59632,1.00000,6,6,1,0.71651,0.91404,0.02778,0.89987,0.56000,0.05992,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-1.82638,0.09127,-0.12084,-78.57150,0.09439,64.54408
122.94610,0.01827,54.72370,Done,Target,161.19140,14.70795,5.21752,0.12960,0.12960,1.00000,0.12960,5.21752,0.00000,0.00000,0.00000,0.59632,1.00000,6,6,1,0.71665,0.91408,0.02755,0.89989,0.56000,0.05993,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-1.81093,0.09507,-0.12166,-78.62093,0.09215,64.54137
122.97800,0.01964,50.92388,Done,Target,161.19830,14.78005,5.24404,0.11304,0.11304,1.00000,0.11304,5.24400,0.00000,0.00000,0.00000,0.59632,1.00000,6,6,1,0.71675,0.91411,0.02740,0.89990,0.56000,0.05994,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-1.80072,0.09713,-0.12162,-78.65638,0.09474,64.53919
123.00870,0.01377,72.61777,Done,Target,161.20490,14.83239,5.26347,0.09723,0.09723,1.00000,0.09723,5.26347,0.00000,0.00000,0.00000,0.59632,1.00000,6,6,1,0.71683,0.91413,0.02729,0.89992,0.56000,0.05995,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-1.79332,0.09834,-0.12131,-78.68288,0.09792,64.53710
123.04540,0.01795,55.69751,Done,Target,161.21270,14.87304,5.27879,0.07805,0.07805,1.00000,0.07805,5.27879,0.00000,0.00000,0.00000,0.59632,1.00000,6,6,1,0.71689,0.91415,0.02720,0.89993,0.56000,0.05996,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-1.78750,0.09923,-0.12129,-78.70372,0.10051,64.53426
123.07790,0.01914,52.25049,Done,Target,161.21990,14.88853,5.28506,0.06095,0.06095,1.00000,0.06095,5.28506,0.00000,0.00000,0.00000,0.59632,1.00000,6,6,1,0.71691,0.91415,0.02717,0.89995,0.56000,0.05997,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-1.78535,0.09918,-0.12111,-78.71334,0.10453,64.53168
123.10980,0.01447,69.10808,Done,Target,161.22670,14.88466,5.28454,0.04428,0.04428,1.00000,0.04428,5.28450,0.00000,0.00000,0.00000,0.59632,1.00000,6,6,1,0.71691,0.91414,0.02717,0.89996,0.56000,0.05998,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-1.78589,0.09893,-0.12176,-78.71399,0.10849,64.52868
123.14610,0.01945,51.40912,Done,Target,161.23460,14.85757,5.27570,0.02560,0.02560,1.00000,0.02560,5.27570,0.00000,0.00000,0.00000,0.59632,1.00000,6,6,1,0.71688,0.91412,0.02723,0.89998,0.56000,0.05999,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-1.78984,0.09749,-0.12191,-78.70483,0.11472,64.52538
123.17810,0.01938,51.60241,Done,Target,161.24160,14.81310,5.26071,0.00863,0.00863,1.00000,0.00863,5.26071,0.00000,0.00000,0.00000,0.59632,1.00000,6,6,1,0.71683,0.91409,0.02732,0.89999,0.56000,0.06000,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-1.79635,0.09518,-0.12155,-78.68820,0.12234,64.52251
123.21020,0.01557,64.23071,Done,Target,161.24850,14.74905,5.23873,0.00790,0.00790,1.00000,0.00790,5.23873,0.00000,0.00000,0.00000,0.59632,1.00000,6,6,1,0.71675,0.91406,0.02745,0.90001,0.56000,0.06000,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-1.80579,0.09194,-0.12082,-78.66348,0.13234,64.51967
123.24630,0.01827,54.72924,Done,Target,161.25610,14.65384,5.20579,0.02642,0.02642,1.00000,0.02642,5.20579,0.00000,0.00000,0.00000,0.59632,1.00000,6,6,1,0.71663,0.91400,0.02764,0.90002,0.56000,0.06001,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-1.81998,0.08693,-0.11920,-78.62682,0.14791,64.51669
123.27770,0.01895,52.77588,Done,Target,161.26280,14.55083,5.16995,0.04266,0.04266,1.00000,0.04266,5.16995,0.00000,0.00000,0.00000,0.59632,1.00000,6,6,1,0.71650,0.91395,0.02785,0.90004,0.56000,0.06002,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-1.83556,0.08098,-0.11642,-78.58807,0.16704,64.51450
123.30860,0.01273,78.57636,Done,Target,161.26930,14.43096,5.12813,0.05827,0.05827,1.00000,0.05827,5.12813,0.00000,0.00000,0.00000,0.59632,1.00000,6,6,1,0.71634,0.91388,0.02809,0.90005,0.56000,0.06003,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-1.85406,0.07219,-0.10991,-78.54494,0.19372,64.51382
123.34410,0.01553,64.40036,Done,Target,161.27670,14.27120,5.07223,0.07612,0.07612,1.00000,0.07612,5.07223,0.00000,0.00000,0.00000,0.59632,1.00000,6,6,1,0.71614,0.91380,0.02842,0.90006,0.56000,0.06004,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-1.87934,0.05773,-0.09657,-78.49098,0.23713,64.51536
123.37850,0.01846,54.18547,Done,Target,161.28400,14.09305,5.00981,0.09335,0.09335,1.00000,0.09335,5.00981,0.00000,0.00000,0.00000,0.59632,1.00000,6,6,1,0.71591,0.91370,0.02878,0.90008,0.56000,0.06005,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-1.90874,0.03269,-0.06633,-78.43813,0.30119,64.52395
123.40990,0.01447,69.11691,Done,Target,161.29050,13.91038,4.94566,0.10900,0.10900,1.00000,0.10900,4.94566,0.00000,0.00000,0.00000,0.59632,1.00000,6,6,1,0.71567,0.91360,0.02916,0.90009,0.56000,0.06006,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-1.94120,-0.01530,0.00330,-78.39874,0.39745,64.54932
123.44580,0.01825,54.79484,Done,Target,161.29800,13.67939,4.86466,0.12662,0.12662,1.00000,0.12662,4.86462,0.00000,0.00000,0.00000,0.59632,1.00000,6,6,1,0.71536,0.91347,0.02963,0.90011,0.56000,0.06007,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-1.98524,-0.12807,0.18242,-78.37003,0.55966,64.61990
123.47790,0.02012,49.70572,Done,Target,161.30510,13.45172,4.78471,0.14210,0.14210,1.00000,0.14210,4.78471,0.00000,0.00000,0.00000,0.59632,1.00000,6,6,1,0.71505,0.91334,0.03009,0.90012,0.56000,0.06008,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.03685,-0.41562,0.66794,-78.39960,0.82905,64.81792
123.50890,0.01320,75.75660,Done,Target,161.31290,13.21908,4.70336,0.15591,0.15591,1.00000,0.15591,4.70336,0.00000,0.00000,0.00000,0.59632,1.00000,6,6,1,0.71463,0.91314,0.03049,0.90013,0.56000,0.06008,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.10563,-1.25189,2.11412,-78.54432,1.31540,65.40092
123.54620,0.01889,52.93955,Done,Target,161.31770,12.99784,4.62770,0.15544,0.15544,1.00000,0.15544,4.62770,0.00000,0.00000,0.00000,0.59632,1.00000,6,6,1,0.71325,0.91240,0.03037,0.90013,0.55999,0.06008,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.21234,-3.81493,6.54775,-78.89836,2.25475,67.04610
123.57730,0.01929,51.83421,Done,Target,161.28410,13.53734,4.81841,0.07881,0.07881,1.00000,0.07881,4.81841,0.00000,0.00000,0.00000,0.59632,1.00000,6,6,1,0.70814,0.90939,0.02712,0.90007,0.55999,0.06004,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.31429,-9.04081,15.40956,-79.42516,3.56405,69.64574
123.60850,0.01297,77.07710,Done,Target,161.25330,14.49231,5.15009,0.01701,0.01701,1.00000,0.01701,5.15009,0.00000,0.00000,0.00000,0.59632,1.00000,6,6,1,0.70335,0.90646,0.02412,0.90001,0.56000,0.06001,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.36834,-12.13146,20.49530,-79.61137,4.20148,70.69611
123.64550,0.01769,56.53001,Done,Target,161.24750,14.69531,5.22026,0.00491,0.00491,1.00000,0.00491,5.22026,0.00000,0.00000,0.00000,0.59632,1.00000,6,6,1,0.70139,0.90529,0.02363,0.90000,0.56000,0.06000,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.42193,-13.04522,21.95583,-79.55003,4.40416,70.92561
123.67730,0.01876,53.29480,Done,Target,161.24670,14.72407,5.23005,0.00303,0.00303,1.00000,0.00303,5.23005,0.00000,0.00000,0.00000,0.59632,1.00000,6,6,1,0.70016,0.90458,0.02363,0.90000,0.56000,0.06000,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.47006,-13.52023,22.70017,-79.46033,4.52235,71.02573
123.70900,0.01335,74.91905,Done,Target,161.24630,14.73860,5.23510,0.00213,0.00213,1.00000,0.00213,5.23510,0.00000,0.00000,0.00000,0.59632,1.00000,6,6,1,0.69898,0.90391,0.02371,0.90000,0.56000,0.06000,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.52001,-13.94456,23.35870,-79.36015,4.63208,71.10567
123.74510,0.01820,54.94063,Done,Target,161.24630,14.73289,5.23315,0.00236,0.00236,1.00000,0.00236,5.23315,0.00000,0.00000,0.00000,0.59632,1.00000,6,6,1,0.69770,0.90318,0.02392,0.90000,0.56000,0.06000,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.57932,-14.36902,24.00985,-79.23328,4.74768,71.17572
123.77670,0.01759,56.85792,Done,Target,161.24610,14.73886,5.23521,0.00202,0.00202,1.00000,0.00202,5.23521,0.00000,0.00000,0.00000,0.59632,1.00000,6,6,1,0.69656,0.90253,0.02412,0.90000,0.56000,0.06000,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.63330,-14.73362,24.56530,-79.11540,4.84861,71.22952
123.80880,0.01490,67.12313,Done,Target,161.24580,14.74568,5.23753,0.00152,0.00152,1.00000,0.00152,5.23753,0.00000,0.00000,0.00000,0.59632,1.00000,6,6,1,0.69541,0.90187,0.02438,0.90000,0.56000,0.06000,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.68995,-15.08380,25.09417,-78.98839,4.94848,71.27482
123.84420,0.01714,58.33427,Done,Target,161.24600,14.74444,5.23708,0.00163,0.00163,1.00000,0.00163,5.23708,0.00000,0.00000,0.00000,0.59632,1.00000,6,6,1,0.69418,0.90116,0.02473,0.90000,0.56000,0.06000,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.75474,-15.43790,25.62282,-78.83867,5.05436,71.31334
