time,dt,fps,phase,mode,tip_entry_error_mm,entry_rcm_error_mm,entry_axis_error_deg,target_rcm_or_tip_error_mm,final_target_tip_error_mm,insertion_progress,insertion_intermediate_error_mm,entry_cone_angle_deg,entry_cone_violation_deg,skull_violation_mm,arm_skull_violation_mm,entry_lambda,target_lambda,entry_segment,target_segment,joint_limits_ok,tool_x,tool_y,tool_z,tip_x,tip_y,tip_z,entry_x,entry_y,entry_z,target_x,target_y,target_z,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg
27.18626,0.01561,64.07619,Done,EntryTipCone,140.39060,10.24615,8.85255,12.88793,12.88793,0.00000,140.39060,8.85255,1.85255,0.00000,0.00000,0.49995,1.00000,6,6,1,0.66355,1.33461,0.01316,0.80156,1.09502,0.05732,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,-1.30290,25.87386,-0.01828,-82.60258,0.00469,85.52523
27.21658,0.00914,109.38280,Done,EntryTipCone,140.39710,10.09355,8.84880,12.90907,12.90907,0.00000,140.39710,8.84880,1.84880,0.00000,0.00000,0.49988,1.00000,6,6,1,0.66372,1.33464,0.01296,0.80163,1.09510,0.05768,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,-1.28214,25.87348,-0.01484,-82.72201,0.00832,85.48470
27.25266,0.00871,114.77890,Done,EntryTipCone,140.40370,9.91818,8.84282,12.93137,12.93137,0.00000,140.40370,8.84282,1.84282,0.00000,0.00000,0.49981,1.00000,6,6,1,0.66393,1.33469,0.01271,0.80169,1.09518,0.05811,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,-1.25612,25.87505,-0.01391,-82.86980,0.00855,85.43693
27.28759,0.00899,111.19060,Done,EntryTipCone,140.40900,9.75535,8.83573,12.95079,12.95079,0.00000,140.40900,8.83573,1.83573,0.00000,0.00000,0.49975,1.00000,6,6,1,0.66414,1.33473,0.01246,0.80174,1.09526,0.05853,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,-1.22919,25.87962,-0.01787,-83.01838,0.00024,85.39062
27.32431,0.00876,114.12760,Done,EntryTipCone,140.41540,9.59225,8.82724,12.96892,12.96892,0.00000,140.41540,8.82724,1.82724,0.00000,0.00000,0.49968,1.00000,6,6,1,0.66436,1.33477,0.01218,0.80177,1.09534,0.05898,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,-1.20131,25.88388,-0.02129,-83.18026,0.00708,85.34438
27.36054,0.00886,112.81140,Done,EntryTipCone,140.42030,9.43939,8.81773,12.98441,12.98441,0.00000,140.42030,8.81773,1.81773,0.00000,0.00000,0.49964,1.00000,6,6,1,0.66459,1.33482,0.01190,0.80179,1.09541,0.05942,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,-1.17222,25.88633,-0.02104,-83.34576,0.00775,85.30275
27.39583,0.00923,108.33430,Done,EntryTipCone,140.42560,9.29849,8.80790,12.99797,12.99797,0.00000,140.42560,8.80790,1.80790,0.00000,0.00000,0.49957,1.00000,6,6,1,0.66481,1.33486,0.01161,0.80179,1.09547,0.05986,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,-1.14302,25.88499,-0.01411,-83.51147,0.00712,85.26728
27.43251,0.00899,111.29140,Done,EntryTipCone,140.43050,9.16090,8.79717,13.00987,13.00987,0.00000,140.43050,8.79719,1.79719,0.00000,0.00000,0.49953,1.00000,6,6,1,0.66504,1.33491,0.01130,0.80177,1.09553,0.06031,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,-1.11171,25.89059,-0.01907,-83.68853,0.00522,85.22763
27.46738,0.00833,120.07830,Done,EntryTipCone,140.43470,9.03857,8.78664,13.01966,13.01966,0.00000,140.43470,8.78664,1.78664,0.00000,0.00000,0.49949,1.00000,6,6,1,0.66526,1.33495,0.01100,0.80174,1.09558,0.06075,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,-1.08166,25.89040,-0.01395,-83.86140,0.00917,85.19659
27.50333,0.00846,118.25360,Done,EntryTipCone,140.43890,8.92113,8.77579,13.02842,13.02842,0.00000,140.43890,8.77579,1.77579,0.00000,0.00000,0.49945,1.00000,6,6,1,0.66549,1.33500,0.01067,0.80169,1.09563,0.06120,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,-1.04888,25.89663,-0.01977,-84.04311,-0.00021,85.16221
27.53894,0.00836,119.58220,Done,EntryTipCone,140.44260,8.81404,8.76518,13.03571,13.03571,0.00000,140.44260,8.76518,1.76518,0.00000,0.00000,0.49941,1.00000,6,6,1,0.66572,1.33504,0.01034,0.80162,1.09567,0.06164,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,-1.01748,25.89498,-0.01188,-84.22763,0.01124,85.13662
27.57514,0.00930,107.56700,Done,EntryTipCone,140.44640,8.71440,8.75468,13.04202,13.04202,0.00000,140.44640,8.75468,1.75468,0.00000,0.00000,0.49938,1.00000,6,6,1,0.66595,1.33508,0.01000,0.80154,1.09570,0.06210,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,-0.98314,25.89995,-0.01530,-84.41811,0.00158,85.10819
27.61143,0.00993,100.71480,Done,EntryTipCone,140.44930,8.62423,8.74460,13.04717,13.04717,0.00000,140.44930,8.74462,1.74462,0.00000,0.00000,0.49934,1.00000,6,6,1,0.66619,1.33512,0.00965,0.80144,1.09573,0.06255,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,-0.94959,25.90174,-0.01325,-84.61340,0.01042,85.08481
27.64683,0.00907,110.19860,Done,EntryTipCone,140.45210,8.54593,8.73550,13.05126,13.05126,0.00000,140.45210,8.73550,1.73550,0.00000,0.00000,0.49931,1.00000,6,6,1,0.66642,1.33516,0.00930,0.80133,1.09575,0.06299,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,-0.91578,25.90629,-0.01614,-84.80574,0.01021,85.06250
27.68312,0.00905,110.43880,Done,EntryTipCone,140.45500,8.47553,8.72693,13.05472,13.05472,0.00000,140.45500,8.72693,1.72693,0.00000,0.00000,0.49929,1.00000,6,6,1,0.66665,1.33520,0.00893,0.80120,1.09577,0.06343,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,-0.88018,25.91074,-0.01869,-85.00555,0.00487,85.04255
27.71843,0.00810,123.41630,Done,EntryTipCone,140.45700,8.41674,8.71956,13.05734,13.05734,0.00000,140.45700,8.71956,1.71956,0.00000,0.00000,0.49927,1.00000,6,6,1,0.66688,1.33524,0.00857,0.80105,1.09578,0.06386,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,-0.84499,25.91315,-0.01768,-85.20190,-0.00276,85.02735
27.75422,0.00891,112.27930,Done,EntryTipCone,140.45860,8.36698,8.71310,13.05942,13.05942,0.00000,140.45860,8.71310,1.71310,0.00000,0.00000,0.49926,1.00000,6,6,1,0.66711,1.33527,0.00820,0.80089,1.09578,0.06429,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,-0.80949,25.91433,-0.01457,-85.40344,-0.00358,85.01562
27.78961,0.00917,109.04460,Done,EntryTipCone,140.45970,8.32758,8.70786,13.06099,13.06099,0.00000,140.45970,8.70786,1.70786,0.00000,0.00000,0.49924,1.00000,6,6,1,0.66734,1.33531,0.00783,0.80072,1.09578,0.06472,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,-0.77445,25.91913,-0.01806,-85.60407,-0.00115,85.00382
27.82132,0.01159,86.31055,Done,EntryTipCone,140.46080,8.30071,8.70416,13.06205,13.06205,0.00000,140.46080,8.70416,1.70416,0.00000,0.00000,0.49923,1.00000,6,6,1,0.66754,1.33533,0.00749,0.80055,1.09577,0.06509,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,-0.74275,25.91930,-0.01392,-85.78506,0.00002,84.99875
27.86047,0.00928,107.70500,Done,EntryTipCone,140.46150,8.27868,8.70103,13.06275,13.06275,0.00000,140.46150,8.70103,1.70103,0.00000,0.00000,0.49923,1.00000,6,6,1,0.66779,1.33537,0.00708,0.80033,1.09576,0.06554,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,-0.70298,25.92330,-0.01555,-86.00854,-0.00535,84.99258
27.89614,0.00902,110.80930,Done,EntryTipCone,140.46200,8.26913,8.69956,13.06303,13.06303,0.00000,140.46200,8.69956,1.69956,0.00000,0.00000,0.49922,1.00000,6,6,1,0.66801,1.33540,0.00669,0.80012,1.09573,0.06595,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,-0.66688,25.92729,-0.01782,-86.21296,-0.00733,84.98952
27.93156,0.00848,117.98020,Done,EntryTipCone,140.46210,8.26990,8.69936,13.06263,13.06263,0.00000,140.46210,8.69936,1.69936,0.00000,0.00000,0.49922,1.00000,6,6,1,0.66823,1.33542,0.00631,0.79989,1.09571,0.06635,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,-0.63200,25.92715,-0.01302,-86.41653,0.00252,84.99235
27.96578,0.00834,119.97090,Done,EntryTipCone,140.46170,8.28003,8.70051,13.06222,13.06222,0.00000,140.46170,8.70051,1.70051,0.00000,0.00000,0.49922,1.00000,6,6,1,0.66844,1.33544,0.00594,0.79966,1.09568,0.06672,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,-0.59672,25.93233,-0.01773,-86.61244,-0.00667,84.99358
28.00855,0.01379,72.51538,Done,EntryTipCone,140.46120,8.30582,8.70362,13.06111,13.06111,0.00000,140.46120,8.70362,1.70362,0.00000,0.00000,0.49923,1.00000,6,6,1,0.66870,1.33547,0.00547,0.79935,1.09563,0.06718,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,-0.55311,25.93494,-0.01702,-86.85738,-0.01264,85.00163
28.04739,0.01065,93.89184,Done,EntryTipCone,140.45950,8.34174,8.70798,13.05936,13.05936,0.00000,140.45950,8.70798,1.70798,0.00000,0.00000,0.49924,1.00000,6,6,1,0.66893,1.33549,0.00505,0.79905,1.09558,0.06758,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,-0.51475,25.93659,-0.01529,-87.07803,-0.00790,85.01288
28.09062,0.01428,70.03075,Done,EntryTipCone,140.45770,8.39572,8.71452,13.05689,13.05689,0.00000,140.45770,8.71452,1.71452,0.00000,0.00000,0.49926,1.00000,6,6,1,0.66918,1.33551,0.00458,0.79871,1.09551,0.06801,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,-0.47164,25.94123,-0.01849,-87.32243,-0.00925,85.02699
28.12443,0.01167,85.68317,Done,EntryTipCone,140.45570,8.44806,8.72074,13.05427,13.05427,0.00000,140.45570,8.72074,1.72074,0.00000,0.00000,0.49929,1.00000,6,6,1,0.66937,1.33552,0.00422,0.79843,1.09546,0.06834,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,-0.43847,25.94071,-0.01377,-87.51131,-0.00880,85.04398
28.16085,0.01110,90.11040,Done,EntryTipCone,140.45380,8.51435,8.72844,13.05092,13.05092,0.00000,140.45380,8.72841,1.72841,0.00000,0.00000,0.49929,1.00000,6,6,1,0.66957,1.33554,0.00383,0.79812,1.09539,0.06868,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,-0.40347,25.94552,-0.01844,-87.71309,-0.00333,85.06068
28.19251,0.01081,92.49737,Done,EntryTipCone,140.45170,8.58032,8.73586,13.04725,13.04725,0.00000,140.45170,8.73586,1.73586,0.00000,0.00000,0.49932,1.00000,6,6,1,0.66974,1.33554,0.00349,0.79784,1.09533,0.06897,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,-0.37275,25.94803,-0.01957,-87.88599,-0.00674,85.07877
28.22301,0.01218,82.08574,Done,EntryTipCone,140.44880,8.65099,8.74352,13.04317,13.04317,0.00000,140.44880,8.74352,1.74352,0.00000,0.00000,0.49936,1.00000,6,6,1,0.66989,1.33555,0.00317,0.79756,1.09527,0.06923,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,-0.34417,25.94701,-0.01463,-88.05124,-0.00146,85.10086
28.25937,0.01186,84.31065,Done,EntryTipCone,140.44600,8.74429,8.75329,13.03744,13.03744,0.00000,140.44600,8.75329,1.75329,0.00000,0.00000,0.49938,1.00000,6,6,1,0.67008,1.33556,0.00278,0.79722,1.09519,0.06954,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,-0.30954,25.94918,-0.01490,-88.24456,-0.00842,85.12693
28.29481,0.01055,94.77119,Done,EntryTipCone,140.44250,8.84452,8.76311,13.03056,13.03056,0.00000,140.44250,8.76311,1.76311,0.00000,0.00000,0.49942,1.00000,6,6,1,0.67025,1.33556,0.00242,0.79688,1.09510,0.06982,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,-0.27693,25.95002,-0.01297,-88.42977,-0.00883,85.15588
28.33487,0.01042,95.98733,Done,EntryTipCone,140.43850,8.96865,8.77469,13.02172,13.02172,0.00000,140.43850,8.77467,1.77467,0.00000,0.00000,0.49945,1.00000,6,6,1,0.67044,1.33557,0.00201,0.79649,1.09500,0.07012,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,-0.24076,25.95384,-0.01607,-88.63560,-0.00800,85.18927
28.36637,0.01074,93.11815,Done,EntryTipCone,140.43460,9.07429,8.78382,13.01347,13.01347,0.00000,140.43460,8.78382,1.78382,0.00000,0.00000,0.49949,1.00000,6,6,1,0.67058,1.33557,0.00169,0.79617,1.09492,0.07035,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,-0.21235,25.95828,-0.02106,-88.79360,-0.01445,85.21663
28.40071,0.01296,77.15122,Done,EntryTipCone,140.42970,9.19729,8.79357,13.00295,13.00295,0.00000,140.42970,8.79355,1.79355,0.00000,0.00000,0.49955,1.00000,6,6,1,0.67073,1.33557,0.00135,0.79582,1.09482,0.07058,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,-0.18339,25.95713,-0.01592,-88.96253,-0.00608,85.25333
28.43493,0.01149,87.02882,Done,EntryTipCone,140.42580,9.32759,8.80304,12.99108,12.99108,0.00000,140.42580,8.80304,1.80304,0.00000,0.00000,0.49959,1.00000,6,6,1,0.67087,1.33557,0.00102,0.79546,1.09472,0.07080,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,-0.15407,25.96018,-0.01841,-89.12635,-0.01119,85.28860
28.46612,0.00980,102.00900,Done,EntryTipCone,140.42110,9.45295,8.81116,12.97878,12.97878,0.00000,140.42110,8.81113,1.81113,0.00000,0.00000,0.49964,1.00000,6,6,1,0.67099,1.33557,0.00073,0.79513,1.09463,0.07099,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,-0.12822,25.96055,-0.01635,-89.27127,-0.01530,85.32455
28.49712,0.01033,96.77453,Done,EntryTipCone,140.41630,9.58390,8.81875,12.96503,12.96503,0.00000,140.41630,8.81875,1.81875,0.00000,0.00000,0.49968,1.00000,6,6,1,0.67110,1.33556,0.00044,0.79480,1.09453,0.07116,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,-0.10314,25.96216,-0.01655,-89.41223,-0.01815,85.36103
28.52845,0.01030,97.07382,Done,EntryTipCone,140.41120,9.72238,8.82566,12.94943,12.94943,0.00000,140.41120,8.82568,1.82568,0.00000,0.00000,0.49974,1.00000,6,6,1,0.67121,1.33556,0.00016,0.79446,1.09443,0.07132,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,-0.07995,25.95720,-0.00507,-89.55088,-0.00462,85.40471
28.56847,0.01063,94.11426,Done,EntryTipCone,140.40550,9.90766,8.83351,12.92755,12.92755,0.00000,140.40550,8.83351,1.83351,0.00000,0.00000,0.49980,1.00000,6,6,1,0.67134,1.33555,-0.00020,0.79403,1.09429,0.07151,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,-0.04742,25.96692,-0.01904,-89.72089,-0.03336,85.45025
28.60106,0.01015,98.49205,Done,EntryTipCone,140.39930,10.06551,8.83834,12.90679,12.90679,0.00000,140.39930,8.83834,1.83834,0.00000,0.00000,0.49986,1.00000,6,6,1,0.67144,1.33555,-0.00048,0.79367,1.09418,0.07165,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,-0.02551,25.96758,-0.01740,-89.85509,-0.01416,85.49510
28.64110,0.01012,98.83432,Done,EntryTipCone,140.39240,10.26748,8.84274,12.87880,12.87880,0.00000,140.39240,8.84274,1.84274,0.00000,0.00000,0.49994,1.00000,6,6,1,0.67155,1.33554,-0.00081,0.79322,1.09404,0.07180,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,0.00209,25.96708,-0.01313,-90.01274,-0.01209,85.55331
28.67137,0.01060,94.35022,Done,EntryTipCone,140.38690,10.42582,8.84467,12.85547,12.85547,0.00000,140.38690,8.84467,1.84467,0.00000,0.00000,0.50000,1.00000,6,6,1,0.67163,1.33554,-0.00106,0.79289,1.09393,0.07190,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,0.02337,25.97176,-0.01884,-90.12637,-0.02607,85.59500
28.70809,0.01442,69.36757,Done,EntryTipCone,140.37920,10.62451,8.84496,12.82385,12.82385,0.00000,140.37920,8.84496,1.84496,0.00000,0.00000,0.50008,1.00000,6,6,1,0.67171,1.33553,-0.00134,0.79247,1.09379,0.07200,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,0.04652,25.97182,-0.01563,-90.25848,-0.02482,85.65198
28.74467,0.01228,81.45313,Done,EntryTipCone,140.37210,10.82851,8.84289,12.78926,12.78926,0.00000,140.37210,8.84289,1.84289,0.00000,0.00000,0.50016,1.00000,6,6,1,0.67178,1.33552,-0.00161,0.79206,1.09365,0.07208,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,0.06701,25.97242,-0.01344,-90.38347,-0.00736,85.70988
28.78104,0.01378,72.56684,Done,EntryTipCone,140.36450,11.03775,8.83858,12.75154,12.75154,0.00000,140.36450,8.83858,1.83858,0.00000,0.00000,0.50025,1.00000,6,6,1,0.67185,1.33551,-0.00187,0.79166,1.09351,0.07215,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,0.08915,25.97462,-0.01401,-90.50011,-0.02494,85.76808
28.81484,0.01077,92.85512,Done,EntryTipCone,140.35660,11.23659,8.83198,12.71329,12.71329,0.00000,140.35660,8.83198,1.83198,0.00000,0.00000,0.50034,1.00000,6,6,1,0.67189,1.33551,-0.00210,0.79128,1.09337,0.07219,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,0.10632,25.97838,-0.01739,-90.60203,-0.01601,85.82229
28.84746,0.00843,118.55540,Done,EntryTipCone,140.34920,11.43312,8.82343,12.67346,12.67346,0.00000,140.34920,8.82343,1.82343,0.00000,0.00000,0.50042,1.00000,6,6,1,0.67193,1.33550,-0.00231,0.79091,1.09324,0.07222,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,0.12297,25.97650,-0.01083,-90.69422,-0.02048,85.88010
28.88516,0.00926,108.04410,Done,EntryTipCone,140.34130,11.66568,8.81062,12.62371,12.62371,0.00000,140.34130,8.81062,1.81062,0.00000,0.00000,0.50052,1.00000,6,6,1,0.67197,1.33549,-0.00254,0.79049,1.09309,0.07223,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,0.14131,25.98044,-0.01407,-90.79374,-0.02903,85.94370
28.91592,0.00914,109.40970,Done,EntryTipCone,140.33350,11.85896,8.79741,12.57951,12.57951,0.00000,140.33350,8.79739,1.79739,0.00000,0.00000,0.50059,1.00000,6,6,1,0.67199,1.33549,-0.00272,0.79015,1.09296,0.07223,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,0.15331,25.98145,-0.01254,-90.86876,-0.01507,85.99852
28.95423,0.00954,104.78250,Done,EntryTipCone,140.32350,12.10392,8.77769,12.52068,12.52068,0.00000,140.32350,8.77769,1.77769,0.00000,0.00000,0.50071,1.00000,6,6,1,0.67200,1.33548,-0.00292,0.78973,1.09280,0.07220,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,0.16818,25.98323,-0.01141,-90.95418,-0.01263,86.06772
28.98934,0.00946,105.68380,Done,EntryTipCone,140.31510,12.33220,8.75652,12.46319,12.46319,0.00000,140.31510,8.75652,1.75652,0.00000,0.00000,0.50081,1.00000,6,6,1,0.67201,1.33548,-0.00310,0.78935,1.09265,0.07216,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,0.18161,25.98789,-0.01574,-91.02493,-0.02297,86.12978
29.02571,0.00866,115.50440,Done,EntryTipCone,140.30600,12.57202,8.73075,12.39886,12.39886,0.00000,140.30600,8.73075,1.73075,0.00000,0.00000,0.50092,1.00000,6,6,1,0.67200,1.33547,-0.00327,0.78895,1.09249,0.07210,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,0.19280,25.98555,-0.00726,-91.08997,-0.01976,86.20074
29.06482,0.01216,82.25943,Done,EntryTipCone,140.29620,12.83386,8.69902,12.32493,12.32493,0.00000,140.29620,8.69902,1.69902,0.00000,0.00000,0.50104,1.00000,6,6,1,0.67198,1.33547,-0.00344,0.78854,1.09232,0.07202,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,0.20374,25.99079,-0.01178,-91.15126,-0.02072,86.27220
29.09622,0.01282,77.99827,Done,EntryTipCone,140.28790,13.04607,8.67043,12.26211,12.26211,0.00000,140.28790,8.67043,1.67043,0.00000,0.00000,0.50114,1.00000,6,6,1,0.67196,1.33547,-0.00356,0.78821,1.09218,0.07193,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,0.21152,25.99108,-0.00826,-91.19353,-0.02391,86.33331
29.13588,0.01513,66.10338,Done,EntryTipCone,140.27700,13.31645,8.62972,12.17760,12.17760,0.00000,140.27700,8.62972,1.62972,0.00000,0.00000,0.50128,1.00000,6,6,1,0.67191,1.33547,-0.00369,0.78780,1.09201,0.07181,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,0.21842,25.99271,-0.00579,-91.23758,-0.01401,86.41042
29.17537,0.01123,89.00780,Done,EntryTipCone,140.26660,13.58698,8.58497,12.08864,12.08864,0.00000,140.26660,8.58497,1.58497,0.00000,0.00000,0.50141,1.00000,6,6,1,0.67186,1.33547,-0.00381,0.78740,1.09184,0.07166,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,0.22521,26.00029,-0.01385,-91.27182,-0.02212,86.48292
29.21201,0.00935,106.93980,Done,EntryTipCone,140.25610,13.83987,8.53916,12.00147,12.00147,0.00000,140.25610,8.53916,1.53916,0.00000,0.00000,0.50154,1.00000,6,6,1,0.67180,1.33547,-0.00391,0.78703,1.09168,0.07151,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,0.22921,26.00089,-0.00962,-91.29494,-0.02070,86.55591
29.25012,0.01248,80.10941,Done,EntryTipCone,140.24570,14.10449,8.48679,11.90524,11.90524,0.00000,140.24570,8.48677,1.48677,0.00000,0.00000,0.50165,1.00000,6,6,1,0.67173,1.33547,-0.00399,0.78667,1.09151,0.07133,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,0.23140,26.00611,-0.01324,-91.30959,-0.01597,86.62878
29.28632,0.01002,99.78885,Done,EntryTipCone,140.23600,14.35553,8.43315,11.80974,11.80974,0.00000,140.23600,8.43315,1.43315,0.00000,0.00000,0.50179,1.00000,6,6,1,0.67165,1.33547,-0.00405,0.78633,1.09135,0.07114,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,0.23299,26.01135,-0.01706,-91.31492,-0.02315,86.69777
29.32184,0.00787,127.10110,Done,EntryTipCone,140.22560,14.60201,8.37656,11.71183,11.71183,0.00000,140.22560,8.37656,1.37656,0.00000,0.00000,0.50192,1.00000,6,6,1,0.67156,1.33548,-0.00410,0.78600,1.09120,0.07094,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,0.23144,26.00671,-0.00315,-91.31227,-0.01019,86.77332
29.36057,0.01160,86.22275,Done,EntryTipCone,140.21460,14.87079,8.31033,11.59984,11.59984,0.00000,140.21460,8.31033,1.31033,0.00000,0.00000,0.50205,1.00000,6,6,1,0.67145,1.33549,-0.00413,0.78566,1.09103,0.07071,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,0.23082,26.01525,-0.01212,-91.29977,-0.02860,86.84522
29.39810,0.01050,95.27828,Done,EntryTipCone,140.20410,15.13011,8.24162,11.48683,11.48683,0.00000,140.20410,8.24162,1.24162,0.00000,0.00000,0.50219,1.00000,6,6,1,0.67134,1.33549,-0.00414,0.78533,1.09087,0.07046,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,0.22540,26.01803,-0.01078,-91.27871,-0.00878,86.91897
29.43536,0.01004,99.63850,Done,EntryTipCone,140.19340,15.38619,8.16974,11.37056,11.37056,0.00000,140.19340,8.16974,1.16974,0.00000,0.00000,0.50233,1.00000,6,6,1,0.67122,1.33550,-0.00414,0.78503,1.09072,0.07020,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,0.22154,26.02015,-0.00832,-91.24940,-0.02365,86.99231
29.46616,0.00817,122.37670,Done,EntryTipCone,140.18460,15.59640,8.10675,11.27069,11.27069,0.00000,140.18460,8.10675,1.10675,0.00000,0.00000,0.50244,1.00000,6,6,1,0.67111,1.33551,-0.00412,0.78478,1.09059,0.06997,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,0.21517,26.02065,-0.00386,-91.21783,-0.01473,87.05367
29.50417,0.00959,104.24660,Done,EntryTipCone,140.17380,15.85415,8.02576,11.14402,11.14402,0.00000,140.17380,8.02571,1.02571,0.00000,0.00000,0.50259,1.00000,6,6,1,0.67097,1.33552,-0.00409,0.78449,1.09043,0.06968,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,0.20863,26.02558,-0.00610,-91.17123,-0.03465,87.12547
29.54344,0.01179,84.83717,Done,EntryTipCone,140.16300,16.11783,7.93749,11.00874,11.00874,0.00000,140.16300,7.93749,0.93749,0.00000,0.00000,0.50273,1.00000,6,6,1,0.67081,1.33553,-0.00404,0.78421,1.09027,0.06936,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,0.19785,26.03173,-0.01012,-91.11361,-0.02787,87.19823
29.58095,0.00866,115.49100,Done,EntryTipCone,140.15280,16.36592,7.84958,10.87574,10.87574,0.00000,140.15280,7.84961,0.84961,0.00000,0.00000,0.50287,1.00000,6,6,1,0.67065,1.33555,-0.00397,0.78395,1.09012,0.06903,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,0.18612,26.03195,-0.00389,-91.04981,-0.02297,87.27110
29.62054,0.01193,83.78784,Done,EntryTipCone,140.14090,16.62458,7.75282,10.73131,10.73131,0.00000,140.14090,7.75282,0.75282,0.00000,0.00000,0.50303,1.00000,6,6,1,0.67047,1.33556,-0.00388,0.78369,1.08997,0.06868,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,0.17288,26.03642,-0.00471,-90.97324,-0.02687,87.34399
29.65645,0.00885,113.02930,Done,EntryTipCone,140.13090,16.85466,7.66222,10.59789,10.59789,0.00000,140.13090,7.66222,0.66222,0.00000,0.00000,0.50317,1.00000,6,6,1,0.67030,1.33558,-0.00379,0.78347,1.08983,0.06834,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,0.15850,26.04177,-0.00781,-90.89623,-0.01798,87.40778
29.69266,0.00912,109.70040,Done,EntryTipCone,140.12140,17.08304,7.56774,10.46022,10.46022,0.00000,140.12140,7.56774,0.56774,0.00000,0.00000,0.50329,1.00000,6,6,1,0.67012,1.33559,-0.00368,0.78326,1.08970,0.06800,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,0.14360,26.04462,-0.00655,-90.81057,-0.02167,87.47293
