time,dt,fps,phase,mode,tip_entry_error_mm,entry_rcm_error_mm,entry_axis_error_deg,target_rcm_or_tip_error_mm,final_target_tip_error_mm,insertion_progress,insertion_intermediate_error_mm,entry_cone_angle_deg,entry_cone_violation_deg,skull_violation_mm,arm_skull_violation_mm,entry_lambda,target_lambda,entry_segment,target_segment,joint_limits_ok,tool_x,tool_y,tool_z,tip_x,tip_y,tip_z,entry_x,entry_y,entry_z,target_x,target_y,target_z,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg
23.33234,0.00953,104.93330,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
23.36430,0.01102,90.74050,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
23.40899,0.02328,42.95198,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
23.44920,0.01102,90.72347,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
23.48382,0.01283,77.95057,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
23.51578,0.01109,90.13814,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
23.55966,0.02234,44.75337,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
23.59018,0.00952,105.06360,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
23.62142,0.01063,94.05141,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
23.65457,0.01076,92.89534,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
23.68696,0.01077,92.88672,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
23.71932,0.02109,47.41206,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
23.75032,0.00900,111.10780,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
23.78292,0.00905,110.45180,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
23.81561,0.01119,89.36549,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
23.84963,0.01220,81.95145,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
23.88153,0.01079,92.67767,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
23.91215,0.01084,92.23029,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
23.94468,0.01097,91.14048,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
23.97818,0.01035,96.61624,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
24.01985,0.01986,50.36498,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
24.05213,0.00980,102.07420,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
24.08482,0.01073,93.18272,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
24.11900,0.01338,74.75823,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
24.15176,0.01277,78.33054,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
24.18218,0.01063,94.04771,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
24.21373,0.01012,98.84167,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
24.24695,0.01085,92.17686,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
24.28042,0.01044,95.76482,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
24.32192,0.01949,51.30318,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
24.35405,0.00919,108.85130,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
24.38821,0.01134,88.22018,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
24.42139,0.01198,83.45066,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
24.45257,0.00932,107.32820,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
24.48535,0.01031,97.01057,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
24.51839,0.00945,105.85070,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
24.55169,0.01264,79.13251,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
24.58315,0.01151,86.87954,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
24.62642,0.02198,45.49419,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
24.65721,0.00918,108.97100,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
24.68858,0.00886,112.82890,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
24.72161,0.01040,96.19370,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
24.75403,0.01094,91.43764,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
24.78648,0.02147,46.56662,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
24.81714,0.00886,112.82710,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
24.84921,0.01025,97.52039,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
24.88241,0.01177,84.98466,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
24.91406,0.01070,93.41866,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
24.94902,0.02392,41.81104,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
24.98727,0.01017,98.37526,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
25.02053,0.01088,91.92264,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
25.05300,0.01103,90.63619,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
25.08535,0.01076,92.97778,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
25.11761,0.01042,96.00647,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
25.14810,0.01087,92.00804,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
25.18047,0.01134,88.18082,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
25.21207,0.01024,97.65252,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
25.24470,0.01075,92.99653,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
25.27712,0.01066,93.82928,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
25.31785,0.01096,91.24885,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
25.35131,0.01174,85.15789,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
25.38363,0.00925,108.10300,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
25.42689,0.02212,45.20526,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
25.45803,0.00821,121.80670,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
25.48941,0.01062,94.19863,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
25.52256,0.01077,92.86380,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
25.55434,0.01014,98.61373,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
25.58543,0.02028,49.32001,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
25.62471,0.01004,99.62267,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
25.65747,0.01079,92.69860,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
25.68783,0.01009,99.09111,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
25.71951,0.01053,94.94169,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
25.75053,0.00920,108.64380,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
