time,dt,fps,phase,mode,tip_entry_error_mm,entry_rcm_error_mm,entry_axis_error_deg,target_rcm_or_tip_error_mm,final_target_tip_error_mm,insertion_progress,insertion_intermediate_error_mm,entry_cone_angle_deg,entry_cone_violation_deg,skull_violation_mm,arm_skull_violation_mm,entry_lambda,target_lambda,entry_segment,target_segment,joint_limits_ok,tool_x,tool_y,tool_z,tip_x,tip_y,tip_z,entry_x,entry_y,entry_z,target_x,target_y,target_z,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg
2.45101,0.01037,96.42170,InsertToTarget,Double,47.62410,0.11611,0.01978,113.62130,113.62130,0.29533,0.13312,0.01978,0.00000,0.00000,0.00000,0.88095,1.00000,6,6,1,0.64512,1.00592,0.05998,0.84362,0.65864,0.06013,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.92040,13.71097,-9.55603,-47.74507,-48.80502,58.01176
2.48113,0.01007,99.26208,InsertToTarget,Double,48.30390,0.11444,0.01978,112.94150,112.94150,0.29955,0.13142,0.00000,0.00000,0.00000,0.00000,0.87925,1.00000,6,6,1,0.64546,1.00533,0.05998,0.84395,0.65805,0.06013,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.91084,13.60300,-9.44323,-47.82899,-48.72421,58.07279
2.52823,0.02562,39.03627,InsertToTarget,Double,49.36810,0.14044,0.02798,111.87740,111.87740,0.30614,0.16149,0.02798,0.00000,0.00000,0.00000,0.87659,1.00000,6,6,1,0.64595,1.00439,0.05997,0.84447,0.65712,0.06016,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.89650,13.44587,-9.28564,-47.92916,-48.61399,58.13505
2.56855,0.04032,24.79885,InsertToTarget,Double,50.28048,0.20041,0.03956,110.96550,110.96550,0.31179,0.23081,0.03956,0.00000,0.00000,0.00000,0.87432,1.00000,6,6,1,0.64636,1.00357,0.05995,0.84490,0.65632,0.06023,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.88454,13.31791,-9.16105,-47.99516,-48.53013,58.16467
2.60111,0.00692,144.59580,InsertToTarget,Double,51.01427,0.18413,0.03426,110.23160,110.23160,0.31635,0.21284,0.03426,0.00000,0.00000,0.00000,0.87248,1.00000,6,6,1,0.64678,1.00296,0.05998,0.84530,0.65570,0.06021,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.87356,13.18210,-9.00963,-48.14148,-48.40548,58.28262
2.63548,0.00642,155.75280,InsertToTarget,Double,51.78798,0.10078,0.00000,109.45740,109.45740,0.32116,0.11679,0.00000,0.00000,0.00000,0.00000,0.87054,1.00000,6,6,1,0.64719,1.00231,0.05999,0.84568,0.65503,0.06012,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.86260,13.04851,-8.86645,-48.27799,-48.28134,58.39885
2.67036,0.01058,94.54820,InsertToTarget,Double,52.57528,0.10076,0.00000,108.67010,108.67010,0.32604,0.11701,0.00000,0.00000,0.00000,0.00000,0.86857,1.00000,6,6,1,0.64758,1.00162,0.05998,0.84607,0.65434,0.06012,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.85202,12.92625,-8.74150,-48.37372,-48.18118,58.46582
2.70121,0.01009,99.12187,InsertToTarget,Double,53.27214,0.11372,0.01978,107.97330,107.97330,0.33036,0.13232,0.01978,0.00000,0.00000,0.00000,0.86683,1.00000,6,6,1,0.64792,1.00101,0.05998,0.84642,0.65374,0.06013,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.84267,12.81753,-8.63014,-48.45972,-48.09078,58.52424
2.73234,0.01027,97.34576,InsertToTarget,Double,53.97504,0.11953,0.01978,107.27040,107.27040,0.33472,0.13934,0.01978,0.00000,0.00000,0.00000,0.86507,1.00000,6,6,1,0.64826,1.00040,0.05998,0.84676,0.65313,0.06014,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.83329,12.70732,-8.51727,-48.54953,-47.99641,58.58659
2.77264,0.01065,93.87429,InsertToTarget,Double,54.88466,0.11999,0.01978,106.36080,106.36080,0.34036,0.14017,0.01978,0.00000,0.00000,0.00000,0.86280,1.00000,6,6,1,0.64871,0.99961,0.05998,0.84721,0.65234,0.06014,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.82122,12.56378,-8.37018,-48.67070,-47.86914,58.67223
2.80322,0.01052,95.04144,InsertToTarget,Double,55.57502,0.12131,0.01978,105.67040,105.67040,0.34464,0.14194,0.01978,0.00000,0.00000,0.00000,0.86107,1.00000,6,6,1,0.64906,0.99901,0.05998,0.84756,0.65174,0.06014,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.81213,12.45490,-8.25888,-48.76347,-47.77065,58.73742
2.83439,0.01074,93.07946,InsertToTarget,Double,56.27876,0.12389,0.01978,104.96670,104.96670,0.34901,0.14523,0.01978,0.00000,0.00000,0.00000,0.85931,1.00000,6,6,1,0.64940,0.99840,0.05998,0.84790,0.65113,0.06014,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.80295,12.34442,-8.14642,-48.85755,-47.66938,58.80296
2.86499,0.01082,92.41118,InsertToTarget,Double,56.96951,0.12394,0.01978,104.27590,104.27590,0.35329,0.14555,0.01978,0.00000,0.00000,0.00000,0.85759,1.00000,6,6,1,0.64975,0.99780,0.05998,0.84825,0.65053,0.06014,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.79400,12.23552,-8.03557,-48.95257,-47.56688,58.86966
2.89536,0.00941,106.23310,InsertToTarget,Double,57.65525,0.12505,0.01978,103.59020,103.59020,0.35754,0.14713,0.01978,0.00000,0.00000,0.00000,0.85587,1.00000,6,6,1,0.65009,0.99720,0.05998,0.84859,0.64993,0.06015,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.78516,12.12709,-7.92522,-49.04879,-47.46254,58.93710
3.25054,2.06839,0.48347,InsertToTarget,Double,62.19341,0.46738,0.09891,99.05548,99.05548,0.38562,0.53342,0.09891,0.00000,0.00000,0.00000,0.84458,1.00000,6,6,1,0.65198,0.99306,0.05982,0.85065,0.64588,0.06048,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.73074,11.52401,-7.36883,-49.32749,-47.02808,59.01960
3.28854,0.03800,26.31409,InsertToTarget,Double,63.05830,0.62978,0.12667,98.19423,98.19423,0.39094,0.75207,0.12667,0.00000,0.00000,0.00000,0.84243,1.00000,6,6,1,0.65249,0.99236,0.05990,0.85119,0.64520,0.06074,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.71899,11.35902,-7.18481,-49.51731,-46.83700,59.13449
3.32471,0.03616,27.65203,InsertToTarget,Double,63.87150,0.61946,0.12195,97.38077,97.38077,0.39600,0.74064,0.12195,0.00000,0.00000,0.00000,0.84038,1.00000,6,6,1,0.65293,0.99167,0.05992,0.85160,0.64450,0.06073,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.70903,11.22225,-7.04485,-49.67490,-46.66823,59.25035
3.36612,0.01287,77.71242,InsertToTarget,Double,64.80107,0.48222,0.09279,96.44840,96.44840,0.40180,0.57806,0.09279,0.00000,0.00000,0.00000,0.83804,1.00000,6,6,1,0.65348,0.99092,0.05995,0.85210,0.64371,0.06057,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.69800,11.05254,-6.86796,-49.91685,-46.41499,59.45244
3.40700,0.02181,45.85452,InsertToTarget,Double,65.71828,0.28364,0.05234,95.52837,95.52837,0.40752,0.34016,0.05234,0.00000,0.00000,0.00000,0.83573,1.00000,6,6,1,0.65400,0.99016,0.05996,0.85256,0.64291,0.06034,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.68780,10.89478,-6.70970,-50.13565,-46.17442,59.64206
3.45550,0.02394,41.77500,InsertToTarget,Double,66.81372,0.29036,0.05595,94.43300,94.43300,0.41431,0.34901,0.05595,0.00000,0.00000,0.00000,0.83299,1.00000,6,6,1,0.65454,0.98920,0.05996,0.85310,0.64196,0.06034,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.67543,10.72774,-6.54736,-50.29234,-45.98023,59.74448
3.50110,0.02203,45.39336,InsertToTarget,Double,67.84306,0.29425,0.05595,93.40371,93.40371,0.42070,0.35470,0.05595,0.00000,0.00000,0.00000,0.83042,1.00000,6,6,1,0.65505,0.98830,0.05996,0.85361,0.64107,0.06035,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.66401,10.56820,-6.39177,-50.45203,-45.78376,59.85070
3.54304,0.02117,47.22601,InsertToTarget,Double,68.78941,0.28485,0.05595,92.45726,92.45726,0.42657,0.34405,0.05595,0.00000,0.00000,0.00000,0.82805,1.00000,6,6,1,0.65552,0.98749,0.05996,0.85408,0.64025,0.06034,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.65376,10.42105,-6.24889,-50.60554,-45.59373,59.95506
3.58403,0.02062,48.50533,InsertToTarget,Double,69.71443,0.27617,0.05234,91.53214,91.53214,0.43231,0.33427,0.05234,0.00000,0.00000,0.00000,0.82574,1.00000,6,6,1,0.65598,0.98668,0.05996,0.85454,0.63944,0.06033,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.64394,10.27792,-6.11073,-50.75529,-45.40548,60.05593
3.62159,0.01884,53.07546,InsertToTarget,Double,70.56184,0.26284,0.05234,90.68462,90.68462,0.43757,0.31884,0.05234,0.00000,0.00000,0.00000,0.82362,1.00000,6,6,1,0.65641,0.98595,0.05996,0.85496,0.63871,0.06031,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.63516,10.14616,-5.98383,-50.89802,-45.22515,60.15305
3.65863,0.01838,54.40203,InsertToTarget,Double,71.39787,0.25299,0.05234,89.84848,89.84848,0.44275,0.30742,0.04846,0.00000,0.00000,0.00000,0.82153,1.00000,6,6,1,0.65683,0.98523,0.05996,0.85538,0.63798,0.06030,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.62665,10.01734,-5.86065,-51.03622,-45.04747,60.24561
3.69547,0.01843,54.25357,InsertToTarget,Double,72.22915,0.24680,0.04846,89.01714,89.01714,0.44791,0.30035,0.04846,0.00000,0.00000,0.00000,0.81945,1.00000,6,6,1,0.65725,0.98451,0.05997,0.85579,0.63726,0.06030,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.61834,9.89006,-5.73964,-51.17207,-44.87022,60.33517
3.73139,0.01738,57.54623,InsertToTarget,Double,73.03971,0.24202,0.04423,88.20654,88.20654,0.45294,0.29516,0.04423,0.00000,0.00000,0.00000,0.81742,1.00000,6,6,1,0.65765,0.98381,0.05997,0.85619,0.63656,0.06029,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.61041,9.76591,-5.62195,-51.30634,-44.69347,60.42317
3.76797,0.01856,53.88600,InsertToTarget,Double,73.86541,0.23997,0.04423,87.38083,87.38083,0.45806,0.29297,0.04423,0.00000,0.00000,0.00000,0.81536,1.00000,6,6,1,0.65806,0.98309,0.05997,0.85660,0.63584,0.06029,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.60247,9.64073,-5.50421,-51.43987,-44.51469,60.50922
3.80499,0.01926,51.93014,InsertToTarget,Double,74.70108,0.24127,0.04423,86.54517,86.54517,0.46324,0.29494,0.04423,0.00000,0.00000,0.00000,0.81327,1.00000,6,6,1,0.65847,0.98236,0.05997,0.85701,0.63511,0.06029,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.59459,9.51444,-5.38589,-51.57487,-44.33184,60.59507
3.84242,0.02011,49.72058,InsertToTarget,Double,75.54609,0.24355,0.04846,85.70019,85.70019,0.46848,0.29817,0.04846,0.00000,0.00000,0.00000,0.81116,1.00000,6,6,1,0.65889,0.98163,0.05997,0.85743,0.63438,0.06029,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.58681,9.38715,-5.26722,-51.71166,-44.14451,60.68130
3.87612,0.01653,60.48470,InsertToTarget,Double,76.30674,0.23740,0.04423,84.93948,84.93948,0.47320,0.29158,0.04423,0.00000,0.00000,0.00000,0.80926,1.00000,6,6,1,0.65927,0.98097,0.05997,0.85781,0.63372,0.06029,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.58006,9.27077,-5.15857,-51.84546,-43.96218,60.76803
3.91270,0.01691,59.12460,InsertToTarget,Double,77.13243,0.23821,0.04423,84.11380,84.11380,0.47832,0.29298,0.04423,0.00000,0.00000,0.00000,0.80719,1.00000,6,6,1,0.65968,0.98025,0.05997,0.85822,0.63300,0.06029,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.57281,9.14691,-5.04417,-51.98134,-43.77239,60.85300
3.94839,0.01806,55.37340,InsertToTarget,Double,77.93781,0.23627,0.04846,83.30840,83.30840,0.48332,0.29090,0.04846,0.00000,0.00000,0.00000,0.80518,1.00000,6,6,1,0.66008,0.97955,0.05997,0.85862,0.63230,0.06028,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.56595,9.02630,-4.93339,-52.11581,-43.58290,60.93719
3.98433,0.01784,56.04455,InsertToTarget,Double,78.74920,0.23758,0.04423,82.49702,82.49702,0.48835,0.29299,0.04423,0.00000,0.00000,0.00000,0.80315,1.00000,6,6,1,0.66048,0.97885,0.05997,0.85902,0.63160,0.06029,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.55921,8.90493,-4.82224,-52.25206,-43.38917,61.02153
4.02080,0.01872,53.42985,InsertToTarget,Double,79.57246,0.23917,0.04846,81.67378,81.67378,0.49346,0.29526,0.04846,0.00000,0.00000,0.00000,0.80109,1.00000,6,6,1,0.66088,0.97813,0.05997,0.85943,0.63088,0.06029,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.55254,8.78248,-4.71082,-52.38954,-43.19125,61.10580
4.06060,0.02206,45.32323,InsertToTarget,Double,80.47096,0.24899,0.04846,80.77538,80.77538,0.49903,0.30735,0.04846,0.00000,0.00000,0.00000,0.79885,1.00000,6,6,1,0.66132,0.97734,0.05996,0.85986,0.63010,0.06030,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.54536,8.65045,-4.59158,-52.53333,-42.98027,61.19101
4.09792,0.01897,52.70625,InsertToTarget,Double,81.31353,0.25269,0.04846,79.93285,79.93285,0.50425,0.31313,0.04846,0.00000,0.00000,0.00000,0.79674,1.00000,6,6,1,0.66174,0.97661,0.05997,0.86029,0.62937,0.06031,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.53900,8.52457,-4.47767,-52.68047,-42.76566,61.28044
4.13569,0.01826,54.75183,InsertToTarget,Double,82.16592,0.25256,0.04846,79.08046,79.08046,0.50954,0.31365,0.04846,0.00000,0.00000,0.00000,0.79461,1.00000,6,6,1,0.66216,0.97587,0.05997,0.86071,0.62863,0.06031,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.53278,8.39829,-4.36448,-52.82815,-42.54711,61.36980
4.17115,0.01794,55.74961,InsertToTarget,Double,82.96600,0.24508,0.04423,78.28032,78.28032,0.51450,0.30481,0.04423,0.00000,0.00000,0.00000,0.79261,1.00000,6,6,1,0.66256,0.97518,0.05997,0.86111,0.62793,0.06030,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.52725,8.27978,-4.25898,-52.97103,-42.33423,61.45733
4.20789,0.01820,54.93194,InsertToTarget,Double,83.79543,0.24450,0.04846,77.45088,77.45088,0.51965,0.30440,0.04846,0.00000,0.00000,0.00000,0.79053,1.00000,6,6,1,0.66297,0.97446,0.05997,0.86152,0.62721,0.06030,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.52162,8.15792,-4.15104,-53.11495,-42.11652,61.54312
4.24408,0.01792,55.80910,InsertToTarget,Double,84.61237,0.24340,0.04423,76.63394,76.63394,0.52472,0.30357,0.04423,0.00000,0.00000,0.00000,0.78849,1.00000,6,6,1,0.66338,0.97375,0.05997,0.86192,0.62650,0.06030,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.51631,8.03798,-4.04534,-53.25887,-41.89711,61.62858
4.28036,0.01861,53.74598,InsertToTarget,Double,85.43111,0.24255,0.04423,75.81520,75.81520,0.52979,0.30271,0.04423,0.00000,0.00000,0.00000,0.78644,1.00000,6,6,1,0.66378,0.97304,0.05997,0.86233,0.62579,0.06029,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.51119,7.91836,-3.94058,-53.40252,-41.67560,61.71306
4.31681,0.01875,53.32904,InsertToTarget,Double,86.25395,0.24331,0.04846,74.99236,74.99236,0.53490,0.30407,0.04846,0.00000,0.00000,0.00000,0.78439,1.00000,6,6,1,0.66419,0.97232,0.05997,0.86273,0.62508,0.06030,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.50626,7.79846,-3.83609,-53.54748,-41.44996,61.79737
4.35321,0.01867,53.56158,InsertToTarget,Double,87.07542,0.24403,0.04846,74.17091,74.17091,0.53999,0.30542,0.04846,0.00000,0.00000,0.00000,0.78233,1.00000,6,6,1,0.66460,0.97161,0.05997,0.86314,0.62436,0.06030,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.50157,7.67895,-3.73246,-53.69342,-41.22075,61.88176
4.38849,0.01771,56.45071,InsertToTarget,Double,87.87175,0.24127,0.04846,73.37456,73.37456,0.54493,0.30255,0.04846,0.00000,0.00000,0.00000,0.78034,1.00000,6,6,1,0.66499,0.97092,0.05997,0.86354,0.62367,0.06029,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.49732,7.56310,-3.63260,-53.83831,-40.99163,61.96577
4.42544,0.01828,54.69547,InsertToTarget,Double,88.70580,0.24395,0.04846,72.54053,72.54053,0.55011,0.30621,0.04846,0.00000,0.00000,0.00000,0.77826,1.00000,6,6,1,0.66540,0.97019,0.05997,0.86395,0.62295,0.06030,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.49298,7.44279,-3.52953,-53.98589,-40.75489,62.04915
4.46132,0.01825,54.80546,InsertToTarget,Double,89.51559,0.24272,0.04423,71.73074,71.73074,0.55513,0.30504,0.04423,0.00000,0.00000,0.00000,0.77623,1.00000,6,6,1,0.66581,0.96949,0.05997,0.86435,0.62224,0.06030,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.48909,7.32594,-3.43002,-54.13289,-40.51758,62.13256
4.49678,0.01736,57.61272,InsertToTarget,Double,90.31582,0.24118,0.04423,70.93050,70.93050,0.56009,0.30377,0.04423,0.00000,0.00000,0.00000,0.77423,1.00000,6,6,1,0.66621,0.96880,0.05997,0.86475,0.62155,0.06030,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.48551,7.21056,-3.33227,-54.27999,-40.27820,62.21558
4.53323,0.01782,56.11676,InsertToTarget,Double,91.13863,0.24248,0.04846,70.10772,70.10772,0.56520,0.30562,0.04846,0.00000,0.00000,0.00000,0.77217,1.00000,6,6,1,0.66661,0.96808,0.05997,0.86515,0.62083,0.06030,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.48198,7.09279,-3.23315,-54.42864,-40.03323,62.29786
4.56952,0.01838,54.41904,InsertToTarget,Double,91.95769,0.24306,0.04846,69.28867,69.28867,0.57028,0.30655,0.04423,0.00000,0.00000,0.00000,0.77013,1.00000,6,6,1,0.66702,0.96737,0.05997,0.86556,0.62012,0.06030,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.47873,6.97588,-3.13541,-54.57788,-39.78513,62.37995
4.60563,0.01796,55.69320,InsertToTarget,Double,92.77258,0.24365,0.04846,68.47379,68.47379,0.57533,0.30781,0.04846,0.00000,0.00000,0.00000,0.76809,1.00000,6,6,1,0.66742,0.96666,0.05997,0.86596,0.61941,0.06030,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.47579,6.85964,-3.03873,-54.72834,-39.53307,62.46216
4.64198,0.01751,57.10041,InsertToTarget,Double,93.59330,0.24452,0.04846,67.65308,67.65308,0.58042,0.30946,0.04846,0.00000,0.00000,0.00000,0.76604,1.00000,6,6,1,0.66783,0.96595,0.05997,0.86637,0.61870,0.06030,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.47309,6.74297,-2.94230,-54.88038,-39.27594,62.54440
4.67957,0.01768,56.55475,InsertToTarget,Double,94.44179,0.24882,0.04846,66.80465,66.80465,0.58568,0.31520,0.04846,0.00000,0.00000,0.00000,0.76392,1.00000,6,6,1,0.66824,0.96521,0.05997,0.86679,0.61796,0.06031,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.47050,6.62298,-2.84373,-55.03612,-39.00969,62.62702
4.71792,0.01928,51.85498,InsertToTarget,Double,95.30727,0.25290,0.04846,65.93921,65.93921,0.59105,0.32022,0.04846,0.00000,0.00000,0.00000,0.76175,1.00000,6,6,1,0.66867,0.96445,0.05997,0.86721,0.61721,0.06031,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.46809,6.50128,-2.74456,-55.19422,-38.73643,62.70988
4.75444,0.01875,53.34575,InsertToTarget,Double,96.13155,0.25105,0.04846,65.11491,65.11491,0.59617,0.31846,0.04846,0.00000,0.00000,0.00000,0.75969,1.00000,6,6,1,0.66908,0.96374,0.05997,0.86762,0.61650,0.06031,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.46630,6.38506,-2.65057,-55.35126,-38.46372,62.79312
4.79023,0.01823,54.84444,InsertToTarget,Double,96.93906,0.24708,0.04846,64.30737,64.30737,0.60118,0.31385,0.04846,0.00000,0.00000,0.00000,0.75767,1.00000,6,6,1,0.66948,0.96304,0.05997,0.86803,0.61579,0.06030,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.46486,6.27154,-2.55948,-55.50649,-38.19176,62.87495
4.82813,0.01823,54.84512,InsertToTarget,Double,97.79460,0.25164,0.04846,63.45189,63.45189,0.60648,0.32005,0.04846,0.00000,0.00000,0.00000,0.75553,1.00000,6,6,1,0.66990,0.96229,0.05997,0.86845,0.61505,0.06031,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.46342,6.15203,-2.46390,-55.66666,-37.90778,62.95649
4.86563,0.01947,51.37033,InsertToTarget,Double,98.64086,0.25306,0.04846,62.60565,62.60565,0.61173,0.32161,0.04846,0.00000,0.00000,0.00000,0.75342,1.00000,6,6,1,0.67032,0.96156,0.05997,0.86887,0.61431,0.06031,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.46237,6.03434,-2.37075,-55.82679,-37.62131,63.03785
4.90565,0.02206,45.32712,InsertToTarget,Double,99.54411,0.26249,0.04846,61.70250,61.70250,0.61734,0.33277,0.04846,0.00000,0.00000,0.00000,0.75116,1.00000,6,6,1,0.67075,0.96077,0.05997,0.86931,0.61353,0.06032,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.46131,5.90958,-2.27241,-55.99290,-37.32045,63.11926
4.94056,0.01835,54.48838,InsertToTarget,Double,100.33200,0.25382,0.04846,60.91460,60.91460,0.62222,0.32381,0.04846,0.00000,0.00000,0.00000,0.74919,1.00000,6,6,1,0.67115,0.96009,0.05997,0.86970,0.61285,0.06031,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.46142,5.79935,-2.18656,-56.15468,-37.02808,63.20254
4.97679,0.01814,55.13846,InsertToTarget,Double,101.14980,0.25023,0.04846,60.09669,60.09669,0.62730,0.31937,0.04846,0.00000,0.00000,0.00000,0.74715,1.00000,6,6,1,0.67156,0.95938,0.05997,0.87011,0.61214,0.06031,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.46150,5.68647,-2.09940,-56.31531,-36.73338,63.28260
5.01344,0.01839,54.38913,InsertToTarget,Double,101.97680,0.25042,0.04846,59.26974,59.26974,0.63243,0.31955,0.04846,0.00000,0.00000,0.00000,0.74508,1.00000,6,6,1,0.67197,0.95866,0.05997,0.87052,0.61142,0.06031,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.46181,5.57274,-2.01207,-56.47681,-36.43434,63.36137
5.05204,0.01867,53.55295,InsertToTarget,Double,102.84800,0.25734,0.04846,58.39860,58.39860,0.63783,0.32865,0.04846,0.00000,0.00000,0.00000,0.74290,1.00000,6,6,1,0.67239,0.95790,0.05997,0.87095,0.61066,0.06032,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.46231,5.45343,-1.92079,-56.64452,-36.12072,63.44061
5.09112,0.01934,51.70398,InsertToTarget,Double,103.72990,0.26285,0.05234,57.51682,57.51682,0.64330,0.33579,0.05234,0.00000,0.00000,0.00000,0.74070,1.00000,6,6,1,0.67283,0.95713,0.05997,0.87138,0.60989,0.06032,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.46324,5.33311,-1.82964,-56.81605,-35.79715,63.52095
5.12985,0.01978,50.56457,InsertToTarget,Double,104.60400,0.26522,0.04846,56.64272,56.64272,0.64872,0.33883,0.04846,0.00000,0.00000,0.00000,0.73851,1.00000,6,6,1,0.67326,0.95637,0.05997,0.87181,0.60913,0.06032,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.46466,5.21421,-1.74058,-56.98909,-35.46809,63.60173
5.16334,0.01606,62.27986,InsertToTarget,Double,105.35970,0.25005,0.04846,55.88690,55.88690,0.65341,0.32151,0.04846,0.00000,0.00000,0.00000,0.73662,1.00000,6,6,1,0.67365,0.95572,0.05998,0.87220,0.60848,0.06031,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.46697,5.11065,-1.66441,-57.15322,-35.15549,63.68177
5.19979,0.01616,61.88329,InsertToTarget,Double,106.18250,0.24914,0.04423,55.06412,55.06412,0.65852,0.32011,0.04423,0.00000,0.00000,0.00000,0.73456,1.00000,6,6,1,0.67405,0.95501,0.05998,0.87261,0.60777,0.06031,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.46908,4.99955,-1.58278,-57.31892,-34.83495,63.75770
5.23397,0.01768,56.56248,InsertToTarget,Double,106.95370,0.24232,0.04423,54.29282,54.29282,0.66330,0.31028,0.04423,0.00000,0.00000,0.00000,0.73263,1.00000,6,6,1,0.67444,0.95434,0.05998,0.87299,0.60709,0.06030,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.47158,4.89596,-1.50793,-57.47765,-34.52547,63.83090
5.26986,0.01776,56.31438,InsertToTarget,Double,107.76350,0.24629,0.04846,53.48309,53.48309,0.66832,0.31534,0.04846,0.00000,0.00000,0.00000,0.73061,1.00000,6,6,1,0.67483,0.95363,0.05998,0.87339,0.60639,0.06030,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.47425,4.78725,-1.42909,-57.64111,-34.20427,63.90286
5.30482,0.01682,59.44806,InsertToTarget,Double,108.55250,0.24585,0.04423,52.69411,52.69411,0.67322,0.31553,0.04423,0.00000,0.00000,0.00000,0.72864,1.00000,6,6,1,0.67523,0.95295,0.05998,0.87378,0.60571,0.06030,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.47746,4.68141,-1.35326,-57.80529,-33.87972,63.97528
5.33833,0.01724,58.01990,InsertToTarget,Double,109.30870,0.24044,0.04423,51.93783,51.93783,0.67791,0.30814,0.04423,0.00000,0.00000,0.00000,0.72674,1.00000,6,6,1,0.67560,0.95229,0.05998,0.87415,0.60505,0.06029,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.48098,4.58060,-1.28222,-57.96468,-33.56194,64.04568
