time,dt,fps,phase,mode,tip_entry_error_mm,entry_rcm_error_mm,entry_axis_error_deg,target_rcm_or_tip_error_mm,final_target_tip_error_mm,insertion_progress,insertion_intermediate_error_mm,entry_cone_angle_deg,entry_cone_violation_deg,skull_violation_mm,arm_skull_violation_mm,entry_lambda,target_lambda,entry_segment,target_segment,joint_limits_ok,tool_x,tool_y,tool_z,tip_x,tip_y,tip_z,entry_x,entry_y,entry_z,target_x,target_y,target_z,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg
58.51860,0.01006,99.41025,Done,Target,161.24430,14.80259,5.26131,0.00189,0.00189,0.99908,0.14749,5.26131,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.67121,0.88802,0.06751,0.90000,0.56000,0.06000,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-5.63459,-14.06681,21.33867,-70.10533,6.28402,69.90536
58.55183,0.01183,84.54395,Done,Target,161.24400,14.80851,5.26336,0.00249,0.00249,0.99908,0.14721,5.26336,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.67146,0.88816,0.06883,0.90000,0.56000,0.06000,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-5.68091,-13.63278,20.59261,-69.89820,6.20196,69.78786
58.58444,0.01084,92.24030,Done,Target,161.24390,14.80901,5.26351,0.00269,0.00269,0.99908,0.14710,5.26351,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.67176,0.88833,0.07012,0.90000,0.56000,0.06000,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-5.72343,-13.16920,19.79878,-69.69479,6.10647,69.65792
58.61699,0.01155,86.55858,Done,Target,161.24380,14.81297,5.26488,0.00315,0.00315,0.99908,0.14699,5.26488,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.67208,0.88852,0.07139,0.90000,0.56000,0.06000,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-5.76269,-12.68434,18.96976,-69.49433,5.99981,69.51600
58.64933,0.01146,87.25239,Done,Target,161.24350,14.81604,5.26589,0.00374,0.00374,0.99908,0.14670,5.26589,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.67245,0.88873,0.07263,0.90000,0.56000,0.06000,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-5.79846,-12.16887,18.09007,-69.29533,5.87855,69.35840
58.68161,0.01164,85.91723,Done,Target,161.24320,14.81927,5.26704,0.00424,0.00424,0.99908,0.14648,5.26704,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.67285,0.88896,0.07384,0.90000,0.56000,0.06000,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-5.83072,-11.62113,17.15644,-69.09666,5.74161,69.18291
58.71360,0.01100,90.91917,Done,Target,161.24300,14.82146,5.26782,0.00471,0.00471,0.99908,0.14621,5.26782,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.67329,0.88921,0.07503,0.90000,0.56000,0.06000,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-5.85910,-11.03748,16.16255,-68.89771,5.58659,68.98650
58.74540,0.01113,89.85455,Done,Target,161.24260,14.82458,5.26887,0.00545,0.00545,0.99908,0.14583,5.26890,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.67375,0.88947,0.07618,0.90000,0.56000,0.06000,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-5.88348,-10.41869,15.10909,-68.69764,5.41249,68.76720
58.77745,0.01043,95.88305,Done,Target,161.24210,14.82917,5.27039,0.00650,0.00650,0.99908,0.14539,5.27039,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.67423,0.88975,0.07730,0.89999,0.56000,0.06000,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-5.90393,-9.75248,13.97461,-68.49204,5.21434,68.51791
58.80973,0.01031,96.96710,Done,Target,161.24140,14.83444,5.27217,0.00812,0.00812,0.99908,0.14476,5.27217,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.67475,0.89004,0.07839,0.89999,0.56000,0.06000,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-5.91991,-9.03110,12.74547,-68.27811,4.98684,68.23224
58.84206,0.01051,95.15974,Done,Target,161.24040,14.84075,5.27444,0.01006,0.01006,0.99908,0.14388,5.27444,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.67527,0.89034,0.07942,0.89999,0.56000,0.05999,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-5.93082,-8.25479,11.42127,-68.05440,4.72690,67.90602
58.87253,0.03047,32.82109,Done,Target,161.23640,14.88689,5.29017,0.01865,0.01865,0.99908,0.14052,5.29017,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.67550,0.89047,0.08005,0.89998,0.56000,0.05999,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-5.94037,-7.79941,10.63806,-67.90720,4.57151,67.70358
58.90548,0.01031,96.98775,Done,Target,161.23860,14.84426,5.27552,0.01419,0.01419,0.99908,0.14235,5.27552,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.67638,0.89097,0.08136,0.89999,0.56000,0.05999,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-5.93201,-6.40247,8.25487,-67.53291,4.03502,67.04711
58.93658,0.01055,94.80685,Done,Target,161.23590,14.85974,5.28083,0.01996,0.01996,0.99908,0.14019,5.28083,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.67679,0.89121,0.08206,0.89998,0.56000,0.05999,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-5.92453,-5.53605,6.76718,-67.27546,3.67230,66.60470
58.96899,0.01032,96.90078,Done,Target,161.23250,14.87300,5.28524,0.02800,0.02800,0.99908,0.13800,5.28524,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.67716,0.89142,0.08267,0.89998,0.56000,0.05998,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-5.90858,-4.58214,5.12631,-66.97723,3.23097,66.08797
59.00145,0.01072,93.24083,Done,Target,161.22820,14.88341,5.28850,0.03833,0.03833,0.99908,0.13579,5.28850,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.67743,0.89158,0.08311,0.89997,0.56000,0.05998,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-5.88426,-3.63929,3.50220,-66.65393,2.73207,65.54694
59.03409,0.01142,87.53506,Done,Target,161.22290,14.88914,5.29002,0.05107,0.05107,0.99908,0.13425,5.29002,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.67760,0.89168,0.08337,0.89996,0.56000,0.05997,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-5.85352,-2.81284,2.07938,-66.32755,2.20548,65.04939
59.06658,0.01181,84.69556,Done,Target,161.21710,14.88535,5.28806,0.06573,0.06573,0.99908,0.13422,5.28806,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.67769,0.89174,0.08348,0.89995,0.56000,0.05996,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-5.81973,-2.19119,1.01475,-66.02924,1.69326,64.66389
59.09883,0.01155,86.54939,Done,Target,161.21060,14.86823,5.28120,0.08192,0.08192,0.99908,0.13582,5.28120,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.67774,0.89178,0.08349,0.89993,0.56000,0.05995,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-5.78680,-1.80218,0.35848,-65.78732,1.23929,64.42244
59.13132,0.01145,87.33349,Done,Target,161.20400,14.83398,5.26823,0.09807,0.09807,0.99908,0.13927,5.26823,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.67779,0.89183,0.08343,0.89992,0.56000,0.05994,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-5.75704,-1.60347,0.03614,-65.61423,0.87045,64.30535
59.16407,0.01175,85.12635,Done,Target,161.19710,14.78108,5.24848,0.11518,0.11518,0.99908,0.14488,5.24848,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.67787,0.89189,0.08334,0.89991,0.56000,0.05993,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-5.73132,-1.51915,-0.08692,-65.50748,0.59691,64.26402
59.19584,0.01087,91.99958,Done,Target,161.19020,14.71142,5.22292,0.13126,0.13126,0.99908,0.15139,5.22292,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.67796,0.89197,0.08321,0.89989,0.56000,0.05992,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-5.70944,-1.48676,-0.12149,-65.45476,0.41095,64.25611
59.22765,0.01032,96.87557,Done,Target,161.18330,14.62381,5.19090,0.14782,0.14782,0.99908,0.15963,5.19090,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.67808,0.89207,0.08305,0.89988,0.56000,0.05991,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-5.68996,-1.47381,-0.12386,-65.44388,0.29387,64.26022
59.26025,0.01043,95.90964,Done,Target,161.17640,14.51594,5.15168,0.16444,0.16444,0.99908,0.16916,5.15168,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.67823,0.89219,0.08286,0.89987,0.56000,0.05990,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-5.67126,-1.46504,-0.11960,-65.46529,0.22662,64.26665
59.29274,0.01054,94.86243,Done,Target,161.16950,14.39040,5.10611,0.18082,0.18082,0.99908,0.17953,5.10611,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.67840,0.89233,0.08263,0.89985,0.56000,0.05989,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-5.65234,-1.45472,-0.11791,-65.50835,0.18985,64.27193
59.32562,0.01091,91.67899,Done,Target,161.16260,14.24515,5.05350,0.19734,0.19734,0.99908,0.19084,5.05350,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.67860,0.89249,0.08236,0.89984,0.56000,0.05988,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-5.63183,-1.44393,-0.11552,-65.56725,0.16767,64.27763
59.35770,0.01031,97.02657,Done,Target,161.15600,14.08715,4.99630,0.21319,0.21319,0.99908,0.20237,4.99630,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.67881,0.89266,0.08207,0.89983,0.56000,0.05987,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-5.61065,-1.43291,-0.11296,-65.63887,0.16049,64.28331
59.38920,0.01052,95.03306,Done,Target,161.14950,13.91518,4.93420,0.22875,0.22875,0.99908,0.21423,4.93420,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.67905,0.89285,0.08175,0.89982,0.56001,0.05986,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-5.58786,-1.41977,-0.11266,-65.71816,0.15649,64.28821
59.42159,0.01052,95.06013,Done,Target,161.14290,13.72295,4.86470,0.24445,0.24445,0.99908,0.22665,4.86470,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.67931,0.89305,0.08140,0.89980,0.56001,0.05986,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-5.56257,-1.40513,-0.11260,-65.80853,0.15562,64.29324
59.45388,0.01036,96.52366,Done,Target,161.13650,13.51505,4.78966,0.25971,0.25971,0.99908,0.23911,4.78966,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.67960,0.89327,0.08102,0.89979,0.56001,0.05985,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-5.53512,-1.38937,-0.11254,-65.90568,0.15356,64.29842
59.48633,0.01040,96.10938,Done,Target,161.13020,13.29034,4.70882,0.27481,0.27481,0.99908,0.25173,4.70882,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.67991,0.89351,0.08060,0.89978,0.56001,0.05984,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-5.50541,-1.37270,-0.11201,-66.01019,0.15055,64.30396
59.51870,0.01031,96.95117,Done,Target,161.12400,13.05120,4.62245,0.28972,0.28972,0.99908,0.26444,4.62245,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.68024,0.89376,0.08016,0.89977,0.56001,0.05983,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-5.47404,-1.35602,-0.11003,-66.12433,0.15288,64.31019
59.55087,0.00950,105.25230,Done,Target,161.11800,12.79876,4.53147,0.30424,0.30424,0.99908,0.27705,4.53147,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.68058,0.89403,0.07969,0.89975,0.56001,0.05982,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-5.44056,-1.33657,-0.11110,-66.24215,0.15023,64.31533
59.58367,0.01146,87.24262,Done,Target,161.11210,12.52777,4.43376,0.31849,0.31849,0.99908,0.28962,4.43376,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.68096,0.89431,0.07919,0.89974,0.56001,0.05981,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-5.40449,-1.31629,-0.11133,-66.36870,0.14694,64.32101
59.61636,0.01168,85.63892,Done,Target,161.10620,12.24306,4.33120,0.33276,0.33276,0.99908,0.30233,4.33120,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.68135,0.89460,0.07866,0.89973,0.56001,0.05980,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-5.36705,-1.29499,-0.11229,-66.50475,0.15064,64.32647
59.64929,0.01174,85.20679,Done,Target,161.10060,11.94285,4.22290,0.34641,0.34641,0.99908,0.31469,4.22290,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.68177,0.89491,0.07810,0.89972,0.56001,0.05980,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-5.32699,-1.27303,-0.11215,-66.64557,0.14787,64.33254
59.68147,0.01198,83.44415,Done,Target,161.09520,11.63629,4.11233,0.35960,0.35960,0.99908,0.32667,4.11233,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.68219,0.89523,0.07753,0.89971,0.56001,0.05979,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-5.28612,-1.25107,-0.11157,-66.79042,0.14701,64.33873
59.71307,0.01094,91.43977,Done,Target,161.08990,11.32407,3.99968,0.37226,0.37226,0.99908,0.33825,3.99968,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.68263,0.89554,0.07694,0.89970,0.56001,0.05978,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-5.24455,-1.22979,-0.10939,-66.93941,0.14857,64.34553
59.74535,0.01075,93.04252,Done,Target,161.08490,10.99299,3.88030,0.38469,0.38469,0.99908,0.34974,3.88030,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.68309,0.89588,0.07632,0.89969,0.56001,0.05977,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-5.20004,-1.20557,-0.11000,-67.09509,0.14542,64.35143
59.77764,0.01057,94.56537,Done,Target,161.07990,10.65081,3.75677,0.39646,0.39646,0.99908,0.36059,3.75677,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.68356,0.89622,0.07567,0.89968,0.56001,0.05977,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-5.15423,-1.18123,-0.10994,-67.25874,0.14737,64.35762
59.81005,0.01027,97.33172,Done,Target,161.07510,10.29728,3.62914,0.40819,0.40819,0.99908,0.37153,3.62914,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.68406,0.89658,0.07500,0.89967,0.56001,0.05976,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-5.10643,-1.15565,-0.11062,-67.42603,0.14479,64.36360
59.84238,0.01046,95.56269,Done,Target,161.07060,9.93549,3.49833,0.41949,0.41949,0.99908,0.38215,3.49833,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.68456,0.89694,0.07431,0.89966,0.56001,0.05976,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-5.05741,-1.13091,-0.10910,-67.59864,0.14380,64.37048
59.87504,0.01008,99.20235,Done,Target,161.06610,9.55887,3.36208,0.43012,0.43012,0.99908,0.39208,3.36208,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.68509,0.89731,0.07359,0.89965,0.56001,0.05975,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-5.00621,-1.10445,-0.10905,-67.77880,0.14313,64.37685
59.90640,0.01023,97.75453,Done,Target,161.06200,9.18959,3.22841,0.44017,0.44017,0.99908,0.40159,3.22841,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.68561,0.89767,0.07288,0.89964,0.56001,0.05974,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.95585,-1.07819,-0.10985,-67.95638,0.14350,64.38267
59.93884,0.01053,94.94649,Done,Target,161.05790,8.80098,3.08756,0.45011,0.45011,0.99908,0.41097,3.08756,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.68616,0.89805,0.07212,0.89963,0.56001,0.05974,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.90247,-1.05212,-0.10805,-68.14351,0.14232,64.38974
59.97184,0.01086,92.09299,Done,Target,161.05410,8.39629,2.94071,0.45965,0.45965,0.99908,0.42004,2.94071,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.68673,0.89845,0.07133,0.89963,0.56001,0.05973,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.84664,-1.02420,-0.10785,-68.33980,0.14261,64.39628
60.00364,0.01048,95.45887,Done,Target,161.05050,8.00176,2.79722,0.46840,0.46840,0.99908,0.42833,2.79722,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.68730,0.89883,0.07056,0.89962,0.56001,0.05973,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.79184,-0.99628,-0.10908,-68.53188,0.14259,64.40197
60.03600,0.01038,96.36724,Done,Target,161.04710,7.59443,2.64893,0.47676,0.47676,0.99908,0.43630,2.64893,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.68788,0.89923,0.06975,0.89961,0.56001,0.05972,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.73454,-0.96815,-0.10901,-68.72997,0.13887,64.40832
60.06868,0.01070,93.45300,Done,Target,161.04390,7.18014,2.49764,0.48461,0.48461,0.99908,0.44381,2.49764,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.68848,0.89963,0.06892,0.89960,0.56001,0.05972,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.67609,-0.94025,-0.10810,-68.93555,0.14056,64.41499
60.10091,0.01139,87.77124,Done,Target,161.04090,6.76705,2.34644,0.49183,0.49183,0.99908,0.45069,2.34644,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.68909,0.90003,0.06808,0.89960,0.56001,0.05972,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.61680,-0.91113,-0.10919,-69.13969,0.13653,64.42076
60.13338,0.01125,88.86482,Done,Target,161.03820,6.35041,2.19339,0.49867,0.49867,0.99908,0.45725,2.19339,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.68970,0.90043,0.06723,0.89959,0.56001,0.05971,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.55647,-0.88293,-0.10836,-69.34989,0.13629,64.42730
60.16629,0.01201,83.29462,Done,Target,161.03570,5.92814,2.03750,0.50516,0.50516,0.99908,0.46351,2.03750,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.69033,0.90084,0.06634,0.89959,0.56001,0.05971,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.49451,-0.85429,-0.10755,-69.56697,0.13829,64.43380
60.19829,0.01111,89.97590,Done,Target,161.03330,5.51980,1.88616,0.51064,0.51064,0.99908,0.46873,1.88616,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.69096,0.90124,0.06547,0.89958,0.56001,0.05971,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.43304,-0.82531,-0.10836,-69.77853,0.13536,64.43946
60.23084,0.01163,85.99158,Done,Target,161.03140,5.11006,1.73314,0.51588,0.51588,0.99908,0.47383,1.73314,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.69160,0.90165,0.06457,0.89958,0.56001,0.05970,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.36968,-0.79710,-0.10689,-69.99513,0.13051,64.44609
60.26270,0.01102,90.77027,Done,Target,161.02940,4.71744,1.58536,0.52066,0.52066,0.99908,0.47839,1.58536,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.69223,0.90205,0.06369,0.89957,0.56001,0.05970,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.30731,-0.76888,-0.10683,-70.21101,0.13015,64.45193
60.29536,0.01117,89.49318,Done,Target,161.02780,4.32686,1.43695,0.52461,0.52461,0.99908,0.48220,1.43695,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.69288,0.90245,0.06276,0.89957,0.56001,0.05970,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.24280,-0.73878,-0.10908,-70.43563,0.13250,64.45680
60.32705,0.01011,98.86314,Done,Target,161.02650,3.96560,1.29770,0.52784,0.52784,0.99908,0.48531,1.29785,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.69352,0.90285,0.06186,0.89957,0.56001,0.05970,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.17950,-0.71274,-0.10570,-70.65464,0.13267,64.46377
60.36147,0.01227,81.47594,Done,Target,161.02520,3.60201,1.15504,0.53130,0.53130,0.99908,0.48868,1.15504,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.69422,0.90327,0.06087,0.89956,0.56000,0.05970,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.10995,-0.68180,-0.10684,-70.89120,0.12791,64.46926
60.39219,0.01047,95.53953,Done,Target,161.02430,3.31015,1.03835,0.53357,0.53357,0.99908,0.49085,1.03835,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.69485,0.90365,0.05998,0.89956,0.56000,0.05970,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.04754,-0.65361,-0.10926,-71.10608,0.12801,64.47346
60.42508,0.01090,91.72458,Done,Target,161.02360,3.04668,0.93041,0.53521,0.53521,0.99908,0.49244,0.93041,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.69552,0.90405,0.05902,0.89956,0.56000,0.05970,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.98090,-0.62784,-0.10482,-71.33821,0.13184,64.48068
60.45745,0.01067,93.76414,Done,Target,161.02310,2.84961,0.84765,0.53662,0.53662,0.99908,0.49382,0.84765,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.69618,0.90444,0.05807,0.89956,0.56000,0.05970,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.91468,-0.59725,-0.10994,-71.56555,0.13218,64.48376
60.48979,0.01000,99.96812,Done,Target,161.02290,2.72890,0.79549,0.53727,0.53727,0.99908,0.49445,0.79549,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.69685,0.90483,0.05712,0.89956,0.56000,0.05970,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.84783,-0.57048,-0.10849,-71.79089,0.12635,64.48949
60.52275,0.00965,103.66430,Done,Target,161.02290,2.69591,0.78135,0.53756,0.53756,0.99908,0.49477,0.78135,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.69753,0.90522,0.05614,0.89956,0.56000,0.05970,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.77993,-0.54215,-0.10974,-72.02322,0.12612,64.49401
60.55510,0.01041,96.08837,Done,Target,161.02310,2.75459,0.80721,0.53712,0.53712,0.99908,0.49434,0.80721,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.69819,0.90559,0.05518,0.89956,0.56000,0.05970,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.71343,-0.51579,-0.10919,-72.25191,0.12794,64.49900
60.58733,0.00967,103.37440,Done,Target,161.02360,2.89750,0.86863,0.53589,0.53589,0.99908,0.49317,0.86863,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.69885,0.90596,0.05423,0.89956,0.56000,0.05970,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.64675,-0.48884,-0.11022,-72.47797,0.12556,64.50320
60.62030,0.01084,92.28662,Done,Target,161.02420,3.11787,0.96083,0.53436,0.53436,0.99908,0.49170,0.96083,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.69953,0.90633,0.05325,0.89956,0.56000,0.05970,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.57898,-0.46285,-0.10946,-72.70966,0.12627,64.50807
60.65248,0.01059,94.40405,Done,Target,161.02520,3.39183,1.07247,0.53230,0.53230,0.99908,0.48977,1.07247,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.70018,0.90669,0.05230,0.89956,0.56000,0.05970,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.51248,-0.43596,-0.11187,-72.93372,0.12290,64.51140
60.68514,0.01079,92.72005,Done,Target,161.02630,3.71278,1.20008,0.52948,0.52948,0.99908,0.48705,1.20008,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.70084,0.90705,0.05133,0.89956,0.56000,0.05970,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.44569,-0.41224,-0.10910,-73.16115,0.12293,64.51673
60.71752,0.01124,88.93976,Done,Target,161.02780,4.06447,1.33735,0.52627,0.52627,0.99908,0.48401,1.33735,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.70150,0.90740,0.05038,0.89956,0.56000,0.05971,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.37949,-0.38821,-0.10794,-73.38522,0.12156,64.52122
60.75044,0.01200,83.32507,Done,Target,161.02940,4.44589,1.48372,0.52223,0.52223,0.99908,0.48010,1.48372,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.70216,0.90774,0.04941,0.89957,0.56000,0.05971,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.31256,-0.36156,-0.11162,-73.61123,0.12024,64.52354
60.78261,0.01139,87.75885,Done,Target,161.03120,4.83460,1.63099,0.51787,0.51787,0.99908,0.47591,1.63099,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.70279,0.90807,0.04848,0.89957,0.56000,0.05971,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.24772,-0.33852,-0.11089,-73.83057,0.11960,64.52747
60.81510,0.01155,86.60852,Done,Target,161.03330,5.23857,1.78279,0.51284,0.51284,0.99908,0.47110,1.78279,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.70343,0.90840,0.04754,0.89957,0.56000,0.05971,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.18267,-0.31536,-0.11085,-74.04987,0.11824,64.53095
60.85074,0.01422,70.31716,Done,Target,161.03580,5.69040,1.95104,0.50649,0.50649,0.99908,0.46500,1.95104,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.70413,0.90875,0.04651,0.89958,0.56000,0.05972,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.11173,-0.29041,-0.11099,-74.28689,0.11406,64.53449
