time,dt,fps,phase,mode,tip_entry_error_mm,entry_rcm_error_mm,entry_axis_error_deg,target_rcm_or_tip_error_mm,final_target_tip_error_mm,insertion_progress,insertion_intermediate_error_mm,entry_cone_angle_deg,entry_cone_violation_deg,skull_violation_mm,arm_skull_violation_mm,entry_lambda,target_lambda,entry_segment,target_segment,joint_limits_ok,tool_x,tool_y,tool_z,tip_x,tip_y,tip_z,entry_x,entry_y,entry_z,target_x,target_y,target_z,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg
26.33070,0.01207,82.84977,Done,EntryTipCone,158.47090,2.34283,3.36895,9.70529,9.70529,1.00000,9.70529,3.36895,0.00000,0.00000,0.00000,0.60387,1.00000,6,6,1,0.68932,0.90302,0.06748,0.90320,0.56533,0.05255,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.65544,-0.75488,-0.11907,-67.95840,0.18258,64.74559
26.36294,0.01076,92.89619,Done,EntryTipCone,158.55020,2.27991,3.48262,9.97976,9.97976,1.00000,9.97976,3.48262,0.00000,0.00000,0.00000,0.60367,1.00000,6,6,1,0.68910,0.90277,0.06782,0.90349,0.56543,0.05239,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.68162,-0.77329,-0.12022,-67.82219,0.18753,64.71912
26.39417,0.01031,96.98842,Done,EntryTipCone,158.63020,2.21671,3.58889,10.23766,10.23766,1.00000,10.23766,3.58889,0.00000,0.00000,0.00000,0.60346,1.00000,6,6,1,0.68890,0.90253,0.06813,0.90376,0.56551,0.05224,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.70527,-0.79325,-0.11655,-67.69180,0.18358,64.69473
26.42705,0.01112,89.94637,Done,EntryTipCone,158.71700,2.14832,3.69661,10.50097,10.50097,1.00000,10.50097,3.69661,0.00000,0.00000,0.00000,0.60324,1.00000,6,6,1,0.68870,0.90228,0.06845,0.90405,0.56560,0.05209,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.72906,-0.80961,-0.12043,-67.55918,0.17967,64.66522
26.45854,0.01060,94.31049,Done,EntryTipCone,158.80130,2.08091,3.79607,10.74596,10.74596,1.00000,10.74596,3.79607,0.00000,0.00000,0.00000,0.60303,1.00000,6,6,1,0.68851,0.90205,0.06874,0.90433,0.56568,0.05197,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.75145,-0.82773,-0.11969,-67.44099,0.18446,64.63826
26.49232,0.01167,85.70267,Done,EntryTipCone,158.89410,2.00633,3.89797,10.99859,10.99859,1.00000,10.99859,3.89797,0.00000,0.00000,0.00000,0.60280,1.00000,6,6,1,0.68833,0.90180,0.06904,0.90461,0.56576,0.05184,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.77394,-0.84626,-0.11959,-67.31884,0.18644,64.60839
26.52280,0.00956,104.59900,Done,EntryTipCone,158.97970,1.93772,3.98561,11.21724,11.21724,1.00000,11.21724,3.98561,0.00000,0.00000,0.00000,0.60258,1.00000,6,6,1,0.68817,0.90158,0.06929,0.90487,0.56582,0.05174,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.79282,-0.86297,-0.11855,-67.21243,0.18445,64.58139
26.55544,0.01039,96.23116,Done,EntryTipCone,159.07310,1.86229,4.07497,11.44171,11.44171,1.00000,11.44171,4.07497,0.00000,0.00000,0.00000,0.60235,1.00000,6,6,1,0.68802,0.90135,0.06955,0.90514,0.56589,0.05165,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.81224,-0.87986,-0.11878,-67.10645,0.18779,64.55139
26.58756,0.00816,122.52750,Done,EntryTipCone,159.16670,1.78648,4.15827,11.65207,11.65207,1.00000,11.65207,4.15827,0.00000,0.00000,0.00000,0.60211,1.00000,6,6,1,0.68787,0.90114,0.06978,0.90540,0.56595,0.05157,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.82990,-0.89568,-0.11940,-67.00655,0.18779,64.52126
26.62037,0.01089,91.86699,Done,EntryTipCone,159.26370,1.70742,4.23845,11.85617,11.85617,1.00000,11.85617,4.23845,0.00000,0.00000,0.00000,0.60186,1.00000,6,6,1,0.68774,0.90092,0.07001,0.90567,0.56601,0.05149,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.84655,-0.91103,-0.12042,-66.91006,0.18636,64.48996
26.65272,0.00974,102.63690,Done,EntryTipCone,159.36140,1.62790,4.31248,12.04551,12.04551,1.00000,12.04551,4.31248,0.00000,0.00000,0.00000,0.60162,1.00000,6,6,1,0.68762,0.90071,0.07021,0.90592,0.56606,0.05144,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.86214,-0.92710,-0.11932,-66.82468,0.19221,64.45939
26.68741,0.01214,82.39680,Done,EntryTipCone,159.46640,1.54138,4.38611,12.23572,12.23572,1.00000,12.23572,4.38611,0.00000,0.00000,0.00000,0.60135,1.00000,6,6,1,0.68751,0.90050,0.07041,0.90619,0.56611,0.05139,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.87685,-0.94316,-0.11840,-66.73669,0.19034,64.42640
26.71792,0.01156,86.50271,Done,EntryTipCone,159.56030,1.46388,4.44598,12.39136,12.39136,1.00000,12.39136,4.44598,0.00000,0.00000,0.00000,0.60112,1.00000,6,6,1,0.68742,0.90032,0.07057,0.90641,0.56614,0.05136,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.88844,-0.95612,-0.11866,-66.66520,0.18797,64.39658
26.75132,0.01201,83.25030,Done,EntryTipCone,159.66360,1.37788,4.50633,12.54979,12.54979,1.00000,12.54979,4.50633,0.00000,0.00000,0.00000,0.60086,1.00000,6,6,1,0.68734,0.90013,0.07073,0.90666,0.56618,0.05134,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.90018,-0.96944,-0.11965,-66.59560,0.19038,64.36345
26.78304,0.01196,83.63490,Done,EntryTipCone,159.76240,1.29538,4.55819,12.68738,12.68738,1.00000,12.68738,4.55819,0.00000,0.00000,0.00000,0.60061,1.00000,6,6,1,0.68728,0.89996,0.07087,0.90688,0.56621,0.05133,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.90979,-0.98250,-0.11852,-66.53566,0.19059,64.33266
26.81480,0.01123,89.04301,Done,EntryTipCone,159.86230,1.21160,4.60483,12.81242,12.81242,1.00000,12.81242,4.60483,0.00000,0.00000,0.00000,0.60036,1.00000,6,6,1,0.68722,0.89980,0.07098,0.90710,0.56623,0.05134,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.91787,-0.99403,-0.11880,-66.48112,0.18812,64.30105
26.84782,0.01116,89.58828,Done,EntryTipCone,159.96650,1.12361,4.64764,12.92905,12.92905,1.00000,12.92905,4.64764,0.00000,0.00000,0.00000,0.60009,1.00000,6,6,1,0.68718,0.89964,0.07109,0.90732,0.56624,0.05136,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.92520,-1.00430,-0.12117,-66.43364,0.19062,64.26724
26.87982,0.01109,90.19811,Done,EntryTipCone,160.06760,1.03772,4.68362,13.02855,13.02855,1.00000,13.02855,4.68362,0.00000,0.00000,0.00000,0.59984,1.00000,6,6,1,0.68716,0.89949,0.07117,0.90752,0.56625,0.05139,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.93056,-1.01580,-0.11906,-66.39297,0.18823,64.23624
26.91166,0.00787,127.00440,Done,EntryTipCone,160.16870,0.95154,4.71389,13.11444,13.11444,1.00000,13.11444,4.71389,0.00000,0.00000,0.00000,0.59959,1.00000,6,6,1,0.68714,0.89936,0.07123,0.90771,0.56626,0.05144,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.93468,-1.02484,-0.12012,-66.36022,0.18810,64.20406
26.94720,0.01156,86.48008,Done,EntryTipCone,160.28120,0.85496,4.74103,13.19407,13.19407,1.00000,13.19407,4.74103,0.00000,0.00000,0.00000,0.59930,1.00000,6,6,1,0.68714,0.89922,0.07128,0.90792,0.56625,0.05150,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.93782,-1.03575,-0.11839,-66.33391,0.19116,64.16934
26.98762,0.01082,92.39206,Done,EntryTipCone,160.40930,0.74418,4.76345,13.26441,13.26441,1.00000,13.26441,4.76345,0.00000,0.00000,0.00000,0.59898,1.00000,6,6,1,0.68716,0.89908,0.07131,0.90814,0.56624,0.05159,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.93887,-1.04457,-0.12034,-66.31165,0.18847,64.12843
27.02020,0.01005,99.50494,Done,EntryTipCone,160.51210,0.65481,4.77496,13.30503,13.30503,1.00000,13.30503,4.77496,0.00000,0.00000,0.00000,0.59872,1.00000,6,6,1,0.68720,0.89897,0.07132,0.90831,0.56622,0.05168,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.93805,-1.05092,-0.12161,-66.30233,0.18630,64.09570
27.05271,0.01102,90.74628,Done,EntryTipCone,160.61410,0.56548,4.78045,13.33073,13.33073,1.00000,13.33073,4.78045,0.00000,0.00000,0.00000,0.59847,1.00000,6,6,1,0.68724,0.89888,0.07130,0.90847,0.56620,0.05179,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.93580,-1.05807,-0.11994,-66.30116,0.18474,64.06445
27.08481,0.01055,94.82768,Done,EntryTipCone,160.71430,0.47717,4.78000,13.34212,13.34212,1.00000,13.34212,4.78000,0.00000,0.00000,0.00000,0.59822,1.00000,6,6,1,0.68730,0.89880,0.07127,0.90862,0.56617,0.05190,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.93202,-1.06380,-0.11904,-66.30716,0.18215,64.03349
27.11804,0.01157,86.43945,Done,EntryTipCone,160.81720,0.38579,4.77340,13.33877,13.33877,1.00000,13.33877,4.77340,0.00000,0.00000,0.00000,0.59796,1.00000,6,6,1,0.68738,0.89873,0.07121,0.90876,0.56613,0.05203,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.92670,-1.06860,-0.11867,-66.32181,0.18086,64.00148
27.15240,0.01459,68.52668,Done,EntryTipCone,160.92250,0.29183,4.76004,13.31927,13.31927,1.00000,13.31927,4.76004,0.00000,0.00000,0.00000,0.59769,1.00000,6,6,1,0.68747,0.89867,0.07113,0.90890,0.56609,0.05218,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.91928,-1.07225,-0.11862,-66.34377,0.17563,63.96865
27.18321,0.01242,80.54270,Done,EntryTipCone,161.01620,0.20769,4.74235,13.28802,13.28802,1.00000,13.28802,4.74235,0.00000,0.00000,0.00000,0.59746,1.00000,6,6,1,0.68756,0.89863,0.07105,0.90901,0.56604,0.05232,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.91120,-1.07578,-0.11662,-66.37104,0.17089,63.94030
27.21742,0.01224,81.71017,Done,EntryTipCone,161.11900,0.11474,4.71651,13.23788,13.23788,1.00000,13.23788,4.71646,0.00000,0.00000,0.00000,0.59720,1.00000,6,6,1,0.68769,0.89859,0.07093,0.90912,0.56598,0.05250,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.90044,-1.07830,-0.11500,-66.40804,0.16239,63.90902
27.25157,0.01160,86.18731,Done,EntryTipCone,161.22020,0.02275,4.68408,13.17195,13.17195,1.00000,13.17195,4.68408,0.00000,0.00000,0.00000,0.59695,1.00000,6,6,1,0.68782,0.89857,0.07079,0.90922,0.56592,0.05269,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.88760,-1.08099,-0.11087,-66.45087,0.14742,63.87937
27.28463,0.01205,82.99351,Done,EntryTipCone,161.31650,0.06547,4.64654,13.09307,13.09307,1.00000,13.09307,4.64654,0.00000,0.00000,0.00000,0.59671,1.00000,6,6,1,0.68797,0.89855,0.07064,0.90931,0.56585,0.05288,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.87291,-1.08446,-0.10297,-66.49632,0.12286,63.85283
27.31855,0.01127,88.76047,Done,EntryTipCone,161.41420,0.15531,4.60173,12.99671,12.99671,1.00000,12.99671,4.60173,0.00000,0.00000,0.00000,0.59646,1.00000,6,6,1,0.68813,0.89856,0.07046,0.90938,0.56577,0.05310,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.85473,-1.09401,-0.08108,-66.54263,0.07585,63.83183
27.35272,0.01243,80.43776,Done,EntryTipCone,161.51050,0.24448,4.55019,12.88437,12.88437,1.00000,12.88437,4.55015,0.00000,0.00000,0.00000,0.59622,1.00000,6,6,1,0.68831,0.89857,0.07026,0.90944,0.56568,0.05333,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.83133,-1.12972,-0.00763,-66.57965,-0.02113,63.83228
27.38659,0.01121,89.18612,Done,EntryTipCone,161.60450,0.33120,4.49309,12.75850,12.75850,1.00000,12.75850,4.49309,0.00000,0.00000,0.00000,0.59599,1.00000,6,6,1,0.68850,0.89860,0.07004,0.90949,0.56559,0.05357,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.79872,-1.31784,0.34556,-66.59835,-0.22916,63.94552
27.42202,0.01291,77.43056,Done,EntryTipCone,161.67780,0.39310,4.44021,12.64143,12.64143,1.00000,12.64143,4.44021,0.00000,0.00000,0.00000,0.59582,1.00000,6,6,1,0.68857,0.89857,0.06964,0.90958,0.56555,0.05390,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.74466,-2.63213,2.70927,-66.69555,-0.68343,64.81792
27.45570,0.01097,91.15861,Done,EntryTipCone,161.35570,0.09538,4.60645,13.00588,13.00588,1.00000,13.00588,4.60645,0.00000,0.00000,0.00000,0.59665,1.00000,6,6,1,0.68668,0.89779,0.06742,0.91024,0.56633,0.05509,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.67243,-7.00312,10.37778,-67.26914,-1.05715,67.18694
27.48896,0.01061,94.21529,Done,EntryTipCone,161.25630,0.00971,4.66753,13.13724,13.13724,1.00000,13.13724,4.66753,0.00000,0.00000,0.00000,0.59686,1.00000,6,6,1,0.68599,0.89748,0.06629,0.91053,0.56662,0.05576,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.63522,-8.10697,12.29299,-67.50307,-1.11078,67.63412
27.52297,0.00997,100.29670,Done,EntryTipCone,161.25250,0.00618,4.66993,13.14218,13.14218,1.00000,13.14218,4.66993,0.00000,0.00000,0.00000,0.59687,1.00000,6,6,1,0.68577,0.89736,0.06556,0.91066,0.56670,0.05625,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.60227,-8.60224,13.15581,-67.66738,-1.15220,67.80637
27.55625,0.01025,97.56529,Done,EntryTipCone,161.25090,0.00508,4.67055,13.14348,13.14348,1.00000,13.14348,4.67055,0.00000,0.00000,0.00000,0.59688,1.00000,6,6,1,0.68560,0.89727,0.06485,0.91078,0.56677,0.05673,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.56884,-9.03421,13.90912,-67.82787,-1.19316,67.94705
27.59053,0.01058,94.49945,Done,EntryTipCone,161.25020,0.00451,4.67106,13.14461,13.14461,1.00000,13.14461,4.67106,0.00000,0.00000,0.00000,0.59688,1.00000,6,6,1,0.68544,0.89718,0.06411,0.91088,0.56683,0.05723,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.53306,-9.44210,14.62127,-67.99490,-1.23636,68.07227
27.62461,0.01108,90.23970,Done,EntryTipCone,161.24970,0.00391,4.67135,13.14523,13.14523,1.00000,13.14523,4.67135,0.00000,0.00000,0.00000,0.59688,1.00000,6,6,1,0.68532,0.89711,0.06337,0.91097,0.56688,0.05773,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.49610,-9.81617,15.27546,-68.16334,-1.28072,68.18085
27.65903,0.01060,94.30457,Done,EntryTipCone,161.24870,0.00307,4.67194,13.14639,13.14639,1.00000,13.14639,4.67190,0.00000,0.00000,0.00000,0.59688,1.00000,6,6,1,0.68521,0.89705,0.06262,0.91104,0.56692,0.05823,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.45743,-10.16685,15.88999,-68.33614,-1.32707,68.27750
27.69424,0.00967,103.37300,Done,EntryTipCone,161.24810,0.00257,4.67236,13.14746,13.14746,1.00000,13.14746,4.67236,0.00000,0.00000,0.00000,0.59688,1.00000,6,6,1,0.68513,0.89700,0.06185,0.91109,0.56695,0.05875,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.41652,-10.49822,16.47226,-68.51572,-1.37613,68.36436
27.72763,0.01045,95.73402,Done,EntryTipCone,161.24790,0.00247,4.67248,13.14777,13.14777,1.00000,13.14777,4.67248,0.00000,0.00000,0.00000,0.59688,1.00000,6,6,1,0.68508,0.89697,0.06112,0.91112,0.56697,0.05925,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.37654,-10.78822,16.98354,-68.68851,-1.42426,68.43698
27.76154,0.01077,92.86080,Done,EntryTipCone,161.24770,0.00220,4.67265,13.14810,13.14810,1.00000,13.14810,4.67265,0.00000,0.00000,0.00000,0.59688,1.00000,6,6,1,0.68506,0.89696,0.06037,0.91114,0.56698,0.05975,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.33479,-11.06175,17.46754,-68.86669,-1.47475,68.50282
27.79515,0.01057,94.56600,Done,EntryTipCone,161.24740,0.00194,4.67290,13.14859,13.14859,1.00000,13.14859,4.67290,0.00000,0.00000,0.00000,0.59688,1.00000,6,6,1,0.68506,0.89696,0.05963,0.91114,0.56698,0.06025,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.29232,-11.31317,17.91434,-69.04594,-1.52632,68.56126
27.82939,0.01143,87.52089,Done,EntryTipCone,161.24710,0.00174,4.67299,13.14869,13.14869,1.00000,13.14869,4.67299,0.00000,0.00000,0.00000,0.59688,1.00000,6,6,1,0.68508,0.89697,0.05887,0.91112,0.56697,0.06076,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.24799,-11.54945,18.33644,-69.23108,-1.58048,68.61459
27.86317,0.01116,89.62828,Done,EntryTipCone,161.24700,0.00149,4.67315,13.14908,13.14908,1.00000,13.14908,4.67315,0.00000,0.00000,0.00000,0.59688,1.00000,6,6,1,0.68513,0.89700,0.05813,0.91109,0.56695,0.06126,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.20328,-11.76470,18.72319,-69.41618,-1.63537,68.66205
27.89861,0.01168,85.62384,Done,EntryTipCone,161.24680,0.00146,4.67328,13.14944,13.14944,1.00000,13.14944,4.67328,0.00000,0.00000,0.00000,0.59688,1.00000,6,6,1,0.68521,0.89705,0.05736,0.91104,0.56692,0.06179,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.15542,-11.97139,19.09726,-69.61276,-1.69444,68.70690
27.93275,0.01162,86.03640,Done,EntryTipCone,161.24660,0.00134,4.67345,13.14981,13.14981,1.00000,13.14981,4.67345,0.00000,0.00000,0.00000,0.59688,1.00000,6,6,1,0.68531,0.89710,0.05661,0.91097,0.56688,0.06229,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.10842,-12.15325,19.42909,-69.80437,-1.75271,68.74606
27.96601,0.01180,84.71026,Done,EntryTipCone,161.24650,0.00117,4.67362,13.15010,13.15010,1.00000,13.15010,4.67362,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.68543,0.89717,0.05589,0.91089,0.56684,0.06277,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.06190,-12.31428,19.72576,-69.99287,-1.81062,68.78083
28.00027,0.01199,83.37489,Done,EntryTipCone,161.24640,0.00112,4.67370,13.15024,13.15024,1.00000,13.15024,4.67370,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.68558,0.89726,0.05516,0.91078,0.56678,0.06327,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.01328,-12.46401,20.00476,-70.18879,-1.87139,68.81359
28.03414,0.01202,83.19038,Done,EntryTipCone,161.24630,0.00118,4.67383,13.15088,13.15088,1.00000,13.15088,4.67383,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.68575,0.89736,0.05444,0.91067,0.56671,0.06375,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.96462,-12.59636,20.25481,-70.38390,-1.93239,68.84332
28.06794,0.01174,85.18020,Done,EntryTipCone,161.24600,0.00072,4.67399,13.15083,13.15083,1.00000,13.15083,4.67399,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.68595,0.89747,0.05373,0.91053,0.56664,0.06423,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.91549,-12.71333,20.47953,-70.57996,-1.99416,68.87072
28.10256,0.01271,78.69050,Done,EntryTipCone,161.24600,0.00072,4.67399,13.15083,13.15083,1.00000,13.15083,4.67399,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.68617,0.89760,0.05302,0.91038,0.56655,0.06472,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.86472,-12.81732,20.68368,-70.78170,-2.05812,68.89660
28.13624,0.01247,80.16979,Done,EntryTipCone,161.24580,0.00064,4.67416,13.15131,13.15131,1.00000,13.15131,4.67416,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.68642,0.89774,0.05233,0.91022,0.56646,0.06518,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.81494,-12.90396,20.85846,-70.97882,-2.12094,68.91998
28.17006,0.01212,82.48628,Done,EntryTipCone,161.24590,0.00059,4.67429,13.15164,13.15164,1.00000,13.15164,4.67429,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.68668,0.89789,0.05165,0.91004,0.56635,0.06564,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.76465,-12.97644,21.01009,-71.17728,-2.18447,68.94184
28.20431,0.01238,80.80535,Done,EntryTipCone,161.24570,0.00045,4.67441,13.15173,13.15173,1.00000,13.15173,4.67441,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.68697,0.89806,0.05098,0.90984,0.56624,0.06610,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.71352,-13.03512,21.13945,-71.37846,-2.24908,68.96247
28.23790,0.01098,91.04692,Done,EntryTipCone,161.24530,0.00032,4.67458,13.15208,13.15208,1.00000,13.15208,4.67458,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.68728,0.89823,0.05033,0.90963,0.56612,0.06653,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.66322,-13.07873,21.24342,-71.57588,-2.31265,68.98138
28.27197,0.01086,92.09781,Done,EntryTipCone,161.24550,0.00033,4.67466,13.15242,13.15242,1.00000,13.15242,4.67466,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.68761,0.89842,0.04968,0.90941,0.56599,0.06697,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.61216,-13.10856,21.32510,-71.77575,-2.37709,68.99924
28.30666,0.01188,84.19485,Done,EntryTipCone,161.24520,0.00021,4.67475,13.15252,13.15252,1.00000,13.15252,4.67475,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.68798,0.89863,0.04904,0.90916,0.56585,0.06740,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.56023,-13.12433,21.38419,-71.97860,-2.44253,69.01612
28.33948,0.01007,99.30993,Done,EntryTipCone,161.24520,0.00003,4.67487,13.15265,13.15265,1.00000,13.15265,4.67487,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.68834,0.89884,0.04845,0.90892,0.56571,0.06780,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.51119,-13.12592,21.41808,-72.16983,-2.50416,69.03096
28.37368,0.01066,93.78963,Done,EntryTipCone,161.24510,0.00013,4.67496,13.15292,13.15292,1.00000,13.15292,4.67496,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.68874,0.89906,0.04786,0.90865,0.56556,0.06820,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.46029,-13.11351,21.43011,-72.36798,-2.56791,69.04515
28.40785,0.01054,94.87308,Done,EntryTipCone,161.24500,0.00017,4.67500,13.15302,13.15302,1.00000,13.15302,4.67504,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.68915,0.89930,0.04728,0.90837,0.56540,0.06859,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.40973,-13.08716,21.41895,-72.56447,-2.63090,69.05807
28.44157,0.01023,97.79449,Done,EntryTipCone,161.24500,0.00017,4.67508,13.15342,13.15342,1.00000,13.15342,4.67508,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.68958,0.89955,0.04673,0.90808,0.56523,0.06897,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.36022,-13.04730,21.38493,-72.75676,-2.69228,69.06951
28.47654,0.01078,92.76070,Done,EntryTipCone,161.24500,0.00019,4.67525,13.15356,13.15356,1.00000,13.15356,4.67525,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.69005,0.89981,0.04617,0.90776,0.56505,0.06934,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.30934,-12.99154,21.32554,-72.95411,-2.75488,69.07981
28.51059,0.01025,97.51729,Done,EntryTipCone,161.24500,0.00011,4.67529,13.15388,13.15388,1.00000,13.15388,4.67529,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.69052,0.90008,0.04566,0.90745,0.56487,0.06969,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.26034,-12.92301,21.24395,-73.14401,-2.81464,69.08827
28.54503,0.01133,88.28873,Done,EntryTipCone,161.24470,0.00042,4.67542,13.15382,13.15382,1.00000,13.15382,4.67542,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.69101,0.90036,0.04515,0.90711,0.56468,0.07003,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.21144,-12.83959,21.13773,-73.33351,-2.87368,69.09508
28.57871,0.01111,90.04238,Done,EntryTipCone,161.24460,0.00039,4.67550,13.15422,13.15422,1.00000,13.15422,4.67550,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.69151,0.90065,0.04469,0.90678,0.56449,0.07034,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.16432,-12.74400,21.01026,-73.51601,-2.92987,69.09978
28.61282,0.01114,89.73315,Done,EntryTipCone,161.24460,0.00047,4.67567,13.15446,13.15446,1.00000,13.15446,4.67567,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.69203,0.90095,0.04423,0.90642,0.56429,0.07065,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.11739,-12.63305,20.85729,-73.69778,-2.98503,69.10239
28.64751,0.01169,85.54459,Done,EntryTipCone,161.24450,0.00055,4.67579,13.15475,13.15475,1.00000,13.15475,4.67579,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.69257,0.90126,0.04380,0.90606,0.56408,0.07094,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.07058,-12.50566,20.67705,-73.87915,-3.03910,69.10256
28.68199,0.01099,90.99256,Done,EntryTipCone,161.24440,0.00062,4.67588,13.15494,13.15494,1.00000,13.15494,4.67588,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.69313,0.90157,0.04339,0.90568,0.56387,0.07122,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.02503,-12.36396,20.47224,-74.05573,-3.09062,69.09988
