time,dt,fps,phase,mode,tip_entry_error_mm,entry_rcm_error_mm,entry_axis_error_deg,target_rcm_or_tip_error_mm,final_target_tip_error_mm,insertion_progress,insertion_intermediate_error_mm,entry_cone_angle_deg,entry_cone_violation_deg,skull_violation_mm,arm_skull_violation_mm,entry_lambda,target_lambda,entry_segment,target_segment,joint_limits_ok,tool_x,tool_y,tool_z,tip_x,tip_y,tip_z,entry_x,entry_y,entry_z,target_x,target_y,target_z,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg
56.98249,0.01072,93.24200,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
57.01432,0.02094,47.75508,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
57.04519,0.00945,105.86040,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
57.07695,0.01107,90.35381,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
57.10914,0.01042,96.00164,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
57.14100,0.01089,91.86621,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
57.17330,0.01073,93.18253,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
57.20553,0.01061,94.28403,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
57.23812,0.01144,87.42173,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
57.27126,0.01180,84.73512,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
57.30179,0.01062,94.18272,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
57.33343,0.00949,105.39160,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
57.37542,0.01212,82.53481,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
57.40845,0.01170,85.49168,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
57.44052,0.01040,96.13754,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
57.47783,0.02604,38.39831,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
57.51378,0.00924,108.20230,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
57.54586,0.01037,96.42657,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
57.57882,0.01134,88.19846,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
57.61110,0.01127,88.75800,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
57.64240,0.00689,145.12900,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
57.67264,0.00875,114.33280,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
57.70504,0.01047,95.54955,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
57.73830,0.01023,97.75940,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
57.77147,0.01232,81.17118,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
57.80217,0.00593,168.50050,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
57.83251,0.00827,120.93630,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
57.86643,0.01097,91.16809,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
57.90113,0.01295,77.22088,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
57.93288,0.01339,74.66125,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
57.96612,0.00762,131.31070,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
58.00365,0.00857,116.74640,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
58.03561,0.00906,110.36050,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
58.06856,0.01079,92.68296,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
58.11658,0.02607,38.36444,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
58.15302,0.00845,118.29680,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
58.18468,0.00988,101.20900,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
58.21930,0.01173,85.25606,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
58.25110,0.01167,85.66610,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
58.28308,0.01002,99.80544,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
58.32456,0.01190,84.00124,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
58.35810,0.01022,97.87385,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
58.38992,0.01000,100.00260,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
58.42307,0.01106,90.44751,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
58.45581,0.01060,94.36176,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
58.49827,0.01273,78.57422,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
58.52932,0.00687,145.57860,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
58.56310,0.01217,82.17589,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
58.59492,0.01084,92.28035,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
58.62698,0.01092,91.55723,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
58.65882,0.01163,85.97471,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
58.69089,0.01004,99.63364,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
58.72132,0.01070,93.45535,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
58.76294,0.01225,81.63705,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
58.80227,0.01049,95.35542,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
58.84240,0.01141,87.64689,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
58.88203,0.01043,95.90540,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
58.92223,0.01047,95.53384,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
58.95316,0.01126,88.77510,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
58.98341,0.01082,92.42286,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
59.05701,0.05902,16.94407,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
59.09544,0.01069,93.54331,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
59.13248,0.01064,94.02158,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
59.16286,0.01008,99.18178,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
59.22647,0.03549,28.17687,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
59.26114,0.00784,127.48270,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
59.32119,0.05343,18.71464,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
59.35186,0.00766,130.56840,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
59.38752,0.01086,92.06897,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
59.59086,0.20334,4.91792,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
59.63086,19.29648,0.05182,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
59.70144,0.07058,14.16806,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
59.73195,0.00657,152.15340,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
