time,dt,fps,phase,mode,tip_entry_error_mm,entry_rcm_error_mm,entry_axis_error_deg,target_rcm_or_tip_error_mm,final_target_tip_error_mm,insertion_progress,insertion_intermediate_error_mm,entry_cone_angle_deg,entry_cone_violation_deg,skull_violation_mm,arm_skull_violation_mm,entry_lambda,target_lambda,entry_segment,target_segment,joint_limits_ok,tool_x,tool_y,tool_z,tip_x,tip_y,tip_z,entry_x,entry_y,entry_z,target_x,target_y,target_z,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg
8.06667,0.01919,52.11894,Done,Double,160.10990,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.00000,0.00000,0.00000,0.59907,1.00000,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745
8.10161,0.01780,56.18282,Done,Double,160.10990,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.00000,0.00000,0.00000,0.59907,1.00000,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745
8.13782,0.01830,54.63507,Done,Double,160.10990,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.00000,0.00000,0.00000,0.59907,1.00000,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745
8.17600,0.02013,49.67379,Done,Double,160.10990,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.00000,0.00000,0.00000,0.59907,1.00000,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745
8.21203,0.01835,54.49297,Done,Double,160.10990,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.00000,0.00000,0.00000,0.59907,1.00000,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745
8.24930,0.01900,52.62805,Done,Double,160.10990,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.00000,0.00000,0.00000,0.59907,1.00000,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745
8.28753,0.01946,51.38024,Done,Double,160.10990,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.00000,0.00000,0.00000,0.59907,1.00000,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745
8.32437,0.02015,49.62727,Done,Double,160.10990,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.00000,0.00000,0.00000,0.59907,1.00000,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745
8.36107,0.02020,49.50990,Done,Double,160.10990,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.00000,0.00000,0.00000,0.59907,1.00000,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745
8.39640,0.01829,54.67483,Done,Double,160.10990,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.00000,0.00000,0.00000,0.59907,1.00000,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745
8.43129,0.01712,58.41777,Done,Double,160.10990,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.00000,0.00000,0.00000,0.59907,1.00000,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745
8.46893,0.01761,56.77169,Done,Double,160.10990,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.00000,0.00000,0.00000,0.59907,1.00000,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745
8.50527,0.01874,53.35297,Done,Double,160.10990,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.00000,0.00000,0.00000,0.59907,1.00000,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745
8.54057,0.01941,51.52285,Done,Double,160.10990,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.00000,0.00000,0.00000,0.59907,1.00000,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745
8.57429,0.01600,62.48636,Done,Double,160.10990,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.00000,0.00000,0.00000,0.59907,1.00000,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745
8.61256,0.01888,52.97365,Done,Double,160.10990,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.00000,0.00000,0.00000,0.59907,1.00000,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745
8.64785,0.01772,56.44667,Done,Double,160.10990,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.00000,0.00000,0.00000,0.59907,1.00000,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745
8.68348,0.01760,56.81219,Done,Double,160.10990,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.00000,0.00000,0.00000,0.59907,1.00000,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745
8.72800,0.02703,36.99292,Done,Double,160.10990,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.00000,0.00000,0.00000,0.59907,1.00000,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745
8.77201,0.01742,57.39133,Done,Double,160.10990,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.00000,0.00000,0.00000,0.59907,1.00000,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745
8.80938,0.01815,55.10474,Done,Double,160.10990,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.00000,0.00000,0.00000,0.59907,1.00000,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745
8.84529,0.01787,55.96076,Done,Double,160.10990,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.00000,0.00000,0.00000,0.59907,1.00000,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745
8.87938,0.01882,53.14405,Done,Double,160.10990,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.00000,0.00000,0.00000,0.59907,1.00000,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745
8.91503,0.01761,56.78853,Done,Double,160.10990,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.00000,0.00000,0.00000,0.59907,1.00000,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745
8.95071,0.01761,56.78535,Done,Double,160.10990,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.00000,0.00000,0.00000,0.59907,1.00000,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745
8.98641,0.01759,56.84137,Done,Double,160.10990,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.00000,0.00000,0.00000,0.59907,1.00000,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745
9.02266,0.01804,55.43544,Done,Double,160.10990,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.00000,0.00000,0.00000,0.59907,1.00000,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745
9.05913,0.01772,56.42627,Done,Double,160.10990,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.00000,0.00000,0.00000,0.59907,1.00000,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745
9.09545,0.01816,55.06735,Done,Double,160.10990,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.00000,0.00000,0.00000,0.59907,1.00000,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745
9.13153,0.01848,54.10663,Done,Double,160.10990,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.00000,0.00000,0.00000,0.59907,1.00000,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745
9.16710,0.01799,55.58264,Done,Double,160.10990,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.00000,0.00000,0.00000,0.59907,1.00000,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745
9.20284,0.01798,55.61668,Done,Double,160.10990,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.00000,0.00000,0.00000,0.59907,1.00000,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745
9.23874,0.01830,54.65567,Done,Double,160.10990,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.00000,0.00000,0.00000,0.59907,1.00000,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745
9.27723,0.01944,51.44811,Done,Double,160.10990,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.00000,0.00000,0.00000,0.59907,1.00000,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745
9.31489,0.01935,51.68827,Done,Double,160.10990,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.00000,0.00000,0.00000,0.59907,1.00000,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745
9.35156,0.01824,54.82877,Done,Double,160.10990,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.00000,0.00000,0.00000,0.59907,1.00000,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745
9.39321,0.02243,44.58634,Done,Double,160.10990,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.00000,0.00000,0.00000,0.59907,1.00000,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745
9.42803,0.01940,51.54889,Done,Double,160.10990,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.00000,0.00000,0.00000,0.59907,1.00000,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745
9.46518,0.01861,53.74295,Done,Double,160.10990,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.00000,0.00000,0.00000,0.59907,1.00000,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745
9.50307,0.01813,55.17153,Done,Double,160.10990,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.00000,0.00000,0.00000,0.59907,1.00000,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745
9.54096,0.01936,51.64558,Done,Double,160.10990,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.00000,0.00000,0.00000,0.59907,1.00000,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745
9.57887,0.01923,51.99960,Done,Double,160.10990,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.00000,0.00000,0.00000,0.59907,1.00000,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745
9.61875,0.02095,47.72787,Done,Double,160.10990,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.00000,0.00000,0.00000,0.59907,1.00000,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745
9.65402,0.01876,53.29168,Done,Double,160.10990,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.00000,0.00000,0.00000,0.59907,1.00000,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745
9.69218,0.01864,53.64929,Done,Double,160.10990,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.00000,0.00000,0.00000,0.59907,1.00000,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745
9.73067,0.01912,52.31057,Done,Double,160.10990,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.00000,0.00000,0.00000,0.59907,1.00000,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745
9.76922,0.01888,52.96898,Done,Double,160.10990,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.00000,0.00000,0.00000,0.59907,1.00000,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745
9.80749,0.01909,52.39040,Done,Double,160.10990,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.00000,0.00000,0.00000,0.59907,1.00000,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745
9.84584,0.01940,51.54940,Done,Double,160.10990,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.00000,0.00000,0.00000,0.59907,1.00000,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745
9.88480,0.02005,49.88490,Done,Double,160.10990,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.00000,0.00000,0.00000,0.59907,1.00000,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745
9.92285,0.01922,52.03791,Done,Double,160.10990,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.00000,0.00000,0.00000,0.59907,1.00000,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745
9.96193,0.01989,50.28273,Done,Double,160.10990,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.00000,0.00000,0.00000,0.59907,1.00000,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745
10.00153,0.02075,48.18254,Done,Double,160.10990,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.00000,0.00000,0.00000,0.59907,1.00000,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745
10.03819,0.01895,52.77375,Done,Double,160.10990,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.00000,0.00000,0.00000,0.59907,1.00000,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745
10.07797,0.02020,49.50186,Done,Double,160.10990,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.00000,0.00000,0.00000,0.59907,1.00000,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745
10.11523,0.01932,51.74971,Done,Double,160.10990,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.00000,0.00000,0.00000,0.59907,1.00000,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745
10.15420,0.01715,58.29904,Done,Double,160.10990,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.00000,0.00000,0.00000,0.59907,1.00000,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745
10.19263,0.01963,50.93140,Done,Double,160.10990,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.00000,0.00000,0.00000,0.59907,1.00000,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745
10.23153,0.01925,51.93746,Done,Double,160.10990,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.00000,0.00000,0.00000,0.59907,1.00000,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745
10.26996,0.01929,51.82727,Done,Double,160.10990,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.00000,0.00000,0.00000,0.59907,1.00000,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745
10.30801,0.01900,52.63829,Done,Double,160.10990,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.00000,0.00000,0.00000,0.59907,1.00000,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745
10.34657,0.01884,53.08642,Done,Double,160.10990,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.00000,0.00000,0.00000,0.59907,1.00000,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745
10.38381,0.01821,54.91031,Done,Double,160.10990,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.00000,0.00000,0.00000,0.59907,1.00000,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745
10.42262,0.01978,50.54387,Done,Double,160.10990,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.00000,0.00000,0.00000,0.59907,1.00000,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745
10.46186,0.02104,47.53977,Done,Double,160.10990,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.00000,0.00000,0.00000,0.59907,1.00000,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745
10.49802,0.01905,52.49150,Done,Double,160.10990,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.00000,0.00000,0.00000,0.59907,1.00000,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745
10.53660,0.01944,51.42754,Done,Double,160.10990,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.00000,0.00000,0.00000,0.59907,1.00000,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745
10.57459,0.01950,51.27818,Done,Double,160.10990,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.00000,0.00000,0.00000,0.59907,1.00000,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745
10.61198,0.01910,52.34489,Done,Double,160.10990,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.00000,0.00000,0.00000,0.59907,1.00000,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745
10.64985,0.01887,52.98492,Done,Double,160.10990,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.00000,0.00000,0.00000,0.59907,1.00000,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745
10.68787,0.01928,51.87387,Done,Double,160.10990,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.00000,0.00000,0.00000,0.59907,1.00000,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745
10.72542,0.01870,53.47701,Done,Double,160.10990,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.00000,0.00000,0.00000,0.59907,1.00000,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745
10.76397,0.01826,54.77079,Done,Double,160.10990,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.00000,0.00000,0.00000,0.59907,1.00000,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745
