# entry_rcm threshold = 2.00 mm, tip_target threshold = 3.00 mm, skull threshold = 0 mm
time_s,dt_s,fps,task,mode,phase,insertion_progress,lambda,tip_x,tip_y,tip_z,rcm_x,rcm_y,rcm_z,entry_side_x,entry_side_y,entry_side_z,desired_tip_x,desired_tip_y,desired_tip_z,desired_entry_cone_x,desired_entry_cone_y,desired_entry_cone_z,desired_tip_cone_x,desired_tip_cone_y,desired_tip_cone_z,entry_x,entry_y,entry_z,target_x,target_y,target_z,tip_target_error_mm,entry_rcm_error_mm,target_rcm_error_mm,task2_entry_cone_error_mm,task4_tip_cone_error_mm,active_task_error_mm,tip_line_distance_mm,shaft_line_max_distance_mm,tool_axis_angle_deg,skull_violation_mm,qdot_norm_rad_s,raw_task_qdot_norm_rad_s,nullspace_joint_contrib_norm_rad_s,boosted_damping,task2_nullspace_disabled,lambdadot,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,q6_deg,q1dot_deg_s,q2dot_deg_s,q3dot_deg_s,q4dot_deg_s,q5dot_deg_s,q6dot_deg_s,entry_rcm_ok,tip_target_ok,skull_ok_0mm
108.4599,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99966,1.30012,0.10009,0.99696,1.30250,0.09992,0.78792,1.48717,0.08667,1.00000,1.30000,0.10000,0.78701,1.48701,0.08742,1.01635,1.31635,0.12627,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.373,278.930,3.932,1.193,35.035,1.193,0.184,438.899,4.466,0.000,0.03795,0.03795,0.00000,0.05500,1,0.00000,10.975,29.827,-137.997,-12.477,61.089,0.000,-0.506,1.068,-1.565,0.933,-0.111,0.000,0,1,1
108.5199,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99966,1.30012,0.10009,0.99696,1.30250,0.09993,0.78784,1.48709,0.08682,1.00000,1.30000,0.10000,0.78694,1.48694,0.08758,1.01621,1.31621,0.12644,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.372,278.930,3.932,1.190,35.033,1.190,0.183,438.900,4.466,0.000,0.03778,0.03778,0.00000,0.05500,1,0.00000,10.944,29.891,-138.091,-12.420,61.082,0.000,-0.510,1.058,-1.551,0.941,-0.111,0.000,0,1,1
108.5799,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99966,1.30012,0.10010,0.99696,1.30250,0.09993,0.78776,1.48701,0.08697,1.00000,1.30000,0.10000,0.78687,1.48687,0.08773,1.01608,1.31608,0.12661,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.372,278.929,3.933,1.187,35.030,1.187,0.182,438.900,4.466,0.000,0.03761,0.03761,0.00000,0.05500,1,0.00000,10.913,29.955,-138.184,-12.363,61.076,0.000,-0.515,1.049,-1.538,0.950,-0.112,0.000,0,1,1
108.6399,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99966,1.30012,0.10010,0.99696,1.30250,0.09993,0.78768,1.48693,0.08712,1.00000,1.30000,0.10000,0.78679,1.48679,0.08789,1.01594,1.31594,0.12678,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.372,278.929,3.933,1.184,35.028,1.184,0.181,438.901,4.466,0.000,0.03742,0.03742,0.00000,0.05500,1,0.00000,10.882,30.017,-138.277,-12.305,61.069,0.000,-0.519,1.038,-1.523,0.958,-0.113,0.000,0,1,1
108.6999,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99966,1.30012,0.10010,0.99696,1.30250,0.09993,0.78761,1.48685,0.08727,1.00000,1.30000,0.10000,0.78672,1.48672,0.08805,1.01580,1.31580,0.12694,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.372,278.928,3.934,1.182,35.026,1.182,0.179,438.901,4.466,0.000,0.03726,0.03726,0.00000,0.05500,1,0.00000,10.850,30.080,-138.368,-12.247,61.062,0.000,-0.524,1.028,-1.509,0.967,-0.112,0.000,0,1,1
108.7599,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99966,1.30012,0.10010,0.99696,1.30250,0.09993,0.78753,1.48678,0.08743,1.00000,1.30000,0.10000,0.78665,1.48665,0.08820,1.01566,1.31566,0.12710,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.371,278.928,3.934,1.179,35.023,1.179,0.178,438.901,4.466,0.000,0.03708,0.03708,0.00000,0.05500,1,0.00000,10.818,30.141,-138.459,-12.189,61.055,0.000,-0.528,1.018,-1.495,0.975,-0.113,0.000,0,1,1
108.8199,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99966,1.30013,0.10010,0.99696,1.30250,0.09994,0.78746,1.48670,0.08758,1.00000,1.30000,0.10000,0.78658,1.48658,0.08836,1.01552,1.31552,0.12727,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.371,278.928,3.934,1.176,35.021,1.176,0.176,438.902,4.466,0.000,0.03690,0.03690,0.00000,0.05500,1,0.00000,10.786,30.203,-138.549,-12.129,61.049,0.000,-0.532,1.008,-1.481,0.983,-0.113,0.000,0,1,1
108.8799,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99967,1.30013,0.10010,0.99696,1.30250,0.09994,0.78738,1.48663,0.08774,1.00000,1.30000,0.10000,0.78651,1.48651,0.08852,1.01538,1.31538,0.12743,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.371,278.927,3.935,1.174,35.018,1.174,0.175,438.902,4.466,0.000,0.03671,0.03671,0.00000,0.05500,1,0.00000,10.754,30.263,-138.637,-12.070,61.042,0.000,-0.537,0.997,-1.466,0.991,-0.113,0.000,0,1,1
108.9399,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99967,1.30013,0.10010,0.99696,1.30250,0.09994,0.78731,1.48656,0.08790,1.00000,1.30000,0.10000,0.78645,1.48645,0.08868,1.01523,1.31523,0.12758,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.371,278.927,3.935,1.171,35.016,1.171,0.174,438.903,4.466,0.000,0.03656,0.03656,0.00000,0.05500,1,0.00000,10.721,30.323,-138.725,-12.010,61.035,0.000,-0.541,0.987,-1.452,0.999,-0.113,0.000,0,1,1
108.9999,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99967,1.30013,0.10010,0.99696,1.30250,0.09994,0.78724,1.48649,0.08805,1.00000,1.30000,0.10000,0.78638,1.48638,0.08884,1.01509,1.31509,0.12774,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.370,278.926,3.936,1.168,35.014,1.168,0.173,438.903,4.466,0.000,0.03639,0.03639,0.00000,0.05500,1,0.00000,10.688,30.382,-138.813,-11.949,61.028,0.000,-0.546,0.977,-1.438,1.007,-0.112,0.000,0,1,1
109.0599,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99967,1.30013,0.10010,0.99696,1.30250,0.09994,0.78716,1.48641,0.08821,1.00000,1.30000,0.10000,0.78631,1.48631,0.08900,1.01495,1.31495,0.12790,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.370,278.926,3.936,1.165,35.011,1.165,0.172,438.903,4.466,0.000,0.03622,0.03622,0.00000,0.05500,1,0.00000,10.655,30.441,-138.899,-11.888,61.021,0.000,-0.550,0.967,-1.424,1.015,-0.113,0.000,0,1,1
109.1199,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99967,1.30013,0.10010,0.99696,1.30250,0.09995,0.78709,1.48634,0.08837,1.00000,1.30000,0.10000,0.78625,1.48625,0.08917,1.01480,1.31480,0.12805,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.370,278.925,3.936,1.162,35.009,1.162,0.171,438.904,4.466,0.000,0.03606,0.03606,0.00000,0.05500,1,0.00000,10.622,30.499,-138.984,-11.826,61.015,0.000,-0.554,0.957,-1.410,1.023,-0.112,0.000,0,1,1
109.1799,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99967,1.30013,0.10010,0.99696,1.30250,0.09995,0.78702,1.48627,0.08853,1.00000,1.30000,0.10000,0.78619,1.48619,0.08933,1.01466,1.31466,0.12820,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.370,278.925,3.937,1.160,35.007,1.160,0.170,438.904,4.466,0.000,0.03588,0.03588,0.00000,0.05500,1,0.00000,10.588,30.556,-139.069,-11.764,61.008,0.000,-0.558,0.946,-1.395,1.031,-0.112,0.000,0,1,1
109.2399,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99967,1.30014,0.10010,0.99696,1.30250,0.09995,0.78695,1.48621,0.08869,1.00000,1.30000,0.10000,0.78612,1.48612,0.08949,1.01451,1.31451,0.12835,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.370,278.925,3.937,1.157,35.005,1.157,0.169,438.904,4.466,0.000,0.03571,0.03571,0.00000,0.05500,1,0.00000,10.554,30.613,-139.153,-11.702,61.001,0.000,-0.562,0.936,-1.380,1.038,-0.112,0.000,0,1,1
109.2999,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99967,1.30014,0.10010,0.99696,1.30250,0.09995,0.78689,1.48614,0.08886,1.00000,1.30000,0.10000,0.78606,1.48606,0.08966,1.01436,1.31436,0.12850,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.370,278.924,3.937,1.154,35.003,1.154,0.168,438.905,4.466,0.000,0.03555,0.03555,0.00000,0.05500,1,0.00000,10.520,30.669,-139.236,-11.639,60.995,0.000,-0.566,0.925,-1.366,1.046,-0.111,0.000,0,1,1
109.3599,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99967,1.30014,0.10010,0.99696,1.30250,0.09996,0.78682,1.48607,0.08902,1.00000,1.30000,0.10000,0.78600,1.48600,0.08982,1.01421,1.31421,0.12865,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.370,278.924,3.937,1.152,35.001,1.152,0.167,438.905,4.466,0.000,0.03538,0.03538,0.00000,0.05500,1,0.00000,10.486,30.724,-139.317,-11.575,60.988,0.000,-0.570,0.914,-1.352,1.053,-0.110,0.000,0,1,1
109.4199,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99967,1.30014,0.10010,0.99696,1.30250,0.09996,0.78675,1.48601,0.08918,1.00000,1.30000,0.10000,0.78594,1.48594,0.08999,1.01406,1.31406,0.12880,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.369,278.924,3.938,1.149,34.999,1.149,0.166,438.906,4.466,0.000,0.03520,0.03520,0.00000,0.05500,1,0.00000,10.451,30.779,-139.399,-11.511,60.981,0.000,-0.574,0.903,-1.336,1.061,-0.110,0.000,0,1,1
109.4799,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99967,1.30014,0.10010,0.99696,1.30250,0.09996,0.78669,1.48594,0.08935,1.00000,1.30000,0.10000,0.78588,1.48588,0.09016,1.01392,1.31392,0.12894,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.369,278.923,3.938,1.146,34.996,1.146,0.165,438.906,4.466,0.000,0.03505,0.03505,0.00000,0.05500,1,0.00000,10.416,30.833,-139.479,-11.447,60.975,0.000,-0.578,0.893,-1.322,1.069,-0.109,0.000,0,1,1
109.5399,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99967,1.30014,0.10010,0.99696,1.30250,0.09996,0.78662,1.48588,0.08951,1.00000,1.30000,0.10000,0.78582,1.48582,0.09033,1.01376,1.31376,0.12909,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.369,278.923,3.938,1.144,34.995,1.144,0.164,438.906,4.466,0.000,0.03488,0.03488,0.00000,0.05500,1,0.00000,10.381,30.887,-139.558,-11.382,60.968,0.000,-0.582,0.882,-1.307,1.075,-0.109,0.000,0,1,1
109.5999,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99967,1.30014,0.10010,0.99696,1.30251,0.09996,0.78656,1.48582,0.08968,1.00000,1.30000,0.10000,0.78577,1.48577,0.09049,1.01361,1.31361,0.12923,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.369,278.923,3.939,1.141,34.992,1.141,0.163,438.907,4.466,0.000,0.03472,0.03472,0.00000,0.05500,1,0.00000,10.346,30.940,-139.637,-11.317,60.962,0.000,-0.586,0.871,-1.293,1.082,-0.108,0.000,0,1,1
109.6599,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99967,1.30014,0.10010,0.99696,1.30251,0.09997,0.78650,1.48575,0.08984,1.00000,1.30000,0.10000,0.78571,1.48571,0.09066,1.01346,1.31346,0.12937,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.369,278.922,3.939,1.139,34.990,1.139,0.161,438.907,4.466,0.000,0.03454,0.03454,0.00000,0.05500,1,0.00000,10.311,30.992,-139.714,-11.251,60.955,0.000,-0.590,0.860,-1.277,1.090,-0.107,0.000,0,1,1
109.7199,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99968,1.30015,0.10010,0.99696,1.30251,0.09997,0.78644,1.48569,0.09001,1.00000,1.30000,0.10000,0.78566,1.48566,0.09083,1.01331,1.31331,0.12951,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.369,278.922,3.939,1.136,34.988,1.136,0.160,438.908,4.466,0.000,0.03441,0.03441,0.00000,0.05500,1,0.00000,10.275,31.043,-139.791,-11.185,60.949,0.000,-0.593,0.850,-1.264,1.097,-0.107,0.000,0,1,1
109.7799,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99968,1.30015,0.10010,0.99696,1.30251,0.09997,0.78638,1.48564,0.09018,1.00000,1.30000,0.10000,0.78560,1.48560,0.09100,1.01316,1.31316,0.12965,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.369,278.921,3.940,1.134,34.986,1.134,0.159,438.908,4.466,0.000,0.03423,0.03423,0.00000,0.05500,1,0.00000,10.239,31.094,-139.867,-11.118,60.942,0.000,-0.597,0.838,-1.248,1.104,-0.106,0.000,0,1,1
109.8399,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99968,1.30015,0.10010,0.99696,1.30251,0.09997,0.78632,1.48558,0.09034,1.00000,1.30000,0.10000,0.78555,1.48555,0.09117,1.01300,1.31300,0.12978,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.369,278.921,3.940,1.131,34.984,1.131,0.158,438.909,4.466,0.000,0.03409,0.03409,0.00000,0.05500,1,0.00000,10.203,31.145,-139.941,-11.051,60.936,0.000,-0.601,0.828,-1.234,1.111,-0.105,0.000,0,1,1
109.8999,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99968,1.30015,0.10010,0.99696,1.30251,0.09998,0.78626,1.48552,0.09051,1.00000,1.30000,0.10000,0.78550,1.48550,0.09134,1.01285,1.31285,0.12992,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.369,278.920,3.941,1.129,34.982,1.129,0.157,438.909,4.467,0.000,0.03392,0.03392,0.00000,0.05500,1,0.00000,10.166,31.194,-140.015,-10.984,60.930,0.000,-0.604,0.817,-1.218,1.118,-0.104,0.000,0,1,1
109.9599,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99968,1.30015,0.10010,0.99696,1.30251,0.09998,0.78620,1.48546,0.09068,1.00000,1.30000,0.10000,0.78545,1.48545,0.09152,1.01269,1.31269,0.13005,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.368,278.920,3.941,1.126,34.980,1.126,0.156,438.910,4.467,0.000,0.03377,0.03377,0.00000,0.05500,1,0.00000,10.129,31.243,-140.089,-10.916,60.923,0.000,-0.608,0.806,-1.204,1.124,-0.103,0.000,0,1,1
110.0199,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99968,1.30015,0.10010,0.99696,1.30251,0.09998,0.78615,1.48541,0.09085,1.00000,1.30000,0.10000,0.78540,1.48540,0.09169,1.01254,1.31254,0.13018,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.368,278.920,3.941,1.124,34.978,1.124,0.155,438.910,4.467,0.000,0.03361,0.03361,0.00000,0.05500,1,0.00000,10.093,31.291,-140.161,-10.848,60.917,0.000,-0.612,0.794,-1.189,1.131,-0.101,0.000,0,1,1
110.0799,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99968,1.30015,0.10010,0.99696,1.30251,0.09998,0.78609,1.48535,0.09102,1.00000,1.30000,0.10000,0.78535,1.48535,0.09186,1.01238,1.31238,0.13031,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.368,278.919,3.942,1.122,34.976,1.122,0.154,438.911,4.467,0.000,0.03346,0.03346,0.00000,0.05500,1,0.00000,10.055,31.339,-140.232,-10.779,60.911,0.000,-0.615,0.784,-1.174,1.138,-0.101,0.000,0,1,1
110.1399,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99968,1.30015,0.10010,0.99696,1.30251,0.09999,0.78604,1.48530,0.09120,1.00000,1.30000,0.10000,0.78530,1.48530,0.09204,1.01222,1.31222,0.13044,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.368,278.919,3.942,1.119,34.974,1.119,0.153,438.911,4.467,0.000,0.03329,0.03329,0.00000,0.05500,1,0.00000,10.018,31.386,-140.302,-10.710,60.905,0.000,-0.618,0.772,-1.158,1.144,-0.100,0.000,0,1,1
110.1999,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99968,1.30016,0.10010,0.99696,1.30251,0.09999,0.78599,1.48525,0.09137,1.00000,1.30000,0.10000,0.78525,1.48526,0.09221,1.01206,1.31206,0.13056,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.368,278.918,3.942,1.117,34.972,1.117,0.152,438.912,4.467,0.000,0.03314,0.03314,0.00000,0.05500,1,0.00000,9.981,31.432,-140.372,-10.641,60.899,0.000,-0.622,0.761,-1.143,1.151,-0.098,0.000,0,1,1
110.2599,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99968,1.30016,0.10010,0.99696,1.30251,0.09999,0.78593,1.48519,0.09154,1.00000,1.30000,0.10000,0.78521,1.48521,0.09239,1.01190,1.31190,0.13069,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.368,278.918,3.943,1.114,34.970,1.114,0.151,438.912,4.467,0.000,0.03299,0.03299,0.00000,0.05500,1,0.00000,9.943,31.477,-140.440,-10.571,60.893,0.000,-0.625,0.750,-1.128,1.157,-0.097,0.000,0,1,1
110.3199,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99968,1.30016,0.10010,0.99696,1.30251,0.09999,0.78588,1.48514,0.09171,1.00000,1.30000,0.10000,0.78516,1.48516,0.09256,1.01175,1.31175,0.13081,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.368,278.918,3.943,1.112,34.969,1.112,0.151,438.912,4.468,0.000,0.03285,0.03285,0.00000,0.05500,1,0.00000,9.905,31.522,-140.508,-10.501,60.888,0.000,-0.629,0.738,-1.113,1.164,-0.096,0.000,0,1,1
110.3799,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99968,1.30016,0.10010,0.99696,1.30251,0.09999,0.78583,1.48509,0.09189,1.00000,1.30000,0.10000,0.78512,1.48512,0.09274,1.01159,1.31159,0.13093,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.368,278.918,3.943,1.110,34.967,1.110,0.150,438.913,4.468,0.000,0.03270,0.03270,0.00000,0.05500,1,0.00000,9.867,31.566,-140.574,-10.431,60.882,0.000,-0.632,0.727,-1.098,1.170,-0.094,0.000,0,1,1
110.4399,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99968,1.30016,0.10010,0.99696,1.30251,0.10000,0.78578,1.48505,0.09206,1.00000,1.30000,0.10000,0.78508,1.48508,0.09291,1.01142,1.31142,0.13105,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.368,278.917,3.943,1.108,34.965,1.108,0.149,438.913,4.468,0.000,0.03256,0.03256,0.00000,0.05500,1,0.00000,9.829,31.610,-140.640,-10.360,60.876,0.000,-0.635,0.716,-1.084,1.175,-0.093,0.000,0,1,1
110.4999,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99968,1.30016,0.10010,0.99696,1.30251,0.10000,0.78574,1.48500,0.09224,1.00000,1.30000,0.10000,0.78504,1.48504,0.09309,1.01126,1.31126,0.13117,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.368,278.917,3.944,1.106,34.963,1.106,0.147,438.914,4.468,0.000,0.03241,0.03241,0.00000,0.05500,1,0.00000,9.790,31.653,-140.705,-10.288,60.871,0.000,-0.638,0.705,-1.068,1.182,-0.091,0.000,0,1,1
110.5599,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99969,1.30016,0.10010,0.99696,1.30252,0.10000,0.78569,1.48495,0.09241,1.00000,1.30000,0.10000,0.78500,1.48500,0.09327,1.01110,1.31110,0.13128,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.368,278.916,3.944,1.103,34.961,1.103,0.146,438.915,4.468,0.000,0.03226,0.03226,0.00000,0.05500,1,0.00000,9.751,31.695,-140.769,-10.217,60.865,0.000,-0.641,0.693,-1.052,1.188,-0.090,0.000,0,1,1
110.6199,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99969,1.30016,0.10010,0.99696,1.30252,0.10000,0.78564,1.48491,0.09259,1.00000,1.30000,0.10000,0.78496,1.48496,0.09345,1.01094,1.31094,0.13140,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.368,278.916,3.944,1.101,34.959,1.101,0.146,438.915,4.469,0.000,0.03212,0.03212,0.00000,0.05500,1,0.00000,9.712,31.736,-140.832,-10.145,60.860,0.000,-0.644,0.682,-1.037,1.193,-0.088,0.000,0,1,1
110.6799,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99969,1.30017,0.10010,0.99696,1.30252,0.10001,0.78560,1.48486,0.09276,1.00000,1.30000,0.10000,0.78492,1.48492,0.09363,1.01078,1.31078,0.13151,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.368,278.915,3.945,1.099,34.958,1.099,0.145,438.915,4.469,0.000,0.03196,0.03196,0.00000,0.05500,1,0.00000,9.673,31.777,-140.894,-10.072,60.855,0.000,-0.647,0.670,-1.021,1.198,-0.087,0.000,0,1,1
110.7399,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99969,1.30017,0.10010,0.99696,1.30252,0.10001,0.78556,1.48482,0.09294,1.00000,1.30000,0.10000,0.78488,1.48488,0.09380,1.01061,1.31061,0.13162,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.368,278.915,3.945,1.097,34.956,1.097,0.144,438.916,4.469,0.000,0.03182,0.03182,0.00000,0.05500,1,0.00000,9.634,31.817,-140.955,-10.000,60.850,0.000,-0.650,0.658,-1.005,1.204,-0.085,0.000,0,1,1
110.7999,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99969,1.30017,0.10010,0.99696,1.30252,0.10001,0.78551,1.48478,0.09312,1.00000,1.30000,0.10000,0.78485,1.48485,0.09398,1.01045,1.31045,0.13173,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.368,278.915,3.946,1.095,34.954,1.095,0.143,438.916,4.469,0.000,0.03170,0.03170,0.00000,0.05500,1,0.00000,9.595,31.856,-141.015,-9.927,60.845,0.000,-0.653,0.647,-0.991,1.210,-0.083,0.000,0,1,1
110.8599,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99969,1.30017,0.10010,0.99696,1.30252,0.10001,0.78547,1.48474,0.09330,1.00000,1.30000,0.10000,0.78481,1.48481,0.09416,1.01028,1.31028,0.13184,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.368,278.914,3.946,1.093,34.953,1.093,0.142,438.917,4.470,0.000,0.03154,0.03154,0.00000,0.05500,1,0.00000,9.555,31.895,-141.075,-9.853,60.840,0.000,-0.656,0.635,-0.974,1.215,-0.081,0.000,0,1,1
110.9199,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99969,1.30017,0.10010,0.99696,1.30252,0.10002,0.78543,1.48470,0.09348,1.00000,1.30000,0.10000,0.78478,1.48478,0.09434,1.01012,1.31012,0.13194,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.368,278.914,3.946,1.091,34.951,1.091,0.141,438.917,4.470,0.000,0.03142,0.03142,0.00000,0.05500,1,0.00000,9.515,31.933,-141.133,-9.780,60.835,0.000,-0.659,0.624,-0.960,1.221,-0.079,0.000,0,1,1
110.9799,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99969,1.30017,0.10010,0.99696,1.30252,0.10002,0.78539,1.48466,0.09365,1.00000,1.30000,0.10000,0.78474,1.48474,0.09452,1.00995,1.30995,0.13205,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.368,278.913,3.947,1.089,34.949,1.089,0.140,438.918,4.470,0.000,0.03126,0.03126,0.00000,0.05500,1,0.00000,9.475,31.970,-141.190,-9.706,60.830,0.000,-0.662,0.611,-0.942,1.226,-0.078,0.000,0,1,1
111.0399,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99969,1.30017,0.10010,0.99696,1.30252,0.10002,0.78535,1.48462,0.09383,1.00000,1.30000,0.10000,0.78471,1.48471,0.09471,1.00979,1.30979,0.13215,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.368,278.913,3.947,1.087,34.948,1.087,0.139,438.919,4.470,0.000,0.03114,0.03114,0.00000,0.05500,1,0.00000,9.435,32.007,-141.247,-9.632,60.826,0.000,-0.664,0.600,-0.928,1.231,-0.076,0.000,0,1,1
