time,dt,fps,phase,mode,tip_entry_error_mm,entry_rcm_error_mm,entry_axis_error_deg,target_rcm_or_tip_error_mm,final_target_tip_error_mm,insertion_progress,insertion_intermediate_error_mm,entry_cone_angle_deg,entry_cone_violation_deg,skull_violation_mm,arm_skull_violation_mm,entry_lambda,target_lambda,entry_segment,target_segment,joint_limits_ok,tool_x,tool_y,tool_z,tip_x,tip_y,tip_z,entry_x,entry_y,entry_z,target_x,target_y,target_z,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,source_file,fps_est,stage,task_inferred,total_skull_violation_mm,cone_t2_angle_deg_geom,cone_t2_radius_mm_geom,entry_side_distance_to_entry_mm_geom,cone_t4_angle_deg_geom,cone_t4_radius_mm_geom,tip_distance_to_target_mm_geom,tip_speed_mm_s,tip_acc_mm_s2,tip_jerk_mm_s3,joint_speed_rms_deg_s,joint_acc_rms_deg_s2
75.49341,0.03988,25.07406,Done,Target,161.2338,14.98995,5.3132,0.02424,0.02424,1.0,0.02424,5.3132,0.0,0.0,0.0,0.59552,1.0,6,6,1,0.67439,0.88981,0.07823,0.89998,0.56,0.05999,0.82,0.7,0.06,0.9,0.56,0.06,-5.98902,-9.23811,13.03405,-68.59143,5.88396,68.24229,double_rcm_log_20260616_133152_647.csv,25.07406,Unknown,Task2_TargetRCM_EntryCone,0.0,5.31295194168517,14.93060358761045,14.946665714229159,0.007120758437718775,0.020038424627182798,0.02236067977501405,0.10943010425734645,1.3970378482898484,64.47338851556437,16.42664754157358,25.220636948788055
75.53705,0.04364,22.91293,Done,Target,161.2308,15.00447,5.31806,0.03074,0.03074,1.0,0.03074,5.31802,0.0,0.0,0.0,0.59552,1.0,6,6,1,0.67496,0.89014,0.07942,0.89998,0.56,0.05998,0.82,0.7,0.06,0.9,0.56,0.06,-6.00079,-8.38625,11.58214,-68.33143,5.56361,67.89402,double_rcm_log_20260616_133152_647.csv,22.91293,Unknown,Task2_TargetRCM_EntryCone,0.0,5.3190365644061055,14.947653639779384,14.96377099489948,0.009412140941990563,0.02648657134359468,0.028284271247475467,0.1787562188771428,3.564054459828817,14.235658879309923,18.070910610253758,34.95712002645298
75.57442,0.03737,26.75664,Done,Target,161.2286,15.0022,5.31707,0.03555,0.03555,1.0,0.03555,5.31707,0.0,0.0,0.0,0.59552,1.0,6,6,1,0.67552,0.89046,0.08042,0.89997,0.56,0.05998,0.82,0.7,0.06,0.9,0.56,0.06,-6.00267,-7.53472,10.13119,-68.08242,5.21885,67.52326,double_rcm_log_20260616_133152_647.csv,26.75664,Unknown,Task2_TargetRCM_EntryCone,0.0,5.31722927765366,14.942589360892475,14.958690298563312,0.011670202009670267,0.032839938161637466,0.03605551275461822,0.26063989861135894,0.016036671612267885,88.04277859506287,19.220623535775545,15.36170628137619
75.6139,0.03947,25.33363,Done,Target,161.2251,15.00303,5.31707,0.04329,0.04329,1.0,0.04329,5.31707,0.0,0.0,0.0,0.59552,1.0,6,6,1,0.67604,0.89076,0.0813,0.89996,0.56,0.05998,0.82,0.7,0.06,0.9,0.56,0.06,-5.99788,-6.65716,8.63308,-67.82272,4.83706,67.11615,double_rcm_log_20260616_133152_647.csv,25.33363,Unknown,Task2_TargetRCM_EntryCone,0.0,5.316213052496382,14.93974174448406,14.955833455630142,0.014242393340735758,0.040076849254345195,0.04472135955003121,0.1754970227437234,3.503863164231995,28.470764248519192,18.951966973927743,10.665145792307632
75.65516,0.04126,24.2355,Done,Target,161.2204,14.99906,5.3153,0.05386,0.05386,1.0,0.05386,5.31526,0.0,0.0,0.0,0.59552,1.0,6,6,1,0.67651,0.89104,0.08204,0.89996,0.56,0.05997,0.82,0.7,0.06,0.9,0.56,0.06,-5.98528,-5.75694,7.09412,-67.55044,4.41232,66.67223,double_rcm_log_20260616_133152_647.csv,24.2355,Unknown,Task2_TargetRCM_EntryCone,0.0,5.315462712246273,14.937639174735654,14.953724075643787,0.01630926721829697,0.04589285179802253,0.05000000000002919,0.277388222952219,2.288487945502705,71.07761009102393,19.04756252005756,12.129855081224774
75.69509,0.03993,25.04462,Done,Target,161.2155,14.98357,5.30936,0.06564,0.06564,1.0,0.06564,5.30936,0.0,0.0,0.0,0.59552,1.0,6,6,1,0.67692,0.89128,0.0826,0.89995,0.56,0.05996,0.82,0.7,0.06,0.9,0.56,0.06,-5.96452,-4.87662,5.58809,-67.27348,3.95489,66.21247,double_rcm_log_20260616_133152_647.csv,25.04462,Unknown,Task2_TargetRCM_EntryCone,0.0,5.309532006667546,14.921020327812917,14.937051468019739,0.02097877782256412,0.059030630901382775,0.06403124237432316,0.36077184050231964,3.3181440169413254,20.092132330577364,18.998307728699373,22.40700657323766
75.73361,0.03853,25.95665,Done,Target,161.21,14.95624,5.29909,0.07867,0.07867,1.0,0.07867,5.29909,0.0,0.0,0.0,0.59552,1.0,6,6,1,0.67724,0.89148,0.08297,0.89994,0.56,0.05995,0.82,0.7,0.06,0.9,0.56,0.06,-5.93688,-4.05798,4.18761,-66.99877,3.47883,65.76255,double_rcm_log_20260616_133152_647.csv,25.95665,Unknown,Task2_TargetRCM_EntryCone,0.0,5.299580471421331,14.893134072387499,14.909075273076338,0.025662278887808865,0.0722069674882615,0.07810249675910912,0.4654615753656518,1.7013503688699139,64.16040212243487,17.756341528330534,49.92159254748274
75.77242,0.0388,25.77285,Done,Target,161.2038,14.91423,5.28357,0.09425,0.09425,1.0,0.09425,5.28357,0.0,0.0,0.0,0.59552,1.0,6,6,1,0.67749,0.89164,0.08318,0.89992,0.56,0.05994,0.82,0.7,0.06,0.9,0.56,0.06,-5.90363,-3.33333,2.9502,-66.7337,2.99603,65.3476,double_rcm_log_20260616_133152_647.csv,25.77285,Unknown,Task2_TargetRCM_EntryCone,0.0,5.284319618788801,14.850369141492278,14.866173072496743,0.03262254727618758,0.09178570359599489,0.09999999999997372,0.4628810837869673,1.656616831233211,21.53673236963026,15.379652197936087,69.0287308193747
75.81175,0.03934,25.41966,Done,Target,161.1971,14.85351,5.26116,0.11135,0.11135,1.0,0.11135,5.26116,0.0,0.0,0.0,0.59552,1.0,6,6,1,0.6777,0.89178,0.08323,0.89991,0.56,0.05993,0.82,0.7,0.06,0.9,0.56,0.06,-5.86612,-2.7308,1.92674,-66.48971,2.52207,64.99281,double_rcm_log_20260616_133152_647.csv,25.41966,Unknown,Task2_TargetRCM_EntryCone,0.0,5.260815007708425,14.784500967034132,14.80009502099361,0.037288418954278986,0.10491021802549932,0.11401754250994142,0.36185869343811233,0.09325011215923072,42.62333177852696,12.613334074854533,74.59716824686537
75.85059,0.03884,25.74507,Done,Target,161.1901,14.7727,5.23162,0.129,0.129,1.0,0.129,5.23158,0.0,0.0,0.0,0.59552,1.0,6,6,1,0.67787,0.89191,0.08318,0.8999,0.56,0.05992,0.82,0.7,0.06,0.9,0.56,0.06,-5.82632,-2.26669,1.14675,-66.27859,2.07555,64.71635,double_rcm_log_20260616_133152_647.csv,25.74507,Unknown,Task2_TargetRCM_EntryCone,0.0,5.232584667992023,14.705386353611074,14.720730798579032,0.04196400700230611,0.11806126180276555,0.12806248474864632,0.46724873361685565,1.6775363819995042,2.1211276882352372,9.852386667962898,74.79498554636383
75.88908,0.03848,25.988,Done,Target,161.1829,14.67006,5.19414,0.14764,0.14764,1.0,0.14764,5.19414,0.0,0.0,0.0,0.59552,1.0,6,6,1,0.67804,0.89205,0.08303,0.89988,0.56,0.05991,0.82,0.7,0.06,0.9,0.56,0.06,-5.78567,-1.93496,0.60033,-66.10889,1.6707,64.521,double_rcm_log_20260616_133152_647.csv,25.988,Unknown,Task2_TargetRCM_EntryCone,0.0,5.193739060210851,14.596516962991307,14.611522312623023,0.04893983916122151,0.13767855539402193,0.15000000000000707,0.4625597855547359,0.06308143735290589,1.7687807847989991,7.1547744582747335,66.84034500592732
75.92953,0.04045,24.72301,Done,Target,161.1749,14.53693,5.14567,0.16739,0.16739,1.0,0.16739,5.14567,0.0,0.0,0.0,0.59552,1.0,6,6,1,0.67824,0.8922,0.08281,0.89987,0.56,0.0599,0.82,0.7,0.06,0.9,0.56,0.06,-5.74407,-1.71394,0.25068,-65.9882,1.3161,64.39737,double_rcm_log_20260616_133152_647.csv,24.72301,Unknown,Task2_TargetRCM_EntryCone,0.0,5.146085973798936,14.462954417648028,14.477550655344123,0.05360494002289836,0.1507978779692079,0.16401219466862382,0.46376183303200835,1.7383045027698365,2.3153377619083804,4.984320095434103,49.8968533890761
75.96789,0.03836,26.06575,Done,Target,161.1674,14.38606,5.09089,0.18605,0.18605,1.0,0.18605,5.09089,0.0,0.0,0.0,0.59552,1.0,6,6,1,0.67845,0.89237,0.08254,0.89985,0.56,0.05989,0.82,0.7,0.06,0.9,0.56,0.06,-5.70385,-1.57742,0.04943,-65.91082,1.01748,64.32877,double_rcm_log_20260616_133152_647.csv,26.06575,Unknown,Task2_TargetRCM_EntryCone,0.0,5.090786679739616,14.30794847036927,14.32207934986598,0.06060320423645219,0.1704744510521603,0.1860107523773688,0.5777405337581614,0.02260345169982424,48.37776918149826,3.6080663289803674,36.59612798479696
76.00695,0.03906,25.59993,Done,Target,161.1594,14.20813,5.0264,0.20538,0.20538,1.0,0.20538,5.0264,0.0,0.0,0.0,0.59552,1.0,6,6,1,0.6787,0.89257,0.08222,0.89983,0.56,0.05988,0.82,0.7,0.06,0.9,0.56,0.06,-5.66369,-1.49581,-0.05435,-65.87726,0.77233,64.29704,double_rcm_log_20260616_133152_647.csv,25.59993,Unknown,Task2_TargetRCM_EntryCone,0.0,5.025408122284409,14.124672796302871,14.138266380350679,0.06762919191726958,0.19022658553985838,0.20808652046684814,0.458114839415184,2.3272312072411805,20.643187753961616,2.5545639470529653,26.397729569990183
76.04715,0.0402,24.87662,Done,Target,161.1513,13.99878,4.95069,0.22484,0.22484,1.0,0.22484,4.95069,0.0,0.0,0.0,0.59552,1.0,6,6,1,0.67898,0.8928,0.08183,0.89982,0.56,0.05987,0.82,0.7,0.06,0.9,0.56,0.06,-5.62277,-1.44576,-0.10131,-65.88478,0.57632,64.28699,double_rcm_log_20260616_133152_647.csv,24.87662,Unknown,Task2_TargetRCM_EntryCone,0.0,4.9499244911377005,13.913046715590546,13.926037097319044,0.07227377463020446,0.20328456750238305,0.22203603311180004,0.4872922462366504,1.591188785201896,49.75497609170726,1.9230477056868451,17.582704371486756
76.08512,0.03797,26.33657,Done,Target,161.1437,13.77826,4.8709,0.24293,0.24293,1.0,0.24293,4.8709,0.0,0.0,0.0,0.59552,1.0,6,6,1,0.67929,0.89303,0.08143,0.8998,0.56001,0.05986,0.82,0.7,0.06,0.9,0.56,0.06,-5.58366,-1.41377,-0.11818,-65.92169,0.42878,64.28783,double_rcm_log_20260616_133152_647.csv,26.33657,Unknown,Task2_TargetRCM_EntryCone,0.0,4.870618627390473,13.690678608311966,13.703054742440166,0.07794665090233861,0.2192153840755391,0.24433583445739315,0.49426412026469796,1.835375250222362,45.05549076647737,1.5910707188448105,13.675172808760044
76.12255,0.03743,26.71533,Done,Target,161.1364,13.53853,4.78442,0.26051,0.26051,1.0,0.26051,4.78442,0.0,0.0,0.0,0.59552,1.0,6,6,1,0.67962,0.89329,0.08099,0.89979,0.56001,0.05985,0.82,0.7,0.06,0.9,0.56,0.06,-5.54453,-1.39006,-0.12054,-65.98504,0.31776,64.29402,double_rcm_log_20260616_133152_647.csv,26.71533,Unknown,Task2_TargetRCM_EntryCone,0.0,4.784190680929194,13.448310824063306,13.460039931753958,0.08259918090472357,0.23229291853179157,0.25826343140293123,0.45406039610336324,1.8562714984889663,33.20764934328413,1.409207750720902,11.662878841885167
76.16327,0.04072,24.55718,Done,Target,161.1284,13.25497,4.68203,0.27966,0.27966,1.0,0.27966,4.68203,0.0,0.0,0.0,0.59552,1.0,6,6,1,0.68001,0.89359,0.08047,0.89977,0.56001,0.05984,0.82,0.7,0.06,0.9,0.56,0.06,-5.50155,-1.36632,-0.11927,-66.0825,0.23585,64.30201,double_rcm_log_20260616_133152_647.csv,24.55718,Unknown,Task2_TargetRCM_EntryCone,0.0,4.681645422797726,13.160706007426318,13.171697156858478,0.08962454546783506,0.25203479613253577,0.2803569153775744,0.4500090546021999,2.3238619965929197,22.77959675738179,1.3904588838901466,9.02706320182902
76.20176,0.03849,25.98393,Done,Target,161.121,12.96433,4.57719,0.29706,0.29706,1.0,0.29706,4.57719,0.0,0.0,0.0,0.59552,1.0,6,6,1,0.68041,0.89389,0.07993,0.89976,0.56001,0.05983,0.82,0.7,0.06,0.9,0.56,0.06,-5.45946,-1.34497,-0.115,-66.19579,0.18132,64.31073,double_rcm_log_20260616_133152_647.csv,25.98393,Unknown,Task2_TargetRCM_EntryCone,0.0,4.577326212393535,12.868082602467867,12.878355456996532,0.09427377995098526,0.26510085163663977,0.29427877939125435,0.4647812493415422,0.1360243198359078,75.84234049303174,1.4771884020693469,6.847548119726135
76.24066,0.0389,25.70675,Done,Target,161.1138,12.64989,4.46383,0.31433,0.31433,1.0,0.31433,4.46379,0.0,0.0,0.0,0.59552,1.0,6,6,1,0.68084,0.89422,0.07935,0.89975,0.56001,0.05981,0.82,0.7,0.06,0.9,0.56,0.06,-5.41539,-1.32245,-0.11119,-66.32851,0.14507,64.31934,double_rcm_log_20260616_133152_647.csv,25.70675,Unknown,Task2_TargetRCM_EntryCone,0.0,4.465681714361081,12.55486397176316,12.564403506452456,0.10126665427846065,0.2847563060691613,0.3141655614480742,0.4592477158158919,3.616930915005925,20.214730888489758,1.5992531463495725,5.323180238081936
76.28043,0.03977,25.14286,Done,Target,161.1068,12.30687,4.34005,0.33136,0.33136,1.0,0.33136,4.34,0.0,0.0,0.0,0.59552,1.0,6,6,1,0.68132,0.89458,0.07871,0.89973,0.56001,0.05981,0.82,0.7,0.06,0.9,0.56,0.06,-5.3681,-1.29688,-0.11001,-66.47911,0.11872,64.32713,double_rcm_log_20260616_133152_647.csv,25.14286,Unknown,Task2_TargetRCM_EntryCone,0.0,4.339514079302654,12.200843368858319,12.209597164120284,0.10595303662129706,0.2979158373666172,0.3303028912982649,0.40004138451338955,1.6170934925428546,64.2210565659456,1.7275179071284381,4.235372939907661
76.31941,0.03898,25.65429,Done,Target,161.0999,11.95205,4.21199,0.34793,0.34793,1.0,0.34793,4.21199,0.0,0.0,0.0,0.59552,1.0,6,6,1,0.68181,0.89494,0.07805,0.89972,0.56001,0.0598,0.82,0.7,0.06,0.9,0.56,0.06,-5.31984,-1.27115,-0.10861,-66.64008,0.10268,64.33492,double_rcm_log_20260616_133152_647.csv,25.65429,Unknown,Task2_TargetRCM_EntryCone,0.0,4.212522575259874,11.844451288703407,11.852459006949038,0.11060569140732346,0.3109884984270043,0.34423828956121527,0.35893182505825394,1.594999237121596,40.625729611886364,1.8469377642452107,3.533922128953541
76.35925,0.03984,25.09817,Done,Target,161.0932,11.57038,4.07424,0.36386,0.36386,1.0,0.36386,4.07424,0.0,0.0,0.0,0.59552,1.0,6,6,1,0.68234,0.89533,0.07733,0.89971,0.56001,0.05979,0.82,0.7,0.06,0.9,0.56,0.06,-5.26815,-1.24393,-0.10699,-66.81602,0.09111,64.34303,double_rcm_log_20260616_133152_647.csv,25.09817,Unknown,Task2_TargetRCM_EntryCone,0.0,4.074679281628568,11.45753867907601,11.464785904981564,0.11526355930379541,0.3240750150576671,0.35818989377145216,0.4562970132930622,1.5846663014922977,28.227701420300228,1.9634398582770765,3.1477818968933744
76.39864,0.03938,25.39331,Done,Target,161.0868,11.1742,3.93114,0.37939,0.37939,1.0,0.37939,3.93114,0.0,0.0,0.0,0.59552,1.0,6,6,1,0.68289,0.89574,0.07659,0.89969,0.56001,0.05978,0.82,0.7,0.06,0.9,0.56,0.06,-5.21465,-1.21543,-0.10644,-67.00109,0.08398,64.35073,double_rcm_log_20260616_133152_647.csv,25.39331,Unknown,Task2_TargetRCM_EntryCone,0.0,3.9311130902273694,11.05449198662795,11.060999987809305,0.12228665533314127,0.3438000313241527,0.38026306683665495,0.4576109278633075,1.5999809549441641,40.292123860229566,2.071801671326664,2.6849870323008678
76.43805,0.03941,25.37266,Done,Target,161.0808,10.76223,3.78238,0.394,0.394,1.0,0.394,3.78238,0.0,0.0,0.0,0.59552,1.0,6,6,1,0.68346,0.89615,0.07581,0.89968,0.56001,0.05977,0.82,0.7,0.06,0.9,0.56,0.06,-5.15915,-1.18544,-0.10716,-67.19589,0.08129,64.35797,double_rcm_log_20260616_133152_647.csv,25.37266,Unknown,Task2_TargetRCM_EntryCone,0.0,3.7832505547010697,10.639311242257525,10.645112280854146,0.12694208537026708,0.35687748382539897,0.39420806688852933,0.3591659167441373,1.588801088777244,29.281445117356647,2.1648975516755824,2.4059000842299363
76.47739,0.03935,25.41321,Done,Target,161.0749,10.33392,3.62758,0.40826,0.40826,1.0,0.40826,3.62758,0.0,0.0,0.0,0.59552,1.0,6,6,1,0.68406,0.89658,0.07499,0.89967,0.56001,0.05976,0.82,0.7,0.06,0.9,0.56,0.06,-5.10105,-1.15634,-0.10445,-67.39816,0.07622,64.36669,double_rcm_log_20260616_133152_647.csv,25.41321,Unknown,Task2_TargetRCM_EntryCone,0.0,3.62799698229159,10.203301119869428,10.208417004092384,0.13160199726261104,0.3699667344713855,0.40816663263921066,0.36124653422729625,1.6143098254381252,29.31601834996842,2.257869064855902,2.260988863448036
76.51635,0.03895,25.6739,Done,Target,161.0694,9.89598,3.46899,0.42156,0.42156,1.0,0.42156,3.46899,0.0,0.0,0.0,0.59552,1.0,6,6,1,0.68468,0.89702,0.07416,0.89966,0.56001,0.05975,0.82,0.7,0.06,0.9,0.56,0.06,-5.04171,-1.12526,-0.1047,-67.60789,0.0764,64.37414,double_rcm_log_20260616_133152_647.csv,25.6739,Unknown,Task2_TargetRCM_EntryCone,0.0,3.469565834206846,9.75828996622841,9.762764570693248,0.13626596114306797,0.3830665738484849,0.4221374183841134,0.28631740622743707,1.7134046982321218,39.28859139695391,2.3394064002912565,1.9649134740925152
76.55561,0.03926,25.46907,Done,Target,161.0642,9.44137,3.30429,0.43438,0.43438,1.0,0.43438,3.30429,0.0,0.0,0.0,0.59552,1.0,6,6,1,0.68532,0.89747,0.07328,0.89965,0.56001,0.05975,0.82,0.7,0.06,0.9,0.56,0.06,-4.97954,-1.09322,-0.10471,-67.82473,0.07299,64.3818,double_rcm_log_20260616_133152_647.csv,25.46907,Unknown,Task2_TargetRCM_EntryCone,0.0,3.3037669548909747,9.292504034947795,9.296367408964805,0.13862500465803096,0.3896862643402148,0.4302324952860371,0.27964902117921925,1.4844093058271393,22.85548819471886,2.4109763807300126,1.9602169086759273
76.59592,0.04032,24.8035,Done,Target,161.059,8.96301,3.13069,0.44707,0.44707,1.0,0.44707,3.13069,0.0,0.0,0.0,0.59552,1.0,6,6,1,0.68599,0.89794,0.07236,0.89964,0.56001,0.05974,0.82,0.7,0.06,0.9,0.56,0.06,-4.91388,-1.0604,-0.10362,-68.05532,0.07216,64.39013,double_rcm_log_20260616_133152_647.csv,24.8035,Unknown,Task2_TargetRCM_EntryCone,0.0,3.131661300045513,8.808917951093138,8.812208528067707,0.14328279806334676,0.4027673502924024,0.44418464629027493,0.3540074746436871,0.045962084226903,38.43212472060807,2.4940258169450895,1.8896731915222638
76.63552,0.03959,25.25846,Done,Target,161.0543,8.48088,2.95539,0.45856,0.45856,1.0,0.45856,2.95539,0.0,0.0,0.0,0.59552,1.0,6,6,1,0.68668,0.89841,0.07141,0.89963,0.56001,0.05973,0.82,0.7,0.06,0.9,0.56,0.06,-4.84732,-1.02718,-0.10319,-68.28956,0.07272,64.39805,double_rcm_log_20260616_133152_647.csv,25.25846,Unknown,Task2_TargetRCM_EntryCone,0.0,2.955624041455173,8.31420257284026,8.316968903754747,0.1479445292897594,0.4158587038147263,0.458148447558196,0.2837481398736723,1.5853659718127504,1.5047228217603204,2.560749167066532,1.5505984439245315
76.67448,0.03896,25.66914,Done,Target,161.0502,7.99869,2.7796,0.4689,0.4689,1.0,0.4689,2.7796,0.0,0.0,0.0,0.59552,1.0,6,6,1,0.68737,0.89888,0.07046,0.89962,0.56001,0.05973,0.82,0.7,0.06,0.9,0.56,0.06,-4.78005,-0.99435,-0.10219,-68.52459,0.07135,64.40604,double_rcm_log_20260616_133152_647.csv,25.66914,Unknown,Task2_TargetRCM_EntryCone,0.0,2.7794130394248358,7.818920326254659,7.821220836579169,0.15031179429221497,0.42249988620850176,0.4662617290750276,0.2822904733983593,0.05074272244410577,21.8794864026956,2.6144238212120934,1.5358280236518003
76.71438,0.03991,25.05913,Done,Target,161.0458,7.49795,2.59646,0.47936,0.47936,1.0,0.47936,2.59646,0.0,0.0,0.0,0.59552,1.0,6,6,1,0.68809,0.89937,0.06946,0.89961,0.56001,0.05972,0.82,0.7,0.06,0.9,0.56,0.06,-4.7094,-0.95915,-0.10326,-68.77048,0.06946,64.41334,double_rcm_log_20260616_133152_647.csv,25.05913,Unknown,Task2_TargetRCM_EntryCone,0.0,2.5965573339125996,7.304883457584302,7.306759172330312,0.15496785440294472,0.43557389199151075,0.4802082881417164,0.280166927366555,0.1062193314532742,19.124197900321136,2.6813474176075367,1.574272352748239
76.7543,0.03992,25.05195,Done,Target,161.042,6.99009,2.41014,0.48873,0.48873,1.0,0.48873,2.41014,0.0,0.0,0.0,0.59552,1.0,6,6,1,0.68883,0.89986,0.06844,0.8996,0.56001,0.05972,0.82,0.7,0.06,0.9,0.56,0.06,-4.63707,-0.92451,-0.1027,-69.02388,0.07042,64.42127,double_rcm_log_20260616_133152_647.csv,25.05195,Unknown,Task2_TargetRCM_EntryCone,0.0,2.410463182805314,6.781666437758221,6.783167097579703,0.15735143937058377,0.44225993053169277,0.48836461788304253,0.2873681619666576,1.5780265437685228,31.267397866709395,2.7389287968835454,1.337794055320846
76.79281,0.03851,25.96641,Done,Target,161.0386,6.49813,2.22871,0.49714,0.49714,1.0,0.49714,2.22871,0.0,0.0,0.0,0.59552,1.0,6,6,1,0.68956,0.90034,0.06743,0.89959,0.56001,0.05971,0.82,0.7,0.06,0.9,0.56,0.06,-4.56571,-0.88977,-0.10399,-69.27153,0.06881,64.42811,double_rcm_log_20260616_133152_647.csv,25.96641,Unknown,Task2_TargetRCM_EntryCone,0.0,2.228933703850293,6.2712143462884935,6.272400877495074,0.16200208194684115,0.4553173027174297,0.5022947341949902,0.18615553215849692,2.355800971169601,19.034880191574437,2.7859127971265623,1.1699592654094457
76.8324,0.03959,25.26196,Done,Target,161.0357,5.99256,2.04143,0.5045,0.5045,1.0,0.5045,2.04143,0.0,0.0,0.0,0.59552,1.0,6,6,1,0.69032,0.90083,0.06637,0.89959,0.56001,0.05971,0.82,0.7,0.06,0.9,0.56,0.06,-4.49119,-0.85441,-0.10461,-69.53163,0.06989,64.43531,double_rcm_log_20260616_133152_647.csv,25.26196,Unknown,Task2_TargetRCM_EntryCone,0.0,2.0422847615001216,5.746300983564814,5.747213715389707,0.16200208194684115,0.4553173027174297,0.5022947341949902,0.12691897222438797,0.08375337160635545,46.17794075249537,2.829553209685143,0.9932549511030242
76.87186,0.03946,25.33898,Done,Target,161.0329,5.49337,1.85477,0.51133,0.51133,1.0,0.51133,1.85477,0.0,0.0,0.0,0.59552,1.0,6,6,1,0.69109,0.90133,0.06529,0.89958,0.56001,0.05971,0.82,0.7,0.06,0.9,0.56,0.06,-4.41551,-0.81933,-0.10467,-69.79349,0.06834,64.44264,double_rcm_log_20260616_133152_647.csv,25.33898,Unknown,Task2_TargetRCM_EntryCone,0.0,1.854212689630907,5.217323683780257,5.218006775481319,0.1644004792687671,0.4620439539531028,0.5104899607239872,0.17892543033199493,1.613323849375707,18.859659879265045,2.857412454956322,0.8962205101124211
76.91144,0.03958,25.26756,Done,Target,161.0303,5.00176,1.6693,0.51773,0.51773,1.0,0.51773,1.6693,0.0,0.0,0.0,0.59552,1.0,6,6,1,0.69187,0.90182,0.06419,0.89958,0.56001,0.0597,0.82,0.7,0.06,0.9,0.56,0.06,-4.33818,-0.78357,-0.10552,-70.0583,0.06352,64.44961,double_rcm_log_20260616_133152_647.csv,25.26756,Unknown,Task2_TargetRCM_EntryCone,0.0,1.6699843921514794,4.6991029613469095,4.699602010091297,0.166656723437758,0.46838511439264874,0.5162363799655887,0.1775803706199812,1.5642787494717099,40.6037881790847,2.898684978659311,1.162948630159252
76.95151,0.04008,24.95315,Done,Target,161.0282,4.52116,1.48543,0.52306,0.52306,1.0,0.52306,1.48543,0.0,0.0,0.0,0.59552,1.0,6,6,1,0.69267,0.90232,0.06307,0.89957,0.56001,0.0597,0.82,0.7,0.06,0.9,0.56,0.06,-4.25946,-0.74822,-0.10548,-70.33228,0.06566,64.45681,double_rcm_log_20260616_133152_647.csv,24.95315,Unknown,Task2_TargetRCM_EntryCone,0.0,1.4854529667092444,4.179980862365717,4.18033208885415,0.1690459617265886,0.47508541742112037,0.5244044240851059,0.12437548261701181,1.5817317132761917,27.870185172954823,2.9383940989029873,0.7423974946407225
76.99132,0.0398,25.12294,Done,Target,161.0264,4.06849,1.30926,0.52748,0.52748,1.0,0.52748,1.30926,0.0,0.0,0.0,0.59552,1.0,6,6,1,0.69347,0.90282,0.06194,0.89957,0.56001,0.0597,0.82,0.7,0.06,0.9,0.56,0.06,-4.18003,-0.71318,-0.10533,-70.60636,0.06507,64.46388,double_rcm_log_20260616_133152_647.csv,25.12294,Unknown,Task2_TargetRCM_EntryCone,0.0,1.3096324070222674,3.685323675291501,3.6855643679522188,0.1690459617265886,0.47508541742112037,0.5244044240851059,0.12819308989975298,1.5623093473124954,34.72709977696521,2.955919821532798,0.6177231852356226
77.03059,0.03927,25.46288,Done,Target,161.025,3.66007,1.14637,0.53117,0.53117,1.0,0.53117,1.14637,0.0,0.0,0.0,0.59552,1.0,6,6,1,0.69427,0.9033,0.06081,0.89956,0.56001,0.0597,0.82,0.7,0.06,0.9,0.56,0.06,-4.10079,-0.67889,-0.10498,-70.87784,0.0624,64.47082,double_rcm_log_20260616_133152_647.csv,25.46288,Unknown,Task2_TargetRCM_EntryCone,0.0,1.1459422856138501,3.2247632226853,3.2249244750783395,0.17145786450401324,0.48184900284059057,0.5326349594234239,0.1775530534845935,2.221694282701652,43.395328685780285,2.97687480090521,0.4919991876820224
77.07104,0.04045,24.72397,Done,Target,161.0238,3.29683,0.99701,0.53403,0.53403,1.0,0.53403,0.99721,0.0,0.0,0.0,0.59552,1.0,6,6,1,0.69509,0.9038,0.05963,0.89956,0.56,0.0597,0.82,0.7,0.06,0.9,0.56,0.06,-4.01866,-0.6448,-0.10306,-71.1605,0.06205,64.4784,double_rcm_log_20260616_133152_647.csv,24.72397,Unknown,Task2_TargetRCM_EntryCone,0.0,0.9966130376311304,2.8045856384901247,2.8046917103721647,0.17283354692052927,0.48574130500154533,0.5325410782277675,0.12243715648363462,2.214064275824334,43.065062575729634,2.992458606131234,0.5438623900526554
77.11073,0.03969,25.19401,Done,Target,161.0233,3.02,0.87916,0.5358,0.5358,1.0,0.5358,0.87916,0.0,0.0,0.0,0.59552,1.0,6,6,1,0.6959,0.90428,0.05847,0.89956,0.56,0.0597,0.82,0.7,0.06,0.9,0.56,0.06,-3.93744,-0.61022,-0.10375,-71.43772,0.05928,64.4846,double_rcm_log_20260616_133152_647.csv,25.19401,Unknown,Task2_TargetRCM_EntryCone,0.0,0.8795243426596686,2.475111962422498,2.4751848688772973,0.17283354692052927,0.48574130500154533,0.5325410782277675,1.7763568394002505e-12,1.5400829689274613,27.9321904362807,3.0054526743022345,0.35624192213572364
