time,dt,fps,phase,mode,tip_entry_error_mm,entry_rcm_error_mm,entry_axis_error_deg,target_rcm_or_tip_error_mm,final_target_tip_error_mm,insertion_progress,insertion_intermediate_error_mm,entry_cone_angle_deg,entry_cone_violation_deg,skull_violation_mm,arm_skull_violation_mm,entry_lambda,target_lambda,entry_segment,target_segment,joint_limits_ok,tool_x,tool_y,tool_z,tip_x,tip_y,tip_z,entry_x,entry_y,entry_z,target_x,target_y,target_z,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,source_file,fps_est,stage,task_inferred,total_skull_violation_mm,cone_t2_angle_deg_geom,cone_t2_radius_mm_geom,entry_side_distance_to_entry_mm_geom,cone_t4_angle_deg_geom,cone_t4_radius_mm_geom,tip_distance_to_target_mm_geom,tip_speed_mm_s,tip_acc_mm_s2,tip_jerk_mm_s3,joint_speed_rms_deg_s,joint_acc_rms_deg_s2
42.29713,0.01023,97.75683,Done,EntryTipCone,157.5168,3.08101,0.44587,4.25236,4.25236,1.0,4.25236,0.44587,0.0,0.0,0.0,0.60629,1.0,6,6,1,0.69602,0.90843,0.0576,0.89708,0.56264,0.05839,0.82,0.7,0.06,0.9,0.56,0.06,-3.89698,-0.33874,-0.12021,-71.78468,0.16025,65.08705,double_rcm_log_20260616_135653_209.csv,97.75683,Unknown,Task4_EntryRCM_TipCone,0.0,0.4456355608112474,1.254121179408624,1.254130662866889,0.7359916934705176,2.0233289401380365,4.2530106983171425,13.964714550534477,10.226024700098524,136.53786142573242,2.51546136837826,1.5732362868849683
42.32807,0.01035,96.57803,Done,EntryTipCone,157.5228,3.07644,0.5286,4.31499,4.31499,1.0,4.31499,0.5286,0.0,0.0,0.0,0.60627,1.0,6,6,1,0.69567,0.90823,0.0581,0.89732,0.56278,0.05806,0.82,0.7,0.06,0.9,0.56,0.06,-3.93608,-0.35759,-0.11615,-71.60169,0.17068,65.08411,double_rcm_log_20260616_135653_209.csv,96.57803,Unknown,Task4_EntryRCM_TipCone,0.0,0.5285994947060292,1.4875947067226862,1.4876105340213437,0.785375161760321,2.1590724504179946,4.321388665695262,13.832883918256423,10.24494695524243,101.76335527813463,2.5178291577808047,2.35208657731268
42.35913,0.01065,93.86411,Done,EntryTipCone,157.5324,3.06939,0.63888,4.41414,4.41414,1.0,4.41414,0.63888,0.0,0.0,0.0,0.60624,1.0,6,6,1,0.69533,0.90801,0.0586,0.89757,0.56291,0.05774,0.82,0.7,0.06,0.9,0.56,0.06,-3.9744,-0.37198,-0.12026,-71.41192,0.16883,65.07674,double_rcm_log_20260616_135653_209.csv,93.86411,Unknown,Task4_EntryRCM_TipCone,0.0,0.6388198196334053,1.7977670877151068,1.7977950234800875,0.8569769925885072,2.356107937974123,4.413683269107563,13.790349126294782,5.438039926533536,110.50446309790817,2.5449876357360584,1.2595290509586081
42.38991,0.01056,94.6738,Done,EntryTipCone,157.5443,3.05953,0.7631,4.54624,4.54624,1.0,4.54624,0.7631,0.0,0.0,0.0,0.60621,1.0,6,6,1,0.69499,0.9078,0.05909,0.89782,0.56304,0.05742,0.82,0.7,0.06,0.9,0.56,0.06,-4.01209,-0.38703,-0.12329,-71.22527,0.16757,65.06903,double_rcm_log_20260616_135653_209.csv,94.6738,Unknown,Task4_EntryRCM_TipCone,0.0,0.7628408385615686,2.1467681607062157,2.1468157299011965,0.9486934596238458,2.608494997857236,4.544271118672375,13.787798432738986,4.56686462432649,67.03433371734745,2.5330413683772273,1.4392205965267797
42.43027,0.01068,93.63417,Done,EntryTipCone,157.5665,3.04244,0.93879,4.76309,4.76309,1.0,4.76309,0.93899,0.0,0.0,0.0,0.60616,1.0,6,6,1,0.69454,0.9075,0.05973,0.89815,0.56321,0.05701,0.82,0.7,0.06,0.9,0.56,0.06,-4.06135,-0.412,-0.11914,-70.98147,0.16655,65.06049,double_rcm_log_20260616_135653_209.csv,93.63417,Unknown,Task4_EntryRCM_TipCone,0.0,0.9394045170462233,2.643609036657159,2.64369787070049,1.0873133176070264,2.990031129243666,4.76095578639412,13.624340723923924,7.00302512307948,68.16645656419884,2.5082183378360283,1.2034906389948332
42.46061,0.01014,98.66337,Done,EntryTipCone,157.5871,3.02676,1.07502,4.95392,4.95392,1.0,4.95392,1.07502,0.0,0.0,0.0,0.6061,1.0,6,6,1,0.69422,0.90728,0.06021,0.8984,0.56334,0.05671,0.82,0.7,0.06,0.9,0.56,0.06,-4.09789,-0.42958,-0.11862,-70.80099,0.16735,65.05186,double_rcm_log_20260616_135653_209.csv,98.66337,Unknown,Task4_EntryRCM_TipCone,0.0,1.0747013200864455,3.0243103619811373,3.024443371459169,1.2002396136706701,3.30089055582556,4.953756150639577,13.625614925717596,7.686172272178283,43.484138042808546,2.481144693686706,1.062471384100654
42.49113,0.01008,99.19635,Done,EntryTipCone,157.6111,3.00814,1.2145,5.16756,5.16756,1.0,5.16756,1.2145,0.0,0.0,0.0,0.60604,1.0,6,6,1,0.69389,0.90705,0.06068,0.89866,0.56347,0.05641,0.82,0.7,0.06,0.9,0.56,0.06,-4.13469,-0.44746,-0.11847,-70.62119,0.17135,65.04199,double_rcm_log_20260616_135653_209.csv,99.19635,Unknown,Task4_EntryRCM_TipCone,0.0,1.2148055040313475,3.418521008945664,3.418713113137056,1.3208697365257303,3.6331306694830583,5.169584122538272,13.632424472673428,8.593343083852298,90.80714735089771,2.468720824290342,0.7581490031928068
42.52236,0.01098,91.10029,Done,EntryTipCone,157.6389,2.98653,1.35826,5.40448,5.40448,1.0,5.40448,1.35826,0.0,0.0,0.0,0.60597,1.0,6,6,1,0.69356,0.90682,0.06116,0.89893,0.5636,0.05611,0.82,0.7,0.06,0.9,0.56,0.06,-4.17153,-0.46551,-0.11883,-70.43732,0.17127,65.03078,double_rcm_log_20260616_135653_209.csv,91.10029,Unknown,Task4_EntryRCM_TipCone,0.0,1.358430763236482,3.822617654737826,3.822886267137031,1.4479329626193864,3.983300911787368,5.407124929202168,13.45415460522602,10.148403860839238,49.71225103147774,2.455619235111341,0.8550583278217088
42.56274,0.01048,95.39912,Done,EntryTipCone,157.6813,2.95453,1.54446,5.73286,5.73286,1.0,5.73286,1.54446,0.0,0.0,0.0,0.60586,1.0,6,6,1,0.69314,0.90651,0.06177,0.89928,0.56377,0.05574,0.82,0.7,0.06,0.9,0.56,0.06,-4.21871,-0.49039,-0.11745,-70.20237,0.17288,65.01529,double_rcm_log_20260616_135653_209.csv,95.39912,Unknown,Task4_EntryRCM_TipCone,0.0,1.5439765716209732,4.344623877226574,4.345018272042304,1.6129714717018448,4.438287264942825,5.734012556665674,13.290525516844827,6.756679999271074,96.67886511275591,2.4321390102939304,0.8752270737112374
42.59286,0.00963,103.8175,Done,EntryTipCone,157.7158,2.92765,1.68272,5.99136,5.99136,1.0,5.99136,1.68272,0.0,0.0,0.0,0.60578,1.0,6,6,1,0.69283,0.90627,0.06222,0.89955,0.56389,0.05547,0.82,0.7,0.06,0.9,0.56,0.06,-4.25319,-0.50689,-0.12021,-70.0281,0.17189,65.00122,double_rcm_log_20260616_135653_209.csv,103.8175,Unknown,Task4_EntryRCM_TipCone,0.0,1.6829955108254313,4.735703943434979,4.7362147473793295,1.738345287596486,4.784376175073938,5.987946225543418,13.189726804432478,3.6703545524199774,100.58588643563102,2.4085685654524562,1.4122985547072828
42.62396,0.01051,95.10543,Done,EntryTipCone,157.7553,2.89736,1.82478,6.26706,6.26706,1.0,6.26706,1.82478,0.0,0.0,0.0,0.60568,1.0,6,6,1,0.69252,0.90602,0.06268,0.89982,0.56401,0.05519,0.82,0.7,0.06,0.9,0.56,0.06,-4.28833,-0.52683,-0.11826,-69.85101,0.17196,64.98767,double_rcm_log_20260616_135653_209.csv,95.10543,Unknown,Task4_EntryRCM_TipCone,0.0,1.8247864387019366,5.134553273588124,5.135204358140597,1.8698418314958352,5.147508583323027,6.2648703099106235,13.122427760398255,8.07450816402513,118.25116645028058,2.3628918103156797,1.8651460659527623
42.65512,0.01113,89.81979,Done,EntryTipCone,157.7977,2.86462,1.96583,6.55083,6.55083,1.0,6.55083,1.96583,0.0,0.0,0.0,0.60557,1.0,6,6,1,0.69222,0.90578,0.06313,0.9001,0.56414,0.05492,0.82,0.7,0.06,0.9,0.56,0.06,-4.32333,-0.54532,-0.11947,-69.67802,0.17748,64.97182,double_rcm_log_20260616_135653_209.csv,89.81979,Unknown,Task4_EntryRCM_TipCone,0.0,1.9652914376908623,5.52975435190704,5.530567702411538,2.002054590525649,5.512675742881461,6.554082697067482,13.039198325287394,10.819619570485937,123.31095891615539,2.3244351863630124,1.1142292740532995
42.68612,0.01106,90.38286,Done,EntryTipCone,157.8439,2.82937,2.10478,6.83795,6.83795,1.0,6.83795,2.10478,0.0,0.0,0.0,0.60545,1.0,6,6,1,0.69192,0.90553,0.06358,0.90038,0.56426,0.05466,0.82,0.7,0.06,0.9,0.56,0.06,-4.35745,-0.5665,-0.1159,-69.50767,0.18107,64.95697,double_rcm_log_20260616_135653_209.csv,90.38286,Unknown,Task4_EntryRCM_TipCone,0.0,2.105214506335643,5.923285579264755,5.924285305769901,2.132145665339981,5.872496520613267,6.84160799812437,12.773049360307613,10.999643571592404,56.99016289193359,2.3109229809120415,1.6000318976241352
42.71841,0.01009,99.06856,Done,EntryTipCone,157.8954,2.78989,2.24707,7.13955,7.13955,1.0,7.13955,2.24707,0.0,0.0,0.0,0.60532,1.0,6,6,1,0.69161,0.90527,0.06403,0.90067,0.56438,0.0544,0.82,0.7,0.06,0.9,0.56,0.06,-4.39164,-0.5848,-0.11848,-69.33021,0.17772,64.93804,double_rcm_log_20260616_135653_209.csv,99.06856,Unknown,Task4_EntryRCM_TipCone,0.0,2.2478624244070957,6.324444018437153,6.325661034171986,2.2652028245408946,6.240912285383105,7.140959319307134,12.531101561114243,9.99799476597547,81.08976710754352,2.2825146879851927,1.203942606289236
42.75066,0.01044,95.79012,Done,EntryTipCone,157.9503,2.7479,2.3877,7.4438,7.4438,1.0,7.4438,2.3877,0.0,0.0,0.0,0.60518,1.0,6,6,1,0.69132,0.90501,0.06447,0.90096,0.5645,0.05415,0.82,0.7,0.06,0.9,0.56,0.06,-4.42552,-0.605,-0.11809,-69.15743,0.17878,64.91932,double_rcm_log_20260616_135653_209.csv,95.79012,Unknown,Task4_EntryRCM_TipCone,0.0,2.3869838847253955,6.715647514612926,6.717104751445412,2.3965364287617477,6.604824460486879,7.442721276522416,12.424034797056786,9.461506559945361,61.24818693132268,2.2494933107328086,1.9446228124194715
42.78442,0.01131,88.42166,Done,EntryTipCone,158.0114,2.701,2.53204,7.76253,7.76253,1.0,7.76253,2.53204,0.0,0.0,0.0,0.60503,1.0,6,6,1,0.69101,0.90473,0.06492,0.90127,0.56463,0.0539,0.82,0.7,0.06,0.9,0.56,0.06,-4.45959,-0.62526,-0.11885,-68.9775,0.17324,64.89827,double_rcm_log_20260616_135653_209.csv,88.42166,Unknown,Task4_EntryRCM_TipCone,0.0,2.532696654599854,7.125342995163475,7.1270837005835705,2.5330893060056274,6.983450877169952,7.762718595955872,12.212576215090673,9.328159359893842,62.01118000448706,2.1739771730184136,1.8187325449781577
42.81791,0.01255,79.70684,Done,EntryTipCone,158.0744,2.65167,2.6724,8.07818,8.07818,1.0,8.07818,2.6724,0.0,0.0,0.0,0.60487,1.0,6,6,1,0.69072,0.90446,0.06535,0.90157,0.56475,0.05366,0.82,0.7,0.06,0.9,0.56,0.06,-4.49385,-0.64641,-0.11869,-68.81094,0.18648,64.87677,double_rcm_log_20260616_135653_209.csv,79.70684,Unknown,Task4_EntryRCM_TipCone,0.0,2.6717529864409313,7.516279865354248,7.518323290238777,2.6653538139824886,7.3506819149915685,8.076075779733564,12.08478279233999,7.847125781303357,77.6486763365934,2.1414317645280287,1.6621238802247043
42.84983,0.01251,79.92004,Done,EntryTipCone,158.1396,2.60218,2.80345,8.37619,8.37619,1.0,8.37619,2.80338,0.0,0.0,0.0,0.6047,1.0,6,6,1,0.69045,0.9042,0.06576,0.90187,0.56486,0.05344,0.82,0.7,0.06,0.9,0.56,0.06,-4.52398,-0.6646,-0.12078,-68.64598,0.17644,64.8544,double_rcm_log_20260616_135653_209.csv,79.92004,Unknown,Task4_EntryRCM_TipCone,0.0,2.8041694474898793,7.888508575736248,7.890871101380793,2.791434164447777,7.70153321398754,8.375565652539501,11.997022425977018,9.825794362778279,103.60492683428537,2.1152283106278427,1.6351271560614449
42.8808,0.01012,98.80865,Done,EntryTipCone,158.2032,2.5517,2.92777,8.66363,8.66363,1.0,8.66363,2.92777,0.0,0.0,0.0,0.60454,1.0,6,6,1,0.6902,0.90395,0.06614,0.90215,0.56497,0.05323,0.82,0.7,0.06,0.9,0.56,0.06,-4.55346,-0.68366,-0.12076,-68.49556,0.18068,64.83294,double_rcm_log_20260616_135653_209.csv,98.80865,Unknown,Task4_EntryRCM_TipCone,0.0,2.9286754275875326,8.238462165889498,8.24115352469005,2.912254150468596,8.037645464648467,8.669273325948323,11.570593084760263,12.196887333217566,85.77977442810678,2.0466743648235965,2.189276163464714
42.91324,0.01081,92.48555,Done,EntryTipCone,158.2745,2.49672,3.05505,8.96018,8.96018,1.0,8.96018,3.05505,0.0,0.0,0.0,0.60436,1.0,6,6,1,0.68994,0.90369,0.06653,0.90244,0.56507,0.05303,0.82,0.7,0.06,0.9,0.56,0.06,-4.58299,-0.70237,-0.12262,-68.33939,0.17945,64.80864,double_rcm_log_20260616_135653_209.csv,92.48555,Unknown,Task4_EntryRCM_TipCone,0.0,3.055051183175981,8.593631411565877,8.596686382544833,3.0313055321595175,8.369843395281535,8.957644779739763,11.403261684225468,9.604867202045737,40.22404317384328,1.9955100423795369,1.6623036590578633
42.94596,0.01096,91.26585,Done,EntryTipCone,158.3483,2.43872,3.17989,9.25464,9.25464,1.0,9.25464,3.17989,0.0,0.0,0.0,0.60418,1.0,6,6,1,0.68969,0.90343,0.06691,0.90274,0.56518,0.05283,0.82,0.7,0.06,0.9,0.56,0.06,-4.61216,-0.72384,-0.11977,-68.18884,0.18322,64.78538,double_rcm_log_20260616_135653_209.csv,91.26585,Unknown,Task4_EntryRCM_TipCone,0.0,3.1811436714384635,8.947962890227764,8.951411904301196,3.1539669177649317,8.71213874651116,9.260070194118367,11.33299028558501,11.404349283990113,149.15382248055155,1.9509662182886056,1.722590001632235
42.97785,0.01059,94.43691,Done,EntryTipCone,158.4235,2.37983,3.29818,9.53584,9.53584,1.0,9.53584,3.29818,0.0,0.0,0.0,0.60399,1.0,6,6,1,0.68946,0.90318,0.06726,0.90303,0.56528,0.05265,0.82,0.7,0.06,0.9,0.56,0.06,-4.63895,-0.74188,-0.12129,-68.04225,0.17783,64.76015,double_rcm_log_20260616_135653_209.csv,94.43691,Unknown,Task4_EntryRCM_TipCone,0.0,3.2987069055697535,9.278287377043108,9.28213302925025,3.2685807126570814,9.032668402058055,9.543678536078177,10.966302844650984,16.06398906549384,58.7453856782942,1.8924827383633676,2.385012931101033
43.01013,0.01041,96.01731,Done,EntryTipCone,158.5021,2.31813,3.41444,9.81479,9.81479,1.0,9.81479,3.41444,0.0,0.0,0.0,0.60379,1.0,6,6,1,0.68923,0.90292,0.06761,0.90332,0.56537,0.05248,0.82,0.7,0.06,0.9,0.56,0.06,-4.66581,-0.76283,-0.11832,-67.90327,0.18291,64.73566,double_rcm_log_20260616_135653_209.csv,96.01731,Unknown,Task4_EntryRCM_TipCone,0.0,3.4153623565915705,9.60602260291263,9.610290782672065,3.3797247598883455,9.344397251829562,9.818844127492795,10.55688436715139,11.524717082017554,108.75126037979197,1.8148704382205976,2.172894410453814
43.04206,0.00924,108.1686,Done,EntryTipCone,158.5824,2.25482,3.52531,10.0828,10.0828,1.0,10.0828,3.52531,0.0,0.0,0.0,0.60359,1.0,6,6,1,0.68902,0.90267,0.06794,0.9036,0.56546,0.05233,0.82,0.7,0.06,0.9,0.56,0.06,-4.691,-0.78055,-0.11996,-67.76907,0.18437,64.70892,double_rcm_log_20260616_135653_209.csv,108.1686,Unknown,Task4_EntryRCM_TipCone,0.0,3.525015242079215,9.914048334883242,9.918740886350708,3.4839556691922637,9.636980136632273,10.079707337021174,10.386579967836884,9.17395597407442,41.071473553091536,1.7630280336536166,1.897966591100124
43.07495,0.01086,92.06056,Done,EntryTipCone,158.6669,2.18766,3.63583,10.3522,10.3522,1.0,10.3522,3.63583,0.0,0.0,0.0,0.60337,1.0,6,6,1,0.68881,0.90242,0.06827,0.90389,0.56555,0.05217,0.82,0.7,0.06,0.9,0.56,0.06,-4.71601,-0.80049,-0.11822,-67.63595,0.1865,64.68212,double_rcm_log_20260616_135653_209.csv,92.06056,Unknown,Task4_EntryRCM_TipCone,0.0,3.6364924355323165,10.227161497969595,10.232313398996327,3.5934530778330003,9.94477319229317,10.35584376089167,10.130947402993957,12.839951621831867,35.41035905442683,1.7148655362667484,2.030389466716705
43.10735,0.01077,92.83618,Done,EntryTipCone,158.7534,2.1193,3.74016,10.60795,10.60795,1.0,10.60795,3.74016,0.0,0.0,0.0,0.60315,1.0,6,6,1,0.68862,0.90218,0.06858,0.90417,0.56563,0.05204,0.82,0.7,0.06,0.9,0.56,0.06,-4.73885,-0.81826,-0.11875,-67.50732,0.18131,64.65414,double_rcm_log_20260616_135653_209.csv,92.83618,Unknown,Task4_EntryRCM_TipCone,0.0,3.7394376204362394,10.516275902790268,10.521877760145186,3.6919074077377547,10.222470046234095,10.604121840114766,9.848814629793628,11.22448811986474,21.736380030053628,1.640493982192973,2.5960903484019484
43.13971,0.01138,87.8829,Done,EntryTipCone,158.8411,2.04911,3.84038,10.85547,10.85547,1.0,10.85547,3.84033,0.0,0.0,0.0,0.60293,1.0,6,6,1,0.68843,0.90194,0.06887,0.90445,0.56571,0.05191,0.82,0.7,0.06,0.9,0.56,0.06,-4.76133,-0.83619,-0.11896,-67.38853,0.18664,64.62573,double_rcm_log_20260616_135653_209.csv,87.8829,Unknown,Task4_EntryRCM_TipCone,0.0,3.8405736651842943,10.800276408956794,10.806345101381138,3.790930900016193,10.502048591364638,10.856090456513318,9.705699453863533,12.975730025908694,95.76639900329904,1.563321507549293,2.166317739135832
43.17105,0.01019,98.0951,Done,EntryTipCone,158.928,1.97947,3.93328,11.08647,11.08647,1.0,11.08647,3.93328,0.0,0.0,0.0,0.60271,1.0,6,6,1,0.68826,0.90171,0.06914,0.90472,0.56578,0.0518,0.82,0.7,0.06,0.9,0.56,0.06,-4.78163,-0.85396,-0.11743,-67.27642,0.18643,64.59843,double_rcm_log_20260616_135653_209.csv,98.0951,Unknown,Task4_EntryRCM_TipCone,0.0,3.9340942075435317,11.062861868317356,11.06938468363565,3.8817185888877774,10.759286221678392,11.0872359044082,9.30020173542736,15.002253030908038,36.93337258959887,1.511076231539602,2.29500213849149
43.20389,0.01108,90.28929,Done,EntryTipCone,159.021,1.90472,4.0257,11.31779,11.31779,1.0,11.31779,4.0257,0.0,0.0,0.0,0.60248,1.0,6,6,1,0.6881,0.90148,0.06941,0.90499,0.56585,0.0517,0.82,0.7,0.06,0.9,0.56,0.06,-4.80155,-0.86914,-0.12108,-67.16452,0.18568,64.56718,double_rcm_log_20260616_135653_209.csv,90.28929,Unknown,Task4_EntryRCM_TipCone,0.0,4.02580825163467,11.32034645026566,11.32733607784618,3.970292283720852,11.01065141648682,11.314265331871894,8.965419871868981,10.939798215133836,118.85222305265036,1.4432073591173638,2.4253586187945895
43.23575,0.01061,94.20926,Done,EntryTipCone,159.1132,1.83022,4.1109,11.53209,11.53209,1.0,11.53209,4.1109,0.0,0.0,0.0,0.60224,1.0,6,6,1,0.68795,0.90126,0.06965,0.90525,0.56592,0.05161,0.82,0.7,0.06,0.9,0.56,0.06,-4.8196,-0.88508,-0.12162,-67.06136,0.18383,64.53757,double_rcm_log_20260616_135653_209.csv,94.20926,Unknown,Task4_EntryRCM_TipCone,0.0,4.111469885148232,11.560812876197353,11.568258144557127,4.054749487883224,11.25048470750684,11.532605950087724,8.836435794976246,14.108122366314456,104.06510606383992,1.3638170660114513,2.7526692331731297
43.26859,0.01083,92.36116,Done,EntryTipCone,159.2096,1.75204,4.19386,11.74251,11.74251,1.0,11.74251,4.19386,0.0,0.0,0.0,0.602,1.0,6,6,1,0.68782,0.90104,0.06988,0.90552,0.56598,0.05153,0.82,0.7,0.06,0.9,0.56,0.06,-4.83718,-0.90166,-0.1212,-66.96285,0.18547,64.50699,double_rcm_log_20260616_135653_209.csv,92.36116,Unknown,Task4_EntryRCM_TipCone,0.0,4.193801214521895,11.791906238168893,11.799807689778849,4.137591808036,11.487057667050925,11.74613553471947,8.594330299433448,16.883081332845972,130.7719069324479,1.2804578683542833,2.509560555451389
43.30078,0.01031,96.9561,Done,EntryTipCone,159.3055,1.67396,4.27036,11.93763,11.93763,1.0,11.93763,4.27036,0.0,0.0,0.0,0.60176,1.0,6,6,1,0.68769,0.90083,0.07009,0.90578,0.56603,0.05147,0.82,0.7,0.06,0.9,0.56,0.06,-4.85319,-0.91606,-0.12319,-66.87239,0.18759,64.47565,double_rcm_log_20260616_135653_209.csv,96.9561,Unknown,Task4_EntryRCM_TipCone,0.0,4.270373911661787,12.00681402309841,12.015156129250926,4.212272351430699,11.701436400978887,11.938601258103889,8.252418425101723,15.763547683391565,121.31294461388777,1.2110471479219478,2.525103580012569
43.33418,0.01217,82.1879,Done,EntryTipCone,159.406,1.59132,4.34447,12.12812,12.12812,1.0,12.12812,4.34447,0.0,0.0,0.0,0.60151,1.0,6,6,1,0.68757,0.90062,0.0703,0.90604,0.56608,0.05142,0.82,0.7,0.06,0.9,0.56,0.06,-4.8682,-0.93392,-0.11874,-66.78399,0.18599,64.44551,double_rcm_log_20260616_135653_209.csv,82.1879,Unknown,Task4_EntryRCM_TipCone,0.0,4.345169672141813,12.21671398257491,12.225502040127328,4.284889526189108,11.910322607527622,12.1270111734095,7.80785460574638,12.734346614394129,62.88264370661096,1.1327748347796351,2.6642557227146004
43.36681,0.01114,89.80247,Done,EntryTipCone,159.5056,1.50921,4.41175,12.30229,12.30229,1.0,12.30229,4.41175,0.0,0.0,0.0,0.60125,1.0,6,6,1,0.68747,0.90043,0.07048,0.90628,0.56612,0.05138,0.82,0.7,0.06,0.9,0.56,0.06,-4.88171,-0.94913,-0.11754,-66.70525,0.18737,64.41438,double_rcm_log_20260616_135653_209.csv,89.80247,Unknown,Task4_EntryRCM_TipCone,0.0,4.410827164922606,12.400951998922643,12.41014438045379,4.34992413519855,12.0982005019182,12.29622706361582,7.576461088193523,12.99828994097037,71.66376284946587,1.0549902802985502,2.667420965947074
43.39779,0.01061,94.23133,Done,EntryTipCone,159.6006,1.43006,4.47063,12.45593,12.45593,1.0,12.45593,4.47063,0.0,0.0,0.0,0.60101,1.0,6,6,1,0.68739,0.90025,0.07064,0.90651,0.56616,0.05135,0.82,0.7,0.06,0.9,0.56,0.06,-4.89322,-0.96091,-0.11997,-66.63611,0.18788,64.38321,double_rcm_log_20260616_135653_209.csv,94.23133,Unknown,Task4_EntryRCM_TipCone,0.0,4.470454142589275,12.568254002555419,12.577824146579403,4.410824050858203,12.274367663487245,12.455850031210213,7.368754296318666,14.640550706768895,61.53657445871258,0.9885409285195842,2.5874188571274455
43.43028,0.0106,94.33804,Done,EntryTipCone,159.7022,1.34614,4.52693,12.60406,12.60406,1.0,12.60406,4.52693,0.0,0.0,0.0,0.60076,1.0,6,6,1,0.68732,0.90007,0.07079,0.90674,0.56619,0.05134,0.82,0.7,0.06,0.9,0.56,0.06,-4.90363,-0.97505,-0.11803,-66.56927,0.18479,64.352,double_rcm_log_20260616_135653_209.csv,94.33804,Unknown,Task4_EntryRCM_TipCone,0.0,4.5258987564533895,12.723808876329388,12.733739440453325,4.465672014154902,12.434491483833874,12.59917854465118,7.108889036520586,15.274989289202292,39.38461246288222,0.9101527304066922,2.945557188168394
43.46311,0.01137,87.9128,Done,EntryTipCone,159.8047,1.26023,4.57851,12.74156,12.74156,1.0,12.74156,4.57851,0.0,0.0,0.0,0.6005,1.0,6,6,1,0.68725,0.89989,0.07092,0.90697,0.56622,0.05133,0.82,0.7,0.06,0.9,0.56,0.06,-4.91307,-0.98591,-0.12114,-66.50982,0.18547,64.31832,double_rcm_log_20260616_135653_209.csv,87.9128,Unknown,Task4_EntryRCM_TipCone,0.0,4.579636076599206,12.874562414530775,12.884850824791565,4.521033037460436,12.596243273904488,12.745124558041756,7.008813428953033,16.77152264124821,132.61125234964783,0.8219053429990432,3.0639571526696896
43.49474,0.00998,100.2255,Done,EntryTipCone,159.9046,1.17638,4.62262,12.86056,12.86056,1.0,12.86056,4.62262,0.0,0.0,0.0,0.60025,1.0,6,6,1,0.68721,0.89973,0.07103,0.90719,0.56623,0.05135,0.82,0.7,0.06,0.9,0.56,0.06,-4.92078,-0.99836,-0.11941,-66.46011,0.18653,64.28756,double_rcm_log_20260616_135653_209.csv,100.2255,Unknown,Task4_EntryRCM_TipCone,0.0,4.622729989818824,12.99544898845854,13.00603049909874,4.564370974850345,12.725519484635823,12.858129724030626,6.77691526631309,15.921279909562616,93.35877429787784,0.7419955274612072,2.9344061320963437
43.52703,0.01035,96.62855,Done,EntryTipCone,160.0063,1.08987,4.66241,12.96946,12.96946,1.0,12.96946,4.66241,0.0,0.0,0.0,0.59999,1.0,6,6,1,0.68717,0.89958,0.07112,0.9074,0.56625,0.05137,0.82,0.7,0.06,0.9,0.56,0.06,-4.92735,-1.00945,-0.11926,-66.41624,0.18811,64.25552,double_rcm_log_20260616_135653_209.csv,96.62855,Unknown,Task4_EntryRCM_TipCone,0.0,4.663223069156159,13.10903303349193,13.119894977355782,4.607670617435695,12.853756409943088,12.973025861378645,6.386280329557869,15.628028641296599,124.21723241270521,0.6693744807073154,2.8861606585429502
43.55982,0.01027,97.3385,Done,EntryTipCone,160.1104,1.00185,4.69686,13.06594,13.06594,1.0,13.06594,4.69686,0.0,0.0,0.0,0.59973,1.0,6,6,1,0.68715,0.89944,0.0712,0.9076,0.56626,0.05141,0.82,0.7,0.06,0.9,0.56,0.06,-4.9326,-1.01907,-0.12079,-66.37948,0.19069,64.22215,double_rcm_log_20260616_135653_209.csv,97.3385,Unknown,Task4_EntryRCM_TipCone,0.0,4.697079065051122,13.20399487909373,13.215095057859164,4.6430118475184585,12.96013063799299,13.066587159621989,6.278109415732255,16.675926206893543,36.37652277244104,0.598774190013974,2.742422020732844
43.59236,0.0109,91.71766,Done,EntryTipCone,160.2132,0.91349,4.72543,13.14794,13.14794,1.0,13.14794,4.72543,0.0,0.0,0.0,0.59947,1.0,6,6,1,0.68714,0.8993,0.07125,0.9078,0.56626,0.05146,0.82,0.7,0.06,0.9,0.56,0.06,-4.93626,-1.02932,-0.11946,-66.34949,0.19102,64.19032,double_rcm_log_20260616_135653_209.csv,91.71766,Unknown,Task4_EntryRCM_TipCone,0.0,4.7259758116121215,13.285043003366969,13.296349253596345,4.674992251448012,13.05790865573574,13.151395363230458,6.11027463189662,16.507919567919966,89.43065485763377,0.5403503560999362,2.794851716114159
43.62456,0.01059,94.40759,Done,EntryTipCone,160.3151,0.8257,4.74793,13.21502,13.21502,1.0,13.21502,4.74793,0.0,0.0,0.0,0.59922,1.0,6,6,1,0.68715,0.89918,0.07129,0.90798,0.56625,0.05152,0.82,0.7,0.06,0.9,0.56,0.06,-4.93822,-1.03748,-0.1201,-66.32597,0.18878,64.15803,double_rcm_log_20260616_135653_209.csv,94.40759,Unknown,Task4_EntryRCM_TipCone,0.0,4.747512027271349,13.345444488547775,13.356905967028565,4.699218641471566,13.133934673204346,13.21564603036868,5.9614211532292405,17.88565093882029,36.78212243774088,0.48390215077987203,3.1361769070159835
