time,dt,fps,phase,mode,tip_entry_error_mm,entry_rcm_error_mm,entry_axis_error_deg,target_rcm_or_tip_error_mm,final_target_tip_error_mm,insertion_progress,insertion_intermediate_error_mm,entry_cone_angle_deg,entry_cone_violation_deg,skull_violation_mm,arm_skull_violation_mm,entry_lambda,target_lambda,entry_segment,target_segment,joint_limits_ok,tool_x,tool_y,tool_z,tip_x,tip_y,tip_z,entry_x,entry_y,entry_z,target_x,target_y,target_z,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,source_file,fps_est,stage,task_inferred,total_skull_violation_mm,cone_t2_angle_deg_geom,cone_t2_radius_mm_geom,entry_side_distance_to_entry_mm_geom,cone_t4_angle_deg_geom,cone_t4_radius_mm_geom,tip_distance_to_target_mm_geom,tip_speed_mm_s,tip_acc_mm_s2,tip_jerk_mm_s3,joint_speed_rms_deg_s,joint_acc_rms_deg_s2
36.70003,0.01156,86.48876,Done,EntryTipCone,158.3663,2.43161,0.59873,2.9845,2.9845,0.99908,2.84157,0.59873,0.0,0.0,0.0,0.60413,1.0,6,6,1,0.6968,0.90788,0.05685,0.89801,0.56218,0.05956,0.82,0.7,0.06,0.9,0.56,0.06,-3.83274,-0.37244,-0.12096,-72.03045,0.16507,64.84355,double_rcm_log_20260616_140158_025.csv,86.48876,Unknown,Task4_EntryRCM_TipCone,0.0,0.5989099881770111,1.68545704505885,1.685480065333176,0.2828472307205331,0.7817937953588688,2.984308965238018,10.231974060373464,6.5384537055528,86.9444026416051,1.8647253103247894,1.3120066512806563
36.73234,0.01148,87.12956,Done,EntryTipCone,158.3673,2.43098,0.60684,2.99512,2.99512,0.99908,2.85276,0.60684,0.0,0.0,0.0,0.60413,1.0,6,6,1,0.69654,0.90773,0.05724,0.89819,0.56228,0.0593,0.82,0.7,0.06,0.9,0.56,0.06,-3.86253,-0.38384,-0.12236,-71.8862,0.16723,64.84052,double_rcm_log_20260616_140158_025.csv,87.12956,Unknown,Task4_EntryRCM_TipCone,0.0,0.605350871273075,1.7035823564019714,1.7036061273941905,0.29918781794188737,0.8269731648515644,2.9940774873071816,10.221340676509497,5.5682200050952595,61.68187041672086,1.861226697955399,0.8730272656468288
36.76501,0.01134,88.2,Done,EntryTipCone,158.3701,2.42803,0.63827,3.04031,3.04031,0.99908,2.90026,0.63827,0.0,0.0,0.0,0.60412,1.0,6,6,1,0.69627,0.90757,0.05763,0.89838,0.56239,0.05905,0.82,0.7,0.06,0.9,0.56,0.06,-3.89292,-0.39471,-0.12554,-71.74149,0.17298,64.83598,double_rcm_log_20260616_140158_025.csv,88.2,Unknown,Task4_EntryRCM_TipCone,0.0,0.6382474003848176,1.7961562518130718,1.7961841125512523,0.35285839408154424,0.9753176997187426,3.039572338339671,10.206004177305191,3.263600325788364,73.85203663925695,1.8833461708634358,2.026455503564799
36.79667,0.01111,90.02216,Done,EntryTipCone,158.3765,2.42323,0.68813,3.11358,3.11358,0.99908,2.97723,0.68813,0.0,0.0,0.0,0.6041,1.0,6,6,1,0.69601,0.90741,0.058,0.89856,0.56249,0.0588,0.82,0.7,0.06,0.9,0.56,0.06,-3.92118,-0.41011,-0.11977,-71.59671,0.16526,64.83442,double_rcm_log_20260616_140158_025.csv,90.02216,Unknown,Task4_EntryRCM_TipCone,0.0,0.6877902161892802,1.9355732206075054,1.935608085865226,0.43416956191936346,1.2000923041422848,3.11668092688359,10.157159142477964,4.782867195381879,47.8796962036704,1.8914694691138103,1.1998484396704012
36.82859,0.01015,98.5702,Done,EntryTipCone,158.3855,2.41591,0.75381,3.21587,3.21587,0.99908,3.08437,0.75355,0.0,0.0,0.0,0.60408,1.0,6,6,1,0.69575,0.90725,0.05838,0.89875,0.56259,0.05856,0.82,0.7,0.06,0.9,0.56,0.06,-3.95028,-0.42372,-0.11828,-71.45427,0.16644,64.83018,double_rcm_log_20260616_140158_025.csv,98.5702,Unknown,Task4_EntryRCM_TipCone,0.0,0.7530602804351494,2.1192455468012095,2.1192913096806687,0.5259195839610891,1.4537807474094773,3.2162400407929486,10.181474461973531,6.220007719829941,40.24256859714394,1.8483173770454242,1.860432392192204
36.86353,0.01171,85.41949,Done,EntryTipCone,158.398,2.40566,0.83813,3.35645,3.35645,0.99908,3.23111,0.83813,0.0,0.0,0.0,0.60405,1.0,6,6,1,0.69547,0.90706,0.05879,0.89896,0.5627,0.05829,0.82,0.7,0.06,0.9,0.56,0.06,-3.98215,-0.43775,-0.11875,-71.30212,0.17336,64.82378,double_rcm_log_20260616_140158_025.csv,85.41949,Unknown,Task4_EntryRCM_TipCone,0.0,0.8379722652424619,2.358186797331796,2.3582498512261365,0.6384111432995326,1.764857370571761,3.3609076155109747,10.047560362213419,6.119213425934605,53.286601287262194,1.844759269463671,1.2272021691806834
36.89444,0.01037,96.44113,Done,EntryTipCone,158.4122,2.39448,0.92069,3.50218,3.50218,0.99908,3.38272,0.92069,0.0,0.0,0.0,0.60402,1.0,6,6,1,0.69522,0.9069,0.05915,0.89915,0.56279,0.05807,0.82,0.7,0.06,0.9,0.56,0.06,-4.00956,-0.44947,-0.1204,-71.16453,0.17145,64.81679,double_rcm_log_20260616_140158_025.csv,96.44113,Unknown,Task4_EntryRCM_TipCone,0.0,0.9204756940039935,2.590345445374712,2.59042901698246,0.736159715525991,2.0353136216469165,3.497356144289541,10.010400769766827,4.519753025417641,73.78411103853739,1.850884806957362,1.000015258520055
36.92665,0.01047,95.49401,Done,EntryTipCone,158.4301,2.38066,1.01259,3.67163,3.67163,0.99908,3.55844,1.01259,0.0,0.0,0.0,0.60397,1.0,6,6,1,0.69497,0.90673,0.05952,0.89935,0.56289,0.05783,0.82,0.7,0.06,0.9,0.56,0.06,-4.0379,-0.46187,-0.12217,-71.02299,0.1709,64.80861,double_rcm_log_20260616_140158_025.csv,95.49401,Unknown,Task4_EntryRCM_TipCone,0.0,1.0119320333180843,2.8476906353200553,2.847801674018155,0.8454545201874186,2.337712886233344,3.671988562073654,10.075506528664443,4.180666425074427,61.45130082428356,1.8422331367756744,1.1883148302792954
36.95946,0.01043,95.83682,Done,EntryTipCone,158.4499,2.36425,1.1103,3.86143,3.86143,0.99908,3.75456,1.1103,0.0,0.0,0.0,0.60392,1.0,6,6,1,0.69471,0.90655,0.05989,0.89956,0.56299,0.0576,0.82,0.7,0.06,0.9,0.56,0.06,-4.06625,-0.47727,-0.11903,-70.87843,0.16661,64.80172,double_rcm_log_20260616_140158_025.csv,95.83682,Unknown,Task4_EntryRCM_TipCone,0.0,1.1104643066054658,3.1249383633019416,3.1250850978587112,0.9548983042407677,2.640671243336537,3.8592356756227804,9.954126424210962,5.790333111772605,121.60560942864929,1.8157463368259037,1.173237508097707
36.99038,0.00898,111.3628,Done,EntryTipCone,158.4717,2.34677,1.20496,4.05231,4.05231,0.99908,3.95124,1.20496,0.0,0.0,0.0,0.60386,1.0,6,6,1,0.69447,0.90638,0.06024,0.89975,0.56309,0.05738,0.82,0.7,0.06,0.9,0.56,0.06,-4.09328,-0.49165,-0.1171,-70.74677,0.17084,64.79388,double_rcm_log_20260616_140158_025.csv,111.3628,Unknown,Task4_EntryRCM_TipCone,0.0,1.2053745074719806,3.391985662612528,3.392173327397338,1.0601523236322452,2.931941074022192,4.058940748520421,9.8628476467786,9.423849167284176,21.5702594071359,1.7932630501272064,1.570835005968565
37.02344,0.01,100.0293,Done,EntryTipCone,158.498,2.3261,1.30776,4.26589,4.26589,0.99908,4.17072,1.30776,0.0,0.0,0.0,0.6038,1.0,6,6,1,0.69422,0.9062,0.0606,0.89997,0.56318,0.05716,0.82,0.7,0.06,0.9,0.56,0.06,-4.12126,-0.50444,-0.11947,-70.60477,0.16904,64.78291,double_rcm_log_20260616_140158_025.csv,100.0293,Unknown,Task4_EntryRCM_TipCone,0.0,1.307633394097301,3.679699402769973,3.6799389949627264,1.1699273380122137,3.236246876576916,4.263672126231064,9.792476699745322,4.814136359469339,119.26180997602896,1.7675040194180875,1.059893032087363
37.05544,0.00976,102.5058,Done,EntryTipCone,158.5257,2.3038,1.4082,4.48103,4.48103,0.99908,4.39126,1.4082,0.0,0.0,0.0,0.60373,1.0,6,6,1,0.69398,0.90602,0.06096,0.90018,0.56328,0.05695,0.82,0.7,0.06,0.9,0.56,0.06,-4.14859,-0.51726,-0.12164,-70.4726,0.176,64.77152,double_rcm_log_20260616_140158_025.csv,102.5058,Unknown,Task4_EntryRCM_TipCone,0.0,1.4094940945670313,3.9662811620512444,3.966581217934411,1.2771192855104383,3.533241919475405,4.482555074954421,9.652682339419723,5.331680766013081,96.25555444684278,1.7414133882360983,0.9817964179728358
37.08735,0.00842,118.8111,Done,EntryTipCone,158.5568,2.27952,1.50883,4.70117,4.70117,0.99908,4.61646,1.50883,0.0,0.0,0.0,0.60365,1.0,6,6,1,0.69375,0.90583,0.0613,0.90038,0.56337,0.05674,0.82,0.7,0.06,0.9,0.56,0.06,-4.17501,-0.53132,-0.12146,-70.33995,0.17696,64.76035,double_rcm_log_20260616_140158_025.csv,118.8111,Unknown,Task4_EntryRCM_TipCone,0.0,1.5092693361105303,4.246983403209408,4.247351795218272,1.3825745213275318,3.8256092526349192,4.704136477612,9.472358938753674,9.100118757015144,94.68694770921341,1.74041419730672,0.9784281903801512
37.12026,0.00975,102.5274,Done,EntryTipCone,158.591,2.25254,1.61168,4.93125,4.93125,0.99908,4.85138,1.61168,0.0,0.0,0.0,0.60356,1.0,6,6,1,0.69352,0.90565,0.06165,0.9006,0.56346,0.05654,0.82,0.7,0.06,0.9,0.56,0.06,-4.20122,-0.54375,-0.12458,-70.20381,0.17317,64.74678,double_rcm_log_20260616_140158_025.csv,102.5274,Unknown,Task4_EntryRCM_TipCone,0.0,1.6115827472025785,4.534813010549045,4.535261513333202,1.4888050548064309,4.120484661560256,4.929827583191857,9.52161333352937,6.932174956858809,120.01736642843125,1.7033655621402228,1.2171949419240902
37.15261,0.01003,99.7065,Done,EntryTipCone,158.6269,2.22387,1.71304,5.16213,5.16213,0.99908,5.0867,1.71304,0.0,0.0,0.0,0.60347,1.0,6,6,1,0.69329,0.90546,0.06198,0.90082,0.56355,0.05634,0.82,0.7,0.06,0.9,0.56,0.06,-4.22733,-0.56016,-0.12091,-70.07538,0.17819,64.73547,double_rcm_log_20260616_140158_025.csv,99.7065,Unknown,Task4_EntryRCM_TipCone,0.0,1.714012244928814,4.822954709203371,4.823494277295295,1.59568581962615,4.41730443387571,5.164348942509545,9.353409193502255,6.963180695050441,61.31176027838819,1.6831659083368349,0.8750400717890895
37.18606,0.01177,84.94691,Done,EntryTipCone,158.6662,2.19196,1.81629,5.40085,5.40085,0.99908,5.32966,1.81629,0.0,0.0,0.0,0.60337,1.0,6,6,1,0.69307,0.90527,0.06232,0.90104,0.56364,0.05615,0.82,0.7,0.06,0.9,0.56,0.06,-4.25277,-0.57477,-0.12049,-69.94044,0.1717,64.72179,double_rcm_log_20260616_140158_025.csv,84.94691,Unknown,Task4_EntryRCM_TipCone,0.0,1.8159469172832494,5.109689126648962,5.110330795520513,1.7001297970491493,4.707519516688131,5.399416635156031,9.153626958911307,5.610650667460323,85.58250550455148,1.6564519954032475,1.3987353308226216
37.21765,0.01023,97.73604,Done,EntryTipCone,158.7067,2.16016,1.91305,5.6274,5.6274,0.99908,5.55998,1.91305,0.0,0.0,0.0,0.60327,1.0,6,6,1,0.69286,0.90509,0.06264,0.90125,0.56373,0.05597,0.82,0.7,0.06,0.9,0.56,0.06,-4.27704,-0.58893,-0.12021,-69.81896,0.17523,64.70791,double_rcm_log_20260616_140158_025.csv,97.73604,Unknown,Task4_EntryRCM_TipCone,0.0,1.9134703018277446,5.383999803594713,5.38475049889119,1.8003518836620966,4.986022617122906,5.631722649420795,9.07962678559002,9.123478516027054,61.14044515583481,1.6093499395897972,1.4765579516658107
37.25064,0.01209,82.68244,Done,EntryTipCone,158.7502,2.12511,2.01237,5.86332,5.86332,0.99908,5.79952,2.01237,0.0,0.0,0.0,0.60316,1.0,6,6,1,0.69264,0.9049,0.06296,0.90147,0.56381,0.05579,0.82,0.7,0.06,0.9,0.56,0.06,-4.30152,-0.60446,-0.1182,-69.69409,0.17624,64.69361,double_rcm_log_20260616_140158_025.csv,82.68244,Unknown,Task4_EntryRCM_TipCone,0.0,2.013447439911716,5.66519612167216,5.666070735140718,1.9016088063442447,5.267969102181436,5.865245092918092,8.717492587023386,9.385429975976948,113.7783430527168,1.579699271668527,1.3278597837713428
37.28313,0.01239,80.69238,Done,EntryTipCone,158.7967,2.08825,2.10831,6.09256,6.09256,0.99908,6.0321,2.10831,0.0,0.0,0.0,0.60304,1.0,6,6,1,0.69244,0.90471,0.06326,0.90168,0.56389,0.05563,0.82,0.7,0.06,0.9,0.56,0.06,-4.32491,-0.6154,-0.12393,-69.57369,0.17724,64.67552,double_rcm_log_20260616_140158_025.csv,80.69238,Unknown,Task4_EntryRCM_TipCone,0.0,2.107623415588316,5.930060292574911,5.93106345465176,1.9956454887522954,5.529892056256257,6.086986117940441,8.602008080845271,5.860554750225044,87.97935664780367,1.5320433100795983,1.2291156659143563
37.3148,0.01158,86.37601,Done,EntryTipCone,158.8425,2.05082,2.20034,6.31559,6.31559,0.99908,6.25815,2.20034,0.0,0.0,0.0,0.60293,1.0,6,6,1,0.69225,0.90453,0.06355,0.90189,0.56397,0.05547,0.82,0.7,0.06,0.9,0.56,0.06,-4.34754,-0.63216,-0.11876,-69.46151,0.18297,64.66187,double_rcm_log_20260616_140158_025.csv,86.37601,Unknown,Task4_EntryRCM_TipCone,0.0,2.1995570557393993,6.1886025839465075,6.189742819247362,2.0900217281827094,5.792900960525815,6.312994535083896,8.679327341336956,7.419001333904984,127.48261469777306,1.509125261508571,1.4483918098993562
37.34693,0.01112,89.90751,Done,EntryTipCone,158.8927,2.01089,2.29132,6.53712,6.53712,0.99908,6.48257,2.29132,0.0,0.0,0.0,0.6028,1.0,6,6,1,0.69206,0.90435,0.06384,0.90211,0.56405,0.05532,0.82,0.7,0.06,0.9,0.56,0.06,-4.36893,-0.64304,-0.12366,-69.34592,0.17824,64.64314,double_rcm_log_20260616_140158_025.csv,89.90751,Unknown,Task4_EntryRCM_TipCone,0.0,2.291914742349164,6.448321364404931,6.449611337734649,2.1838120850440377,6.0546192156198755,6.538883696778811,8.49157434580225,9.927824832033007,117.91186243672297,1.4836187473517852,1.373426426023434
37.37999,0.01067,93.70929,Done,EntryTipCone,158.946,1.96823,2.38294,6.76206,6.76206,0.99908,6.7103,2.38294,0.0,0.0,0.0,0.60267,1.0,6,6,1,0.69187,0.90417,0.06413,0.90233,0.56412,0.05517,0.82,0.7,0.06,0.9,0.56,0.06,-4.39075,-0.6577,-0.12275,-69.23306,0.17967,64.62568,double_rcm_log_20260616_140158_025.csv,93.70929,Unknown,Task4_EntryRCM_TipCone,0.0,2.3837374212752014,6.706519042804188,6.707970342318613,2.2766801925832665,6.314284903783884,6.7625586873607935,8.218646680875068,9.857238315178119,82.1697024138907,1.425730131544037,1.740670323228804
37.41161,0.00979,102.1274,Done,EntryTipCone,158.9991,1.92571,2.46823,6.97274,6.97274,0.99908,6.92349,2.46815,0.0,0.0,0.0,0.60253,1.0,6,6,1,0.6917,0.90399,0.06439,0.90254,0.56419,0.05504,0.82,0.7,0.06,0.9,0.56,0.06,-4.41084,-0.67261,-0.11998,-69.12846,0.18058,64.60921,double_rcm_log_20260616_140158_025.csv,102.1274,Unknown,Task4_EntryRCM_TipCone,0.0,2.4687377738640963,6.945517573312244,6.947129715276805,2.3623902183298178,6.5540540595408645,6.97203700506525,7.958119060625638,8.023059015287739,75.46447166191913,1.3868500747452146,1.5133620052042644
37.44456,0.01047,95.54903,Done,EntryTipCone,159.0553,1.87953,2.55428,7.18724,7.18724,0.99908,7.14042,2.55428,0.0,0.0,0.0,0.60239,1.0,6,6,1,0.69153,0.90381,0.06465,0.90275,0.56426,0.05491,0.82,0.7,0.06,0.9,0.56,0.06,-4.43092,-0.68623,-0.11998,-69.02238,0.1804,64.59048,double_rcm_log_20260616_140158_025.csv,95.54903,Unknown,Task4_EntryRCM_TipCone,0.0,2.5537942556625937,7.184658622823604,7.186443188687717,2.4483885359020867,6.794783745922018,7.184580711495943,7.820396541526617,6.330397907396944,86.40410936910149,1.3437408756783096,1.6108521605612636
37.47663,0.01029,97.15115,Done,EntryTipCone,159.1129,1.83317,2.63567,7.39084,7.39084,0.99908,7.34628,2.63567,0.0,0.0,0.0,0.60224,1.0,6,6,1,0.69137,0.90363,0.0649,0.90296,0.56433,0.05479,0.82,0.7,0.06,0.9,0.56,0.06,-4.44979,-0.69861,-0.12146,-68.92307,0.18162,64.57095,double_rcm_log_20260616_140158_025.csv,97.15115,Unknown,Task4_EntryRCM_TipCone,0.0,2.6363228051577376,7.416677119878534,7.418640331343479,2.5319712454810785,7.028959984346034,7.392874948218676,7.74622434091066,9.316466031756258,108.06240183064513,1.2952351016616641,1.8452071352728028
37.51357,0.01499,66.70123,Done,EntryTipCone,159.1815,1.778,2.72563,7.61748,7.61748,0.99908,7.57538,2.72563,0.0,0.0,0.0,0.60207,1.0,6,6,1,0.6912,0.90343,0.06518,0.9032,0.5644,0.05466,0.82,0.7,0.06,0.9,0.56,0.06,-4.47043,-0.71366,-0.1212,-68.8136,0.18257,64.54867,double_rcm_log_20260616_140158_025.csv,66.70123,Unknown,Task4_EntryRCM_TipCone,0.0,2.7273570427272356,7.672590407319435,7.674764075622806,2.624588986040265,7.28910039822365,7.623358839776565,7.3191425068582365,12.541296889133141,97.79795823533964,1.2275827630895209,1.5307082026897092
37.5448,0.02452,40.79107,Done,EntryTipCone,159.2399,1.72964,2.79897,7.80351,7.80351,0.99908,7.76335,2.79897,0.0,0.0,0.0,0.60192,1.0,6,6,1,0.69106,0.90327,0.0654,0.90339,0.56445,0.05456,0.82,0.7,0.06,0.9,0.56,0.06,-4.48743,-0.72742,-0.11887,-68.72689,0.18783,64.53036,double_rcm_log_20260616_140158_025.csv,40.79107,Unknown,Task4_EntryRCM_TipCone,0.0,2.799385859661972,7.875062413819835,7.877412870692626,2.696631803902711,7.4918672829018504,7.80308913187589,7.0467460924680365,10.336098595234185,109.83728481910157,1.1922094747400247,1.7143660793310946
37.583,0.01065,93.91152,Done,EntryTipCone,159.3144,1.66864,2.8848,8.02232,8.02232,0.99908,7.98443,2.8848,0.0,0.0,0.0,0.60174,1.0,6,6,1,0.6909,0.90307,0.06565,0.90363,0.56452,0.05446,0.82,0.7,0.06,0.9,0.56,0.06,-4.50632,-0.74127,-0.12016,-68.62077,0.18312,64.50564,double_rcm_log_20260616_140158_025.csv,93.91152,Unknown,Task4_EntryRCM_TipCone,0.0,2.8847063012797043,8.114880865076733,8.117452828528947,2.7820515134169153,7.732383551312979,8.018659488966959,7.06730372944809,7.651154107569362,91.07190350804338,1.1525282872429519,1.622982480987875
37.616,0.01119,89.35458,Done,EntryTipCone,159.3807,1.61471,2.95506,8.20245,8.20245,0.99908,8.16642,2.95506,0.0,0.0,0.0,0.60157,1.0,6,6,1,0.69078,0.90291,0.06586,0.90384,0.56457,0.05437,0.82,0.7,0.06,0.9,0.56,0.06,-4.52173,-0.75268,-0.1218,-68.53524,0.18158,64.48357,double_rcm_log_20260616_140158_025.csv,89.35458,Unknown,Task4_EntryRCM_TipCone,0.0,2.9551634861733334,8.312908174930966,8.315673213013504,2.8561966912658083,7.941830926274977,8.2053275376428,6.876558482944406,9.851122668419412,113.30876600123754,1.093869598143175,2.0198118556170144
37.64861,0.01251,79.90786,Done,EntryTipCone,159.4471,1.55995,3.02135,8.37341,8.37341,0.99908,8.33913,3.02135,0.0,0.0,0.0,0.6014,1.0,6,6,1,0.69066,0.90275,0.06605,0.90404,0.56462,0.0543,0.82,0.7,0.06,0.9,0.56,0.06,-4.53607,-0.76467,-0.12156,-68.45468,0.17945,64.4622,double_rcm_log_20260616_140158_025.csv,79.90786,Unknown,Task4_EntryRCM_TipCone,0.0,3.0214401209746757,8.499174141592885,8.502129398774011,2.9234263271382663,8.131938552115585,8.37591786015115,6.562752359405442,11.563980214763234,32.895717429696695,1.031414901678812,2.3524527878100763
37.68059,0.0107,93.47751,Done,EntryTipCone,159.513,1.50501,3.08293,8.5334,8.5334,0.99908,8.50076,3.08293,0.0,0.0,0.0,0.60124,1.0,6,6,1,0.69055,0.90259,0.06623,0.90423,0.56466,0.05423,0.82,0.7,0.06,0.9,0.56,0.06,-4.54948,-0.77655,-0.12066,-68.38184,0.1811,64.44122,double_rcm_log_20260616_140158_025.csv,93.47751,Unknown,Task4_EntryRCM_TipCone,0.0,3.0842776529439555,8.67576424549125,8.678907724286391,2.9873569166858807,8.313197107842784,8.53823166703736,6.245323405366575,11.922835545883233,89.51202754999278,0.962718649979366,1.876534866421814
37.71217,0.01066,93.81818,Done,EntryTipCone,159.5798,1.44982,3.14043,8.68348,8.68348,0.99908,8.65239,3.14043,0.0,0.0,0.0,0.60107,1.0,6,6,1,0.69046,0.90245,0.06639,0.90441,0.5647,0.05418,0.82,0.7,0.06,0.9,0.56,0.06,-4.56194,-0.78831,-0.1193,-68.31516,0.18464,64.42027,double_rcm_log_20260616_140158_025.csv,93.81818,Unknown,Task4_EntryRCM_TipCone,0.0,3.1396358344329545,8.831326755012464,8.834642530498014,3.0444001134740097,8.475135487911757,8.683921925029008,5.981511429846403,10.507871816675541,75.89789775179271,0.9198371873424,1.7992774675854983
37.74415,0.01004,99.59567,Done,EntryTipCone,159.6485,1.39261,3.19531,8.82753,8.82753,0.99908,8.79797,3.19531,0.0,0.0,0.0,0.60089,1.0,6,6,1,0.69037,0.9023,0.06655,0.90459,0.56473,0.05413,0.82,0.7,0.06,0.9,0.56,0.06,-4.57321,-0.79902,-0.11906,-68.24919,0.18203,64.39838,double_rcm_log_20260616_140158_025.csv,99.59567,Unknown,Task4_EntryRCM_TipCone,0.0,3.194994577664185,8.986882598844819,8.990376855179848,3.100228287329547,8.634279623418726,8.825978699271765,5.969300147476634,10.482946641367064,100.96529641831317,0.8684946236402508,1.972033973011644
37.77665,0.01023,97.77403,Done,EntryTipCone,159.7191,1.33371,3.24715,8.96466,8.96466,0.99908,8.93659,3.24715,0.0,0.0,0.0,0.60072,1.0,6,6,1,0.69029,0.90216,0.06669,0.90478,0.56477,0.0541,0.82,0.7,0.06,0.9,0.56,0.06,-4.58397,-0.80843,-0.12092,-68.18927,0.18426,64.37503,double_rcm_log_20260616_140158_025.csv,97.77403,Unknown,Task4_EntryRCM_TipCone,0.0,3.2471715867091704,9.13349021994022,9.137158456373465,3.155146528006828,8.790818286931296,8.96723480232337,5.717566206189567,11.122608385946,39.38040378223352,0.811428448171282,1.939515036505137
37.8088,0.01013,98.68325,Done,EntryTipCone,159.7897,1.27427,3.29485,9.09178,9.09178,0.99908,9.06513,3.29485,0.0,0.0,0.0,0.60054,1.0,6,6,1,0.69022,0.90203,0.06682,0.90495,0.56479,0.05407,0.82,0.7,0.06,0.9,0.56,0.06,-4.59333,-0.81745,-0.12226,-68.13254,0.18169,64.35194,double_rcm_log_20260616_140158_025.csv,98.68325,Unknown,Task4_EntryRCM_TipCone,0.0,3.293602586104471,9.263946264919745,9.267774095250177,3.2029811739258123,8.928118588955986,9.089086862826194,5.397503512244389,10.670955313534606,109.53114072815822,0.7533331080198128,2.017683570751621
37.84099,0.00903,110.7446,Done,EntryTipCone,159.861,1.21415,3.33894,9.21034,9.21034,0.99908,9.18506,3.33894,0.0,0.0,0.0,0.60036,1.0,6,6,1,0.69016,0.9019,0.06694,0.90512,0.56482,0.05405,0.82,0.7,0.06,0.9,0.56,0.06,-4.60208,-0.82728,-0.12176,-68.08286,0.18407,64.32935,double_rcm_log_20260616_140158_025.csv,110.7446,Unknown,Task4_EntryRCM_TipCone,0.0,3.3381226122164125,9.389027382785065,9.393012522087895,3.2502062910128364,9.06334706386111,9.211367976581952,5.371862703387618,13.180610673009765,92.95866399007305,0.6943487968701382,1.9384237048785482
37.87288,0.01071,93.33586,Done,EntryTipCone,159.9329,1.15362,3.3787,9.31796,9.31796,0.99908,9.29402,3.3787,0.0,0.0,0.0,0.60018,1.0,6,6,1,0.6901,0.90177,0.06705,0.90529,0.56484,0.05405,0.82,0.7,0.06,0.9,0.56,0.06,-4.60936,-0.83629,-0.12148,-68.0365,0.18147,64.30669,double_rcm_log_20260616_140158_025.csv,93.33586,Unknown,Task4_EntryRCM_TipCone,0.0,3.3796212028546506,9.505614531688686,9.50975013073248,3.2915553164957543,9.182755242635709,9.317306477732698,5.183286771801092,11.828636382718297,123.27097440019595,0.6436044643141822,2.134600491737663
37.90493,0.01045,95.68826,Done,EntryTipCone,160.0053,1.0923,3.41495,9.41741,9.41741,0.99908,9.39477,3.41489,0.0,0.0,0.0,0.6,1.0,6,6,1,0.69006,0.90166,0.06714,0.90545,0.56485,0.05405,0.82,0.7,0.06,0.9,0.56,0.06,-4.61585,-0.84523,-0.1207,-67.9958,0.18102,64.28403,double_rcm_log_20260616_140158_025.csv,95.68826,Unknown,Task4_EntryRCM_TipCone,0.0,3.414584310158153,9.603836866972467,9.608102130853696,3.3294464511953406,9.292813600593927,9.414217970707849,4.946252346920364,10.44644823285771,84.09850275117877,0.5750524581887039,2.4468428919211958
37.93775,0.011,90.86929,Done,EntryTipCone,160.0798,1.02873,3.44787,9.50951,9.50951,0.99908,9.48816,3.44787,0.0,0.0,0.0,0.59981,1.0,6,6,1,0.69003,0.90154,0.06722,0.90561,0.56486,0.05406,0.82,0.7,0.06,0.9,0.56,0.06,-4.6216,-0.85444,-0.11905,-67.96064,0.18308,64.26105,double_rcm_log_20260616_140158_025.csv,90.86929,Unknown,Task4_EntryRCM_TipCone,0.0,3.4476697149054294,9.696780854151177,9.701171288305524,3.3653679617217165,9.397461277469485,9.50659244945316,4.712793300525383,11.289177275338513,73.50524373933368,0.5162400991293433,2.09936884998369
37.9712,0.01135,88.13638,Done,EntryTipCone,160.1563,0.96343,3.47722,9.59254,9.59254,0.99908,9.57248,3.47722,0.0,0.0,0.0,0.59962,1.0,6,6,1,0.69,0.90143,0.06729,0.90576,0.56487,0.05408,0.82,0.7,0.06,0.9,0.56,0.06,-4.62634,-0.86143,-0.1207,-67.92995,0.18487,64.23621,double_rcm_log_20260616_140158_025.csv,88.13638,Unknown,Task4_EntryRCM_TipCone,0.0,3.477556799294886,9.780737295754292,9.785242883907811,3.39707929140816,9.490121179415958,9.58858175122886,4.593793886215315,11.073847511375323,15.37304749183306,0.4709987623949222,1.9888029560049816
38.00401,0.01048,95.42557,Done,EntryTipCone,160.2316,0.89885,3.50174,9.66372,9.66372,0.99908,9.64489,3.50174,0.0,0.0,0.0,0.59943,1.0,6,6,1,0.68999,0.90133,0.06734,0.90591,0.56487,0.05411,0.82,0.7,0.06,0.9,0.56,0.06,-4.62962,-0.86836,-0.121,-67.90389,0.18299,64.21235,double_rcm_log_20260616_140158_025.csv,95.42557,Unknown,Task4_EntryRCM_TipCone,0.0,3.501809934062414,9.848865335164097,9.853465835921023,3.4253602482060774,9.573769452961594,9.661112772346618,4.564990032353708,11.369166695567165,49.37881133614632,0.4224612440044053,2.0701316018109037
38.03654,0.01033,96.84958,Done,EntryTipCone,160.3063,0.83455,3.52192,9.72403,9.72403,0.99908,9.70639,3.52192,0.0,0.0,0.0,0.59924,1.0,6,6,1,0.68999,0.90124,0.06738,0.90605,0.56487,0.05415,0.82,0.7,0.06,0.9,0.56,0.06,-4.63193,-0.87426,-0.12219,-67.88431,0.1831,64.18833,double_rcm_log_20260616_140158_025.csv,96.84958,Unknown,Task4_EntryRCM_TipCone,0.0,3.521886838580252,9.905260839845049,9.909940910633047,3.4494947027325202,9.645574034837846,9.723265912233366,4.410090966817639,11.834030376936557,83.83757950363066,0.37659765899050485,2.332486729107189
