time,dt,fps,phase,mode,tip_entry_error_mm,entry_rcm_error_mm,entry_axis_error_deg,target_rcm_or_tip_error_mm,final_target_tip_error_mm,insertion_progress,insertion_intermediate_error_mm,entry_cone_angle_deg,entry_cone_violation_deg,skull_violation_mm,arm_skull_violation_mm,entry_lambda,target_lambda,entry_segment,target_segment,joint_limits_ok,tool_x,tool_y,tool_z,tip_x,tip_y,tip_z,entry_x,entry_y,entry_z,target_x,target_y,target_z,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,source_file,fps_est,stage,task_inferred,total_skull_violation_mm,cone_t2_angle_deg_geom,cone_t2_radius_mm_geom,entry_side_distance_to_entry_mm_geom,cone_t4_angle_deg_geom,cone_t4_radius_mm_geom,tip_distance_to_target_mm_geom,tip_speed_mm_s,tip_acc_mm_s2,tip_jerk_mm_s3,joint_speed_rms_deg_s,joint_acc_rms_deg_s2
18.56132,0.00788,126.8558,Done,Double,160.1765,1.00881,1.02546,2.18138,2.18138,1.0,2.18138,1.02546,0.0,0.0,0.0,0.59889,1.0,6,6,1,0.6974,0.9061,0.05682,0.90075,0.56167,0.06118,0.82,0.7,0.06,0.9,0.56,0.06,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888,double_rcm_log_20260616_141325_268.csv,126.8558,Unknown,Task3_Insertion,0.0,1.024809438975133,2.883925263933688,2.8840405958382704,0.6770055270843249,1.8926208934051891,2.1780266297728947,2.51214793389404e-12,2.839805125475224e-11,1.1679704081511965e-09,1.038327044569197e-13,2.943255701680561e-12
18.59261,0.01113,89.83099,Done,Double,160.1765,1.00881,1.02546,2.18138,2.18138,1.0,2.18138,1.02546,0.0,0.0,0.0,0.59889,1.0,6,6,1,0.6974,0.9061,0.05682,0.90075,0.56167,0.06118,0.82,0.7,0.06,0.9,0.56,0.06,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888,double_rcm_log_20260616_141325_268.csv,89.83099,Unknown,Task3_Insertion,0.0,1.024809438975133,2.883925263933688,2.8840405958382704,0.6770055270843249,1.8926208934051891,2.1780266297728947,1.1102230246251565e-13,3.150696068235776e-11,4.737331968039718e-10,9.282491429618472e-14,1.6478667082817618e-12
18.62365,0.01021,97.94688,Done,Double,160.1765,1.00881,1.02546,2.18138,2.18138,1.0,2.18138,1.02546,0.0,0.0,0.0,0.59889,1.0,6,6,1,0.6974,0.9061,0.05682,0.90075,0.56167,0.06118,0.82,0.7,0.06,0.9,0.56,0.06,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888,double_rcm_log_20260616_141325_268.csv,97.94688,Unknown,Task3_Insertion,0.0,1.024809438975133,2.883925263933688,2.8840405958382704,0.6770055270843249,1.8926208934051891,2.1780266297728947,8.881784197001252e-13,6.857101397793692e-12,5.497063247146209e-10,6.564219647784343e-14,2.1361117495986462e-12
18.66391,0.01039,96.21016,Done,Double,160.1765,1.00881,1.02546,2.18138,2.18138,1.0,2.18138,1.02546,0.0,0.0,0.0,0.59889,1.0,6,6,1,0.6974,0.9061,0.05682,0.90075,0.56167,0.06118,0.82,0.7,0.06,0.9,0.56,0.06,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888,double_rcm_log_20260616_141325_268.csv,96.21016,Unknown,Task3_Insertion,0.0,1.024809438975133,2.883925263933688,2.8840405958382704,0.6770055270843249,1.8926208934051891,2.1780266297728947,0.0,9.965483847518842e-12,5.581018326096715e-11,9.283907717359525e-14,5.239461270691945e-13
18.69708,0.01112,89.94556,Done,Double,160.1765,1.00881,1.02546,2.18138,2.18138,1.0,2.18138,1.02546,0.0,0.0,0.0,0.59889,1.0,6,6,1,0.6974,0.9061,0.05682,0.90075,0.56167,0.06118,0.82,0.7,0.06,0.9,0.56,0.06,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888,double_rcm_log_20260616_141325_268.csv,89.94556,Unknown,Task3_Insertion,0.0,1.024809438975133,2.883925263933688,2.8840405958382704,0.6770055270843249,1.8926208934051891,2.1780266297728947,0.0,1.7666901415639043e-12,1.3932172479788666e-10,2.9233530645295473e-15,1.5598353233007671e-12
18.72907,0.00925,108.074,Done,Double,160.1765,1.00881,1.02546,2.18138,2.18138,1.0,2.18138,1.02546,0.0,0.0,0.0,0.59889,1.0,6,6,1,0.6974,0.9061,0.05682,0.90075,0.56167,0.06118,0.82,0.7,0.06,0.9,0.56,0.06,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888,double_rcm_log_20260616_141325_268.csv,108.074,Unknown,Task3_Insertion,0.0,1.024809438975133,2.883925263933688,2.8840405958382704,0.6770055270843249,1.8926208934051891,2.1780266297728947,1.1102230246251565e-13,1.777743693333798e-11,7.008106518136209e-10,4.643652963370148e-14,1.5830601107014123e-12
18.77225,0.0219,45.65959,Done,Double,160.1765,1.00881,1.02546,2.18138,2.18138,1.0,2.18138,1.02546,0.0,0.0,0.0,0.59889,1.0,6,6,1,0.6974,0.9061,0.05682,0.90075,0.56167,0.06118,0.82,0.7,0.06,0.9,0.56,0.06,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888,double_rcm_log_20260616_141325_268.csv,45.65959,Unknown,Task3_Insertion,0.0,1.024809438975133,2.883925263933688,2.8840405958382704,0.6770055270843249,1.8926208934051891,2.1780266297728947,1.7901808365247238e-12,7.851297088457736e-11,6.347554942953335e-10,1.3127425272378462e-13,3.733782384622357e-12
18.80435,0.01069,93.58692,Done,Double,160.1765,1.00881,1.02546,2.18138,2.18138,1.0,2.18138,1.02546,0.0,0.0,0.0,0.59889,1.0,6,6,1,0.6974,0.9061,0.05682,0.90075,0.56167,0.06118,0.82,0.7,0.06,0.9,0.56,0.06,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888,double_rcm_log_20260616_141325_268.csv,93.58692,Unknown,Task3_Insertion,0.0,1.024809438975133,2.883925263933688,2.8840405958382704,0.6770055270843249,1.8926208934051891,2.1780266297728947,3.9736059261160154e-12,6.097939646519286e-11,1.948244557436443e-09,1.313103346136618e-13,3.177410666413625e-12
18.84531,0.01127,88.73022,Done,Double,160.1765,1.00881,1.02546,2.18138,2.18138,1.0,2.18138,1.02546,0.0,0.0,0.0,0.59889,1.0,6,6,1,0.6974,0.9061,0.05682,0.90075,0.56167,0.06118,0.82,0.7,0.06,0.9,0.56,0.06,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888,double_rcm_log_20260616_141325_268.csv,88.73022,Unknown,Task3_Insertion,0.0,1.024809438975133,2.883925263933688,2.8840405958382704,0.6770055270843249,1.8926208934051891,2.1780266297728947,1.7763568394002505e-12,9.142053758416723e-11,1.5106375633030293e-09,1.8129866073473578e-16,2.734312643758225e-12
18.879,0.01142,87.58591,Done,Double,160.1765,1.00881,1.02546,2.18138,2.18138,1.0,2.18138,1.02546,0.0,0.0,0.0,0.59889,1.0,6,6,1,0.6974,0.9061,0.05682,0.90075,0.56167,0.06118,0.82,0.7,0.06,0.9,0.56,0.06,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888,double_rcm_log_20260616_141325_268.csv,87.58591,Unknown,Task3_Insertion,0.0,1.024809438975133,2.883925263933688,2.8840405958382704,0.6770055270843249,1.8926208934051891,2.1780266297728947,2.5146000066436358e-12,8.40021840823662e-11,3.0819977966668927e-09,9.287040486409424e-14,2.0125390717323414e-12
18.91082,0.01147,87.15754,Done,Double,160.1765,1.00881,1.02546,2.18138,2.18138,1.0,2.18138,1.02546,0.0,0.0,0.0,0.59889,1.0,6,6,1,0.6974,0.9061,0.05682,0.90075,0.56167,0.06118,0.82,0.7,0.06,0.9,0.56,0.06,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888,double_rcm_log_20260616_141325_268.csv,87.15754,Unknown,Task3_Insertion,0.0,1.024809438975133,2.883925263933688,2.8840405958382704,0.6770055270843249,1.8926208934051891,2.1780266297728947,3.978256139440565e-12,1.0040420546816755e-10,1.64825540127814e-09,1.3141251804540018e-13,3.2528144165446372e-12
18.9427,0.01128,88.67319,Done,Double,160.1765,1.00881,1.02546,2.18138,2.18138,1.0,2.18138,1.02546,0.0,0.0,0.0,0.59889,1.0,6,6,1,0.6974,0.9061,0.05682,0.90075,0.56167,0.06118,0.82,0.7,0.06,0.9,0.56,0.06,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888,double_rcm_log_20260616_141325_268.csv,88.67319,Unknown,Task3_Insertion,0.0,1.024809438975133,2.883925263933688,2.8840405958382704,0.6770055270843249,1.8926208934051891,2.1780266297728947,3.978256139440565e-12,2.2462144668309214e-11,3.304605031376938e-09,1.3141251804540018e-13,6.109953539020566e-13
18.97361,0.01097,91.15454,Done,Double,160.1765,1.00881,1.02546,2.18138,2.18138,1.0,2.18138,1.02546,0.0,0.0,0.0,0.59889,1.0,6,6,1,0.6974,0.9061,0.05682,0.90075,0.56167,0.06118,0.82,0.7,0.06,0.9,0.56,0.06,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888,double_rcm_log_20260616_141325_268.csv,91.15454,Unknown,Task3_Insertion,0.0,1.024809438975133,2.883925263933688,2.8840405958382704,0.6770055270843249,1.8926208934051891,2.1780266297728947,2.5219419200973695e-12,1.0580657938620329e-10,4.0477333030323065e-10,1.0414688902292684e-13,3.831359319318626e-12
19.00577,0.01088,91.90109,Done,Double,160.1765,1.00881,1.02546,2.18138,2.18138,1.0,2.18138,1.02546,0.0,0.0,0.0,0.59889,1.0,6,6,1,0.6974,0.9061,0.05682,0.90075,0.56167,0.06118,0.82,0.7,0.06,0.9,0.56,0.06,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888,double_rcm_log_20260616_141325_268.csv,91.90109,Unknown,Task3_Insertion,0.0,1.024809438975133,2.883925263933688,2.8840405958382704,0.6770055270843249,1.8926208934051891,2.1780266297728947,2.5146000066436358e-12,3.857322809277411e-11,2.5967435783269553e-09,1.0382463188191152e-13,1.5976445365534403e-12
19.03822,0.01065,93.87216,Done,Double,160.1765,1.00881,1.02546,2.18138,2.18138,1.0,2.18138,1.02546,0.0,0.0,0.0,0.59889,1.0,6,6,1,0.6974,0.9061,0.05682,0.90075,0.56167,0.06118,0.82,0.7,0.06,0.9,0.56,0.06,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888,double_rcm_log_20260616_141325_268.csv,93.87216,Unknown,Task3_Insertion,0.0,1.024809438975133,2.883925263933688,2.8840405958382704,0.6770055270843249,1.8926208934051891,2.1780266297728947,1.1102230246251565e-13,6.117884693920762e-11,4.3454066086867083e-10,4.053961296325412e-16,3.548769826731646e-12
19.07109,0.01127,88.73195,Done,Double,160.1765,1.00881,1.02546,2.18138,2.18138,1.0,2.18138,1.02546,0.0,0.0,0.0,0.59889,1.0,6,6,1,0.6974,0.9061,0.05682,0.90075,0.56167,0.06118,0.82,0.7,0.06,0.9,0.56,0.06,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888,double_rcm_log_20260616_141325_268.csv,88.73195,Unknown,Task3_Insertion,0.0,1.024809438975133,2.883925263933688,2.8840405958382704,0.6770055270843249,1.8926208934051891,2.1780266297728947,1.7901808365247238e-12,2.888857526192249e-11,9.315507101522945e-10,1.3131643594792526e-13,6.476831033765349e-13
19.10271,0.01058,94.52255,Done,Double,160.1765,1.00881,1.02546,2.18138,2.18138,1.0,2.18138,1.02546,0.0,0.0,0.0,0.59889,1.0,6,6,1,0.6974,0.9061,0.05682,0.90075,0.56167,0.06118,0.82,0.7,0.06,0.9,0.56,0.06,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888,double_rcm_log_20260616_141325_268.csv,94.52255,Unknown,Task3_Insertion,0.0,1.024809438975133,2.883925263933688,2.8840405958382704,0.6770055270843249,1.8926208934051891,2.1780266297728947,1.7798229048217483e-12,3.539843212993808e-12,6.818629597370173e-10,4.650301812620195e-14,2.0765016478593313e-12
19.13418,0.01155,86.59996,Done,Double,160.1765,1.00881,1.02546,2.18138,2.18138,1.0,2.18138,1.02546,0.0,0.0,0.0,0.59889,1.0,6,6,1,0.6974,0.9061,0.05682,0.90075,0.56167,0.06118,0.82,0.7,0.06,0.9,0.56,0.06,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888,double_rcm_log_20260616_141325_268.csv,86.59996,Unknown,Task3_Insertion,0.0,1.024809438975133,2.883925263933688,2.8840405958382704,0.6770055270843249,1.8926208934051891,2.1780266297728947,1.7763568394002505e-12,1.4344886207399246e-11,2.934782796377752e-10,0.0,4.8235876801108825e-14
19.16546,0.02148,46.54969,Done,Double,160.1765,1.00881,1.02546,2.18138,2.18138,1.0,2.18138,1.02546,0.0,0.0,0.0,0.59889,1.0,6,6,1,0.6974,0.9061,0.05682,0.90075,0.56167,0.06118,0.82,0.7,0.06,0.9,0.56,0.06,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888,double_rcm_log_20260616_141325_268.csv,46.54969,Unknown,Task3_Insertion,0.0,1.024809438975133,2.883925263933688,2.8840405958382704,0.6770055270843249,1.8926208934051891,2.1780266297728947,8.950904182623619e-13,1.7281773333450716e-11,2.422714822617506e-10,4.641812238548277e-14,6.248467941676365e-13
19.20189,0.01207,82.87677,Done,Double,160.1765,1.00881,1.02546,2.18138,2.18138,1.0,2.18138,1.02546,0.0,0.0,0.0,0.59889,1.0,6,6,1,0.6974,0.9061,0.05682,0.90075,0.56167,0.06118,0.82,0.7,0.06,0.9,0.56,0.06,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888,double_rcm_log_20260616_141325_268.csv,82.87677,Unknown,Task3_Insertion,0.0,1.024809438975133,2.883925263933688,2.8840405958382704,0.6770055270843249,1.8926208934051891,2.1780266297728947,1.9891280697202824e-12,1.3478641841816626e-11,3.6714591407425975e-10,4.641812238548277e-14,7.599995358451882e-13
19.24793,0.02445,40.90614,Done,Double,160.1765,1.00881,1.02546,2.18138,2.18138,1.0,2.18138,1.02546,0.0,0.0,0.0,0.59889,1.0,6,6,1,0.6974,0.9061,0.05682,0.90075,0.56167,0.06118,0.82,0.7,0.06,0.9,0.56,0.06,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888,double_rcm_log_20260616_141325_268.csv,40.90614,Unknown,Task3_Insertion,0.0,1.024809438975133,2.883925263933688,2.8840405958382704,0.6770055270843249,1.8926208934051891,2.1780266297728947,0.0,1.9547314035237694e-11,3.18436738208817e-10,2.928969502107952e-15,4.647968438222181e-13
19.28566,0.0091,109.8608,Done,Double,160.1765,1.00881,1.02546,2.18138,2.18138,1.0,2.18138,1.02546,0.0,0.0,0.0,0.59889,1.0,6,6,1,0.6974,0.9061,0.05682,0.90075,0.56167,0.06118,0.82,0.7,0.06,0.9,0.56,0.06,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888,double_rcm_log_20260616_141325_268.csv,109.8608,Unknown,Task3_Insertion,0.0,1.024809438975133,2.883925263933688,2.8840405958382704,0.6770055270843249,1.8926208934051891,2.1780266297728947,2.220446049250313e-13,2.9930043243846136e-11,3.4422780029016584e-10,5.9801082239386945e-15,1.7412599166640564e-12
19.31784,0.01011,98.91545,Done,Double,160.1765,1.00881,1.02546,2.18138,2.18138,1.0,2.18138,1.02546,0.0,0.0,0.0,0.59889,1.0,6,6,1,0.6974,0.9061,0.05682,0.90075,0.56167,0.06118,0.82,0.7,0.06,0.9,0.56,0.06,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888,double_rcm_log_20260616_141325_268.csv,98.91545,Unknown,Task3_Insertion,0.0,1.024809438975133,2.883925263933688,2.8840405958382704,0.6770055270843249,1.8926208934051891,2.1780266297728947,1.7798229048217483e-12,2.741233649719705e-11,9.716479777638532e-10,1.038327044569197e-13,7.420759138810669e-13
19.35058,0.01078,92.77393,Done,Double,160.1765,1.00881,1.02546,2.18138,2.18138,1.0,2.18138,1.02546,0.0,0.0,0.0,0.59889,1.0,6,6,1,0.6974,0.9061,0.05682,0.90075,0.56167,0.06118,0.82,0.7,0.06,0.9,0.56,0.06,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888,double_rcm_log_20260616_141325_268.csv,92.77393,Unknown,Task3_Insertion,0.0,1.024809438975133,2.883925263933688,2.8840405958382704,0.6770055270843249,1.8926208934051891,2.1780266297728947,1.7798229048217483e-12,3.933520393064072e-11,9.307939761532313e-10,4.650478513946482e-14,7.288237154544871e-13
19.38281,0.01067,93.73312,Done,Double,160.1765,1.00881,1.02546,2.18138,2.18138,1.0,2.18138,1.02546,0.0,0.0,0.0,0.59889,1.0,6,6,1,0.6974,0.9061,0.05682,0.90075,0.56167,0.06118,0.82,0.7,0.06,0.9,0.56,0.06,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888,double_rcm_log_20260616_141325_268.csv,93.73312,Unknown,Task3_Insertion,0.0,1.024809438975133,2.883925263933688,2.8840405958382704,0.6770055270843249,1.8926208934051891,2.1780266297728947,1.7763568394002505e-12,3.883474014710287e-11,4.098344822033622e-10,9.282491429618472e-14,7.189503363211484e-13
19.41474,0.00967,103.4278,Done,Double,160.1765,1.00881,1.02546,2.18138,2.18138,1.0,2.18138,1.02546,0.0,0.0,0.0,0.59889,1.0,6,6,1,0.6974,0.9061,0.05682,0.90075,0.56167,0.06118,0.82,0.7,0.06,0.9,0.56,0.06,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888,double_rcm_log_20260616_141325_268.csv,103.4278,Unknown,Task3_Insertion,0.0,1.024809438975133,2.883925263933688,2.8840405958382704,0.6770055270843249,1.8926208934051891,2.1780266297728947,1.7763568394002505e-12,2.7554422308801807e-11,9.015052572180607e-10,1.4503892858778862e-15,2.696213746911099e-12
19.44523,0.00958,104.3543,Done,Double,160.1765,1.00881,1.02546,2.18138,2.18138,1.0,2.18138,1.02546,0.0,0.0,0.0,0.59889,1.0,6,6,1,0.6974,0.9061,0.05682,0.90075,0.56167,0.06118,0.82,0.7,0.06,0.9,0.56,0.06,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888,double_rcm_log_20260616_141325_268.csv,104.3543,Unknown,Task3_Insertion,0.0,1.024809438975133,2.883925263933688,2.8840405958382704,0.6770055270843249,1.8926208934051891,2.1780266297728947,2.5219419200973695e-12,2.4597234884712327e-11,1.133950118197131e-09,1.0395371785651513e-13,4.748806585036488e-13
19.48065,0.01193,83.83916,Done,Double,160.1765,1.00881,1.02546,2.18138,2.18138,1.0,2.18138,1.02546,0.0,0.0,0.0,0.59889,1.0,6,6,1,0.6974,0.9061,0.05682,0.90075,0.56167,0.06118,0.82,0.7,0.06,0.9,0.56,0.06,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888,double_rcm_log_20260616_141325_268.csv,83.83916,Unknown,Task3_Insertion,0.0,1.024809438975133,2.883925263933688,2.8840405958382704,0.6770055270843249,1.8926208934051891,2.1780266297728947,0.0,5.6371410567942307e-11,6.333071207627772e-10,0.0,2.7194263785505825e-12
19.51563,0.01243,80.41933,Done,Double,160.1765,1.00881,1.02546,2.18138,2.18138,1.0,2.18138,1.02546,0.0,0.0,0.0,0.59889,1.0,6,6,1,0.6974,0.9061,0.05682,0.90075,0.56167,0.06118,0.82,0.7,0.06,0.9,0.56,0.06,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888,double_rcm_log_20260616_141325_268.csv,80.41933,Unknown,Task3_Insertion,0.0,1.024809438975133,2.883925263933688,2.8840405958382704,0.6770055270843249,1.8926208934051891,2.1780266297728947,1.7763568394002505e-12,2.079424813296103e-11,1.2871727978751427e-09,9.287381133454778e-14,6.735353035820226e-13
19.5625,0.0241,41.48675,Done,Double,160.1765,1.00881,1.02546,2.18138,2.18138,1.0,2.18138,1.02546,0.0,0.0,0.0,0.59889,1.0,6,6,1,0.6974,0.9061,0.05682,0.90075,0.56167,0.06118,0.82,0.7,0.06,0.9,0.56,0.06,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888,double_rcm_log_20260616_141325_268.csv,41.48675,Unknown,Task3_Insertion,0.0,1.024809438975133,2.883925263933688,2.8840405958382704,0.6770055270843249,1.8926208934051891,2.1780266297728947,1.7901808365247238e-12,4.9112134574909515e-11,4.991363517719389e-10,0.0,1.6798411866303693e-12
19.5939,0.00796,125.6205,Done,Double,160.1765,1.00881,1.02546,2.18138,2.18138,1.0,2.18138,1.02546,0.0,0.0,0.0,0.59889,1.0,6,6,1,0.6974,0.9061,0.05682,0.90075,0.56167,0.06118,0.82,0.7,0.06,0.9,0.56,0.06,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888,double_rcm_log_20260616_141325_268.csv,125.6205,Unknown,Task3_Insertion,0.0,1.024809438975133,2.883925263933688,2.8840405958382704,0.6770055270843249,1.8926208934051891,2.1780266297728947,1.9891280697202824e-12,1.634450302169796e-11,1.4881461100065636e-09,4.641245714809236e-14,1.4642195434309128e-12
19.62922,0.01243,80.44812,Done,Double,160.1765,1.00881,1.02546,2.18138,2.18138,1.0,2.18138,1.02546,0.0,0.0,0.0,0.59889,1.0,6,6,1,0.6974,0.9061,0.05682,0.90075,0.56167,0.06118,0.82,0.7,0.06,0.9,0.56,0.06,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888,double_rcm_log_20260616_141325_268.csv,80.44812,Unknown,Task3_Insertion,0.0,1.024809438975133,2.883925263933688,2.8840405958382704,0.6770055270843249,1.8926208934051891,2.1780266297728947,8.950904182623619e-13,5.188134331712301e-11,2.455894540770258e-10,1.0383222961693965e-13,1.4718025162555162e-12
19.66452,0.01045,95.70495,Done,Double,160.1765,1.00881,1.02546,2.18138,2.18138,1.0,2.18138,1.02546,0.0,0.0,0.0,0.59889,1.0,6,6,1,0.6974,0.9061,0.05682,0.90075,0.56167,0.06118,0.82,0.7,0.06,0.9,0.56,0.06,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888,double_rcm_log_20260616_141325_268.csv,95.70495,Unknown,Task3_Insertion,0.0,1.024809438975133,2.883925263933688,2.8840405958382704,0.6770055270843249,1.8926208934051891,2.1780266297728947,1.7763568394002505e-12,2.6771859996799298e-11,1.495688468239226e-09,6.571820127839397e-14,1.5222846093523917e-12
19.70056,0.01345,74.357,Done,Double,160.1765,1.00881,1.02546,2.18138,2.18138,1.0,2.18138,1.02546,0.0,0.0,0.0,0.59889,1.0,6,6,1,0.6974,0.9061,0.05682,0.90075,0.56167,0.06118,0.82,0.7,0.06,0.9,0.56,0.06,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888,double_rcm_log_20260616_141325_268.csv,74.357,Unknown,Task3_Insertion,0.0,1.024809438975133,2.883925263933688,2.8840405958382704,0.6770055270843249,1.8926208934051891,2.1780266297728947,1.7798229048217483e-12,5.502975394152398e-11,1.3241022868728272e-09,3.6259732146947156e-16,2.1012030853042104e-12
19.73507,0.011,90.93844,Done,Double,160.1765,1.00881,1.02546,2.18138,2.18138,1.0,2.18138,1.02546,0.0,0.0,0.0,0.59889,1.0,6,6,1,0.6974,0.9061,0.05682,0.90075,0.56167,0.06118,0.82,0.7,0.06,0.9,0.56,0.06,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888,double_rcm_log_20260616_141325_268.csv,90.93844,Unknown,Task3_Insertion,0.0,1.024809438975133,2.883925263933688,2.8840405958382704,0.6770055270843249,1.8926208934051891,2.1780266297728947,2.5219419200973695e-12,6.989301270533697e-11,1.218709135850689e-09,9.282792408843671e-14,1.9061076665640257e-12
19.76617,0.01063,94.03536,Done,Double,160.1765,1.00881,1.02546,2.18138,2.18138,1.0,2.18138,1.02546,0.0,0.0,0.0,0.59889,1.0,6,6,1,0.6974,0.9061,0.05682,0.90075,0.56167,0.06118,0.82,0.7,0.06,0.9,0.56,0.06,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888,double_rcm_log_20260616_141325_268.csv,94.03536,Unknown,Task3_Insertion,0.0,1.024809438975133,2.883925263933688,2.8840405958382704,0.6770055270843249,1.8926208934051891,2.1780266297728947,2.5146000066436358e-12,4.4396668779465855e-11,1.6803599330427362e-09,1.0382257406632452e-13,1.4528595927955245e-12
19.80325,0.01149,87.05818,Done,Double,160.1765,1.00881,1.02546,2.18138,2.18138,1.0,2.18138,1.02546,0.0,0.0,0.0,0.59889,1.0,6,6,1,0.6974,0.9061,0.05682,0.90075,0.56167,0.06118,0.82,0.7,0.06,0.9,0.56,0.06,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888,double_rcm_log_20260616_141325_268.csv,87.05818,Unknown,Task3_Insertion,0.0,1.024809438975133,2.883925263933688,2.8840405958382704,0.6770055270843249,1.8926208934051891,2.1780266297728947,1.7798229048217483e-12,5.209097734363026e-11,5.64208651331428e-10,1.0382273236127928e-13,2.1203310917859648e-12
19.83809,0.01087,91.98992,Done,Double,160.1765,1.00881,1.02546,2.18138,2.18138,1.0,2.18138,1.02546,0.0,0.0,0.0,0.59889,1.0,6,6,1,0.6974,0.9061,0.05682,0.90075,0.56167,0.06118,0.82,0.7,0.06,0.9,0.56,0.06,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888,double_rcm_log_20260616_141325_268.csv,91.98992,Unknown,Task3_Insertion,0.0,1.024809438975133,2.883925263933688,2.8840405958382704,0.6770055270843249,1.8926208934051891,2.1780266297728947,1.7901808365247238e-12,5.3654137233043546e-11,5.751307495773832e-10,6.565715416767434e-14,3.1691633359518637e-12
19.87444,0.02358,42.40991,Done,Double,160.1765,1.00881,1.02546,2.18138,2.18138,1.0,2.18138,1.02546,0.0,0.0,0.0,0.59889,1.0,6,6,1,0.6974,0.9061,0.05682,0.90075,0.56167,0.06118,0.82,0.7,0.06,0.9,0.56,0.06,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888,double_rcm_log_20260616_141325_268.csv,42.40991,Unknown,Task3_Insertion,0.0,1.024809438975133,2.883925263933688,2.8840405958382704,0.6770055270843249,1.8926208934051891,2.1780266297728947,2.5219419200973695e-12,2.473041748606983e-11,1.3693466422386553e-09,1.3128439295568685e-13,1.3688700866261265e-12
19.90656,0.00898,111.321,Done,Double,160.1765,1.00881,1.02546,2.18138,2.18138,1.0,2.18138,1.02546,0.0,0.0,0.0,0.59889,1.0,6,6,1,0.6974,0.9061,0.05682,0.90075,0.56167,0.06118,0.82,0.7,0.06,0.9,0.56,0.06,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888,double_rcm_log_20260616_141325_268.csv,111.321,Unknown,Task3_Insertion,0.0,1.024809438975133,2.883925263933688,2.8840405958382704,0.6770055270843249,1.8926208934051891,2.1780266297728947,1.9891280697202824e-12,4.674651009495831e-11,6.13265594693965e-10,1.0383333757351523e-13,2.4345458310853238e-12
19.94201,0.01075,93.00585,Done,Double,160.1765,1.00881,1.02546,2.18138,2.18138,1.0,2.18138,1.02546,0.0,0.0,0.0,0.59889,1.0,6,6,1,0.6974,0.9061,0.05682,0.90075,0.56167,0.06118,0.82,0.7,0.06,0.9,0.56,0.06,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888,double_rcm_log_20260616_141325_268.csv,93.00585,Unknown,Task3_Insertion,0.0,1.024809438975133,2.883925263933688,2.8840405958382704,0.6770055270843249,1.8926208934051891,2.1780266297728947,0.0,2.8071222187155757e-11,4.667878566387779e-10,1.4503892858778862e-15,1.465329183186267e-12
