time,dt,fps,phase,mode,tip_entry_error_mm,entry_rcm_error_mm,entry_axis_error_deg,target_rcm_or_tip_error_mm,final_target_tip_error_mm,insertion_progress,insertion_intermediate_error_mm,entry_cone_angle_deg,entry_cone_violation_deg,skull_violation_mm,arm_skull_violation_mm,entry_lambda,target_lambda,entry_segment,target_segment,joint_limits_ok,tool_x,tool_y,tool_z,tip_x,tip_y,tip_z,entry_x,entry_y,entry_z,target_x,target_y,target_z,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,source_file,fps_est,stage,task_inferred,total_skull_violation_mm,cone_t2_angle_deg_geom,cone_t2_radius_mm_geom,entry_side_distance_to_entry_mm_geom,cone_t4_angle_deg_geom,cone_t4_radius_mm_geom,tip_distance_to_target_mm_geom,tip_speed_mm_s,tip_acc_mm_s2,tip_jerk_mm_s3,joint_speed_rms_deg_s,joint_acc_rms_deg_s2
15.48154,0.01801,55.53002,Done,Double,160.1099,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.0,0.0,0.0,0.59907,1.0,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82,0.7,0.06,0.9,0.56,0.06,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745,double_rcm_log_20260616_142105_174.csv,55.53002,Unknown,Task3_Insertion,0.0,1.0013545554457715,2.8179274687860505,2.818035061816054,0.6261577021055231,1.7496874446157784,2.092988294281637,8.950904182623619e-13,2.6415943666331648e-11,7.311090518738381e-10,6.570325748625822e-14,1.187082610523653e-12
15.51942,0.01896,52.73298,Done,Double,160.1099,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.0,0.0,0.0,0.59907,1.0,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82,0.7,0.06,0.9,0.56,0.06,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745,double_rcm_log_20260616_142105_174.csv,52.73298,Unknown,Task3_Insertion,0.0,1.0013545554457715,2.8179274687860505,2.818035061816054,0.6261577021055231,1.7496874446157784,2.092988294281637,0.0,3.367997425894341e-11,3.550512747092051e-10,4.641245714809236e-14,1.3690178363070486e-12
15.55686,0.01872,53.41821,Done,Double,160.1099,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.0,0.0,0.0,0.59907,1.0,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82,0.7,0.06,0.9,0.56,0.06,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745,double_rcm_log_20260616_142105_174.csv,53.41821,Unknown,Task3_Insertion,0.0,1.0013545554457715,2.8179274687860505,2.818035061816054,0.6261577021055231,1.7496874446157784,2.092988294281637,1.9891280697202824e-12,1.9585108078865003e-12,4.4323037793596927e-10,4.6413962044218356e-14,5.609324393982495e-14
15.59521,0.01852,54.00993,Done,Double,160.1099,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.0,0.0,0.0,0.59907,1.0,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82,0.7,0.06,0.9,0.56,0.06,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745,double_rcm_log_20260616_142105_174.csv,54.00993,Unknown,Task3_Insertion,0.0,1.0013545554457715,2.8179274687860505,2.818035061816054,0.6261577021055231,1.7496874446157784,2.092988294281637,1.1102230246251565e-13,1.6880761310427141e-12,6.317054926595325e-10,4.6504431742183495e-14,1.3600509284848864e-12
15.63297,0.01874,53.37558,Done,Double,160.1099,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.0,0.0,0.0,0.59907,1.0,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82,0.7,0.06,0.9,0.56,0.06,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745,double_rcm_log_20260616_142105_174.csv,53.37558,Unknown,Task3_Insertion,0.0,1.0013545554457715,2.8179274687860505,2.818035061816054,0.6261577021055231,1.7496874446157784,2.092988294281637,1.9984014443252818e-12,4.857597761347376e-11,1.0285789409774136e-09,9.28709799912493e-14,6.174461915409803e-13
15.67062,0.01745,57.32235,Done,Double,160.1099,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.0,0.0,0.0,0.59907,1.0,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82,0.7,0.06,0.9,0.56,0.06,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745,double_rcm_log_20260616_142105_174.csv,57.32235,Unknown,Task3_Insertion,0.0,1.0013545554457715,2.8179274687860505,2.818035061816054,0.6261577021055231,1.7496874446157784,2.092988294281637,3.668778978806642e-12,7.61358708439254e-11,1.608652505953372e-09,6.570525852578787e-14,1.9686031679583642e-12
15.70796,0.01803,55.46328,Done,Double,160.1099,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.0,0.0,0.0,0.59907,1.0,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82,0.7,0.06,0.9,0.56,0.06,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745,double_rcm_log_20260616_142105_174.csv,55.46328,Unknown,Task3_Insertion,0.0,1.0013545554457715,2.8179274687860505,2.818035061816054,0.6261577021055231,1.7496874446157784,2.092988294281637,3.668778978806642e-12,7.319940753251385e-11,1.6532610063685016e-09,6.570525852578787e-14,1.4022401097298008e-12
15.74561,0.01845,54.21054,Done,Double,160.1099,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.0,0.0,0.0,0.59907,1.0,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82,0.7,0.06,0.9,0.56,0.06,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745,double_rcm_log_20260616_142105_174.csv,54.21054,Unknown,Task3_Insertion,0.0,1.0013545554457715,2.8179274687860505,2.818035061816054,0.6261577021055231,1.7496874446157784,2.092988294281637,1.7798229048217483e-12,4.894002418433952e-11,9.262531049060985e-10,4.650301812620195e-14,1.393290024081746e-12
15.78277,0.01837,54.42216,Done,Double,160.1099,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.0,0.0,0.0,0.59907,1.0,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82,0.7,0.06,0.9,0.56,0.06,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745,double_rcm_log_20260616_142105_174.csv,54.42216,Unknown,Task3_Insertion,0.0,1.0013545554457715,2.8179274687860505,2.818035061816054,0.6261577021055231,1.7496874446157784,2.092988294281637,1.1102230246251565e-13,1.2236037332890425e-11,3.534765103980812e-10,4.650301812620195e-14,6.570216684449172e-13
15.81939,0.01831,54.61442,Done,Double,160.1099,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.0,0.0,0.0,0.59907,1.0,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82,0.7,0.06,0.9,0.56,0.06,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745,double_rcm_log_20260616_142105_174.csv,54.61442,Unknown,Task3_Insertion,0.0,1.0013545554457715,2.8179274687860505,2.818035061816054,0.6261577021055231,1.7496874446157784,2.092988294281637,1.9891280697202824e-12,3.394199017345117e-11,7.585297843700969e-10,6.57011938504117e-14,8.808716576659357e-13
15.85615,0.01796,55.67646,Done,Double,160.1099,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.0,0.0,0.0,0.59907,1.0,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82,0.7,0.06,0.9,0.56,0.06,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745,double_rcm_log_20260616_142105_174.csv,55.67646,Unknown,Task3_Insertion,0.0,1.0013545554457715,2.8179274687860505,2.818035061816054,0.6261577021055231,1.7496874446157784,2.092988294281637,2.51214793389404e-12,5.0509824621659244e-11,1.2535207073590368e-09,1.038232468182154e-13,6.857187493536407e-13
15.89359,0.01877,53.2672,Done,Double,160.1099,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.0,0.0,0.0,0.59907,1.0,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82,0.7,0.06,0.9,0.56,0.06,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745,double_rcm_log_20260616_142105_174.csv,53.2672,Unknown,Task3_Insertion,0.0,1.0013545554457715,2.8179274687860505,2.818035061816054,0.6261577021055231,1.7496874446157784,2.092988294281637,1.7763568394002505e-12,6.15545385203768e-11,1.2902246921883627e-09,4.641245714809236e-14,2.2339919958481973e-12
15.92972,0.01765,56.65361,Done,Double,160.1099,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.0,0.0,0.0,0.59907,1.0,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82,0.7,0.06,0.9,0.56,0.06,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745,double_rcm_log_20260616_142105_174.csv,56.65361,Unknown,Task3_Insertion,0.0,1.0013545554457715,2.8179274687860505,2.818035061816054,0.6261577021055231,1.7496874446157784,2.092988294281637,1.9891280697202824e-12,4.910112913085671e-11,1.1434294733704336e-09,6.570325748625822e-14,6.411405037515681e-13
15.96572,0.01785,56.03024,Done,Double,160.1099,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.0,0.0,0.0,0.59907,1.0,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82,0.7,0.06,0.9,0.56,0.06,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745,double_rcm_log_20260616_142105_174.csv,56.03024,Unknown,Task3_Insertion,0.0,1.0013545554457715,2.8179274687860505,2.818035061816054,0.6261577021055231,1.7496874446157784,2.092988294281637,1.7798229048217483e-12,2.372208473592829e-11,1.0386647577482948e-09,6.563712636189231e-14,8.754656194259421e-13
16.00273,0.01647,60.71641,Done,Double,160.1099,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.0,0.0,0.0,0.59907,1.0,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82,0.7,0.06,0.9,0.56,0.06,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745,double_rcm_log_20260616_142105_174.csv,60.71641,Unknown,Task3_Insertion,0.0,1.0013545554457715,2.8179274687860505,2.818035061816054,0.6261577021055231,1.7496874446157784,2.092988294281637,8.881784197001252e-13,2.6605180984946194e-11,3.693963834843083e-10,0.0,6.213353493754903e-13
16.03901,0.01718,58.19211,Done,Double,160.1099,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.0,0.0,0.0,0.59907,1.0,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82,0.7,0.06,0.9,0.56,0.06,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745,double_rcm_log_20260616_142105_174.csv,58.19211,Unknown,Task3_Insertion,0.0,1.0013545554457715,2.8179274687860505,2.818035061816054,0.6261577021055231,1.7496874446157784,2.092988294281637,8.881784197001252e-13,1.2279960525254352e-11,4.988418218762177e-10,4.641537837247133e-14,3.867276697696689e-15
16.0754,0.0183,54.65084,Done,Double,160.1099,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.0,0.0,0.0,0.59907,1.0,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82,0.7,0.06,0.9,0.56,0.06,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745,double_rcm_log_20260616_142105_174.csv,54.65084,Unknown,Task3_Insertion,0.0,1.0013545554457715,2.8179274687860505,2.818035061816054,0.6261577021055231,1.7496874446157784,2.092988294281637,1.1102230246251565e-13,3.435168608431709e-11,2.1479172259474335e-11,0.0,2.0013012167949486e-12
16.11211,0.01803,55.47181,Done,Double,160.1099,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.0,0.0,0.0,0.59907,1.0,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82,0.7,0.06,0.9,0.56,0.06,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745,double_rcm_log_20260616_142105_174.csv,55.47181,Unknown,Task3_Insertion,0.0,1.0013545554457715,2.8179274687860505,2.818035061816054,0.6261577021055231,1.7496874446157784,2.092988294281637,1.9984014443252818e-12,1.2109101496546455e-11,1.1129657679700331e-09,1.0382514632943546e-13,6.327911678989704e-13
16.14889,0.01829,54.66352,Done,Double,160.1099,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.0,0.0,0.0,0.59907,1.0,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82,0.7,0.06,0.9,0.56,0.06,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745,double_rcm_log_20260616_142105_174.csv,54.66352,Unknown,Task3_Insertion,0.0,1.0013545554457715,2.8179274687860505,2.818035061816054,0.6261577021055231,1.7496874446157784,2.092988294281637,8.950904182623619e-13,5.044442859267039e-11,6.989303623235086e-10,4.6413962044218356e-14,1.4088881983857924e-12
16.18494,0.01803,55.47763,Done,Double,160.1099,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.0,0.0,0.0,0.59907,1.0,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82,0.7,0.06,0.9,0.56,0.06,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745,double_rcm_log_20260616_142105_174.csv,55.47763,Unknown,Task3_Insertion,0.0,1.0013545554457715,2.8179274687860505,2.818035061816054,0.6261577021055231,1.7496874446157784,2.092988294281637,1.7763568394002505e-12,4.950768274321308e-11,7.406410620725981e-10,3.737567639961684e-16,1.2709721174684193e-12
16.22135,0.01826,54.76996,Done,Double,160.1099,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.0,0.0,0.0,0.59907,1.0,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82,0.7,0.06,0.9,0.56,0.06,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745,double_rcm_log_20260616_142105_174.csv,54.76996,Unknown,Task3_Insertion,0.0,1.0013545554457715,2.8179274687860505,2.818035061816054,0.6261577021055231,1.7496874446157784,2.092988294281637,3.9736059261160154e-12,1.7597132804829332e-12,1.7201311974859267e-09,1.039486586813493e-13,3.292711170563486e-14
16.25818,0.01835,54.49198,Done,Double,160.1099,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.0,0.0,0.0,0.59907,1.0,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82,0.7,0.06,0.9,0.56,0.06,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745,double_rcm_log_20260616_142105_174.csv,54.49198,Unknown,Task3_Insertion,0.0,1.0013545554457715,2.8179274687860505,2.818035061816054,0.6261577021055231,1.7496874446157784,2.092988294281637,1.7763568394002505e-12,7.692202609873105e-11,2.684522929266629e-10,0.0,1.9928897010224577e-12
16.29564,0.01744,57.3233,Done,Double,160.1099,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.0,0.0,0.0,0.59907,1.0,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82,0.7,0.06,0.9,0.56,0.06,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745,double_rcm_log_20260616_142105_174.csv,57.3233,Unknown,Task3_Insertion,0.0,1.0013545554457715,2.8179274687860505,2.818035061816054,0.6261577021055231,1.7496874446157784,2.092988294281637,1.7763568394002505e-12,2.4478966355669032e-11,1.018054940669152e-09,4.6504431742183495e-14,9.23576601537466e-13
16.33231,0.01867,53.56092,Done,Double,160.1099,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.0,0.0,0.0,0.59907,1.0,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82,0.7,0.06,0.9,0.56,0.06,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745,double_rcm_log_20260616_142105_174.csv,53.56092,Unknown,Task3_Insertion,0.0,1.0013545554457715,2.8179274687860505,2.818035061816054,0.6261577021055231,1.7496874446157784,2.092988294281637,0.0,1.8946073629637864e-12,1.6976594919155038e-10,6.563712636189231e-14,8.418864810486299e-13
16.36992,0.01926,51.91457,Done,Double,160.1099,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.0,0.0,0.0,0.59907,1.0,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82,0.7,0.06,0.9,0.56,0.06,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745,double_rcm_log_20260616_142105_174.csv,51.91457,Unknown,Task3_Insertion,0.0,1.0013545554457715,2.8179274687860505,2.818035061816054,0.6261577021055231,1.7496874446157784,2.092988294281637,1.7798229048217483e-12,3.0698830604152846e-11,1.6660733841745537e-10,1.038232468182154e-13,1.4127005588426673e-12
16.40567,0.01753,57.04298,Done,Double,160.1099,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.0,0.0,0.0,0.59907,1.0,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82,0.7,0.06,0.9,0.56,0.06,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745,double_rcm_log_20260616_142105_174.csv,57.04298,Unknown,Task3_Insertion,0.0,1.0013545554457715,2.8179274687860505,2.818035061816054,0.6261577021055231,1.7496874446157784,2.092988294281637,1.9860273225978185e-12,1.2578669172202504e-11,8.1585164443584e-10,4.641254567274462e-14,6.720157359438307e-13
16.44191,0.01754,57.00537,Done,Double,160.1099,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.0,0.0,0.0,0.59907,1.0,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82,0.7,0.06,0.9,0.56,0.06,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745,double_rcm_log_20260616_142105_174.csv,57.00537,Unknown,Task3_Insertion,0.0,1.0013545554457715,2.8179274687860505,2.818035061816054,0.6261577021055231,1.7496874446157784,2.092988294281637,1.9891280697202824e-12,2.8170626763039827e-11,4.4934706275038504e-10,6.570325748625822e-14,4.6723040718422723e-14
16.47875,0.01804,55.43838,Done,Double,160.1099,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.0,0.0,0.0,0.59907,1.0,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82,0.7,0.06,0.9,0.56,0.06,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745,double_rcm_log_20260616_142105_174.csv,55.43838,Unknown,Task3_Insertion,0.0,1.0013545554457715,2.8179274687860505,2.818035061816054,0.6261577021055231,1.7496874446157784,2.092988294281637,0.0,2.6826130190031457e-11,6.704107785317417e-10,4.641254567274462e-14,6.162140278812453e-13
16.51524,0.01804,55.43509,Done,Double,160.1099,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.0,0.0,0.0,0.59907,1.0,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82,0.7,0.06,0.9,0.56,0.06,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745,double_rcm_log_20260616_142105_174.csv,55.43509,Unknown,Task3_Insertion,0.0,1.0013545554457715,2.8179274687860505,2.818035061816054,0.6261577021055231,1.7496874446157784,2.092988294281637,1.1102230246251565e-13,3.235903088837694e-11,8.942331345533296e-10,4.6413962044218356e-14,1.1456313270245813e-12
16.55326,0.01986,50.35874,Done,Double,160.1099,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.0,0.0,0.0,0.59907,1.0,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82,0.7,0.06,0.9,0.56,0.06,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745,double_rcm_log_20260616_142105_174.csv,50.35874,Unknown,Task3_Insertion,0.0,1.0013545554457715,2.8179274687860505,2.818035061816054,0.6261577021055231,1.7496874446157784,2.092988294281637,2.51214793389404e-12,4.39519226064359e-11,7.960998192776976e-10,1.0378140918593055e-13,1.3209531057523068e-12
16.58802,0.0163,61.33514,Done,Double,160.1099,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.0,0.0,0.0,0.59907,1.0,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82,0.7,0.06,0.9,0.56,0.06,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745,double_rcm_log_20260616_142105_174.csv,61.33514,Unknown,Task3_Insertion,0.0,1.0013545554457715,2.8179274687860505,2.818035061816054,0.6261577021055231,1.7496874446157784,2.092988294281637,2.5146000066436358e-12,3.3532139768142076e-11,1.4001743042615649e-09,1.0382194088409205e-13,2.254978641362362e-12
16.62467,0.01832,54.59065,Done,Double,160.1099,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.0,0.0,0.0,0.59907,1.0,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82,0.7,0.06,0.9,0.56,0.06,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745,double_rcm_log_20260616_142105_174.csv,54.59065,Unknown,Task3_Insertion,0.0,1.0013545554457715,2.8179274687860505,2.818035061816054,0.6261577021055231,1.7496874446157784,2.092988294281637,8.881784197001252e-13,6.050849336789586e-11,8.448541095412718e-10,4.650310647845973e-14,2.7844679323584014e-12
16.66202,0.01861,53.73501,Done,Double,160.1099,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.0,0.0,0.0,0.59907,1.0,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82,0.7,0.06,0.9,0.56,0.06,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745,double_rcm_log_20260616_142105_174.csv,53.73501,Unknown,Task3_Insertion,0.0,1.0013545554457715,2.8179274687860505,2.818035061816054,0.6261577021055231,1.7496874446157784,2.092988294281637,1.9891280697202824e-12,2.667478672106362e-11,7.301834086773841e-10,1.0378220097222581e-13,1.3196011336148653e-12
16.69786,0.0163,61.34638,Done,Double,160.1099,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.0,0.0,0.0,0.59907,1.0,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82,0.7,0.06,0.9,0.56,0.06,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745,double_rcm_log_20260616_142105_174.csv,61.34638,Unknown,Task3_Insertion,0.0,1.0013545554457715,2.8179274687860505,2.818035061816054,0.6261577021055231,1.7496874446157784,2.092988294281637,2.5219419200973695e-12,1.244083534037652e-11,4.778253204562414e-10,6.589807298946783e-14,6.501266535064764e-13
16.73399,0.0181,55.24498,Done,Double,160.1099,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.0,0.0,0.0,0.59907,1.0,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82,0.7,0.06,0.9,0.56,0.06,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745,double_rcm_log_20260616_142105_174.csv,55.24498,Unknown,Task3_Insertion,0.0,1.0013545554457715,2.8179274687860505,2.818035061816054,0.6261577021055231,1.7496874446157784,2.092988294281637,2.5146000066436358e-12,1.2351900876006756e-11,3.4287467777825175e-10,6.563919201196179e-14,9.06610573373187e-13
16.77019,0.01792,55.78904,Done,Double,160.1099,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.0,0.0,0.0,0.59907,1.0,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82,0.7,0.06,0.9,0.56,0.06,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745,double_rcm_log_20260616_142105_174.csv,55.78904,Unknown,Task3_Insertion,0.0,1.0013545554457715,2.8179274687860505,2.818035061816054,0.6261577021055231,1.7496874446157784,2.092988294281637,1.9891280697202824e-12,1.2311555212222109e-11,3.278864288133155e-10,1.3130883270328473e-13,4.2824155894279566e-14
16.80665,0.01815,55.10169,Done,Double,160.1099,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.0,0.0,0.0,0.59907,1.0,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82,0.7,0.06,0.9,0.56,0.06,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745,double_rcm_log_20260616_142105_174.csv,55.10169,Unknown,Task3_Insertion,0.0,1.0013545554457715,2.8179274687860505,2.818035061816054,0.6261577021055231,1.7496874446157784,2.092988294281637,1.9891280697202824e-12,2.6867853387956995e-11,3.690916941718439e-10,6.57011938504117e-14,2.2781626686966838e-12
16.84348,0.01806,55.38372,Done,Double,160.1099,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.0,0.0,0.0,0.59907,1.0,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82,0.7,0.06,0.9,0.56,0.06,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745,double_rcm_log_20260616_142105_174.csv,55.38372,Unknown,Task3_Insertion,0.0,1.0013545554457715,2.8179274687860505,2.818035061816054,0.6261577021055231,1.7496874446157784,2.092988294281637,0.0,3.4249359001390183e-11,7.664995208536465e-10,4.65059336620827e-14,1.3935166135795977e-12
16.87939,0.01798,55.62262,Done,Double,160.1099,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.0,0.0,0.0,0.59907,1.0,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82,0.7,0.06,0.9,0.56,0.06,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745,double_rcm_log_20260616_142105_174.csv,55.62262,Unknown,Task3_Insertion,0.0,1.0013545554457715,2.8179274687860505,2.818035061816054,0.6261577021055231,1.7496874446157784,2.092988294281637,8.950904182623619e-13,2.7247306278487917e-11,1.71754893781552e-10,4.6504431742183495e-14,1.4289106111185938e-12
16.91558,0.01812,55.18611,Done,Double,160.1099,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.0,0.0,0.0,0.59907,1.0,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82,0.7,0.06,0.9,0.56,0.06,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745,double_rcm_log_20260616_142105_174.csv,55.18611,Unknown,Task3_Insertion,0.0,1.0013545554457715,2.8179274687860505,2.818035061816054,0.6261577021055231,1.7496874446157784,2.092988294281637,1.9860273225978185e-12,2.8485405896475924e-11,1.1553373090076305e-09,6.563812789731709e-14,6.636841858360027e-13
16.95142,0.01802,55.48991,Done,Double,160.1099,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.0,0.0,0.0,0.59907,1.0,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82,0.7,0.06,0.9,0.56,0.06,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745,double_rcm_log_20260616_142105_174.csv,55.48991,Unknown,Task3_Insertion,0.0,1.0013545554457715,2.8179274687860505,2.818035061816054,0.6261577021055231,1.7496874446157784,2.092988294281637,2.5146000066436358e-12,5.6248874352638135e-11,8.095494332280346e-10,6.570644661417512e-14,2.337146519042648e-12
