time,phase,mode,tip_entry_error_mm,entry_rcm_error_mm,entry_axis_error_deg,target_rcm_or_tip_error_mm,final_target_tip_error_mm,insertion_progress,insertion_intermediate_error_mm,entry_cone_angle_deg,entry_cone_violation_deg,skull_violation_mm,arm_skull_violation_mm,entry_lambda,target_lambda,entry_segment,target_segment,joint_limits_ok,tool_x,tool_y,tool_z,tip_x,tip_y,tip_z,entry_x,entry_y,entry_z,target_x,target_y,target_z,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,source_file,fps_est,stage,task_inferred,total_skull_violation_mm,cone_t2_angle_deg_geom,cone_t2_radius_mm_geom,entry_side_distance_to_entry_mm_geom,cone_t4_angle_deg_geom,cone_t4_radius_mm_geom,tip_distance_to_target_mm_geom,tip_speed_mm_s,tip_acc_mm_s2,tip_jerk_mm_s3,joint_speed_rms_deg_s,joint_acc_rms_deg_s2
3.87624,InsertToTarget,Double,72.55824,0.71653,0.12033,88.69614,88.69614,0.45036,0.86307,0.12033,0.0,0.0,0.0,0.81847,1.0,6,6,1,0.65773,0.98441,0.0599,0.85584,0.63691,0.05916,0.82,0.7,0.06,0.9,0.56,0.06,-0.66499,-34.61506,72.02118,-101.6079,-66.75111,117.3785,double_rcm_log_20260616_105434_524.csv,40.16064257028089,Unknown,Task3_Insertion,0.0,0.12053306920269409,0.3392110073711689,0.33921119502886876,0.678922876798691,0.8598246690683213,88.69024354459731,28.9841455085214,9.067279810343624,211.72142105223182,2.583708933818142,0.3454998981339311
3.9019,InsertToTarget,Double,73.30151,0.72438,0.12195,87.95309,87.95309,0.45498,0.87407,0.12195,0.0,0.0,0.0,0.81661,1.0,6,6,1,0.6581,0.98377,0.0599,0.8562,0.63627,0.05915,0.82,0.7,0.06,0.9,0.56,0.06,-0.64967,-34.6172,71.94828,-101.5584,-66.85873,117.2977,double_rcm_log_20260616_105434_524.csv,38.97116134060826,Unknown,Task3_Insertion,0.0,0.12238699414395643,0.3444284203339479,0.34442861678541525,0.6805890035502352,0.8706575764240599,87.95609927685514,28.828662743862797,4.068774672264091,415.4458171487746,2.571027888191242,0.3594155068405398
3.92813,InsertToTarget,Double,74.06139,0.7357,0.12511,87.19353,87.19353,0.45971,0.88941,0.12511,0.0,0.0,0.0,0.81471,1.0,6,6,1,0.65848,0.98311,0.0599,0.85658,0.63561,0.05913,0.82,0.7,0.06,0.9,0.56,0.06,-0.63402,-34.61902,71.87333,-101.5074,-66.96849,117.2154,double_rcm_log_20260616_105434_524.csv,38.124285169653106,Unknown,Task3_Insertion,0.0,0.12490919449112538,0.35152652847077054,0.351526737307704,0.6882994079951722,0.8896715037671878,87.1947555762386,29.025592492050308,12.77437201649194,384.26800833073645,2.5933037654052895,1.3190469622050633
3.95391,InsertToTarget,Double,74.81013,0.73852,0.12511,86.4449,86.4449,0.46435,0.89455,0.12511,0.0,0.0,0.0,0.81284,1.0,6,6,1,0.65886,0.98246,0.0599,0.85695,0.63496,0.05913,0.82,0.7,0.06,0.9,0.56,0.06,-0.61866,-34.62073,71.79943,-101.4564,-67.07864,117.1327,double_rcm_log_20260616_105434_524.csv,38.78975950349087,Unknown,Task3_Insertion,0.0,0.1254993067157948,0.35318725306052345,0.3531874648832006,0.6816172633800738,0.8899317173460325,86.44686807513612,29.08370306934591,16.269399057778656,172.37384211550997,2.6344144982095505,1.7062985903598313
3.97897,InsertToTarget,Double,75.53848,0.73221,0.12354,85.71641,85.71641,0.46886,0.88856,0.12354,0.0,0.0,0.0,0.81102,1.0,6,6,1,0.65921,0.98183,0.0599,0.85732,0.63433,0.05913,0.82,0.7,0.06,0.9,0.56,0.06,-0.60375,-34.62234,71.72752,-101.4064,-67.18774,117.0507,double_rcm_log_20260616_105434_524.csv,39.904229848364146,Unknown,Task3_Insertion,0.0,0.12432875126530427,0.3498930148453172,0.3498932207784125,0.6736701017206683,0.8881449985568485,85.71632399957426,29.140329808927138,8.686619866504769,513.9183737856654,2.671297402467774,0.6265504274072872
4.00312,InsertToTarget,Double,76.2412,0.7184,0.12195,85.01334,85.01334,0.4732,0.87337,0.12195,0.0,0.0,0.0,0.80927,1.0,6,6,1,0.65956,0.98121,0.0599,0.85767,0.63372,0.05915,0.82,0.7,0.06,0.9,0.56,0.06,-0.58937,-34.62384,71.65813,-101.3578,-67.29467,116.9702,double_rcm_log_20260616_105434_524.csv,41.40786749482382,Unknown,Task3_Insertion,0.0,0.12146401128599504,0.341830913532331,0.34183110556086815,0.6525501067157778,0.8683087008662221,85.01288020059069,29.110847568898855,8.744465032624763,383.2221297991846,2.6646344147628502,0.6750494794304331
4.02806,InsertToTarget,Double,76.96342,0.71846,0.12033,84.29115,84.29115,0.47769,0.87496,0.12033,0.0,0.0,0.0,0.80746,1.0,6,6,1,0.65992,0.98059,0.0599,0.85803,0.63309,0.05915,0.82,0.7,0.06,0.9,0.56,0.06,-0.57452,-34.62493,71.5862,-101.3078,-67.40221,116.8893,double_rcm_log_20260616_105434_524.csv,40.096230954290355,Unknown,Task3_Insertion,0.0,0.12179459468461619,0.34276125869362667,0.3427614522991287,0.6463983674869315,0.8683087008662271,84.28731517850123,29.053658095984616,9.941493861565942,90.12672952346264,2.6510256083338026,0.4294696433173568
4.05277,InsertToTarget,Double,77.6805,0.7165,0.12195,83.57404,83.57404,0.48214,0.87415,0.12195,0.0,0.0,0.0,0.80567,1.0,6,6,1,0.66027,0.97996,0.0599,0.85839,0.63247,0.05915,0.82,0.7,0.06,0.9,0.56,0.06,-0.55983,-34.62577,71.51454,-101.2577,-67.50972,116.8084,double_rcm_log_20260616_105434_524.csv,40.46944556859606,Unknown,Task3_Insertion,0.0,0.12088720737069138,0.340207641635256,0.34020783095433255,0.6396956935025107,0.8673088350666176,83.57042239931536,28.941276174198105,5.12022687591267,267.7293338345337,2.680276351854996,0.41733755134223793
4.07683,InsertToTarget,Double,78.38022,0.70877,0.12033,82.87415,82.87415,0.48647,0.86626,0.12033,0.0,0.0,0.0,0.80392,1.0,6,6,1,0.66062,0.97935,0.0599,0.85874,0.63187,0.05915,0.82,0.7,0.06,0.9,0.56,0.06,-0.54552,-34.62648,71.44455,-101.2082,-67.61607,116.7283,double_rcm_log_20260616_105434_524.csv,41.562759767247826,Unknown,Task3_Insertion,0.0,0.12056561048092951,0.3393025867489629,0.3393027745650479,0.6331412436905334,0.866097347521982,82.87585293678735,28.916983809278744,8.283858677606126,108.60501400740289,2.6682845878837993,0.7042034719229915
4.10218,InsertToTarget,Double,79.11325,0.71785,0.12195,82.14138,82.14138,0.49103,0.87886,0.12195,0.0,0.0,0.0,0.80208,1.0,6,6,1,0.66098,0.97872,0.0599,0.8591,0.63123,0.05914,0.82,0.7,0.06,0.9,0.56,0.06,-0.53046,-34.62669,71.37049,-101.1565,-67.72458,116.6467,double_rcm_log_20260616_105434_524.csv,39.447731755424776,Unknown,Task3_Insertion,0.0,0.12216189492264751,0.34379493429922625,0.3437951296679184,0.6350652006479557,0.8768685543104351,82.1417220418466,29.07863950180093,5.062270700760775,254.23090857873132,2.6621053299711925,0.5043716598522595
4.12704,InsertToTarget,Double,79.83523,0.7193,0.12195,81.41947,81.41947,0.49551,0.88229,0.12195,0.0,0.0,0.0,0.80028,1.0,6,6,1,0.66134,0.97809,0.0599,0.85946,0.6306,0.05914,0.82,0.7,0.06,0.9,0.56,0.06,-0.51571,-34.62675,71.29745,-101.1047,-67.83337,116.5649,double_rcm_log_20260616_105434_524.csv,40.22526146419899,Unknown,Task3_Insertion,0.0,0.12216189492264751,0.34379493429922625,0.34379512966789355,0.6292936027273631,0.8768685543104217,81.41616055796294,29.018303719435014,6.591232204586924,287.62003682578006,2.663881769877588,0.5608781456301292
4.15328,InsertToTarget,Double,80.59396,0.73509,0.12511,80.6612,80.6612,0.50023,0.90328,0.12511,0.0,0.0,0.0,0.79837,1.0,6,6,1,0.66172,0.97744,0.0599,0.85983,0.62994,0.05912,0.82,0.7,0.06,0.9,0.56,0.06,-0.50016,-34.62634,71.22009,-101.0503,-67.94534,116.4808,double_rcm_log_20260616_105434_524.csv,38.10975609756156,Unknown,Task3_Insertion,0.0,0.125601158273241,0.3534738890200073,0.3534741013625159,0.6381922783576882,0.8976970535765336,80.65982209253876,28.947723645625956,9.832246684239466,260.41264609621913,2.689064400123328,1.5470306950221488
4.17813,InsertToTarget,Double,81.31749,0.73087,0.12354,79.9376,79.9376,0.50471,0.8999,0.12354,0.0,0.0,0.0,0.79657,1.0,6,6,1,0.66208,0.97681,0.0599,0.8602,0.62932,0.05912,0.82,0.7,0.06,0.9,0.56,0.06,-0.48544,-34.62601,71.14649,-100.9973,-68.0563,116.3973,double_rcm_log_20260616_105434_524.csv,40.24144869215178,Unknown,Task3_Insertion,0.0,0.12472153854910364,0.3509984173269628,0.35099862522914466,0.6306980098350068,0.8951011975448149,79.93795594084199,28.919807472847264,6.616694799353614,400.96278291490904,2.735554358168761,0.6281013019830652
4.20286,InsertToTarget,Double,82.03522,0.72658,0.12354,79.2198,79.2198,0.50916,0.89621,0.12354,0.0,0.0,0.0,0.79478,1.0,6,6,1,0.66243,0.97618,0.0599,0.86055,0.6287,0.05912,0.82,0.7,0.06,0.9,0.56,0.06,-0.47081,-34.6255,71.07327,-100.9446,-68.16668,116.3141,double_rcm_log_20260616_105434_524.csv,40.4367165386172,Unknown,Task3_Insertion,0.0,0.12441001815310088,0.35012172036528116,0.35012192671815173,0.6257046625986522,0.8957892952801128,79.22604937771413,29.01108065891373,10.201213530420778,183.16880535754723,2.718379300529979,0.8205813397199917
4.22844,InsertToTarget,Double,82.77559,0.73336,0.12511,78.47964,78.47964,0.51376,0.90617,0.12511,0.0,0.0,0.0,0.79292,1.0,6,6,1,0.6628,0.97554,0.0599,0.86092,0.62805,0.05911,0.82,0.7,0.06,0.9,0.56,0.06,-0.45567,-34.62453,70.99718,-100.8901,-68.27866,116.2298,double_rcm_log_20260616_105434_524.csv,39.09304143862436,Unknown,Task3_Insertion,0.0,0.1260062860171391,0.35461402061318287,0.35461423501211237,0.6270111649588593,0.9058451217594364,78.47828362037482,29.134091829546822,2.913390650326508,352.9685777249454,2.7092687252826266,0.44733521563577366
4.25421,InsertToTarget,Double,83.52292,0.74055,0.12511,77.73256,77.73256,0.5184,0.91679,0.12511,0.0,0.0,0.0,0.79105,1.0,6,6,1,0.66317,0.97489,0.05989,0.86129,0.6274,0.0591,0.82,0.7,0.06,0.9,0.56,0.06,-0.44044,-34.62327,70.92008,-100.8345,-68.39211,116.1444,double_rcm_log_20260616_105434_524.csv,38.80481179666335,Unknown,Task3_Insertion,0.0,0.1260062860200315,0.3546140206213229,0.3546142350121549,0.6282945806452909,0.9159014055101059,77.73052231909926,29.001559773708664,8.148954833959536,73.12777511042897,2.7333766545525098,1.1958955905964452
4.27972,InsertToTarget,Double,84.26353,0.74249,0.12511,76.99205,76.99205,0.52299,0.92095,0.12511,0.0,0.0,0.0,0.7892,1.0,6,6,1,0.66354,0.97425,0.05989,0.86166,0.62676,0.0591,0.82,0.7,0.06,0.9,0.56,0.06,-0.42537,-34.62183,70.84348,-100.7788,-68.50594,116.0587,double_rcm_log_20260616_105434_524.csv,39.20031360250792,Unknown,Task3_Insertion,0.0,0.1260062860171391,0.35461402061318287,0.3546142350121549,0.6223182638179138,0.9152183430114476,76.99131899116936,29.037074697515923,4.474225922010639,152.46288220755153,2.766933577099816,0.9368289560881378
4.30466,InsertToTarget,Double,84.98801,0.73785,0.12667,76.26749,76.26749,0.52748,0.9169,0.12667,0.0,0.0,0.0,0.78739,1.0,6,6,1,0.6639,0.97362,0.05989,0.86202,0.62613,0.0591,0.82,0.7,0.06,0.9,0.56,0.06,-0.41066,-34.62033,70.76846,-100.7237,-68.619,115.9734,double_rcm_log_20260616_105434_524.csv,40.096230954290355,Unknown,Task3_Insertion,0.0,0.1260062860200315,0.3546140206213229,0.3546142350121549,0.6170053061825468,0.9152183430114452,76.26576755006134,29.01460158708983,3.4963862165508695,217.37647905100764,2.778054574866834,0.33378350278639257
4.32991,InsertToTarget,Double,85.72026,0.73834,0.12667,75.53529,75.53529,0.53203,0.91917,0.12667,0.0,0.0,0.0,0.78556,1.0,6,6,1,0.66426,0.97298,0.05989,0.86239,0.6255,0.0591,0.82,0.7,0.06,0.9,0.56,0.06,-0.39576,-34.61848,70.69226,-100.6679,-68.73253,115.8877,double_rcm_log_20260616_105434_524.csv,39.60396039603996,Unknown,Task3_Insertion,0.0,0.12516002572684515,0.352232430816661,0.3522326409060466,0.6107196992255729,0.9136814795944216,75.53523747232141,28.892564306486147,6.681586856741932,176.0355557176802,2.7791944812463973,0.3867819180242868
4.35506,InsertToTarget,Double,86.4501,0.73801,0.12511,74.80551,74.80551,0.53655,0.92044,0.12511,0.0,0.0,0.0,0.78373,1.0,6,6,1,0.66462,0.97235,0.05989,0.86275,0.62487,0.0591,0.82,0.7,0.06,0.9,0.56,0.06,-0.38094,-34.61639,70.61605,-100.6117,-68.84623,115.8019,double_rcm_log_20260616_105434_524.csv,39.76143141153081,Unknown,Task3_Insertion,0.0,0.12516002572684515,0.352232430816661,0.3522326409060466,0.6055935810279602,0.9136814795944099,74.80968787530128,29.030326257533634,5.549392409087151,405.5802592462261,2.791862280496173,0.880587975182294
4.3802,InsertToTarget,Double,87.17953,0.73833,0.12667,74.07614,74.07614,0.54108,0.92257,0.12667,0.0,0.0,0.0,0.78191,1.0,6,6,1,0.66499,0.97172,0.05989,0.86311,0.62423,0.05909,0.82,0.7,0.06,0.9,0.56,0.06,-0.36613,-34.61402,70.53955,-100.5552,-68.96022,115.7159,double_rcm_log_20260616_105434_524.csv,39.77724741447831,Unknown,Task3_Insertion,0.0,0.12729418476807988,0.35823849222504567,0.35823871326056417,0.6075320132792612,0.9243925240186298,74.07559044651609,29.164248713528448,14.242893429833943,196.21448011557933,2.8214378452579076,1.1525559224681055
4.40452,InsertToTarget,Double,87.88692,0.72987,0.12511,73.36857,73.36857,0.54546,0.91366,0.12511,0.0,0.0,0.0,0.78014,1.0,6,6,1,0.66533,0.9711,0.05989,0.86347,0.62362,0.0591,0.82,0.7,0.06,0.9,0.56,0.06,-0.35181,-34.61163,70.46532,-100.4996,-69.07282,115.6308,double_rcm_log_20260616_105434_524.csv,41.118421052632506,Unknown,Task3_Insertion,0.0,0.12463216106691094,0.35074688655159075,0.3507470940105026,0.5951049962746063,0.9128391888034815,73.3672631355429,29.131297864156426,4.454986331305942,559.0721068127508,2.845484337663594,0.326145194828158
4.42866,InsertToTarget,Double,88.58759,0.72244,0.12354,72.66774,72.66774,0.5498,0.90594,0.12354,0.0,0.0,0.0,0.77839,1.0,6,6,1,0.66568,0.97049,0.0599,0.86382,0.62301,0.05911,0.82,0.7,0.06,0.9,0.56,0.06,-0.33762,-34.60902,70.3915,-100.4444,-69.18447,115.5463,double_rcm_log_20260616_105434_524.csv,41.42502071251027,Unknown,Task3_Insertion,0.0,0.12463216106691094,0.35074688655159075,0.3507470940105026,0.5838707848142594,0.9027726521879412,72.66391539134116,28.96718364349385,13.131579191815169,95.61872235149775,2.8219167927275404,0.7961145864035383
4.45386,InsertToTarget,Double,89.3167,0.73011,0.12511,71.9389,71.9389,0.55434,0.91716,0.12511,0.0,0.0,0.0,0.77656,1.0,6,6,1,0.66604,0.96986,0.05989,0.86418,0.62238,0.0591,0.82,0.7,0.06,0.9,0.56,0.06,-0.3228,-34.60582,70.31408,-100.3867,-69.29806,115.4605,double_rcm_log_20260616_105434_524.csv,39.682539682539854,Unknown,Task3_Insertion,0.0,0.12463216106691094,0.35074688655159075,0.3507470940105026,0.5854523309091129,0.9126327090009784,71.93849317298775,28.99557511438978,2.2966638059510083,244.71935340277483,2.82571666856863,0.7534530345162416
4.47842,InsertToTarget,Double,90.03046,0.72884,0.12511,71.22516,71.22516,0.55876,0.91733,0.12511,0.0,0.0,0.0,0.77478,1.0,6,6,1,0.6664,0.96924,0.05989,0.86454,0.62176,0.0591,0.82,0.7,0.06,0.9,0.56,0.06,-0.30838,-34.60252,70.23816,-100.3295,-69.41149,115.3748,double_rcm_log_20260616_105434_524.csv,40.716612377849934,Unknown,Task3_Insertion,0.0,0.12463216106691094,0.35074688655159075,0.3507470940105026,0.5802754531065398,0.9118231947376331,71.22162031293584,28.913095518971662,2.7097789092655957,167.72713651735793,2.8564873553869337,0.6559974540269531
4.50298,InsertToTarget,Double,90.74317,0.72832,0.12354,70.5125,70.5125,0.56318,0.91831,0.12354,0.0,0.0,0.0,0.773,1.0,6,6,1,0.66675,0.96862,0.05989,0.86489,0.62115,0.0591,0.82,0.7,0.06,0.9,0.56,0.06,-0.29397,-34.59901,70.16211,-100.2719,-69.52505,115.2889,double_rcm_log_20260616_105434_524.csv,40.716612377849934,Unknown,Task3_Insertion,0.0,0.1243386949934579,0.34992099900445617,0.3499212049928537,0.5756527977926708,0.9116249228712355,70.5183990175613,28.886834345111794,6.975472283521187,133.219713702657,2.855936006870788,0.41088577422895795
4.52788,InsertToTarget,Double,91.46455,0.73191,0.12511,69.79128,69.79128,0.56766,0.92447,0.12511,0.0,0.0,0.0,0.77119,1.0,6,6,1,0.66711,0.96799,0.05989,0.86525,0.62052,0.05909,0.82,0.7,0.06,0.9,0.56,0.06,-0.27938,-34.59511,70.08471,-100.2133,-69.63955,115.2023,double_rcm_log_20260616_105434_524.csv,40.16064257028161,Unknown,Task3_Insertion,0.0,0.12564373691724373,0.35359371605799805,0.35359392860405303,0.5772710852737906,0.9214987791636063,69.79298675368459,29.196701759440522,4.797611556320988,257.8007513484148,2.8714982929195165,0.7851931412127497
4.55239,InsertToTarget,Double,92.17635,0.73084,0.12511,69.07952,69.07952,0.57207,0.92483,0.12511,0.0,0.0,0.0,0.76942,1.0,6,6,1,0.66746,0.96738,0.05989,0.86561,0.6199,0.05909,0.82,0.7,0.06,0.9,0.56,0.06,-0.26503,-34.5911,70.00819,-100.1547,-69.75395,115.1156,double_rcm_log_20260616_105434_524.csv,40.79967360261076,Unknown,Task3_Insertion,0.0,0.12542182516804312,0.35296920045126473,0.35296941186900754,0.5723039571161352,0.9207304792308216,69.07611888344623,28.966284766955404,6.974003030676119,191.2208502027762,2.892622862323644,0.3870594876561735
4.57691,InsertToTarget,Double,92.88799,0.73054,0.12667,68.36794,68.36794,0.57649,0.92614,0.12667,0.0,0.0,0.0,0.76764,1.0,6,6,1,0.66781,0.96676,0.05989,0.86596,0.61929,0.05909,0.82,0.7,0.06,0.9,0.56,0.06,-0.25068,-34.58683,69.93142,-100.0958,-69.86851,115.0289,double_rcm_log_20260616_105434_524.csv,40.78303425774899,Unknown,Task3_Insertion,0.0,0.12513731575681486,0.3521685192348207,0.352168729221673,0.5678547862813615,0.9205424822019211,68.37290252724392,28.90192688174847,6.770461382714705,255.37261066084687,2.8844164141040567,0.4785033836566362
4.60212,InsertToTarget,Double,93.61784,0.73837,0.12667,67.6384,67.6384,0.58102,0.93773,0.12667,0.0,0.0,0.0,0.76581,1.0,6,6,1,0.66818,0.96613,0.05989,0.86632,0.61865,0.05908,0.82,0.7,0.06,0.9,0.56,0.06,-0.23594,-34.58205,69.85219,-100.0351,-69.98483,114.9408,double_rcm_log_20260616_105434_524.csv,39.666798889329,Unknown,Task3_Insertion,0.0,0.12723885307179508,0.35808277489284207,0.35808299564153845,0.5699127230678398,0.9311828705799593,67.63882982429544,29.248414251496584,7.4544173376654586,299.74159369209104,2.9135053451952353,1.1317733500592866
4.62624,InsertToTarget,Double,94.31974,0.7321,0.12667,66.93638,66.93638,0.58536,0.93155,0.12667,0.0,0.0,0.0,0.76406,1.0,6,6,1,0.66852,0.96551,0.05989,0.86668,0.61804,0.05908,0.82,0.7,0.06,0.9,0.56,0.06,-0.22185,-34.57741,69.77602,-99.97575,-70.09991,114.8535,double_rcm_log_20260616_105434_524.csv,41.45936981757891,Unknown,Task3_Insertion,0.0,0.12595940364525485,0.35448208180181723,0.35448229595623915,0.564733770347334,0.9297013581707861,66.93063872398051,28.980554361332864,8.349960336893112,275.2459897669025,2.9376502603072323,0.5504739232395862
4.65084,InsertToTarget,Double,95.03275,0.73323,0.12667,66.22348,66.22348,0.58979,0.93463,0.12667,0.0,0.0,0.0,0.76227,1.0,6,6,1,0.66888,0.9649,0.05989,0.86703,0.61743,0.05908,0.82,0.7,0.06,0.9,0.56,0.06,-0.20749,-34.57233,69.6982,-99.91535,-70.21562,114.7657,double_rcm_log_20260616_105434_524.csv,40.65040650406585,Unknown,Task3_Insertion,0.0,0.12645030938396867,0.35586361427346536,0.35586383095017055,0.560447168247839,0.929523451104836,66.22742785281639,28.933579700716077,5.9301404346254065,297.0701996290558,2.937662312966567,0.4032900324851259
4.67516,InsertToTarget,Double,95.73846,0.7318,0.12667,65.51781,65.51781,0.59417,0.9345,0.12511,0.0,0.0,0.0,0.76051,1.0,6,6,1,0.66923,0.96428,0.05989,0.86738,0.61681,0.05908,0.82,0.7,0.06,0.9,0.56,0.06,-0.1933,-34.56709,69.62096,-99.85491,-70.33121,114.6779,double_rcm_log_20260616_105434_524.csv,41.118421052631,Unknown,Task3_Insertion,0.0,0.12645030938685095,0.3558636142815767,0.35586383095017055,0.5566018634426484,0.9300620326706037,65.51554700985095,28.947076032646983,8.799764085011976,594.7812749792604,2.9384462718546747,0.45806190645910405
4.70022,InsertToTarget,Double,96.46395,0.73949,0.1282,64.79263,64.79263,0.59868,0.946,0.1282,0.0,0.0,0.0,0.75869,1.0,6,6,1,0.66959,0.96365,0.05989,0.86774,0.61619,0.05907,0.82,0.7,0.06,0.9,0.56,0.06,-0.1787,-34.56129,69.54105,-99.79257,-70.44859,114.5888,double_rcm_log_20260616_105434_524.csv,39.904229848364146,Unknown,Task3_Insertion,0.0,0.1274906410021475,0.3587913695551914,0.35879159160815377,0.5579209834933037,0.9392476530959032,64.79883177959306,28.85458686643669,34.4309630700219,727.7117872281117,2.9416399147730714,2.5634492160206372
4.72516,InsertToTarget,Double,97.18778,0.74405,0.12972,64.06902,64.06902,0.60317,0.95363,0.12972,0.0,0.0,0.0,0.75688,1.0,6,6,1,0.66995,0.96303,0.05989,0.8681,0.61556,0.05906,0.82,0.7,0.06,0.9,0.56,0.06,-0.16419,-34.55527,69.46112,-99.72957,-70.56688,114.499,double_rcm_log_20260616_105434_524.csv,40.096230954290355,Unknown,Task3_Insertion,0.0,0.1290839147636588,0.36327524311059795,0.3632754735977745,0.55959334734431,0.9491502272275719,64.07345160048736,28.978802680178497,43.46977628663085,670.2180886453427,2.840693291165037,3.2890699267915005
4.75855,InsertToTarget,Double,98.13786,0.84132,0.14537,63.12233,63.12233,0.60918,1.08032,0.14537,0.0,0.0,0.0,0.75446,1.0,6,6,1,0.67045,0.96222,0.05987,0.86856,0.61472,0.05893,0.82,0.7,0.06,0.9,0.56,0.06,-0.14484,-34.54567,69.35374,-99.64857,-70.70468,114.3954,double_rcm_log_20260616_105434_524.csv,29.949086552860308,Unknown,Task3_Insertion,0.0,0.14636224245134236,0.41190078917981554,0.4119011251615908,0.6306972502560414,1.0803026641427058,63.118118634826246,28.95604755287346,25.27920842201823,1564.0790038512018,2.8268427230100532,3.2650946041457867
4.78867,InsertToTarget,Double,99.0157,0.8719,0.15195,62.24578,62.24578,0.6146,1.12267,0.15195,0.0,0.0,0.0,0.75228,1.0,6,6,1,0.67089,0.96146,0.05987,0.86899,0.61396,0.05889,0.82,0.7,0.06,0.9,0.56,0.06,-0.1274,-34.53709,69.25533,-99.56976,-70.84579,114.2889,double_rcm_log_20260616_105434_524.csv,33.20053120849917,Unknown,Task3_Insertion,0.0,0.15212645354554144,0.4281227162655714,0.42812309353057076,0.6483568307146036,1.1204353549470771,62.24575326879729,29.12653055155631,59.02715656068495,323.51118167857487,3.0105963529674074,5.8007475058430575
4.81688,InsertToTarget,Double,99.83836,0.86784,0.15066,61.42313,61.42313,0.61968,1.12,0.15066,0.0,0.0,0.0,0.75023,1.0,6,6,1,0.6713,0.96074,0.05987,0.86941,0.61325,0.05889,0.82,0.7,0.06,0.9,0.56,0.06,-0.11108,-34.52933,69.16364,-99.49489,-70.98476,114.1833,double_rcm_log_20260616_105434_524.csv,35.448422545196095,Unknown,Task3_Insertion,0.0,0.15138540289094593,0.4260372152125979,0.4260375869911627,0.642070127749538,1.118813932423358,61.42102815811528,29.17781317182559,45.4169905618186,946.7966541475179,3.1245519167731732,3.7794641952230554
4.84246,InsertToTarget,Double,100.5869,0.835,0.14402,60.67355,60.67355,0.62428,1.07987,0.14402,0.0,0.0,0.0,0.74837,1.0,6,6,1,0.67166,0.96009,0.05988,0.86979,0.61261,0.05893,0.82,0.7,0.06,0.9,0.56,0.06,-0.09624,-34.52239,69.08044,-99.426,-71.11711,114.082,double_rcm_log_20260616_105434_524.csv,39.09304143862436,Unknown,Task3_Insertion,0.0,0.14620928133626415,0.4114703184099752,0.41147065333542515,0.6138443892498148,1.0775998972074654,60.67619879326652,29.22983901978965,11.111574490602417,1337.4225238465606,3.188200714917045,0.8180597371117372
