time,phase,mode,tip_entry_error_mm,entry_rcm_error_mm,entry_axis_error_deg,target_rcm_or_tip_error_mm,final_target_tip_error_mm,insertion_progress,insertion_intermediate_error_mm,entry_cone_angle_deg,entry_cone_violation_deg,skull_violation_mm,arm_skull_violation_mm,entry_lambda,target_lambda,entry_segment,target_segment,joint_limits_ok,tool_x,tool_y,tool_z,tip_x,tip_y,tip_z,entry_x,entry_y,entry_z,target_x,target_y,target_z,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,source_file,fps_est,stage,task_inferred,total_skull_violation_mm,cone_t2_angle_deg_geom,cone_t2_radius_mm_geom,entry_side_distance_to_entry_mm_geom,cone_t4_angle_deg_geom,cone_t4_radius_mm_geom,tip_distance_to_target_mm_geom,tip_speed_mm_s,tip_acc_mm_s2,tip_jerk_mm_s3,joint_speed_rms_deg_s,joint_acc_rms_deg_s2
6.41251,InsertToTarget,Double,143.3972,1.00575,0.18663,17.914,17.914,0.89004,1.4549,0.18663,0.0,0.0,0.0,0.64128,1.0,6,6,1,0.69296,0.92295,0.05984,0.89125,0.57556,0.05856,0.82,0.7,0.06,0.9,0.56,0.06,0.72474,-33.49771,63.66766,-94.06789,-79.41441,107.4283,double_rcm_log_20260616_104741_713.csv,40.46944556859606,Unknown,Task3_Insertion,0.0,0.18535072686897264,0.521624014941778,0.5216246972998511,0.5774475090585149,1.4452260935709802,17.90948631312461,28.984099145967406,33.53931339946981,253.9058604563929,4.492456758857339,1.9822031970317724
6.43794,InsertToTarget,Double,144.1319,1.01874,0.18871,17.18381,17.18381,0.89462,1.47641,0.18871,0.0,0.0,0.0,0.63943,1.0,6,6,1,0.69333,0.92232,0.05984,0.89162,0.57493,0.05853,0.82,0.7,0.06,0.9,0.56,0.06,0.73796,-33.46761,63.56321,-93.93742,-79.58064,107.2828,double_rcm_log_20260616_104741_713.csv,39.32363350373565,Unknown,Task3_Insertion,0.0,0.18960246563455319,0.5335894443634902,0.5335901747653236,0.5867008428217909,1.4758679323862758,17.184010009308096,28.7031822757331,5.633781571075854,1480.542209463731,4.434211724904338,2.1479124277905877
6.46555,InsertToTarget,Double,144.9235,1.06122,0.19683,16.40167,16.40167,0.89959,1.54094,0.19683,0.0,0.0,0.0,0.63744,1.0,6,6,1,0.69374,0.92164,0.05983,0.89202,0.57425,0.05847,0.82,0.7,0.06,0.9,0.56,0.06,0.7522,-33.43427,63.44954,-93.79581,-79.75485,107.1299,double_rcm_log_20260616_104741_713.csv,36.21876131836274,Unknown,Task3_Insertion,0.0,0.19687124749140894,0.5540455617301203,0.5540463793970775,0.6074852507225318,1.5365200441757463,16.403773956013882,29.10268047411471,46.188564102938805,253.1817235042176,4.613808692140508,6.862518001419035
6.48935,InsertToTarget,Double,145.6233,1.04493,0.19383,15.70297,15.70297,0.90387,1.52079,0.19383,0.0,0.0,0.0,0.63571,1.0,6,6,1,0.69408,0.92103,0.05984,0.89237,0.57364,0.05849,0.82,0.7,0.06,0.9,0.56,0.06,0.76453,-33.40503,63.35036,-93.66451,-79.92306,106.9806,double_rcm_log_20260616_104741_713.csv,42.016806722689786,Unknown,Task3_Insertion,0.0,0.19527454030030517,0.5495520406872857,0.5495528386221262,0.5967625281809777,1.516722174244888,15.701802444305558,29.204654828728135,13.80632511334467,1334.5468011950845,4.764292667748497,2.47011265305034
6.51361,InsertToTarget,Double,146.3263,1.03851,0.19281,15.0026,15.0026,0.90824,1.51417,0.19281,0.0,0.0,0.0,0.63395,1.0,6,6,1,0.69442,0.92042,0.05984,0.89273,0.57304,0.0585,0.82,0.7,0.06,0.9,0.56,0.06,0.77702,-33.37496,63.24977,-93.53237,-80.08955,106.8316,double_rcm_log_20260616_104741_713.csv,41.22011541632325,Unknown,Task3_Insertion,0.0,0.1934330946886166,0.5443697658799519,0.5443705414531855,0.5905917419926743,1.508248602238313,15.00481589357225,28.825358664448967,17.900804227629564,609.0077819837746,4.718705361495214,1.3538798293061987
6.53802,InsertToTarget,Double,147.0329,1.0403,0.19383,14.3003,14.3003,0.91263,1.51949,0.19383,0.0,0.0,0.0,0.63218,1.0,6,6,1,0.69478,0.9198,0.05984,0.89308,0.57243,0.05849,0.82,0.7,0.06,0.9,0.56,0.06,0.78953,-33.34414,63.14811,-93.3979,-80.25602,106.6818,double_rcm_log_20260616_104741_713.csv,40.966816878327734,Unknown,Task3_Insertion,0.0,0.19492747456850787,0.5485753135402422,0.5485761072254879,0.5916927229734019,1.5183234681207203,14.306341251347217,28.974283552831075,16.15848482231503,215.9769154525084,4.743985666049858,1.3854718712466534
6.56233,InsertToTarget,Double,147.7374,1.04463,0.19483,13.60111,13.60111,0.91701,1.52868,0.19483,0.0,0.0,0.0,0.63041,1.0,6,6,1,0.69513,0.91919,0.05984,0.89344,0.57182,0.05849,0.82,0.7,0.06,0.9,0.56,0.06,0.80193,-33.3129,63.04642,-93.26157,-80.42261,106.5309,double_rcm_log_20260616_104741_713.csv,41.1353352529826,Unknown,Task3_Insertion,0.0,0.19477252947596307,0.5481392604627392,0.5481400522570852,0.5892710325422296,1.519393097462064,13.602429929979378,28.970266673185364,12.540579040156965,390.51794123127263,4.742656440023628,1.8377404906056134
6.58772,InsertToTarget,Double,148.4688,1.06686,0.19881,12.87909,12.87909,0.92158,1.56405,0.19881,0.0,0.0,0.0,0.62858,1.0,6,6,1,0.6955,0.91856,0.05983,0.89381,0.57119,0.05845,0.82,0.7,0.06,0.9,0.56,0.06,0.8148,-33.27978,62.94012,-93.11851,-80.59287,106.3758,double_rcm_log_20260616_104741_713.csv,39.38558487593571,Unknown,Task3_Insertion,0.0,0.19903963036089334,0.5601479160040519,0.5601487609891093,0.6020860256444633,1.5601153803485068,12.881564345994573,29.13282998612856,3.8474536257780785,268.3118090330442,4.818959570748875,3.1540232241991912
6.61177,InsertToTarget,Double,149.1685,1.06861,0.19979,12.18557,12.18557,0.92591,1.56978,0.19979,0.0,0.0,0.0,0.62683,1.0,6,6,1,0.69585,0.91796,0.05983,0.89417,0.57058,0.05845,0.82,0.7,0.06,0.9,0.56,0.06,0.82697,-33.24789,62.83879,-92.97756,-80.76168,106.2207,double_rcm_log_20260616_104741_713.csv,41.580041580041744,Unknown,Task3_Insertion,0.0,0.198971220371935,0.5599553937479976,0.5599562378640115,0.5996727747723297,1.5612746271999793,12.178990105915942,28.97461230954278,5.181162450478255,161.1068151630548,4.887870498909396,2.447031226554925
6.63665,InsertToTarget,Double,149.8863,1.08438,0.20271,11.47784,11.47784,0.93038,1.59581,0.20271,0.0,0.0,0.0,0.62503,1.0,6,6,1,0.69621,0.91734,0.05983,0.89453,0.56997,0.05842,0.82,0.7,0.06,0.9,0.56,0.06,0.83946,-33.21447,62.73405,-92.8317,-80.93253,106.0626,double_rcm_log_20260616_104741_713.csv,40.19292604501534,Unknown,Task3_Insertion,0.0,0.20316685814539912,0.5717629318031979,0.5717638304449238,0.6086835505050013,1.5922606087427518,11.481210737548466,28.885675384130792,4.308972576289984,71.76418018571958,4.925298306042791,1.9649365992234353
6.66085,InsertToTarget,Double,150.5885,1.09064,0.20463,10.78474,10.78474,0.93474,1.60818,0.20463,0.0,0.0,0.0,0.62327,1.0,6,6,1,0.69656,0.91673,0.05983,0.89489,0.56936,0.05841,0.82,0.7,0.06,0.9,0.56,0.06,0.85158,-33.18141,62.63165,-92.68556,-81.10297,105.9034,double_rcm_log_20260616_104741_713.csv,41.32231404958754,Unknown,Task3_Insertion,0.0,0.20445814394602646,0.5753969213127464,0.5753978372027437,0.6100725150224564,1.6034357342426055,10.78192005164197,29.004778841406086,1.5764150363225127,268.15927625461677,4.965679915191885,2.50124856143035
6.686,InsertToTarget,Double,151.3132,1.11248,0.20842,10.07459,10.07459,0.93927,1.6434,0.20842,0.0,0.0,0.0,0.62145,1.0,6,6,1,0.69692,0.9161,0.05983,0.89526,0.56874,0.05838,0.82,0.7,0.06,0.9,0.56,0.06,0.86407,-33.14658,62.5252,-92.53319,-81.27638,105.7401,double_rcm_log_20260616_104741_713.csv,39.76143141153081,Unknown,Task3_Insertion,0.0,0.2085498392537618,0.5869119362795667,0.5869129082602327,0.6191040491788926,1.6349754173639959,10.07370835392807,28.7955919508589,9.20513390788887,170.49821472119248,5.034173332527823,4.048214011662771
6.71007,InsertToTarget,Double,152.0127,1.11792,0.20936,9.38716,9.38716,0.9436,1.65476,0.20936,0.0,0.0,0.0,0.61971,1.0,6,6,1,0.69727,0.9155,0.05983,0.89561,0.56814,0.05837,0.82,0.7,0.06,0.9,0.56,0.06,0.87599,-33.1127,62.4228,-92.38183,-81.44872,105.5762,double_rcm_log_20260616_104741_713.csv,41.54549231408386,Unknown,Task3_Insertion,0.0,0.2099764124635025,0.5909266557928371,0.5909276478594936,0.6203279226970674,1.6457282699344764,9.390878553149264,29.013658018831133,7.220208002003211,430.54101856573976,5.149004513145267,2.953076159312616
6.73389,InsertToTarget,Double,152.7034,1.12115,0.21029,8.70959,8.70959,0.94789,1.66264,0.21029,0.0,0.0,0.0,0.61798,1.0,6,6,1,0.69762,0.9149,0.05983,0.89596,0.56754,0.05836,0.82,0.7,0.06,0.9,0.56,0.06,0.88772,-33.07878,62.32145,-92.22981,-81.62004,105.4115,double_rcm_log_20260616_104741_713.csv,41.98152812762432,Unknown,Task3_Insertion,0.0,0.21140306402147122,0.594941595430468,0.5949426078529838,0.6215458336876243,1.656494909323705,8.709925372814638,29.084838883287794,11.434988943707046,519.6698557810583,5.161632926518263,1.880639348307687
6.75832,InsertToTarget,Double,153.4083,1.13696,0.21398,8.02435,8.02435,0.95229,1.68908,0.21398,0.0,0.0,0.0,0.61621,1.0,6,6,1,0.69797,0.91429,0.05983,0.89632,0.56693,0.05834,0.82,0.7,0.06,0.9,0.56,0.06,0.89967,-33.04351,62.21746,-92.07272,-81.79294,105.2437,double_rcm_log_20260616_104741_713.csv,40.93327875562729,Unknown,Task3_Insertion,0.0,0.21414820807867804,0.602667088134806,0.6026681405117992,0.6265983247078175,1.6777072266821516,8.020155858834665,28.912012807763126,18.846763681488987,249.172337244251,5.207345593289721,2.1962737229293006
6.78231,InsertToTarget,Double,154.103,1.14765,0.2158,7.35106,7.35106,0.9566,1.70817,0.2158,0.0,0.0,0.0,0.61447,1.0,6,6,1,0.69832,0.91369,0.05982,0.89668,0.56634,0.05832,0.82,0.7,0.06,0.9,0.56,0.06,0.91133,-33.00837,62.11503,-91.91405,-81.96581,105.074,double_rcm_log_20260616_104741_713.csv,41.68403501459026,Unknown,Task3_Insertion,0.0,0.21542712628447477,0.6062662697327782,0.6062673410844028,0.6322461057508297,1.7004542379566125,7.351217586223297,28.827615551642953,9.085674801842265,639.9270510222887,5.236951850169735,2.779033588455936
6.8074,InsertToTarget,Double,154.8247,1.17669,0.22206,6.6634,6.6634,0.96112,1.75452,0.22206,0.0,0.0,0.0,0.61265,1.0,6,6,1,0.69869,0.91307,0.05982,0.89705,0.56572,0.05827,0.82,0.7,0.06,0.9,0.56,0.06,0.92343,-32.97115,62.00795,-91.74741,-82.14221,104.8992,double_rcm_log_20260616_104741_713.csv,39.85651654045357,Unknown,Task3_Insertion,0.0,0.22257074379873948,0.6263701117250361,0.6263712932239341,0.6483622068076771,1.7519720756467896,6.664367937021442,28.9477192236493,13.04871300435955,196.99049028247435,5.321863873126537,4.11232120224586
6.8313,InsertToTarget,Double,155.5189,1.18597,0.22381,6.00152,6.00152,0.96542,1.772,0.22381,0.0,0.0,0.0,0.61092,1.0,6,6,1,0.69903,0.91247,0.05982,0.8974,0.56512,0.05826,0.82,0.7,0.06,0.9,0.56,0.06,0.93489,-32.9352,61.90561,-91.58178,-82.31754,104.7231,double_rcm_log_20260616_104741_713.csv,41.84100418410153,Unknown,Task3_Insertion,0.0,0.2239134621356657,0.6301488400141085,0.6301500430230516,0.64946706976185,1.7628316381933182,6.000166664351853,28.843034128987014,9.774059364760767,623.9252552353369,5.418432506915496,2.657795745230346
6.85577,InsertToTarget,Double,156.2245,1.20511,0.22728,5.34196,5.34196,0.96983,1.80394,0.22728,0.0,0.0,0.0,0.60915,1.0,6,6,1,0.69939,0.91186,0.05982,0.89776,0.56452,0.05823,0.82,0.7,0.06,0.9,0.56,0.06,0.94653,-32.89801,61.80107,-91.41111,-82.49406,104.5435,double_rcm_log_20260616_104741_713.csv,40.866366979975496,Unknown,Task3_Insertion,0.0,0.22816306608815204,0.6421082325055366,0.642109505315905,0.6583041843228746,1.7948580402403334,5.3461107358527284,28.781062477152716,16.883753090753764,355.22389561920016,5.418667943038914,2.444033134289465
6.88077,InsertToTarget,Double,156.9446,1.23386,0.23323,4.68846,4.68846,0.97433,1.85034,0.23323,0.0,0.0,0.0,0.60734,1.0,6,6,1,0.69976,0.91124,0.05981,0.89813,0.5639,0.05818,0.82,0.7,0.06,0.9,0.56,0.06,0.95832,-32.85953,61.69422,-91.23378,-82.67318,104.3589,double_rcm_log_20260616_104741_713.csv,39.99999999999943,Unknown,Task3_Insertion,0.0,0.23388257134601986,0.6582042699839381,0.6582056409388444,0.674104769434951,1.8464356515688691,4.692472695711652,28.926756409994233,9.790719893039816,568.6767426352986,5.496840748697361,4.289099625347665
6.90547,InsertToTarget,Double,157.6584,1.25665,0.23821,4.0596,4.0596,0.97877,1.8883,0.23821,0.0,0.0,0.0,0.60555,1.0,6,6,1,0.70012,0.91062,0.05981,0.8985,0.56329,0.05815,0.82,0.7,0.06,0.9,0.56,0.06,0.96987,-32.82103,61.58858,-91.05322,-82.85311,104.1706,double_rcm_log_20260616_104741_713.csv,40.4858299595139,Unknown,Task3_Insertion,0.0,0.23807046964297285,0.6699899998969221,0.6699914458223727,0.68295824861798,1.8791900874087515,4.06160066968671,28.986513819856988,11.74816525296986,240.80166229598782,5.606076403757367,5.160876734474554
6.93004,InsertToTarget,Double,158.3686,1.27686,0.24147,3.46482,3.46482,0.9832,1.92247,0.24147,0.0,0.0,0.0,0.60377,1.0,6,6,1,0.70047,0.91001,0.05981,0.89887,0.56268,0.05812,0.82,0.7,0.06,0.9,0.56,0.06,0.98127,-32.78236,61.4837,-90.86936,-83.03334,103.9789,double_rcm_log_20260616_104741_713.csv,40.7000407000411,Unknown,Task3_Insertion,0.0,0.24224893711253792,0.6817491856781934,0.6817507090796433,0.6917647378329469,1.9120351622128664,3.4631921690832663,28.897795080801092,6.526635250184806,425.48713249988265,5.724805188724035,4.548000021679065
6.95392,InsertToTarget,Double,159.0607,1.28657,0.24389,2.92537,2.92537,0.98749,1.94089,0.24389,0.0,0.0,0.0,0.60204,1.0,6,6,1,0.70082,0.90941,0.0598,0.89922,0.56209,0.0581,0.82,0.7,0.06,0.9,0.56,0.06,0.99226,-32.74443,61.38197,-90.6852,-83.21174,103.7857,double_rcm_log_20260616_104741_713.csv,41.876046901172316,Unknown,Task3_Insertion,0.0,0.24365964781074836,0.6857192550629013,0.6857208052320918,0.6966028901356501,1.93374885013142,2.9302730248220366,28.820551753513794,8.943142555854553,748.8081627213253,5.797935446534263,3.1304590186251446
6.97815,InsertToTarget,Double,159.7596,1.30486,0.24708,2.46941,2.46941,0.99186,1.97211,0.24708,0.0,0.0,0.0,0.60029,1.0,6,6,1,0.70117,0.90881,0.0598,0.89958,0.56149,0.05807,0.82,0.7,0.06,0.9,0.56,0.06,1.0033,-32.70561,61.27907,-90.49612,-83.39019,103.5891,double_rcm_log_20260616_104741_713.csv,41.27115146512554,Unknown,Task3_Insertion,0.0,0.24791151526188934,0.6976850005952032,0.6976866333450454,0.7051238050374641,1.9660147115812407,2.474146317419396,29.051619344803417,41.855837106358045,6887.672034639275,5.824781103298626,3.558090085349249
7.00262,InsertToTarget,Double,160.4649,1.32998,0.25256,2.15601,2.15601,0.99626,2.01393,0.25256,0.0,0.0,0.0,0.59851,1.0,6,6,1,0.70153,0.9082,0.0598,0.89995,0.56088,0.05803,0.82,0.7,0.06,0.9,0.56,0.06,1.01433,-32.66607,61.17548,-90.30106,-83.5693,103.388,double_rcm_log_20260616_104741_713.csv,40.866366979975496,Unknown,Task3_Insertion,0.0,0.25360279103165095,0.7137015704389644,0.7137033182385083,0.7172850496794136,2.008855012572701,2.1581936891762012,27.181578120940028,333.79019085982475,10472.403025049622,5.695240957311932,61.18713134208618
7.02675,InsertToTarget,Double,161.0795,1.29429,0.24549,1.9642,1.9642,1.0,1.9642,0.24549,0.0,0.0,0.0,0.597,1.0,6,6,1,0.70182,0.90766,0.0598,0.90025,0.56035,0.05808,0.82,0.7,0.06,0.9,0.56,0.06,1.02366,-32.63224,61.0877,-90.12151,-83.73816,103.1939,double_rcm_log_20260616_104741_713.csv,41.44218814753498,Unknown,Task3_Insertion,0.0,0.24640521940649468,0.6934459335840516,0.6934475367490415,0.6969655533200374,1.959350363297438,1.967587355112843,13.213973996135975,542.1722694921244,1909.2885680473098,2.892671482899734,113.14220172576043
7.05308,Done,Double,161.0795,1.29429,0.24549,1.9642,1.9642,1.0,1.9642,0.24549,0.0,0.0,0.0,0.597,1.0,6,6,1,0.70182,0.90766,0.0598,0.90025,0.56035,0.05808,0.82,0.7,0.06,0.9,0.56,0.06,1.02366,-32.63224,61.0877,-90.12151,-83.73816,103.1939,double_rcm_log_20260616_104741_713.csv,37.97949107481997,Unknown,Task3_Insertion,0.0,0.24640521940649468,0.6934459335840516,0.6934475367490415,0.6969655533200374,1.959350363297438,1.967587355112843,3.978256139440565e-12,223.67108121475184,11242.230619276268,2.666192676669783e-13,48.963843758761996
7.07425,Done,Double,161.0795,1.29429,0.24549,1.9642,1.9642,1.0,1.9642,0.24549,0.0,0.0,0.0,0.597,1.0,6,6,1,0.70182,0.90766,0.0598,0.90025,0.56035,0.05808,0.82,0.7,0.06,0.9,0.56,0.06,1.02366,-32.63224,61.0877,-90.12151,-83.73816,103.1939,double_rcm_log_20260616_104741_713.csv,47.23665564477906,Unknown,Task3_Insertion,0.0,0.24640521940649468,0.6934459335840516,0.6934475367490415,0.6969655533200374,1.959350363297438,1.967587355112843,1.7798229048217483e-12,9.367077587698588e-11,5896.9060845195245,6.565314909528413e-14,6.936940787134436e-12
7.10099,Done,Double,161.0795,1.29429,0.24549,1.9642,1.9642,1.0,1.9642,0.24549,0.0,0.0,0.0,0.597,1.0,6,6,1,0.70182,0.90766,0.0598,0.90025,0.56035,0.05808,0.82,0.7,0.06,0.9,0.56,0.06,1.02366,-32.63224,61.0877,-90.12151,-83.73816,103.1939,double_rcm_log_20260616_104741_713.csv,37.397157816005695,Unknown,Task3_Insertion,0.0,0.24640521940649468,0.6934459335840516,0.6934475367490415,0.6969655533200374,1.959350363297438,1.967587355112843,1.7901808365247238e-12,9.147966505434955e-11,2.8941304425474426e-09,4.641245714809236e-14,1.994636916265013e-12
7.12259,Done,Double,161.0795,1.29429,0.24549,1.9642,1.9642,1.0,1.9642,0.24549,0.0,0.0,0.0,0.597,1.0,6,6,1,0.70182,0.90766,0.0598,0.90025,0.56035,0.05808,0.82,0.7,0.06,0.9,0.56,0.06,1.02366,-32.63224,61.0877,-90.12151,-83.73816,103.1939,double_rcm_log_20260616_104741_713.csv,46.29629629629759,Unknown,Task3_Insertion,0.0,0.24640521940649468,0.6934459335840516,0.6934475367490415,0.6969655533200374,1.959350363297438,1.967587355112843,3.978256139440565e-12,8.345995013064002e-11,3.538695683121387e-09,9.282491429618472e-14,3.793409635757453e-12
7.14484,Done,Double,161.0795,1.29429,0.24549,1.9642,1.9642,1.0,1.9642,0.24549,0.0,0.0,0.0,0.597,1.0,6,6,1,0.70182,0.90766,0.0598,0.90025,0.56035,0.05808,0.82,0.7,0.06,0.9,0.56,0.06,1.02366,-32.63224,61.0877,-90.12151,-83.73816,103.1939,double_rcm_log_20260616_104741_713.csv,44.943820224717996,Unknown,Task3_Insertion,0.0,0.24640521940649468,0.6934459335840516,0.6934475367490415,0.6969655533200374,1.959350363297438,1.967587355112843,3.978256139440565e-12,7.211581319765413e-11,3.913547717091745e-09,1.6077746776921858e-13,2.4542589436794522e-12
7.17057,Done,Double,161.0795,1.29429,0.24549,1.9642,1.9642,1.0,1.9642,0.24549,0.0,0.0,0.0,0.597,1.0,6,6,1,0.70182,0.90766,0.0598,0.90025,0.56035,0.05808,0.82,0.7,0.06,0.9,0.56,0.06,1.02366,-32.63224,61.0877,-90.12151,-83.73816,103.1939,double_rcm_log_20260616_104741_713.csv,38.865137971240756,Unknown,Task3_Insertion,0.0,0.24640521940649468,0.6934459335840516,0.6934475367490415,0.6969655533200374,1.959350363297438,1.967587355112843,1.1102230246251565e-13,8.744424192329136e-11,8.485335833623933e-10,1.0378140918593055e-13,1.4530608704893073e-12
7.20411,Done,Double,161.0795,1.29429,0.24549,1.9642,1.9642,1.0,1.9642,0.24549,0.0,0.0,0.0,0.597,1.0,6,6,1,0.70182,0.90766,0.0598,0.90025,0.56035,0.05808,0.82,0.7,0.06,0.9,0.56,0.06,1.02366,-32.63224,61.0877,-90.12151,-83.73816,103.1939,double_rcm_log_20260616_104741_713.csv,29.815146094215553,Unknown,Task3_Insertion,0.0,0.24640521940649468,0.6934459335840516,0.6934475367490415,0.6969655533200374,1.959350363297438,1.967587355112843,0.0,7.601290316022009e-12,1.0207368591219525e-09,2.1268859807002749e-13,6.8926658195176294e-12
7.22557,Done,Double,161.0795,1.29429,0.24549,1.9642,1.9642,1.0,1.9642,0.24549,0.0,0.0,0.0,0.597,1.0,6,6,1,0.70182,0.90766,0.0598,0.90025,0.56035,0.05808,0.82,0.7,0.06,0.9,0.56,0.06,1.02366,-32.63224,61.0877,-90.12151,-83.73816,103.1939,double_rcm_log_20260616_104741_713.csv,46.59832246039087,Unknown,Task3_Insertion,0.0,0.24640521940649468,0.6934459335840516,0.6934475367490415,0.6969655533200374,1.959350363297438,1.967587355112843,2.220446049250313e-13,2.719128535615778e-12,6.689953759387024e-10,1.9136895951010512e-13,6.28132112330059e-12
7.25468,Done,Double,161.0795,1.29429,0.24549,1.9642,1.9642,1.0,1.9642,0.24549,0.0,0.0,0.0,0.597,1.0,6,6,1,0.70182,0.90766,0.0598,0.90025,0.56035,0.05808,0.82,0.7,0.06,0.9,0.56,0.06,1.02366,-32.63224,61.0877,-90.12151,-83.73816,103.1939,double_rcm_log_20260616_104741_713.csv,34.352456200619166,Unknown,Task3_Insertion,0.0,0.24640521940649468,0.6934459335840516,0.6934475367490415,0.6969655533200374,1.959350363297438,1.967587355112843,0.0,4.4223134899387964e-11,1.256633920037306e-10,1.4503892858778862e-15,1.4312691966639436e-12
7.27729,Done,Double,161.0795,1.29429,0.24549,1.9642,1.9642,1.0,1.9642,0.24549,0.0,0.0,0.0,0.597,1.0,6,6,1,0.70182,0.90766,0.0598,0.90025,0.56035,0.05808,0.82,0.7,0.06,0.9,0.56,0.06,1.02366,-32.63224,61.0877,-90.12151,-83.73816,103.1939,double_rcm_log_20260616_104741_713.csv,44.228217602830135,Unknown,Task3_Insertion,0.0,0.24640521940649468,0.6934459335840516,0.6934475367490415,0.6969655533200374,1.959350363297438,1.967587355112843,1.7798229048217483e-12,1.4303581385036144e-11,1.022113726105008e-09,1.0378140918593055e-13,1.379828994498935e-12
7.30462,Done,Double,161.0795,1.29429,0.24549,1.9642,1.9642,1.0,1.9642,0.24549,0.0,0.0,0.0,0.597,1.0,6,6,1,0.70182,0.90766,0.0598,0.90025,0.56035,0.05808,0.82,0.7,0.06,0.9,0.56,0.06,1.02366,-32.63224,61.0877,-90.12151,-83.73816,103.1939,double_rcm_log_20260616_104741_713.csv,36.58982802780817,Unknown,Task3_Insertion,0.0,0.24640521940649468,0.6934459335840516,0.6934475367490415,0.6969655533200374,1.959350363297438,1.967587355112843,2.220446049250313e-13,4.865750353092506e-11,8.775321119239043e-10,9.282491429618472e-14,3.833789998003398e-12
7.32632,Done,Double,161.0795,1.29429,0.24549,1.9642,1.9642,1.0,1.9642,0.24549,0.0,0.0,0.0,0.597,1.0,6,6,1,0.70182,0.90766,0.0598,0.90025,0.56035,0.05808,0.82,0.7,0.06,0.9,0.56,0.06,1.02366,-32.63224,61.0877,-90.12151,-83.73816,103.1939,double_rcm_log_20260616_104741_713.csv,46.08294930875565,Unknown,Task3_Insertion,0.0,0.24640521940649468,0.6934459335840516,0.6934475367490415,0.6969655533200374,1.959350363297438,1.967587355112843,2.5146000066436358e-12,5.226847444844935e-11,2.0884391150502733e-09,1.736595131264888e-13,4.237007188297713e-12
7.35568,Done,Double,161.0795,1.29429,0.24549,1.9642,1.9642,1.0,1.9642,0.24549,0.0,0.0,0.0,0.597,1.0,6,6,1,0.70182,0.90766,0.0598,0.90025,0.56035,0.05808,0.82,0.7,0.06,0.9,0.56,0.06,1.02366,-32.63224,61.0877,-90.12151,-83.73816,103.1939,double_rcm_log_20260616_104741_713.csv,34.05994550408662,Unknown,Task3_Insertion,0.0,0.24640521940649468,0.6934459335840516,0.6934475367490415,0.6969655533200374,1.959350363297438,1.967587355112843,1.7901808365247238e-12,8.695756440797886e-11,1.4495751854701933e-09,3.378909011660814e-13,2.426212435834046e-12
7.37731,Done,Double,161.0795,1.29429,0.24549,1.9642,1.9642,1.0,1.9642,0.24549,0.0,0.0,0.0,0.597,1.0,6,6,1,0.70182,0.90766,0.0598,0.90025,0.56035,0.05808,0.82,0.7,0.06,0.9,0.56,0.06,1.02366,-32.63224,61.0877,-90.12151,-83.73816,103.1939,double_rcm_log_20260616_104741_713.csv,46.23208506703834,Unknown,Task3_Insertion,0.0,0.24640521940649468,0.6934459335840516,0.6934475367490415,0.6969655533200374,1.959350363297438,1.967587355112843,1.7798229048217483e-12,7.62389094412455e-11,2.3306576418738773e-09,1.312822648238088e-13,3.1598093737055323e-12
