time,dt,fps,phase,mode,tip_entry_error_mm,entry_rcm_error_mm,entry_axis_error_deg,target_rcm_or_tip_error_mm,final_target_tip_error_mm,insertion_progress,insertion_intermediate_error_mm,entry_cone_angle_deg,entry_cone_violation_deg,skull_violation_mm,arm_skull_violation_mm,entry_lambda,target_lambda,entry_segment,target_segment,joint_limits_ok,tool_x,tool_y,tool_z,tip_x,tip_y,tip_z,entry_x,entry_y,entry_z,target_x,target_y,target_z,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,source_file,fps_est,stage,task_inferred,total_skull_violation_mm,cone_t2_angle_deg_geom,cone_t2_radius_mm_geom,entry_side_distance_to_entry_mm_geom,cone_t4_angle_deg_geom,cone_t4_radius_mm_geom,tip_distance_to_target_mm_geom,tip_speed_mm_s,tip_acc_mm_s2,tip_jerk_mm_s3,joint_speed_rms_deg_s,joint_acc_rms_deg_s2
118.6452,0.02258,44.27973,Done,Double,160.1898,1.07344,1.01066,2.08116,2.08116,1.0,2.08116,1.01066,0.0,0.0,0.0,0.59887,1.0,6,6,1,0.69744,0.90611,0.05676,0.90066,0.5616,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312,double_rcm_log_20260616_143043_160.csv,44.27973,Unknown,Task3_Insertion,0.0,1.0102307056829216,2.842903404437135,2.843013884025076,0.6389072400594569,1.78628492860287,2.078003849852015,8.950904182623619e-13,9.941253100128623e-12,2.452377732643803e-10,4.650584531519603e-14,6.358906279994111e-13
118.684,0.02031,49.23439,Done,Double,160.1898,1.07344,1.01066,2.08116,2.08116,1.0,2.08116,1.01066,0.0,0.0,0.0,0.59887,1.0,6,6,1,0.69744,0.90611,0.05676,0.90066,0.5616,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312,double_rcm_log_20260616_143043_160.csv,49.23439,Unknown,Task3_Insertion,0.0,1.0102307056829216,2.842903404437135,2.843013884025076,0.6389072400594569,1.78628492860287,2.078003849852015,8.881784197001252e-13,1.0409274004805873e-11,2.724289867850878e-10,4.6504431742183495e-14,6.250830343011425e-13
118.7256,0.01965,50.8829,Done,Double,160.1898,1.07344,1.01066,2.08116,2.08116,1.0,2.08116,1.01066,0.0,0.0,0.0,0.59887,1.0,6,6,1,0.69744,0.90611,0.05676,0.90066,0.5616,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312,double_rcm_log_20260616_143043_160.csv,50.8829,Unknown,Task3_Insertion,0.0,1.0102307056829216,2.842903404437135,2.843013884025076,0.6389072400594569,1.78628492860287,2.078003849852015,0.0,1.0518998638568298e-11,2.5622766171889974e-10,9.064933036736789e-17,5.507511001558277e-13
118.766,0.0205,48.77444,Done,Double,160.1898,1.07344,1.01066,2.08116,2.08116,1.0,2.08116,1.01066,0.0,0.0,0.0,0.59887,1.0,6,6,1,0.69744,0.90611,0.05676,0.90066,0.5616,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312,double_rcm_log_20260616_143043_160.csv,48.77444,Unknown,Task3_Insertion,0.0,1.0102307056829216,2.842903404437135,2.843013884025076,0.6389072400594569,1.78628492860287,2.078003849852015,0.0,1.0041053667873202e-11,3.703794519319502e-10,3.6259732146947156e-16,5.247247348164354e-13
118.8089,0.02112,47.3391,Done,Double,160.1898,1.07344,1.01066,2.08116,2.08116,1.0,2.08116,1.01066,0.0,0.0,0.0,0.59887,1.0,6,6,1,0.69744,0.90611,0.05676,0.90066,0.5616,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312,double_rcm_log_20260616_143043_160.csv,47.3391,Unknown,Task3_Insertion,0.0,1.0102307056829216,2.842903404437135,2.843013884025076,0.6389072400594569,1.78628492860287,2.078003849852015,8.881784197001252e-13,2.5279759310566986e-11,4.724756850874319e-10,4.6413873522267525e-14,6.944056405398718e-13
118.8486,0.02058,48.59971,Done,Double,160.1898,1.07344,1.01066,2.08116,2.08116,1.0,2.08116,1.01066,0.0,0.0,0.0,0.59887,1.0,6,6,1,0.69744,0.90611,0.05676,0.90066,0.5616,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312,double_rcm_log_20260616_143043_160.csv,48.59971,Unknown,Task3_Insertion,0.0,1.0102307056829216,2.842903404437135,2.843013884025076,0.6389072400594569,1.78628492860287,2.078003849852015,1.9860273225978185e-12,2.6084008567110594e-11,6.452751111847646e-10,4.6415289853221677e-14,5.496160073246712e-13
118.8914,0.02186,45.75151,Done,Double,160.1898,1.07344,1.01066,2.08116,2.08116,1.0,2.08116,1.01066,0.0,0.0,0.0,0.59887,1.0,6,6,1,0.69744,0.90611,0.05676,0.90066,0.5616,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312,double_rcm_log_20260616_143043_160.csv,45.75151,Unknown,Task3_Insertion,0.0,1.0102307056829216,2.842903404437135,2.843013884025076,0.6389072400594569,1.78628492860287,2.078003849852015,1.9891280697202824e-12,2.5507820142838746e-11,7.593221275347255e-10,6.570225694363938e-14,4.317988794127762e-13
118.9306,0.01919,52.10052,Done,Double,160.1898,1.07344,1.01066,2.08116,2.08116,1.0,2.08116,1.01066,0.0,0.0,0.0,0.59887,1.0,6,6,1,0.69744,0.90611,0.05676,0.90066,0.5616,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312,double_rcm_log_20260616_143043_160.csv,52.10052,Unknown,Task3_Insertion,0.0,1.0102307056829216,2.842903404437135,2.843013884025076,0.6389072400594569,1.78628492860287,2.078003849852015,8.881784197001252e-13,3.123402867271798e-11,4.658242256066915e-10,2.945754565036118e-15,1.6236733027571937e-12
118.9725,0.02188,45.69692,Done,Double,160.1898,1.07344,1.01066,2.08116,2.08116,1.0,2.08116,1.01066,0.0,0.0,0.0,0.59887,1.0,6,6,1,0.69744,0.90611,0.05676,0.90066,0.5616,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312,double_rcm_log_20260616_143043_160.csv,45.69692,Unknown,Task3_Insertion,0.0,1.0102307056829216,2.842903404437135,2.843013884025076,0.6389072400594569,1.78628492860287,2.078003849852015,8.950904182623619e-13,8.50066309675756e-12,4.918940898055734e-10,6.570225694363938e-14,1.419139539259708e-13
119.0113,0.01986,50.3637,Done,Double,160.1898,1.07344,1.01066,2.08116,2.08116,1.0,2.08116,1.01066,0.0,0.0,0.0,0.59887,1.0,6,6,1,0.69744,0.90611,0.05676,0.90066,0.5616,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312,double_rcm_log_20260616_143043_160.csv,50.3637,Unknown,Task3_Insertion,0.0,1.0102307056829216,2.842903404437135,2.843013884025076,0.6389072400594569,1.78628492860287,2.078003849852015,0.0,1.1866707156681156e-11,1.2465482052288348e-11,2.9021946219117546e-15,8.70876548248255e-13
119.0524,0.01873,53.40353,Done,Double,160.1898,1.07344,1.01066,2.08116,2.08116,1.0,2.08116,1.01066,0.0,0.0,0.0,0.59887,1.0,6,6,1,0.69744,0.90611,0.05676,0.90066,0.5616,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312,double_rcm_log_20260616_143043_160.csv,53.40353,Unknown,Task3_Insertion,0.0,1.0102307056829216,2.842903404437135,2.843013884025076,0.6389072400594569,1.78628492860287,2.078003849852015,0.0,9.919331825135768e-12,3.6405064131848946e-10,0.0,3.6533238035656993e-14
119.0959,0.02166,46.16327,Done,Double,160.1898,1.07344,1.01066,2.08116,2.08116,1.0,2.08116,1.01066,0.0,0.0,0.0,0.59887,1.0,6,6,1,0.69744,0.90611,0.05676,0.90066,0.5616,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312,double_rcm_log_20260616_143043_160.csv,46.16327,Unknown,Task3_Insertion,0.0,1.0102307056829216,2.842903404437135,2.843013884025076,0.6389072400594569,1.78628492860287,2.078003849852015,8.881784197001252e-13,2.3651217684198235e-11,4.2132681594772147e-10,3.6259732146947156e-16,5.593566649558618e-13
119.1381,0.02282,43.81164,Done,Double,160.1898,1.07344,1.01066,2.08116,2.08116,1.0,2.08116,1.01066,0.0,0.0,0.0,0.59887,1.0,6,6,1,0.69744,0.90611,0.05676,0.90066,0.5616,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312,double_rcm_log_20260616_143043_160.csv,43.81164,Unknown,Task3_Insertion,0.0,1.0102307056829216,2.842903404437135,2.843013884025076,0.6389072400594569,1.78628492860287,2.078003849852015,1.9891280697202824e-12,2.5034966577542584e-11,8.807048850745085e-10,4.6504431742183495e-14,9.98616726642737e-13
119.1761,0.01981,50.48474,Done,Double,160.1898,1.07344,1.01066,2.08116,2.08116,1.0,2.08116,1.01066,0.0,0.0,0.0,0.59887,1.0,6,6,1,0.69744,0.90611,0.05676,0.90066,0.5616,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312,double_rcm_log_20260616_143043_160.csv,50.48474,Unknown,Task3_Insertion,0.0,1.0102307056829216,2.842903404437135,2.843013884025076,0.6389072400594569,1.78628492860287,2.078003849852015,8.881784197001252e-13,4.684101889437444e-11,4.123175201680814e-10,6.563819049277374e-14,1.2967960307466838e-12
119.2186,0.01946,51.37831,Done,Double,160.1898,1.07344,1.01066,2.08116,2.08116,1.0,2.08116,1.01066,0.0,0.0,0.0,0.59887,1.0,6,6,1,0.69744,0.90611,0.05676,0.90066,0.5616,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312,double_rcm_log_20260616_143043_160.csv,51.37831,Unknown,Task3_Insertion,0.0,1.0102307056829216,2.842903404437135,2.843013884025076,0.6389072400594569,1.78628492860287,2.078003849852015,1.7763568394002505e-12,1.0626533552722961e-11,8.0680374133038e-10,4.6415289853221677e-14,8.086359039817669e-13
119.2578,0.021,47.61677,Done,Double,160.1898,1.07344,1.01066,2.08116,2.08116,1.0,2.08116,1.01066,0.0,0.0,0.0,0.59887,1.0,6,6,1,0.69744,0.90611,0.05676,0.90066,0.5616,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312,double_rcm_log_20260616_143043_160.csv,47.61677,Unknown,Task3_Insertion,0.0,1.0102307056829216,2.842903404437135,2.843013884025076,0.6389072400594569,1.78628492860287,2.078003849852015,0.0,2.5596061023844546e-11,1.3856845315331175e-10,3.6259732146947156e-16,5.348514228173106e-13
119.3001,0.02088,47.89098,Done,Double,160.1898,1.07344,1.01066,2.08116,2.08116,1.0,2.08116,1.01066,0.0,0.0,0.0,0.59887,1.0,6,6,1,0.69744,0.90611,0.05676,0.90066,0.5616,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312,double_rcm_log_20260616_143043_160.csv,47.89098,Unknown,Task3_Insertion,0.0,1.0102307056829216,2.842903404437135,2.843013884025076,0.6389072400594569,1.78628492860287,2.078003849852015,8.881784197001252e-13,1.1519620118394212e-12,3.760079935286861e-10,6.563819049277374e-14,6.58168063591141e-13
119.3402,0.02051,48.75664,Done,Double,160.1898,1.07344,1.01066,2.08116,2.08116,1.0,2.08116,1.01066,0.0,0.0,0.0,0.59887,1.0,6,6,1,0.69744,0.90611,0.05676,0.90066,0.5616,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312,double_rcm_log_20260616_143043_160.csv,48.75664,Unknown,Task3_Insertion,0.0,1.0102307056829216,2.842903404437135,2.843013884025076,0.6389072400594569,1.78628492860287,2.078003849852015,0.0,1.1435234700694514e-11,2.6138979970760515e-10,4.6504431742183495e-14,1.6397617110292043e-12
119.383,0.0194,51.55471,Done,Double,160.1898,1.07344,1.01066,2.08116,2.08116,1.0,2.08116,1.01066,0.0,0.0,0.0,0.59887,1.0,6,6,1,0.69744,0.90611,0.05676,0.90066,0.5616,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312,double_rcm_log_20260616_143043_160.csv,51.55471,Unknown,Task3_Insertion,0.0,1.0102307056829216,2.842903404437135,2.843013884025076,0.6389072400594569,1.78628492860287,2.078003849852015,0.0,2.312655064862192e-11,2.955185883657344e-10,6.57011938504117e-14,5.225845283776573e-13
119.4228,0.02083,48.00087,Done,Double,160.1898,1.07344,1.01066,2.08116,2.08116,1.0,2.08116,1.01066,0.0,0.0,0.0,0.59887,1.0,6,6,1,0.69744,0.90611,0.05676,0.90066,0.5616,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312,double_rcm_log_20260616_143043_160.csv,48.00087,Unknown,Task3_Insertion,0.0,1.0102307056829216,2.842903404437135,2.843013884025076,0.6389072400594569,1.78628492860287,2.078003849852015,1.7763568394002505e-12,2.356023276325629e-11,4.954504581755088e-10,6.570225694363938e-14,3.103121013146704e-14
119.4673,0.02508,39.87399,Done,Double,160.1898,1.07344,1.01066,2.08116,2.08116,1.0,2.08116,1.01066,0.0,0.0,0.0,0.59887,1.0,6,6,1,0.69744,0.90611,0.05676,0.90066,0.5616,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312,double_rcm_log_20260616_143043_160.csv,39.87399,Unknown,Task3_Insertion,0.0,1.0102307056829216,2.842903404437135,2.843013884025076,0.6389072400594569,1.78628492860287,2.078003849852015,1.7763568394002505e-12,2.4979596421242716e-11,5.04538224718947e-10,6.563812789731709e-14,5.836952657523478e-13
119.5086,0.02411,41.47122,Done,Double,160.1898,1.07344,1.01066,2.08116,2.08116,1.0,2.08116,1.01066,0.0,0.0,0.0,0.59887,1.0,6,6,1,0.69744,0.90611,0.05676,0.90066,0.5616,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312,double_rcm_log_20260616_143043_160.csv,41.47122,Unknown,Task3_Insertion,0.0,1.0102307056829216,2.842903404437135,2.843013884025076,0.6389072400594569,1.78628492860287,2.078003849852015,8.950904182623619e-13,2.4444805115718105e-11,5.682537834874552e-10,4.6413962044218356e-14,7.822761571780308e-13
119.5513,0.01949,51.31806,Done,Double,160.1898,1.07344,1.01066,2.08116,2.08116,1.0,2.08116,1.01066,0.0,0.0,0.0,0.59887,1.0,6,6,1,0.69744,0.90611,0.05676,0.90066,0.5616,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312,double_rcm_log_20260616_143043_160.csv,51.31806,Unknown,Task3_Insertion,0.0,1.0102307056829216,2.842903404437135,2.843013884025076,0.6389072400594569,1.78628492860287,2.078003849852015,8.881784197001252e-13,2.4356742061420788e-11,5.010021005600184e-10,9.064933036736789e-17,7.820476287285143e-13
119.5927,0.02217,45.10936,Done,Double,160.1898,1.07344,1.01066,2.08116,2.08116,1.0,2.08116,1.01066,0.0,0.0,0.0,0.59887,1.0,6,6,1,0.69744,0.90611,0.05676,0.90066,0.5616,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312,double_rcm_log_20260616_143043_160.csv,45.10936,Unknown,Task3_Insertion,0.0,1.0102307056829216,2.842903404437135,2.843013884025076,0.6389072400594569,1.78628492860287,2.078003849852015,1.7798229048217483e-12,2.084821097404389e-11,5.820441572008906e-10,4.65101741152906e-14,1.3159930971849163e-12
119.6315,0.01829,54.66574,Done,Double,160.1898,1.07344,1.01066,2.08116,2.08116,1.0,2.08116,1.01066,0.0,0.0,0.0,0.59887,1.0,6,6,1,0.69744,0.90611,0.05676,0.90066,0.5616,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312,double_rcm_log_20260616_143043_160.csv,54.66574,Unknown,Task3_Insertion,0.0,1.0102307056829216,2.842903404437135,2.843013884025076,0.6389072400594569,1.78628492860287,2.078003849852015,1.9891280697202824e-12,2.0824339330572243e-11,8.563534114231708e-10,1.0394474555668096e-13,1.0983173028813223e-12
119.6731,0.01973,50.68192,Done,Double,160.1898,1.07344,1.01066,2.08116,2.08116,1.0,2.08116,1.01066,0.0,0.0,0.0,0.59887,1.0,6,6,1,0.69744,0.90611,0.05676,0.90066,0.5616,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312,double_rcm_log_20260616_143043_160.csv,50.68192,Unknown,Task3_Insertion,0.0,1.0102307056829216,2.842903404437135,2.843013884025076,0.6389072400594569,1.78628492860287,2.078003849852015,1.1102230246251565e-13,4.822570235221506e-11,1.4742380072165637e-10,6.570125638578362e-14,1.7444752453469684e-12
119.714,0.02041,48.98738,Done,Double,160.1898,1.07344,1.01066,2.08116,2.08116,1.0,2.08116,1.01066,0.0,0.0,0.0,0.59887,1.0,6,6,1,0.69744,0.90611,0.05676,0.90066,0.5616,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312,double_rcm_log_20260616_143043_160.csv,48.98738,Unknown,Task3_Insertion,0.0,1.0102307056829216,2.842903404437135,2.843013884025076,0.6389072400594569,1.78628492860287,2.078003849852015,1.9891280697202824e-12,2.436778027006633e-11,9.417428599107263e-10,4.641254567274462e-14,1.0343527385525934e-14
119.7552,0.02042,48.97934,Done,Double,160.1898,1.07344,1.01066,2.08116,2.08116,1.0,2.08116,1.01066,0.0,0.0,0.0,0.59887,1.0,6,6,1,0.69744,0.90611,0.05676,0.90066,0.5616,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312,double_rcm_log_20260616_143043_160.csv,48.97934,Unknown,Task3_Insertion,0.0,1.0102307056829216,2.842903404437135,2.843013884025076,0.6389072400594569,1.78628492860287,2.078003849852015,1.9891280697202824e-12,3.027461928235865e-11,5.861403304334959e-10,6.570325748625822e-14,1.1143474889033763e-12
119.7967,0.02068,48.35634,Done,Double,160.1898,1.07344,1.01066,2.08116,2.08116,1.0,2.08116,1.01066,0.0,0.0,0.0,0.59887,1.0,6,6,1,0.69744,0.90611,0.05676,0.90066,0.5616,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312,double_rcm_log_20260616_143043_160.csv,48.35634,Unknown,Task3_Insertion,0.0,1.0102307056829216,2.842903404437135,2.843013884025076,0.6389072400594569,1.78628492860287,2.078003849852015,8.950904182623619e-13,2.3702956376026228e-11,4.73505860578099e-10,4.641254567274462e-14,7.772335183393438e-13
119.8377,0.02044,48.91442,Done,Double,160.1898,1.07344,1.01066,2.08116,2.08116,1.0,2.08116,1.01066,0.0,0.0,0.0,0.59887,1.0,6,6,1,0.69744,0.90611,0.05676,0.90066,0.5616,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312,double_rcm_log_20260616_143043_160.csv,48.91442,Unknown,Task3_Insertion,0.0,1.0102307056829216,2.842903404437135,2.843013884025076,0.6389072400594569,1.78628492860287,2.078003849852015,0.0,1.0942295778415272e-11,2.898957750854567e-10,0.0,1.1298166948797842e-12
119.8789,0.02055,48.6558,Done,Double,160.1898,1.07344,1.01066,2.08116,2.08116,1.0,2.08116,1.01066,0.0,0.0,0.0,0.59887,1.0,6,6,1,0.69744,0.90611,0.05676,0.90066,0.5616,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312,double_rcm_log_20260616_143043_160.csv,48.6558,Unknown,Task3_Insertion,0.0,1.0102307056829216,2.842903404437135,2.843013884025076,0.6389072400594569,1.78628492860287,2.078003849852015,0.0,1.3522773963441015e-12,1.655825401890455e-11,4.650301812620195e-14,8.014288352694438e-13
119.92,0.02044,48.92513,Done,Double,160.1898,1.07344,1.01066,2.08116,2.08116,1.0,2.08116,1.01066,0.0,0.0,0.0,0.59887,1.0,6,6,1,0.69744,0.90611,0.05676,0.90066,0.5616,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312,double_rcm_log_20260616_143043_160.csv,48.92513,Unknown,Task3_Insertion,0.0,1.0102307056829216,2.842903404437135,2.843013884025076,0.6389072400594569,1.78628492860287,2.078003849852015,1.1102230246251565e-13,1.0726674402903612e-11,3.2708758979713386e-11,6.563819049277374e-14,7.966735311285414e-13
119.9613,0.02025,49.39433,Done,Double,160.1898,1.07344,1.01066,2.08116,2.08116,1.0,2.08116,1.01066,0.0,0.0,0.0,0.59887,1.0,6,6,1,0.69744,0.90611,0.05676,0.90066,0.5616,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312,double_rcm_log_20260616_143043_160.csv,49.39433,Unknown,Task3_Insertion,0.0,1.0102307056829216,2.842903404437135,2.843013884025076,0.6389072400594569,1.78628492860287,2.078003849852015,8.881784197001252e-13,1.3434808626367279e-12,4.719621480246094e-10,4.6504520091755597e-14,1.2566334186087147e-12
120.0025,0.02067,48.37033,Done,Double,160.1898,1.07344,1.01066,2.08116,2.08116,1.0,2.08116,1.01066,0.0,0.0,0.0,0.59887,1.0,6,6,1,0.69744,0.90611,0.05676,0.90066,0.5616,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312,double_rcm_log_20260616_143043_160.csv,48.37033,Unknown,Task3_Insertion,0.0,1.0102307056829216,2.842903404437135,2.843013884025076,0.6389072400594569,1.78628492860287,2.078003849852015,0.0,3.056147795920303e-11,1.2708298809274404e-10,4.650301812620195e-14,7.995463317315869e-13
120.0436,0.02049,48.80542,Done,Double,160.1898,1.07344,1.01066,2.08116,2.08116,1.0,2.08116,1.01066,0.0,0.0,0.0,0.59887,1.0,6,6,1,0.69744,0.90611,0.05676,0.90066,0.5616,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312,double_rcm_log_20260616_143043_160.csv,48.80542,Unknown,Task3_Insertion,0.0,1.0102307056829216,2.842903404437135,2.843013884025076,0.6389072400594569,1.78628492860287,2.078003849852015,1.9860273225978185e-12,1.0198258026317403e-11,6.445658448251563e-10,4.650584531519603e-14,5.129813124924645e-14
120.0854,0.02102,47.58448,Done,Double,160.1898,1.07344,1.01066,2.08116,2.08116,1.0,2.08116,1.01066,0.0,0.0,0.0,0.59887,1.0,6,6,1,0.69744,0.90611,0.05676,0.90066,0.5616,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312,double_rcm_log_20260616_143043_160.csv,47.58448,Unknown,Task3_Insertion,0.0,1.0102307056829216,2.842903404437135,2.843013884025076,0.6389072400594569,1.78628492860287,2.078003849852015,8.881784197001252e-13,2.3332800678607687e-11,5.846239740873802e-10,4.6413873522267525e-14,5.258353879911324e-13
120.1263,0.02044,48.92815,Done,Double,160.1898,1.07344,1.01066,2.08116,2.08116,1.0,2.08116,1.01066,0.0,0.0,0.0,0.59887,1.0,6,6,1,0.69744,0.90611,0.05676,0.90066,0.5616,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312,double_rcm_log_20260616_143043_160.csv,48.92815,Unknown,Task3_Insertion,0.0,1.0102307056829216,2.842903404437135,2.843013884025076,0.6389072400594569,1.78628492860287,2.078003849852015,1.1102230246251565e-13,3.839766381797337e-11,2.9357967653611357e-10,3.6259732146947156e-16,1.5746574410738763e-12
120.168,0.02087,47.9242,Done,Double,160.1898,1.07344,1.01066,2.08116,2.08116,1.0,2.08116,1.01066,0.0,0.0,0.0,0.59887,1.0,6,6,1,0.69744,0.90611,0.05676,0.90066,0.5616,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312,double_rcm_log_20260616_143043_160.csv,47.9242,Unknown,Task3_Insertion,0.0,1.0102307056829216,2.842903404437135,2.843013884025076,0.6389072400594569,1.78628492860287,2.078003849852015,2.5146000066436358e-12,8.794650471450839e-13,9.345135913812036e-10,1.0382257406632452e-13,7.699108300242047e-13
120.2091,0.02053,48.72055,Done,Double,160.1898,1.07344,1.01066,2.08116,2.08116,1.0,2.08116,1.01066,0.0,0.0,0.0,0.59887,1.0,6,6,1,0.69744,0.90611,0.05676,0.90066,0.5616,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312,double_rcm_log_20260616_143043_160.csv,48.72055,Unknown,Task3_Insertion,0.0,1.0102307056829216,2.842903404437135,2.843013884025076,0.6389072400594569,1.78628492860287,2.078003849852015,1.1102230246251565e-13,3.8988897873013484e-11,1.7682497760995372e-11,6.563819049277374e-14,1.779146152949155e-12
120.2504,0.02057,48.60897,Done,Double,160.1898,1.07344,1.01066,2.08116,2.08116,1.0,2.08116,1.01066,0.0,0.0,0.0,0.59887,1.0,6,6,1,0.69744,0.90611,0.05676,0.90066,0.5616,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312,double_rcm_log_20260616_143043_160.csv,48.60897,Unknown,Task3_Insertion,0.0,1.0102307056829216,2.842903404437135,2.843013884025076,0.6389072400594569,1.78628492860287,2.078003849852015,8.881784197001252e-13,1.3434808626367279e-12,5.846689814603024e-10,4.6504520091755597e-14,1.2566334186087147e-12
120.2916,0.02075,48.1931,Done,Double,160.1898,1.07344,1.01066,2.08116,2.08116,1.0,2.08116,1.01066,0.0,0.0,0.0,0.59887,1.0,6,6,1,0.69744,0.90611,0.05676,0.90066,0.5616,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312,double_rcm_log_20260616_143043_160.csv,48.1931,Unknown,Task3_Insertion,0.0,1.0102307056829216,2.842903404437135,2.843013884025076,0.6389072400594569,1.78628492860287,2.078003849852015,0.0,1.0765767276265679e-11,1.2993418758941667e-10,4.650301812620195e-14,8.002779919447146e-13
