time,dt,fps,phase,mode,tip_entry_error_mm,entry_rcm_error_mm,entry_axis_error_deg,target_rcm_or_tip_error_mm,final_target_tip_error_mm,insertion_progress,insertion_intermediate_error_mm,entry_cone_angle_deg,entry_cone_violation_deg,skull_violation_mm,arm_skull_violation_mm,entry_lambda,target_lambda,entry_segment,target_segment,joint_limits_ok,tool_x,tool_y,tool_z,tip_x,tip_y,tip_z,entry_x,entry_y,entry_z,target_x,target_y,target_z,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,source_file,fps_est,stage,task_inferred,total_skull_violation_mm,cone_t2_angle_deg_geom,cone_t2_radius_mm_geom,entry_side_distance_to_entry_mm_geom,cone_t4_angle_deg_geom,cone_t4_radius_mm_geom,tip_distance_to_target_mm_geom,tip_speed_mm_s,tip_acc_mm_s2,tip_jerk_mm_s3,joint_speed_rms_deg_s,joint_acc_rms_deg_s2
25.01215,0.00812,123.0944,Done,Double,160.0687,1.0543,1.0058,2.14983,2.14983,0.99924,2.0847,1.0058,0.0,0.0,0.0,0.59917,1.0,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.86879,-0.49582,-0.1407,-72.31987,0.91256,64.30797,double_rcm_log_20260617_163612_525.csv,123.0944,Unknown,Task3_Insertion,0.0,1.006537751914334,2.8325120861335407,2.8326213585683333,0.6424498866688467,1.7948413257487084,2.1491160973758436,1.1102230246251565e-13,6.456414981753441e-11,9.404548992352416e-10,3.328200997157229e-15,6.550795908045894e-13
25.04577,0.00827,120.9268,Done,Double,160.0687,1.0543,1.0058,2.14983,2.14983,0.99924,2.0847,1.0058,0.0,0.0,0.0,0.59917,1.0,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.86879,-0.49582,-0.1407,-72.31987,0.91256,64.30797,double_rcm_log_20260617_163612_525.csv,120.9268,Unknown,Task3_Insertion,0.0,1.006537751914334,2.8325120861335407,2.8326213585683333,0.6424498866688467,1.7948413257487084,2.1491160973758436,8.950904182623619e-13,2.8886629889987973e-11,9.931121679469469e-10,4.650310647845973e-14,1.513681571868127e-12
25.08056,0.0226,44.2492,Done,Double,160.0687,1.0543,1.0058,2.14983,2.14983,0.99924,2.0847,1.0058,0.0,0.0,0.0,0.59917,1.0,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.86879,-0.49582,-0.1407,-72.31987,0.91256,64.30797,double_rcm_log_20260617_163612_525.csv,44.2492,Unknown,Task3_Insertion,0.0,1.006537751914334,2.8325120861335407,2.8326213585683333,0.6424498866688467,1.7948413257487084,2.1491160973758436,1.9984014443252818e-12,1.2343064816907444e-11,8.990929139199819e-10,1.0394854010397822e-13,1.8638160367424283e-12
25.11651,0.01141,87.67738,Done,Double,160.0687,1.0543,1.0058,2.14983,2.14983,0.99924,2.0847,1.0058,0.0,0.0,0.0,0.59917,1.0,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.86879,-0.49582,-0.1407,-72.31987,0.91256,64.30797,double_rcm_log_20260617_163612_525.csv,87.67738,Unknown,Task3_Insertion,0.0,1.006537751914334,2.8325120861335407,2.8326213585683333,0.6424498866688467,1.7948413257487084,2.1491160973758436,0.0,3.530055191797724e-11,4.4580651647283114e-10,9.287022790117615e-14,1.2618759070575853e-12
25.15037,0.00963,103.8266,Done,Double,160.0687,1.0543,1.0058,2.14983,2.14983,0.99924,2.0847,1.0058,0.0,0.0,0.0,0.59917,1.0,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.86879,-0.49582,-0.1407,-72.31987,0.91256,64.30797,double_rcm_log_20260617_163612_525.csv,103.8266,Unknown,Task3_Insertion,0.0,1.006537751914334,2.8325120861335407,2.8326213585683333,0.6424498866688467,1.7948413257487084,2.1491160973758436,8.950904182623619e-13,2.505553033938719e-11,5.732839478804922e-10,9.064933036736789e-17,3.0011866124536994e-12
25.18529,0.00714,139.9865,Done,Double,160.0687,1.0543,1.0058,2.14983,2.14983,0.99924,2.0847,1.0058,0.0,0.0,0.0,0.59917,1.0,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.86879,-0.49582,-0.1407,-72.31987,0.91256,64.30797,double_rcm_log_20260617_163612_525.csv,139.9865,Unknown,Task3_Insertion,0.0,1.006537751914334,2.8325120861335407,2.8326213585683333,0.6424498866688467,1.7948413257487084,2.1491160973758436,1.7763568394002505e-12,3.964721676966319e-11,7.384606980732265e-10,1.3127838402392357e-13,2.795254288574298e-12
25.21598,0.01005,99.50522,Done,Double,160.0687,1.0543,1.0058,2.14983,2.14983,0.99924,2.0847,1.0058,0.0,0.0,0.0,0.59917,1.0,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.86879,-0.49582,-0.1407,-72.31987,0.91256,64.30797,double_rcm_log_20260617_163612_525.csv,99.50522,Unknown,Task3_Insertion,0.0,1.006537751914334,2.8325120861335407,2.8326213585683333,0.6424498866688467,1.7948413257487084,2.1491160973758436,1.7798229048217483e-12,3.181470619377736e-11,1.4207688621608112e-09,1.3130892657318656e-13,1.9115495654905956e-12
25.24791,0.00825,121.1642,Done,Double,160.0687,1.0543,1.0058,2.14983,2.14983,0.99924,2.0847,1.0058,0.0,0.0,0.0,0.59917,1.0,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.86879,-0.49582,-0.1407,-72.31987,0.91256,64.30797,double_rcm_log_20260617_163612_525.csv,121.1642,Unknown,Task3_Insertion,0.0,1.006537751914334,2.8325120861335407,2.8326213585683333,0.6424498866688467,1.7948413257487084,2.1491160973758436,1.1102230246251565e-13,5.3370842734675616e-11,1.0370388066285676e-09,4.650310647845973e-14,2.245701756275884e-12
25.28294,0.00773,129.3887,Done,Double,160.0687,1.0543,1.0058,2.14983,2.14983,0.99924,2.0847,1.0058,0.0,0.0,0.0,0.59917,1.0,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.86879,-0.49582,-0.1407,-72.31987,0.91256,64.30797,double_rcm_log_20260617_163612_525.csv,129.3887,Unknown,Task3_Insertion,0.0,1.006537751914334,2.8325120861335407,2.8326213585683333,0.6424498866688467,1.7948413257487084,2.1491160973758436,1.7798229048217483e-12,2.8690589039710334e-11,1.0127866904671514e-09,2.9233530645295473e-15,6.787901130530549e-13
25.31961,0.00743,134.5783,Done,Double,160.0687,1.0543,1.0058,2.14983,2.14983,0.99924,2.0847,1.0058,0.0,0.0,0.0,0.59917,1.0,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.86879,-0.49582,-0.1407,-72.31987,0.91256,64.30797,double_rcm_log_20260617_163612_525.csv,134.5783,Unknown,Task3_Insertion,0.0,1.006537751914334,2.8325120861335407,2.8326213585683333,0.6424498866688467,1.7948413257487084,2.1491160973758436,1.9891280697202824e-12,2.2852434871679227e-11,7.137428689789991e-10,7.308382661323868e-16,4.887162415990747e-13
25.36308,0.01568,63.76795,Done,Double,160.0687,1.0543,1.0058,2.14983,2.14983,0.99924,2.0847,1.0058,0.0,0.0,0.0,0.59917,1.0,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.86879,-0.49582,-0.1407,-72.31987,0.91256,64.30797,double_rcm_log_20260617_163612_525.csv,63.76795,Unknown,Task3_Insertion,0.0,1.006537751914334,2.8325120861335407,2.8326213585683333,0.6424498866688467,1.7948413257487084,2.1491160973758436,8.950904182623619e-13,2.2791834377509956e-11,7.59199728871261e-10,4.6504431742183495e-14,1.480328928978968e-12
25.4025,0.00959,104.2734,Done,Double,160.0687,1.0543,1.0058,2.14983,2.14983,0.99924,2.0847,1.0058,0.0,0.0,0.0,0.59917,1.0,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.86879,-0.49582,-0.1407,-72.31987,0.91256,64.30797,double_rcm_log_20260617_163612_525.csv,104.2734,Unknown,Task3_Insertion,0.0,1.006537751914334,2.8325120861335407,2.8326213585683333,0.6424498866688467,1.7948413257487084,2.1491160973758436,0.0,3.6885479947411414e-11,3.0638680584390977e-10,1.0382257406632452e-13,2.6452510563646866e-13
25.4368,0.01113,89.88713,Done,Double,160.0687,1.0543,1.0058,2.14983,2.14983,0.99924,2.0847,1.0058,0.0,0.0,0.0,0.59917,1.0,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.86879,-0.49582,-0.1407,-72.31987,0.91256,64.30797,double_rcm_log_20260617_163612_525.csv,89.88713,Unknown,Task3_Insertion,0.0,1.006537751914334,2.8325120861335407,2.8326213585683333,0.6424498866688467,1.7948413257487084,2.1491160973758436,1.9860273225978185e-12,3.545183386640258e-11,1.0325440919635155e-09,0.0,6.851283585650924e-13
25.47168,0.00819,122.1023,Done,Double,160.0687,1.0543,1.0058,2.14983,2.14983,0.99924,2.0847,1.0058,0.0,0.0,0.0,0.59917,1.0,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.86879,-0.49582,-0.1407,-72.31987,0.91256,64.30797,double_rcm_log_20260617_163612_525.csv,122.1023,Unknown,Task3_Insertion,0.0,1.006537751914334,2.8325120861335407,2.8326213585683333,0.6424498866688467,1.7948413257487084,2.1491160973758436,2.5146000066436358e-12,3.7376533429800183e-11,7.858730228278198e-10,9.282849947878517e-14,6.846579555581469e-13
25.51414,0.01251,79.91184,Done,Double,160.0687,1.0543,1.0058,2.14983,2.14983,0.99924,2.0847,1.0058,0.0,0.0,0.0,0.59917,1.0,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.86879,-0.49582,-0.1407,-72.31987,0.91256,64.30797,double_rcm_log_20260617_163612_525.csv,79.91184,Unknown,Task3_Insertion,0.0,1.006537751914334,2.8325120861335407,2.8326213585683333,0.6424498866688467,1.7948413257487084,2.1491160973758436,0.0,3.0757776500911254e-11,4.919081062795206e-10,4.6413873522267525e-14,1.822758350412977e-13
25.56002,0.02266,44.12863,Done,Double,160.0687,1.0543,1.0058,2.14983,2.14983,0.99924,2.0847,1.0058,0.0,0.0,0.0,0.59917,1.0,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.86879,-0.49582,-0.1407,-72.31987,0.91256,64.30797,double_rcm_log_20260617_163612_525.csv,44.12863,Unknown,Task3_Insertion,0.0,1.006537751914334,2.8325120861335407,2.8326213585683333,0.6424498866688467,1.7948413257487084,2.1491160973758436,0.0,0.0,4.790762675476599e-10,9.282774704453505e-14,8.238890767385238e-13
25.59408,0.01176,85.05247,Done,Double,160.0687,1.0543,1.0058,2.14983,2.14983,0.99924,2.0847,1.0058,0.0,0.0,0.0,0.59917,1.0,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.86879,-0.49582,-0.1407,-72.31987,0.91256,64.30797,double_rcm_log_20260617_163612_525.csv,85.05247,Unknown,Task3_Insertion,0.0,1.006537751914334,2.8325120861335407,2.8326213585683333,0.6424498866688467,1.7948413257487084,2.1491160973758436,0.0,1.380072913622413e-11,5.280514858231079e-10,0.0,1.519649074793426e-12
25.62687,0.00785,127.3746,Done,Double,160.0687,1.0543,1.0058,2.14983,2.14983,0.99924,2.0847,1.0058,0.0,0.0,0.0,0.59917,1.0,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.86879,-0.49582,-0.1407,-72.31987,0.91256,64.30797,double_rcm_log_20260617_163612_525.csv,127.3746,Unknown,Task3_Insertion,0.0,1.006537751914334,2.8325120861335407,2.8326213585683333,0.6424498866688467,1.7948413257487084,2.1491160973758436,8.881784197001252e-13,3.326635435709302e-11,1.7399414904789153e-10,4.6508760673846283e-14,9.143294750127259e-13
25.67352,0.0188,53.19869,Done,Double,160.0687,1.0543,1.0058,2.14983,2.14983,0.99924,2.0847,1.0058,0.0,0.0,0.0,0.59917,1.0,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.86879,-0.49582,-0.1407,-72.31987,0.91256,64.30797,double_rcm_log_20260617_163612_525.csv,53.19869,Unknown,Task3_Insertion,0.0,1.006537751914334,2.8325120861335407,2.8326213585683333,0.6424498866688467,1.7948413257487084,2.1491160973758436,4.446439748506845e-12,3.894860119830119e-11,3.7197524289008664e-10,1.3141251804540018e-13,4.3873996052888417e-13
25.71888,0.02337,42.7906,Done,Double,160.0687,1.0543,1.0058,2.14983,2.14983,0.99924,2.0847,1.0058,0.0,0.0,0.0,0.59917,1.0,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.86879,-0.49582,-0.1407,-72.31987,0.91256,64.30797,double_rcm_log_20260617_163612_525.csv,42.7906,Unknown,Task3_Insertion,0.0,1.006537751914334,2.8325120861335407,2.8326213585683333,0.6424498866688467,1.7948413257487084,2.1491160973758436,3.972054645195637e-12,4.121778612981774e-11,7.297638122729484e-10,1.6215845185301648e-15,1.9166252028822007e-12
25.74948,0.00961,104.0989,Done,Double,160.0687,1.0543,1.0058,2.14983,2.14983,0.99924,2.0847,1.0058,0.0,0.0,0.0,0.59917,1.0,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.86879,-0.49582,-0.1407,-72.31987,0.91256,64.30797,double_rcm_log_20260617_163612_525.csv,104.0989,Unknown,Task3_Insertion,0.0,1.006537751914334,2.8325120861335407,2.8326213585683333,0.6424498866688467,1.7948413257487084,2.1491160973758436,1.7763568394002505e-12,3.593577796271008e-11,1.9733638236737105e-09,4.6514679173251815e-14,4.369668480263739e-14
25.7809,0.00749,133.5534,Done,Double,160.0687,1.0543,1.0058,2.14983,2.14983,0.99924,2.0847,1.0058,0.0,0.0,0.0,0.59917,1.0,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.86879,-0.49582,-0.1407,-72.31987,0.91256,64.30797,double_rcm_log_20260617_163612_525.csv,133.5534,Unknown,Task3_Insertion,0.0,1.006537751914334,2.8325120861335407,2.8326213585683333,0.6424498866688467,1.7948413257487084,2.1491160973758436,1.9860273225978185e-12,8.661998765618008e-11,1.092739473590206e-09,7.308382661323868e-16,9.800165124880813e-13
25.82225,0.01413,70.75876,Done,Double,160.0687,1.0543,1.0058,2.14983,2.14983,0.99924,2.0847,1.0058,0.0,0.0,0.0,0.59917,1.0,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.86879,-0.49582,-0.1407,-72.31987,0.91256,64.30797,double_rcm_log_20260617_163612_525.csv,70.75876,Unknown,Task3_Insertion,0.0,1.006537751914334,2.8325120861335407,2.8326213585683333,0.6424498866688467,1.7948413257487084,2.1491160973758436,3.978256139440565e-12,2.772517646415695e-11,1.3264095797630228e-09,1.312822648238088e-13,1.0655894334752905e-12
25.85321,0.01009,99.06272,Done,Double,160.0687,1.0543,1.0058,2.14983,2.14983,0.99924,2.0847,1.0058,0.0,0.0,0.0,0.59917,1.0,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.86879,-0.49582,-0.1407,-72.31987,0.91256,64.30797,double_rcm_log_20260617_163612_525.csv,99.06272,Unknown,Task3_Insertion,0.0,1.006537751914334,2.8325120861335407,2.8326213585683333,0.6424498866688467,1.7948413257487084,2.1491160973758436,1.7763568394002505e-12,3.177787634716742e-11,3.0033744167600786e-10,0.0,1.0816832787881574e-12
25.88895,0.00887,112.6889,Done,Double,160.0687,1.0543,1.0058,2.14983,2.14983,0.99924,2.0847,1.0058,0.0,0.0,0.0,0.59917,1.0,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.86879,-0.49582,-0.1407,-72.31987,0.91256,64.30797,double_rcm_log_20260617_163612_525.csv,112.6889,Unknown,Task3_Insertion,0.0,1.006537751914334,2.8325120861335407,2.8326213585683333,0.6424498866688467,1.7948413257487084,2.1491160973758436,2.5146000066436358e-12,2.7756529325550626e-11,3.4396967581677086e-10,1.0382526504773284e-13,6.512038125830803e-13
25.92473,0.00748,133.6205,Done,Double,160.0687,1.0543,1.0058,2.14983,2.14983,0.99924,2.0847,1.0058,0.0,0.0,0.0,0.59917,1.0,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.86879,-0.49582,-0.1407,-72.31987,0.91256,64.30797,double_rcm_log_20260617_163612_525.csv,133.6205,Unknown,Task3_Insertion,0.0,1.006537751914334,2.8325120861335407,2.8326213585683333,0.6424498866688467,1.7948413257487084,2.1491160973758436,8.950904182623619e-13,4.215209657195363e-11,2.731864512660274e-10,4.64182108993308e-14,7.556579677882771e-13
25.96874,0.0144,69.46796,Done,Double,160.0687,1.0543,1.0058,2.14983,2.14983,0.99924,2.0847,1.0058,0.0,0.0,0.0,0.59917,1.0,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.86879,-0.49582,-0.1407,-72.31987,0.91256,64.30797,double_rcm_log_20260617_163612_525.csv,69.46796,Unknown,Task3_Insertion,0.0,1.006537751914334,2.8325120861335407,2.8326213585683333,0.6424498866688467,1.7948413257487084,2.1491160973758436,0.0,9.754850450069766e-12,1.587597658099406e-10,6.570519599422502e-14,1.9665348563652676e-12
26.00684,0.00877,113.9864,Done,Double,160.0687,1.0543,1.0058,2.14983,2.14983,0.99924,2.0847,1.0058,0.0,0.0,0.0,0.59917,1.0,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.86879,-0.49582,-0.1407,-72.31987,0.91256,64.30797,double_rcm_log_20260617_163612_525.csv,113.9864,Unknown,Task3_Insertion,0.0,1.006537751914334,2.8325120861335407,2.8326213585683333,0.6424498866688467,1.7948413257487084,2.1491160973758436,1.1102230246251565e-13,2.3243583460173043e-11,1.3263890225681502e-10,1.0382273236127928e-13,1.856197505252033e-12
26.048,0.01577,63.4087,Done,Double,160.0687,1.0543,1.0058,2.14983,2.14983,0.99924,2.0847,1.0058,0.0,0.0,0.0,0.59917,1.0,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.86879,-0.49582,-0.1407,-72.31987,0.91256,64.30797,double_rcm_log_20260617_163612_525.csv,63.4087,Unknown,Task3_Insertion,0.0,1.006537751914334,2.8325120861335407,2.8326213585683333,0.6424498866688467,1.7948413257487084,2.1491160973758436,1.9891280697202824e-12,5.370336844445678e-12,1.0182826072269178e-10,6.570625902270009e-14,2.29885756286968e-12
26.0852,0.00768,130.1469,Done,Double,160.0687,1.0543,1.0058,2.14983,2.14983,0.99924,2.0847,1.0058,0.0,0.0,0.0,0.59917,1.0,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.86879,-0.49582,-0.1407,-72.31987,0.91256,64.30797,double_rcm_log_20260617_163612_525.csv,130.1469,Unknown,Task3_Insertion,0.0,1.006537751914334,2.8325120861335407,2.8326213585683333,0.6424498866688467,1.7948413257487084,2.1491160973758436,0.0,1.081866890864898e-11,3.735481411361887e-10,9.282509134548925e-14,9.481927990044159e-13
26.11614,0.0094,106.4227,Done,Double,160.0687,1.0543,1.0058,2.14983,2.14983,0.99924,2.0847,1.0058,0.0,0.0,0.0,0.59917,1.0,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.86879,-0.49582,-0.1407,-72.31987,0.91256,64.30797,double_rcm_log_20260617_163612_525.csv,106.4227,Unknown,Task3_Insertion,0.0,1.006537751914334,2.8325120861335407,2.8326213585683333,0.6424498866688467,1.7948413257487084,2.1491160973758436,1.9891280697202824e-12,2.091236444948528e-11,5.882740558017385e-10,4.677927052747923e-14,2.5419411201489377e-12
26.1563,0.01408,71.00913,Done,Double,160.0687,1.0543,1.0058,2.14983,2.14983,0.99924,2.0847,1.0058,0.0,0.0,0.0,0.59917,1.0,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.86879,-0.49582,-0.1407,-72.31987,0.91256,64.30797,double_rcm_log_20260617_163612_525.csv,71.00913,Unknown,Task3_Insertion,0.0,1.006537751914334,2.8325120861335407,2.8326213585683333,0.6424498866688467,1.7948413257487084,2.1491160973758436,8.881784197001252e-13,4.784397330822263e-11,4.123254101174679e-10,4.650301812620195e-14,6.60225918271673e-13
26.19334,0.01276,78.3939,Done,Double,160.0687,1.0543,1.0058,2.14983,2.14983,0.99924,2.0847,1.0058,0.0,0.0,0.0,0.59917,1.0,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.86879,-0.49582,-0.1407,-72.31987,0.91256,64.30797,double_rcm_log_20260617_163612_525.csv,78.3939,Unknown,Task3_Insertion,0.0,1.006537751914334,2.8325120861335407,2.8326213585683333,0.6424498866688467,1.7948413257487084,2.1491160973758436,1.7763568394002505e-12,2.323842438382548e-11,1.326216031091894e-09,2.928969502107952e-15,6.071750354694605e-13
26.22799,0.01151,86.8651,Done,Double,160.0687,1.0543,1.0058,2.14983,2.14983,0.99924,2.0847,1.0058,0.0,0.0,0.0,0.59917,1.0,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.86879,-0.49582,-0.1407,-72.31987,0.91256,64.30797,double_rcm_log_20260617_163612_525.csv,86.8651,Unknown,Task3_Insertion,0.0,1.006537751914334,2.8325120861335407,2.8326213585683333,0.6424498866688467,1.7948413257487084,2.1491160973758436,1.9860273225978185e-12,4.437741035425199e-11,8.981158495796737e-10,9.064933036736789e-17,7.839399124126677e-13
26.26738,0.01215,82.3017,Done,Double,160.0687,1.0543,1.0058,2.14983,2.14983,0.99924,2.0847,1.0058,0.0,0.0,0.0,0.59917,1.0,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.86879,-0.49582,-0.1407,-72.31987,0.91256,64.30797,double_rcm_log_20260617_163612_525.csv,82.3017,Unknown,Task3_Insertion,0.0,1.006537751914334,2.8325120861335407,2.8326213585683333,0.6424498866688467,1.7948413257487084,2.1491160973758436,1.9891280697202824e-12,3.4705719862973144e-11,8.959366399175498e-10,6.570625902270009e-14,8.731342791061384e-13
26.30562,0.01606,62.25978,Done,Double,160.0687,1.0543,1.0058,2.14983,2.14983,0.99924,2.0847,1.0058,0.0,0.0,0.0,0.59917,1.0,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.86879,-0.49582,-0.1407,-72.31987,0.91256,64.30797,double_rcm_log_20260617_163612_525.csv,62.25978,Unknown,Task3_Insertion,0.0,1.006537751914334,2.8325120861335407,2.8326213585683333,0.6424498866688467,1.7948413257487084,2.1491160973758436,8.881784197001252e-13,2.4696521805859584e-11,8.291515029702343e-10,6.570125638578362e-14,9.61139451355836e-13
26.35513,0.03362,29.745,Done,Double,160.0687,1.0543,1.0058,2.14983,2.14983,0.99924,2.0847,1.0058,0.0,0.0,0.0,0.59917,1.0,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.86879,-0.49582,-0.1407,-72.31987,0.91256,64.30797,double_rcm_log_20260617_163612_525.csv,29.745,Unknown,Task3_Insertion,0.0,1.006537751914334,2.8325120861335407,2.8326213585683333,0.6424498866688467,1.7948413257487084,2.1491160973758436,1.1102230246251565e-13,2.6518257383902553e-11,4.6463075741961556e-10,4.6504520091755597e-14,4.2630532306059075e-13
26.4086,0.02494,40.09093,Done,Double,160.0687,1.0543,1.0058,2.14983,2.14983,0.99924,2.0847,1.0058,0.0,0.0,0.0,0.59917,1.0,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.86879,-0.49582,-0.1407,-72.31987,0.91256,64.30797,double_rcm_log_20260617_163612_525.csv,40.09093,Unknown,Task3_Insertion,0.0,1.006537751914334,2.8325120861335407,2.8326213585683333,0.6424498866688467,1.7948413257487084,2.1491160973758436,1.9860273225978185e-12,2.7456681889737447e-11,5.622630493557745e-10,4.6508760673846283e-14,1.1672559917901857e-12
26.45244,0.01494,66.94456,Done,Double,160.0687,1.0543,1.0058,2.14983,2.14983,0.99924,2.0847,1.0058,0.0,0.0,0.0,0.59917,1.0,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.86879,-0.49582,-0.1407,-72.31987,0.91256,64.30797,double_rcm_log_20260617_163612_525.csv,66.94456,Unknown,Task3_Insertion,0.0,1.006537751914334,2.8325120861335407,2.8326213585683333,0.6424498866688467,1.7948413257487084,2.1491160973758436,1.6050308076832566e-12,3.569452557082155e-11,2.669564199216532e-10,9.84686357223499e-14,1.179808690058179e-12
26.5163,0.0496,20.16219,Done,Double,160.0687,1.0543,1.0058,2.14983,2.14983,0.99924,2.0847,1.0058,0.0,0.0,0.0,0.59917,1.0,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.86879,-0.49582,-0.1407,-72.31987,0.91256,64.30797,double_rcm_log_20260617_163612_525.csv,20.16219,Unknown,Task3_Insertion,0.0,1.006537751914334,2.8325120861335407,2.8326213585683333,0.6424498866688467,1.7948413257487084,2.1491160973758436,4.4754520913118095e-13,2.183737484823432e-11,2.0447020246992763e-10,2.32091054496654e-14,1.6297469600067713e-12
26.59772,0.08143,12.28105,Done,Double,160.0687,1.0543,1.0058,2.14983,2.14983,0.99924,2.0847,1.0058,0.0,0.0,0.0,0.59917,1.0,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.86879,-0.49582,-0.1407,-72.31987,0.91256,64.30797,double_rcm_log_20260617_163612_525.csv,12.28105,Unknown,Task3_Insertion,0.0,1.006537751914334,2.8325120861335407,2.8326213585683333,0.6424498866688467,1.7948413257487084,2.1491160973758436,1.7763568394002505e-12,5.198472164922446e-11,2.98101913452786e-10,1.314043888184396e-13,3.9073017085209926e-12
