time,dt,fps,phase,mode,tip_entry_error_mm,entry_rcm_error_mm,entry_axis_error_deg,target_rcm_or_tip_error_mm,final_target_tip_error_mm,insertion_progress,insertion_intermediate_error_mm,entry_cone_angle_deg,entry_cone_violation_deg,skull_violation_mm,arm_skull_violation_mm,entry_lambda,target_lambda,entry_segment,target_segment,joint_limits_ok,tool_x,tool_y,tool_z,tip_x,tip_y,tip_z,entry_x,entry_y,entry_z,target_x,target_y,target_z,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,source_file,fps_est,stage,task_inferred,total_skull_violation_mm,cone_t2_angle_deg_geom,cone_t2_radius_mm_geom,entry_side_distance_to_entry_mm_geom,cone_t4_angle_deg_geom,cone_t4_radius_mm_geom,tip_distance_to_target_mm_geom,tip_speed_mm_s,tip_acc_mm_s2,tip_jerk_mm_s3,joint_speed_rms_deg_s,joint_acc_rms_deg_s2
51.58179,0.01046,95.62342,Done,EntryTipCone,161.2051,0.03525,3.42314,9.61665,9.61665,1.0,9.61665,3.42314,0.0,0.0,0.0,0.59698,1.0,6,6,1,0.7042,0.90837,0.04601,0.89813,0.55931,0.06941,0.82,0.7,0.06,0.9,0.56,0.06,-2.79026,-3.23921,5.22589,-74.83826,-2.83381,66.03762,double_rcm_log_20260616_135224_890.csv,95.62342,Unknown,Task4_EntryRCM_TipCone,0.0,3.423750485471524,9.629586938390888,9.633886638697879,3.418794385493209,9.613171252945714,9.618788905054538,9.379480508376817,21.289861192421693,245.29392259490896,17.75684487040176,57.2737435532496
51.61224,0.01039,96.21868,Done,EntryTipCone,161.1881,0.05057,3.4308,9.63274,9.63274,1.0,9.63274,3.43074,0.0,0.0,0.0,0.59702,1.0,6,6,1,0.70453,0.90857,0.04606,0.89788,0.55919,0.06936,0.82,0.7,0.06,0.9,0.56,0.06,-2.80055,-2.5865,4.08131,-74.92576,-2.56837,65.65143,double_rcm_log_20260616_135224_890.csv,96.21868,Unknown,Task4_EntryRCM_TipCone,0.0,3.4302111978005985,9.647736541825752,9.652060625410238,3.4233753929909336,9.624895923513249,9.631204493727683,8.740799750954626,31.057835079247575,441.3200889522952,19.31311744692814,44.215100231902184
51.64312,0.01023,97.77377,Done,EntryTipCone,161.1608,0.07546,3.4427,9.65779,9.65779,1.0,9.65779,3.4427,0.0,0.0,0.0,0.59709,1.0,6,6,1,0.70479,0.90875,0.04607,0.89765,0.55909,0.06932,0.82,0.7,0.06,0.9,0.56,0.06,-2.81718,-1.89993,2.86976,-75.04153,-2.22293,65.22265,double_rcm_log_20260616_135224_890.csv,97.77377,Unknown,Task4_EntryRCM_TipCone,0.0,3.4426179295551993,9.682589515650529,9.686960681382745,3.431930670320686,9.647370387033765,9.654687980458025,7.603359977263768,46.09816913169658,193.89115461722798,19.742156037401696,52.466502864866115
51.67348,0.01068,93.5922,Done,EntryTipCone,161.1211,0.11174,3.45893,9.69159,9.69159,1.0,9.69159,3.45893,0.0,0.0,0.0,0.59719,1.0,6,6,1,0.70498,0.9089,0.04605,0.89745,0.55902,0.0693,0.82,0.7,0.06,0.9,0.56,0.06,-2.8407,-1.25176,1.71806,-75.1968,-1.7929,64.79771,double_rcm_log_20260616_135224_890.csv,93.5922,Unknown,Task4_EntryRCM_TipCone,0.0,3.459269729463992,9.729367015223616,9.73380190799293,3.4457775005358524,9.684073284760704,9.692930413450853,6.285074175039676,42.74341202979904,372.1427546995974,17.91008404030809,118.6579757122565
51.70442,0.01032,96.93886,Done,EntryTipCone,161.0678,0.16089,3.47919,9.73318,9.73318,1.0,9.73318,3.47919,0.0,0.0,0.0,0.59733,1.0,6,6,1,0.70509,0.90902,0.04599,0.89728,0.55899,0.06929,0.82,0.7,0.06,0.9,0.56,0.06,-2.86903,-0.73834,0.79941,-75.39542,-1.30289,64.45083,double_rcm_log_20260616_135224_890.csv,96.93886,Unknown,Task4_EntryRCM_TipCone,0.0,3.4786691406202643,9.783861946098755,9.788371858482472,3.4601622346575374,9.721073777346614,9.732553621737749,5.47830146452022,24.58733077343938,472.814797124784,13.798515493864683,166.16306653819774
51.73448,0.00935,106.9531,Done,EntryTipCone,161.008,0.216,3.49934,9.77342,9.77342,1.0,9.77342,3.49934,0.0,0.0,0.0,0.59748,1.0,6,6,1,0.70515,0.90911,0.04591,0.89712,0.55897,0.06928,0.82,0.7,0.06,0.9,0.56,0.06,-2.89779,-0.42849,0.24031,-75.61224,-0.82046,64.24194,double_rcm_log_20260616_135224_890.csv,106.9531,Unknown,Task4_EntryRCM_TipCone,0.0,3.4983644748594673,9.839187007754884,9.843773944564989,3.4740529368448034,9.756429359461071,9.771064425127904,5.103949506549405,15.921560422423763,234.92914499609228,9.229454655743593,156.0572789146063
51.76569,0.01039,96.25937,Done,EntryTipCone,160.9419,0.27637,3.51808,9.80937,9.80937,1.0,9.80937,3.51808,0.0,0.0,0.0,0.59765,1.0,6,6,1,0.70519,0.9092,0.04582,0.89697,0.55896,0.06927,0.82,0.7,0.06,0.9,0.56,0.06,-2.9209,-0.29085,-0.00934,-75.80749,-0.42527,64.15936,double_rcm_log_20260616_135224_890.csv,96.25937,Unknown,Task4_EntryRCM_TipCone,0.0,3.5183287071833957,9.895266229402456,9.899932132038112,3.487235242922734,9.789535543315939,9.807925366763348,4.731102479548946,14.489978429931082,134.51476942350308,5.585681615907194,105.86999791855422
51.79611,0.01067,93.69927,Done,EntryTipCone,160.8759,0.33614,3.53308,9.83624,9.83624,1.0,9.83624,3.53308,0.0,0.0,0.0,0.59781,1.0,6,6,1,0.70521,0.90929,0.04575,0.89683,0.55896,0.06925,0.82,0.7,0.06,0.9,0.56,0.06,-2.93627,-0.24333,-0.09435,-75.9522,-0.15204,64.14448,double_rcm_log_20260616_135224_890.csv,93.69927,Unknown,Task4_EntryRCM_TipCone,0.0,3.533001357666916,9.93648071345344,9.941205225861223,3.4961650200630126,9.810422244500227,9.833259886731373,4.444558580051627,12.434425038566154,171.28329090158738,3.4123979239158713,64.20102417261174
51.82716,0.01092,91.58147,Done,EntryTipCone,160.8073,0.39789,3.54459,9.85423,9.85423,1.0,9.85423,3.54459,0.0,0.0,0.0,0.59798,1.0,6,6,1,0.70523,0.90937,0.0457,0.8967,0.55896,0.06923,0.82,0.7,0.06,0.9,0.56,0.06,-2.94432,-0.22695,-0.11956,-76.04496,0.0081,64.15527,double_rcm_log_20260616_135224_890.csv,91.58147,Unknown,Task4_EntryRCM_TipCone,0.0,3.5445340502267757,9.968874810559793,9.973645733085178,3.504464114560293,9.829818137452218,9.857205486343476,4.316538320656153,15.225932975584199,93.33337744306093,1.8741058711370326,40.313315819192155
51.85798,0.01095,91.3213,Done,EntryTipCone,160.7388,0.45918,3.55226,9.86281,9.86281,1.0,9.86281,3.55226,0.0,0.0,0.0,0.59815,1.0,6,6,1,0.70523,0.90945,0.04565,0.89657,0.55897,0.06919,0.82,0.7,0.06,0.9,0.56,0.06,-2.94757,-0.21953,-0.12616,-76.09718,0.08764,64.17406,double_rcm_log_20260616_135224_890.csv,91.3213,Unknown,Task4_EntryRCM_TipCone,0.0,3.552474860163223,9.991179459712699,9.995982513826865,3.5061413936374333,9.830050786315354,9.863158723248883,4.372799044989529,12.000409574062166,130.66810834789715,0.991882033364747,23.273978351700748
51.88808,0.01047,95.48006,Done,EntryTipCone,160.6713,0.51936,3.55589,9.86181,9.86181,1.0,9.86181,3.55589,0.0,0.0,0.0,0.59832,1.0,6,6,1,0.70523,0.90952,0.04562,0.89645,0.55898,0.06914,0.82,0.7,0.06,0.9,0.56,0.06,-2.94889,-0.2145,-0.1276,-76.12577,0.12594,64.19473,double_rcm_log_20260616_135224_890.csv,95.48006,Unknown,Task4_EntryRCM_TipCone,0.0,3.5558704735015247,10.000717214654063,10.005534052641355,3.5037485686473357,9.819148404246452,9.858118481738812,4.299342057926877,9.656788735100593,30.067238934847122,0.5308139009810955,12.810198622019092
51.91864,0.00922,108.5101,Done,EntryTipCone,160.6024,0.58066,3.55595,9.85203,9.85203,1.0,9.85203,3.55595,0.0,0.0,0.0,0.5985,1.0,6,6,1,0.70522,0.90959,0.04561,0.89633,0.55899,0.06909,0.82,0.7,0.06,0.9,0.56,0.06,-2.94932,-0.20966,-0.12801,-76.13816,0.13851,64.21636,double_rcm_log_20260616_135224_890.csv,108.5101,Unknown,Task4_EntryRCM_TipCone,0.0,3.556217541148429,10.001692072247637,10.006510320575998,3.501797583379634,9.809492576855607,9.85480086049437,4.235743250810037,12.259018338333574,105.27920450688643,0.3465772578838383,6.429110704641465
51.94951,0.01041,96.07542,Done,EntryTipCone,160.5323,0.64229,3.55215,9.83229,9.83229,1.0,9.83229,3.55215,0.0,0.0,0.0,0.59867,1.0,6,6,1,0.70519,0.90966,0.04561,0.89622,0.559,0.06902,0.82,0.7,0.06,0.9,0.56,0.06,-2.95048,-0.20494,-0.12849,-76.14342,0.14652,64.23815,double_rcm_log_20260616_135224_890.csv,96.07542,Unknown,Task4_EntryRCM_TipCone,0.0,3.5512593499985483,9.987765270318306,9.992563396687721,3.4924157108227227,9.77928548593325,9.8310121554192,4.301082688469175,13.168162889764632,47.858474611945226,0.3006884466283524,3.7404100345630056
51.97969,0.00961,104.0585,Done,EntryTipCone,160.4636,0.70279,3.5447,9.80406,9.80406,1.0,9.80406,3.5447,0.0,0.0,0.0,0.59884,1.0,6,6,1,0.70516,0.90972,0.04562,0.89611,0.55902,0.06895,0.82,0.7,0.06,0.9,0.56,0.06,-2.95204,-0.20038,-0.12906,-76.14033,0.14668,64.25948,double_rcm_log_20260616_135224_890.csv,104.0585,Unknown,Task4_EntryRCM_TipCone,0.0,3.5447143755933945,9.969381321980347,9.974152972577352,3.4829588337881425,9.748360808953432,9.807904975069887,4.382637745611803,13.579666151784972,85.5156681360098,0.30744404906521666,2.4888501145228625
52.01043,0.01048,95.39009,Done,EntryTipCone,160.3935,0.76407,3.53336,9.76595,9.76595,1.0,9.76595,3.53336,0.0,0.0,0.0,0.59902,1.0,6,6,1,0.70512,0.90978,0.04564,0.89601,0.55904,0.06886,0.82,0.7,0.06,0.9,0.56,0.06,-2.95476,-0.19706,-0.12789,-76.13274,0.14794,64.28186,double_rcm_log_20260616_135224_890.csv,95.39009,Unknown,Task4_EntryRCM_TipCone,0.0,3.5332786597040706,9.93725962987811,9.941985254664953,3.4660253190967305,9.696793205051822,9.764286968335202,4.29144224086453,11.787606209166878,81.64290608377448,0.3261220607337832,2.182134722139237
52.0414,0.01,100.0158,Done,EntryTipCone,160.3227,0.82584,3.51831,9.71869,9.71869,1.0,9.71869,3.51831,0.0,0.0,0.0,0.5992,1.0,6,6,1,0.70507,0.90984,0.04568,0.89592,0.55906,0.06877,0.82,0.7,0.06,0.9,0.56,0.06,-2.95853,-0.19272,-0.12901,-76.12045,0.14977,64.30336,double_rcm_log_20260616_135224_890.csv,100.0158,Unknown,Task4_EntryRCM_TipCone,0.0,3.5182867166889995,9.895148280007701,9.899814015612312,3.4481015163911652,9.642789972904025,9.71817369673952,4.373177372938289,11.221161609038205,34.24344855979328,0.3591128012111024,2.299679677688225
52.07145,0.00982,101.8075,Done,EntryTipCone,160.254,0.88535,3.49984,9.6634,9.6634,1.0,9.6634,3.49984,0.0,0.0,0.0,0.59937,1.0,6,6,1,0.70501,0.90989,0.04573,0.89583,0.55909,0.06867,0.82,0.7,0.06,0.9,0.56,0.06,-2.96306,-0.18957,-0.1287,-76.10265,0.14938,64.32471,double_rcm_log_20260616_135224_890.csv,101.8075,Unknown,Task4_EntryRCM_TipCone,0.0,3.49985889055169,9.843384839905706,9.847977656594068,3.4267318790827304,9.578652065119377,9.663638031300641,4.533505328771347,11.442863289470404,83.33244934866835,0.4031564884487484,2.1594753011785564
52.10247,0.01028,97.32347,Done,EntryTipCone,160.1833,0.94662,3.47705,9.5971,9.5971,1.0,9.5971,3.47705,0.0,0.0,0.0,0.59955,1.0,6,6,1,0.70494,0.90994,0.0458,0.89575,0.55912,0.06856,0.82,0.7,0.06,0.9,0.56,0.06,-2.9689,-0.18696,-0.12789,-76.08025,0.15091,64.34682,double_rcm_log_20260616_135224_890.csv,97.32347,Unknown,Task4_EntryRCM_TipCone,0.0,3.4765035566593756,9.777778654671451,9.782280150889635,3.401045199822412,9.502774412689261,9.59742152872322,4.588387891022028,11.979512667874001,45.01327629129436,0.44822626918538416,2.118992511758736
52.13388,0.01104,90.55923,Done,EntryTipCone,160.112,1.00801,3.45026,9.52069,9.52069,1.0,9.52069,3.45026,0.0,0.0,0.0,0.59973,1.0,6,6,1,0.70487,0.90999,0.04588,0.89567,0.55915,0.06844,0.82,0.7,0.06,0.9,0.56,0.06,-2.97579,-0.1853,-0.12592,-76.05262,0.15217,64.3695,double_rcm_log_20260616_135224_890.csv,90.55923,Unknown,Task4_EntryRCM_TipCone,0.0,3.4505061538739192,9.704748868595058,9.709150146214752,3.372487846399459,9.418923750375367,9.523917261295406,4.73325101454335,12.55367538486982,36.326488583748876,0.5000259231440467,2.2806812016096742
52.17421,0.01069,93.52893,Done,EntryTipCone,160.0203,1.08638,3.41013,9.40912,9.40912,1.0,9.40912,3.41013,0.0,0.0,0.0,0.59996,1.0,6,6,1,0.70475,0.91004,0.046,0.89559,0.5592,0.06827,0.82,0.7,0.06,0.9,0.56,0.06,-2.986,-0.18144,-0.12721,-76.00855,0.1514,64.39678,double_rcm_log_20260616_135224_890.csv,93.52893,Unknown,Task4_EntryRCM_TipCone,0.0,3.409760926852062,9.590286682139034,9.594533899086159,3.3271318824854585,9.287132040542,9.406433968300647,4.876031025273007,11.910681656990542,78.990570100303,0.5735820849704882,2.2210480233174277
52.20444,0.01021,97.98612,Done,EntryTipCone,159.9522,1.14441,3.3762,9.31583,9.31583,1.0,9.31583,3.3762,0.0,0.0,0.0,0.60013,1.0,6,6,1,0.70466,0.91007,0.04611,0.89553,0.55924,0.06814,0.82,0.7,0.06,0.9,0.56,0.06,-2.99473,-0.18077,-0.12489,-75.97055,0.15091,64.41836,double_rcm_log_20260616_135224_890.csv,97.98612,Unknown,Task4_EntryRCM_TipCone,0.0,3.3760345752913024,9.495538369051722,9.499660817234883,3.2924734771438673,9.186464038924976,9.31762308746174,5.132962071549836,12.247861736465365,44.766594777631894,0.6254561388585792,1.9529224650614576
52.23484,0.00977,102.3027,Done,EntryTipCone,159.8846,1.20222,3.33848,9.21339,9.21339,1.0,9.21339,3.33848,0.0,0.0,0.0,0.6003,1.0,6,6,1,0.70456,0.9101,0.04623,0.89548,0.55928,0.06799,0.82,0.7,0.06,0.9,0.56,0.06,-3.00438,-0.17715,-0.12839,-75.92712,0.14956,64.43728,double_rcm_log_20260616_135224_890.csv,102.3027,Unknown,Task4_EntryRCM_TipCone,0.0,3.3373501231202933,9.386857086262065,9.390839459942251,3.2502166278770934,9.064925558691336,9.208088835366421,5.350961660450733,9.32346138212269,134.1502165815722,0.6682141914180388,1.9710349599720087
52.2654,0.01012,98.85343,Done,EntryTipCone,159.8162,1.25952,3.29699,9.10195,9.10195,1.0,9.10195,3.29699,0.0,0.0,0.0,0.60047,1.0,6,6,1,0.70444,0.91013,0.04636,0.89543,0.55932,0.06784,0.82,0.7,0.06,0.9,0.56,0.06,-3.01554,-0.17775,-0.12515,-75.88195,0.15466,64.45901,double_rcm_log_20260616_135224_890.csv,98.85343,Unknown,Task4_EntryRCM_TipCone,0.0,3.2963760118624337,9.271738499835044,9.275576006814697,3.208256228184448,8.94431327716112,9.100159339264378,5.449359263670827,10.690745205753183,39.81674919100542,0.7280245120683226,2.2944663799182905
52.29632,0.01056,94.71669,Done,EntryTipCone,159.748,1.31675,3.25149,8.98063,8.98063,1.0,8.98063,3.25149,0.0,0.0,0.0,0.60065,1.0,6,6,1,0.70432,0.91015,0.0465,0.89539,0.55937,0.06768,0.82,0.7,0.06,0.9,0.56,0.06,-3.02717,-0.17635,-0.1258,-75.82832,0.15225,64.479,double_rcm_log_20260616_135224_890.csv,94.71669,Unknown,Task4_EntryRCM_TipCone,0.0,3.2518894819000037,9.146746250032631,9.150430496569193,3.1611635595942373,8.809260948657307,8.979498872431588,5.572596956698039,11.551878025213528,140.54476154625715,0.7893362692955259,2.0814976535504166
52.32686,0.01028,97.2747,Done,EntryTipCone,159.6821,1.37261,3.20345,8.85324,8.85324,1.0,8.85324,3.20345,0.0,0.0,0.0,0.60081,1.0,6,6,1,0.7042,0.91016,0.04666,0.89536,0.55942,0.06752,0.82,0.7,0.06,0.9,0.56,0.06,-3.03977,-0.1751,-0.12701,-75.77247,0.15312,64.49809,double_rcm_log_20260616_135224_890.csv,97.2747,Unknown,Task4_EntryRCM_TipCone,0.0,3.2040662557197384,9.012372853444559,9.015896954627236,3.11269087795298,8.670743025565029,8.855303495645973,5.845062821113961,12.238081829273533,24.020127012320966,0.841358114571937,1.876479719047583
52.35778,0.01092,91.56151,Done,EntryTipCone,159.6156,1.42802,3.15126,8.71612,8.71612,1.0,8.71612,3.15126,0.0,0.0,0.0,0.60098,1.0,6,6,1,0.70406,0.91018,0.04683,0.89533,0.55947,0.06734,0.82,0.7,0.06,0.9,0.56,0.06,-3.05333,-0.17638,-0.12421,-75.71091,0.15228,64.51885,double_rcm_log_20260616_135224_890.csv,91.56151,Unknown,Task4_EntryRCM_TipCone,0.0,3.1514561307776408,8.86454200989515,8.867895372119001,3.0582664090597853,8.515732137999317,8.715813215070675,6.163527845648874,10.655027476740047,167.612492805757,0.8902266270261395,1.7410974517624704
52.38803,0.01021,97.92071,Done,EntryTipCone,159.5515,1.48143,3.09725,8.57487,8.57487,1.0,8.57487,3.09725,0.0,0.0,0.0,0.60114,1.0,6,6,1,0.70392,0.91018,0.04701,0.89531,0.55952,0.06716,0.82,0.7,0.06,0.9,0.56,0.06,-3.06769,-0.17648,-0.12429,-75.64827,0.15531,64.5376,double_rcm_log_20260616_135224_890.csv,97.92071,Unknown,Task4_EntryRCM_TipCone,0.0,3.096652389292606,8.71053930823627,8.713720771199348,3.0024553434240753,8.35724144771375,8.572753350003707,6.219017264473977,10.03551061428364,13.09883011804026,0.931224044863644,2.3895388393379298
52.4185,0.00978,102.2303,Done,EntryTipCone,159.4878,1.53435,3.03944,8.42476,8.42476,1.0,8.42476,3.03944,0.0,0.0,0.0,0.6013,1.0,6,6,1,0.70377,0.91019,0.0472,0.8953,0.55958,0.06698,0.82,0.7,0.06,0.9,0.56,0.06,-3.08305,-0.17767,-0.12311,-75.58115,0.15874,64.55661,double_rcm_log_20260616_135224_890.csv,102.2303,Unknown,Task4_EntryRCM_TipCone,0.0,3.0395415229339555,8.550044931878313,8.553053616321979,2.9444252045899733,8.19249412572268,8.42536646087281,6.3673737431006305,10.9319897254635,126.86464090681551,1.014124909951843,2.2157585622273004
52.44919,0.00913,109.4705,Done,EntryTipCone,159.4252,1.58649,2.97842,8.26688,8.26688,1.0,8.26688,2.97842,0.0,0.0,0.0,0.60146,1.0,6,6,1,0.70361,0.91018,0.0474,0.89529,0.55964,0.06679,0.82,0.7,0.06,0.9,0.56,0.06,-3.09838,-0.1776,-0.1243,-75.50413,0.14971,64.57435,double_rcm_log_20260616_135224_890.csv,109.4705,Unknown,Task4_EntryRCM_TipCone,0.0,2.9788963325045748,8.379609013977426,8.38244119876568,2.883562866048611,8.019989065789602,8.271505304356639,6.650104837180948,12.857874892873099,49.19781785988523,1.047170264318587,1.7479123678357762
52.47986,0.01007,99.26389,Done,EntryTipCone,159.3629,1.63753,2.91437,8.1021,8.1021,1.0,8.1021,2.91437,0.0,0.0,0.0,0.60161,1.0,6,6,1,0.70345,0.91018,0.04761,0.8953,0.5597,0.06659,0.82,0.7,0.06,0.9,0.56,0.06,-3.11588,-0.17866,-0.12483,-75.43134,0.15916,64.59193,double_rcm_log_20260616_135224_890.csv,99.26389,Unknown,Task4_EntryRCM_TipCone,0.0,2.9148063690049697,8.19948178206085,8.202135090078784,2.8163932639708884,7.830548168256499,8.099882715200287,6.976972881184483,8.419232622428982,114.40041055982051,1.0897847431096512,1.9885744937936267
52.51084,0.01081,92.50956,Done,EntryTipCone,159.3014,1.68793,2.84661,7.92859,7.92859,1.0,7.92859,2.84661,0.0,0.0,0.0,0.60177,1.0,6,6,1,0.70327,0.91017,0.04784,0.8953,0.55977,0.06638,0.82,0.7,0.06,0.9,0.56,0.06,-3.1333,-0.18198,-0.12144,-75.34758,0.15411,64.61097,double_rcm_log_20260616_135224_890.csv,92.50956,Unknown,Task4_EntryRCM_TipCone,0.0,2.84584920722287,8.005663656615813,8.008133090925316,2.7474051240088593,7.63552265099428,7.9276289015064485,7.065204286974063,9.086026990044434,61.768352025063116,1.1614930424053007,1.8716295752215364
52.54216,0.01128,88.6357,Done,EntryTipCone,159.2406,1.7373,2.77509,7.74691,7.74691,1.0,7.74691,2.77509,0.0,0.0,0.0,0.60192,1.0,6,6,1,0.70309,0.91015,0.04808,0.89532,0.55983,0.06617,0.82,0.7,0.06,0.9,0.56,0.06,-3.15218,-0.18184,-0.1252,-75.26141,0.15538,64.62659,double_rcm_log_20260616_135224_890.csv,88.6357,Unknown,Task4_EntryRCM_TipCone,0.0,2.774603203768532,7.805400099678214,7.807688688571211,2.675905077882142,7.434547319518115,7.745979602348581,7.199051973110156,10.49448742582248,86.66306738288647,1.1828125104604057,1.5367219383847714
52.58184,0.01032,96.89108,Done,EntryTipCone,159.1668,1.7984,2.68066,7.50788,7.50788,1.0,7.50788,2.68066,0.0,0.0,0.0,0.60211,1.0,6,6,1,0.70286,0.91012,0.04839,0.89535,0.55992,0.06589,0.82,0.7,0.06,0.9,0.56,0.06,-3.1775,-0.18542,-0.12457,-75.14958,0.16207,64.64777,double_rcm_log_20260616_135224_890.csv,96.89108,Unknown,Task4_EntryRCM_TipCone,0.0,2.6810252624425375,7.542345986270647,7.54441075814439,2.5794676920805117,7.16339348031691,7.50473184064564,7.555872070281199,9.73236345400996,67.88598956488926,1.2550125654833466,2.3324948462761266
52.61232,0.01047,95.53118,Done,EntryTipCone,159.1103,1.8435,2.60504,7.31783,7.31783,1.0,7.31783,2.60504,0.0,0.0,0.0,0.60225,1.0,6,6,1,0.70266,0.9101,0.04865,0.89538,0.55999,0.06567,0.82,0.7,0.06,0.9,0.56,0.06,-3.19722,-0.18785,-0.12494,-75.05607,0.15934,64.66331,double_rcm_log_20260616_135224_890.csv,95.53118,Unknown,Task4_EntryRCM_TipCone,0.0,2.6041925038802676,7.32634867617454,7.328240984795834,2.5028424850183986,6.948317892732197,7.313918238536765,7.737759539489087,7.280423853515463,73.3890836612847,1.3181415009566182,1.7699561895086384
52.64378,0.01081,92.52763,Done,EntryTipCone,159.0547,1.88861,2.52445,7.11614,7.11614,1.0,7.11614,2.52445,0.0,0.0,0.0,0.60239,1.0,6,6,1,0.70246,0.91006,0.04892,0.89542,0.56007,0.06544,0.82,0.7,0.06,0.9,0.56,0.06,-3.2183,-0.19035,-0.12618,-74.95622,0.15702,64.67828,double_rcm_log_20260616_135224_890.csv,92.52763,Unknown,Task4_EntryRCM_TipCone,0.0,2.5236714061077756,7.099968332324154,7.101690496496343,2.4207363825917776,6.7180038243972415,7.111603194779659,7.768832298544575,6.715593217235671,111.35964712603031,1.3548438232047397,1.4865288566522215
52.67422,0.01079,92.63903,Done,EntryTipCone,159.0025,1.93105,2.44425,6.91695,6.91695,1.0,6.91695,2.44425,0.0,0.0,0.0,0.60252,1.0,6,6,1,0.70226,0.91002,0.04919,0.89546,0.56014,0.06522,0.82,0.7,0.06,0.9,0.56,0.06,-3.23942,-0.19572,-0.12282,-74.85767,0.15658,64.69413,double_rcm_log_20260616_135224_890.csv,92.63903,Unknown,Task4_EntryRCM_TipCone,0.0,2.4447304109955796,6.878016738989794,6.8795823082901935,2.342696486808898,6.499508147071319,6.919508653076453,7.9866999693483685,10.578811277835788,73.30358002576857,1.384544116572692,1.4130546207676364
52.70426,0.01035,96.57366,Done,EntryTipCone,158.9519,1.9714,2.36265,6.71551,6.71551,1.0,6.71551,2.36265,0.0,0.0,0.0,0.60265,1.0,6,6,1,0.70206,0.90998,0.04947,0.89551,0.56022,0.06499,0.82,0.7,0.06,0.9,0.56,0.06,-3.26115,-0.19946,-0.12301,-74.75809,0.15893,64.70781,double_rcm_log_20260616_135224_890.csv,96.57366,Unknown,Task4_EntryRCM_TipCone,0.0,2.3625103108322336,6.646831693586467,6.648244568707309,2.2591339832817767,6.265668360199099,6.716293620740537,8.341936340312403,10.29056945931076,164.04451872303983,1.422457602237722,1.7786913140596068
52.73456,0.00966,103.5087,Done,EntryTipCone,158.9033,2.01043,2.27856,6.50891,6.50891,1.0,6.50891,2.27856,0.0,0.0,0.0,0.60278,1.0,6,6,1,0.70185,0.90994,0.04975,0.89556,0.56029,0.06475,0.82,0.7,0.06,0.9,0.56,0.06,-3.28345,-0.2035,-0.12335,-74.65397,0.15922,64.72086,double_rcm_log_20260616_135224_890.csv,103.5087,Unknown,Task4_EntryRCM_TipCone,0.0,2.278751494002178,6.411306040346775,6.412573916266055,2.1739604339161946,6.027844237689503,6.508471402718151,8.453944851738365,10.983350796858819,135.75793447399283,1.4721263597480356,2.007973842042441
52.76541,0.01035,96.6625,Done,EntryTipCone,158.8558,2.04885,2.1908,6.29527,6.29527,1.0,6.29527,2.1908,0.0,0.0,0.0,0.60289,1.0,6,6,1,0.70163,0.90988,0.05005,0.89563,0.56037,0.06451,0.82,0.7,0.06,0.9,0.56,0.06,-3.30653,-0.20725,-0.12493,-74.54387,0.15688,64.73301,double_rcm_log_20260616_135224_890.csv,96.6625,Unknown,Task4_EntryRCM_TipCone,0.0,2.1905183076761783,6.163183872175474,6.164310109137878,2.084128529271151,5.777274577035563,6.290778966074063,8.576264940068825,7.112033714250409,162.46417620222695,1.5246389531737974,1.287768582798738
52.79614,0.01044,95.81632,Done,EntryTipCone,158.8096,2.08537,2.10133,6.07911,6.07911,1.0,6.07911,2.10133,0.0,0.0,0.0,0.60301,1.0,6,6,1,0.70141,0.90983,0.05036,0.8957,0.56046,0.06427,0.82,0.7,0.06,0.9,0.56,0.06,-3.33003,-0.21234,-0.12461,-74.43039,0.1528,64.74542,double_rcm_log_20260616_135224_890.csv,95.81632,Unknown,Task4_EntryRCM_TipCone,0.0,2.1010814662703194,5.911661969842674,5.912655820121811,1.9935407508443177,5.524443724171567,6.077376078539127,8.693673377829745,5.780427474934607,97.87451390584968,1.5348643292336241,1.5684540071466455
52.8272,0.01068,93.59046,Done,EntryTipCone,158.7648,2.1205,2.00945,5.85933,5.85933,1.0,5.85933,2.00945,0.0,0.0,0.0,0.60312,1.0,6,6,1,0.70118,0.90976,0.05067,0.89577,0.56054,0.06402,0.82,0.7,0.06,0.9,0.56,0.06,-3.35503,-0.21883,-0.12305,-74.31838,0.15998,64.75773,double_rcm_log_20260616_135224_890.csv,93.59046,Unknown,Task4_EntryRCM_TipCone,0.0,2.00986674415117,5.655125327314176,5.65599528310217,1.9015178373094854,5.2680875233661935,5.860452200982491,8.91061546830634,8.913469204905114,110.28460286686105,1.557853949495171,1.5661475231499933
52.85777,0.00942,106.1326,Done,EntryTipCone,158.7237,2.15345,1.91745,5.64102,5.64102,1.0,5.64102,1.91745,0.0,0.0,0.0,0.60323,1.0,6,6,1,0.70095,0.90969,0.05099,0.89585,0.56063,0.06377,0.82,0.7,0.06,0.9,0.56,0.06,-3.37959,-0.22392,-0.12428,-74.20208,0.15946,64.76794,double_rcm_log_20260616_135224_890.csv,106.1326,Unknown,Task4_EntryRCM_TipCone,0.0,1.9169417256238381,5.393763831343028,5.394518619606256,1.806741142637084,5.00412045603038,5.642012052450768,9.039006773136908,8.732387068191839,44.68705012607743,1.6115366626364385,1.7108205713161457
