time,phase,mode,tip_entry_error_mm,entry_rcm_error_mm,entry_axis_error_deg,target_rcm_or_tip_error_mm,final_target_tip_error_mm,insertion_progress,insertion_intermediate_error_mm,entry_cone_angle_deg,entry_cone_violation_deg,skull_violation_mm,arm_skull_violation_mm,entry_lambda,target_lambda,entry_segment,target_segment,joint_limits_ok,tool_x,tool_y,tool_z,tip_x,tip_y,tip_z,entry_x,entry_y,entry_z,target_x,target_y,target_z,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,source_file,fps_est,stage,task_inferred,total_skull_violation_mm,cone_t2_angle_deg_geom,cone_t2_radius_mm_geom,entry_side_distance_to_entry_mm_geom,cone_t4_angle_deg_geom,cone_t4_radius_mm_geom,tip_distance_to_target_mm_geom,tip_speed_mm_s,tip_acc_mm_s2,tip_jerk_mm_s3,joint_speed_rms_deg_s,joint_acc_rms_deg_s2
3.57029,InsertToTarget,Double,55.78058,0.69966,0.11703,105.4734,105.4734,0.34627,0.80829,0.11703,0.0,0.0,0.0,0.86043,1.0,6,6,1,0.64942,0.99899,0.05991,0.84749,0.65147,0.05922,0.82,0.7,0.06,0.9,0.56,0.06,-1.01287,-34.50388,73.59473,-102.6318,-64.38108,119.1572,double_rcm_log_20260616_104618_604.csv,41.96391103650896,Unknown,Task3_Insertion,0.0,0.11762824042249645,0.33103608490514536,0.331036259317684,0.8296445154783687,0.8076756774844696,105.47354834270057,29.11694603371399,3.692470922625295,224.81434171048366,2.425620781447301,0.20541465008868307
3.59524,InsertToTarget,Double,56.50292,0.70149,0.11703,104.7511,104.7511,0.35076,0.81174,0.11703,0.0,0.0,0.0,0.85862,1.0,6,6,1,0.64978,0.99836,0.05991,0.84785,0.65084,0.05922,0.82,0.7,0.06,0.9,0.56,0.06,-0.99774,-34.51105,73.52968,-102.5915,-64.47969,119.0832,double_rcm_log_20260616_104618_604.csv,40.08016032064124,Unknown,Task3_Insertion,0.0,0.11762824042249645,0.33103608490514536,0.331036259317684,0.8189912948971604,0.8076756774844663,104.74796656737537,28.915582269744416,5.750776333889354,185.46829390616037,2.4073623473051113,0.2931848812604687
3.6197,InsertToTarget,Double,57.21371,0.69779,0.11703,104.0402,104.0402,0.35516,0.80891,0.11703,0.0,0.0,0.0,0.85685,1.0,6,6,1,0.65013,0.99774,0.05991,0.8482,0.65023,0.05922,0.82,0.7,0.06,0.9,0.56,0.06,-0.98294,-34.51792,73.46552,-102.5512,-64.5779,119.0094,double_rcm_log_20260616_104618_604.csv,40.883074407195544,Unknown,Task3_Insertion,0.0,0.11724696265397336,0.32996307282203796,0.32996324553794554,0.808602254953176,0.8073546546973918,104.04470817874397,28.937882970415888,5.5197357296119485,113.61034440167577,2.430534537929216,0.4532922301522408
3.64385,InsertToTarget,Double,57.91481,0.69206,0.11535,103.339,103.339,0.35951,0.8037,0.11535,0.0,0.0,0.0,0.85509,1.0,6,6,1,0.65047,0.99713,0.05991,0.84855,0.64962,0.05922,0.82,0.7,0.06,0.9,0.56,0.06,-0.96834,-34.52456,73.40205,-102.5112,-64.67546,118.9361,double_rcm_log_20260616_104618_604.csv,41.40786749482382,Unknown,Task3_Insertion,0.0,0.11658119607485105,0.3280894372307445,0.328089607020309,0.7984672723839221,0.807035410528022,103.34145005756396,29.161775760471293,0.43656842849940136,208.82464207306577,2.4277205402813595,0.4990672032916163
3.6684,InsertToTarget,Double,58.62648,0.69287,0.11703,102.6273,102.6273,0.36393,0.80602,0.11703,0.0,0.0,0.0,0.85331,1.0,6,6,1,0.65083,0.99651,0.05991,0.84891,0.649,0.05922,0.82,0.7,0.06,0.9,0.56,0.06,-0.95349,-34.53099,73.33726,-102.4705,-64.77355,118.8625,double_rcm_log_20260616_104618_604.csv,40.73319755600803,Unknown,Task3_Insertion,0.0,0.11658119607485105,0.3280894372307445,0.328089607020309,0.7874735206298367,0.8057762621319556,102.62454141188641,28.933742978107745,4.846851020149299,89.56551140188984,2.4181976940309307,0.34955493651812114
3.69324,InsertToTarget,Double,59.34655,0.69681,0.11703,101.9073,101.9073,0.3684,0.81204,0.11703,0.0,0.0,0.0,0.85151,1.0,6,6,1,0.65119,0.99589,0.05991,0.84926,0.64838,0.05922,0.82,0.7,0.06,0.9,0.56,0.06,-0.93848,-34.53719,73.27132,-102.429,-64.87255,118.7883,double_rcm_log_20260616_104618_604.csv,40.25764895330153,Unknown,Task3_Insertion,0.0,0.11724696265086484,0.3299630728132898,0.32996324553794554,0.77893507080399,0.8067179470879736,101.91261158463158,28.925045328970796,4.408859378725328,158.731680063336,2.4370144833654614,0.7040778767620012
3.71751,InsertToTarget,Double,60.05198,0.69343,0.11703,101.2018,101.2018,0.37277,0.80959,0.11703,0.0,0.0,0.0,0.84975,1.0,6,6,1,0.65153,0.99527,0.05991,0.84962,0.64777,0.05922,0.82,0.7,0.06,0.9,0.56,0.06,-0.92383,-34.5432,73.2067,-102.3878,-64.97112,118.7143,double_rcm_log_20260616_104618_604.csv,41.20313143798926,Unknown,Task3_Insertion,0.0,0.11555768022553826,0.3252090045969571,0.3252091699598581,0.7673867591493746,0.8042425963887594,101.20437589353526,29.12117894040811,4.886670783089187,145.84662183204864,2.450842529443049,0.2724550732320426
3.74201,InsertToTarget,Double,60.7624,0.69382,0.11703,100.4913,100.4913,0.37718,0.81145,0.11703,0.0,0.0,0.0,0.84797,1.0,6,6,1,0.65189,0.99466,0.05991,0.84997,0.64715,0.05922,0.82,0.7,0.06,0.9,0.56,0.06,-0.90905,-34.549,73.14131,-102.3462,-65.07001,118.6401,double_rcm_log_20260616_104618_604.csv,40.81632653061193,Unknown,Task3_Insertion,0.0,0.11658119607485105,0.3280894372307445,0.328089607020309,0.7592578740870383,0.8051574141361705,100.49244648231026,28.996564172777088,4.333454573180353,176.414173182377,2.444833425323023,0.3356146451131568
3.76679,InsertToTarget,Double,61.48087,0.69723,0.11703,99.77296,99.77296,0.38164,0.81688,0.11703,0.0,0.0,0.0,0.84617,1.0,6,6,1,0.65224,0.99403,0.05991,0.85033,0.64653,0.05921,0.82,0.7,0.06,0.9,0.56,0.06,-0.89409,-34.5546,73.07485,-102.3038,-65.16971,118.5653,double_rcm_log_20260616_104618_604.csv,40.35512510088814,Unknown,Task3_Insertion,0.0,0.11678517594267795,0.328663488190036,0.32866365888546406,0.7583155304316836,0.8136470601320379,99.77561776305872,29.05305092278452,4.2821266545723855,180.03412431298565,2.464037256893026,0.7203238026239156
3.7909,InsertToTarget,Double,62.18161,0.69231,0.11535,99.07208,99.07208,0.38598,0.81261,0.11535,0.0,0.0,0.0,0.84443,1.0,6,6,1,0.65259,0.99342,0.05991,0.85068,0.64592,0.05921,0.82,0.7,0.06,0.9,0.56,0.06,-0.87958,-34.56004,73.01006,-102.262,-65.26875,118.491,double_rcm_log_20260616_104618_604.csv,41.476565740356186,Unknown,Task3_Insertion,0.0,0.11678517594267795,0.328663488190036,0.32866365888546406,0.7494664854320746,0.813351092702274,99.07236193813088,29.026518334298938,5.859987048167077,184.03708895579607,2.47807996211982,0.287181984318323
3.81525,InsertToTarget,Double,62.88803,0.69201,0.11535,98.36565,98.36565,0.39036,0.81364,0.11535,0.0,0.0,0.0,0.84266,1.0,6,6,1,0.65294,0.99281,0.05991,0.85103,0.64531,0.05921,0.82,0.7,0.06,0.9,0.56,0.06,-0.8649,-34.56525,72.94442,-102.2197,-65.36803,118.4165,double_rcm_log_20260616_104618_604.csv,41.06776180698211,Unknown,Task3_Insertion,0.0,0.11678517594267795,0.328663488190036,0.32866365888546406,0.7408169764989303,0.8130569097311294,98.36910643083024,28.952800109892706,5.305108874946409,203.28522501692586,2.4729643976551556,0.4136324089922646
3.83978,InsertToTarget,Double,63.59921,0.69376,0.11535,97.6545,97.6545,0.39478,0.81711,0.11535,0.0,0.0,0.0,0.84088,1.0,6,6,1,0.65329,0.99219,0.05991,0.85138,0.64469,0.05921,0.82,0.7,0.06,0.9,0.56,0.06,-0.85013,-34.57021,72.87798,-102.1768,-65.46786,118.3415,double_rcm_log_20260616_104618_604.csv,40.76640847941233,Unknown,Task3_Insertion,0.0,0.11678517594579875,0.32866348819881863,0.32866365888546406,0.7333236768376401,0.8139448100738389,97.65717894758167,29.13537165112361,5.028892997618628,223.60395112723475,2.4732276111368745,0.5426882300079094
3.86459,InsertToTarget,Double,64.31854,0.69822,0.11703,96.93529,96.93529,0.39924,0.82384,0.11703,0.0,0.0,0.0,0.83908,1.0,6,6,1,0.65365,0.99157,0.05991,0.85174,0.64406,0.0592,0.82,0.7,0.06,0.9,0.56,0.06,-0.8352,-34.57498,72.81049,-102.1331,-65.56866,118.2659,double_rcm_log_20260616_104618_604.csv,40.306328093510686,Unknown,Task3_Insertion,0.0,0.11837685451093019,0.33314287426584654,0.3331430520228911,0.7336994564072447,0.8236541469853264,96.93168315881027,29.122274677134634,5.754701525450854,215.76631691161558,2.4980854993795076,0.7379288581165473
3.88854,InsertToTarget,Double,65.01494,0.69192,0.11535,96.23874,96.23874,0.40356,0.81788,0.11535,0.0,0.0,0.0,0.83734,1.0,6,6,1,0.65399,0.99096,0.05991,0.85209,0.64346,0.05921,0.82,0.7,0.06,0.9,0.56,0.06,-0.82081,-34.57959,72.7452,-102.0903,-65.66848,118.191,double_rcm_log_20260616_104618_604.csv,41.75365344467694,Unknown,Task3_Insertion,0.0,0.11615102431555634,0.3268788250439005,0.326878992968333,0.7160095568971422,0.8124739049063839,96.23701886488378,28.98953408701352,6.299945079953273,121.12587952160354,2.507490917049028,0.31213668433231523
3.91311,InsertToTarget,Double,65.72679,0.69491,0.11703,95.52695,95.52695,0.40798,0.82282,0.11703,0.0,0.0,0.0,0.83556,1.0,6,6,1,0.65434,0.99034,0.05991,0.85244,0.64284,0.0592,0.82,0.7,0.06,0.9,0.56,0.06,-0.80604,-34.58397,72.67805,-102.0464,-65.7691,118.1155,double_rcm_log_20260616_104618_604.csv,40.70004070004036,Unknown,Task3_Insertion,0.0,0.11738976409194685,0.33036495219118583,0.3303651255390204,0.7174877644979999,0.8230674334463725,95.52517573917355,28.917163199521806,0.36525613223505043,181.90667102389332,2.5095665557300384,0.3291547244371576
3.93718,InsertToTarget,Double,66.42609,0.69157,0.11703,94.82758,94.82758,0.41231,0.82032,0.11703,0.0,0.0,0.0,0.83381,1.0,6,6,1,0.65469,0.98974,0.05991,0.85279,0.64224,0.0592,0.82,0.7,0.06,0.9,0.56,0.06,-0.79158,-34.58815,72.61196,-102.0029,-65.86934,118.0403,double_rcm_log_20260616_104618_604.csv,41.54549231408386,Unknown,Task3_Insertion,0.0,0.11738976409194685,0.33036495219118583,0.3303651255390204,0.7087466675277164,0.8216315850418764,94.83059474663223,28.96938638756133,4.243491802172533,111.02803250019882,2.5191126841105427,0.35723609081461827
3.96166,InsertToTarget,Double,67.13581,0.69378,0.11703,94.11792,94.11792,0.41672,0.8244,0.11703,0.0,0.0,0.0,0.83204,1.0,6,6,1,0.65504,0.98912,0.05991,0.85314,0.64162,0.0592,0.82,0.7,0.06,0.9,0.56,0.06,-0.77689,-34.59211,72.54455,-101.9585,-65.97028,117.9645,double_rcm_log_20260616_104618_604.csv,40.849673202614284,Unknown,Task3_Insertion,0.0,0.11738976409194685,0.33036495219118583,0.3303651255390204,0.7019613488177624,0.8224877834023696,94.1186697738551,29.07781383739972,5.292081039489771,152.51912317159892,2.5085677401365793,0.3444938862860875
3.98662,InsertToTarget,Double,67.85889,0.7009,0.11703,93.39502,93.39502,0.42121,0.83431,0.11703,0.0,0.0,0.0,0.83022,1.0,6,6,1,0.6554,0.98849,0.05991,0.8535,0.64099,0.05919,0.82,0.7,0.06,0.9,0.56,0.06,-0.76191,-34.59578,72.47543,-101.913,-66.07266,117.8877,double_rcm_log_20260616_104618_604.csv,40.06410256410313,Unknown,Task3_Insertion,0.0,0.1186328640615454,0.33386334987010147,0.3338635287829978,0.7026702062628806,0.8322176120739941,93.39318069323896,29.06583074241239,4.38560955330497,209.80369188366996,2.524469542770085,0.4003039905047802
4.01112,InsertToTarget,Double,68.57047,0.70034,0.11869,92.68343,92.68343,0.42562,0.83521,0.11869,0.0,0.0,0.0,0.82845,1.0,6,6,1,0.65575,0.98787,0.05991,0.85385,0.64037,0.05919,0.82,0.7,0.06,0.9,0.56,0.06,-0.74723,-34.59934,72.40737,-101.8677,-66.17504,117.8109,double_rcm_log_20260616_104618_604.csv,40.81632653061193,Unknown,Task3_Insertion,0.0,0.1186328640615454,0.33386334987010147,0.3338635287830726,0.6960950191552335,0.8330795511003314,92.68125754433845,29.000312951566254,6.0665183151000175,409.3072756578128,2.5254856733252,0.6206029220182193
4.03667,InsertToTarget,Double,69.30971,0.71175,0.12033,91.94449,91.94449,0.43022,0.85027,0.12033,0.0,0.0,0.0,0.82659,1.0,6,6,1,0.65612,0.98723,0.0599,0.85422,0.63973,0.05917,0.82,0.7,0.06,0.9,0.56,0.06,-0.73191,-34.60259,72.33611,-101.8206,-66.2796,117.7325,double_rcm_log_20260616_104618_604.csv,39.13894324853235,Unknown,Task3_Insertion,0.0,0.11988018857674555,0.33737363633071327,0.33737382095841467,0.7040589123118628,0.8516960454564443,91.94221119812161,28.938703063780693,17.147528527009392,211.2086442982104,2.554831778333419,1.498140976915243
4.06067,InsertToTarget,Double,70.00887,0.70255,0.11869,91.24511,91.24511,0.43454,0.84088,0.11869,0.0,0.0,0.0,0.82485,1.0,6,6,1,0.65647,0.98663,0.05991,0.85457,0.63913,0.05918,0.82,0.7,0.06,0.9,0.56,0.06,-0.71756,-34.60582,72.26898,-101.7751,-66.38251,117.6552,double_rcm_log_20260616_104618_604.csv,41.66666666666663,Unknown,Task3_Insertion,0.0,0.1198801885797858,0.33737363633926926,0.33737382095833457,0.6879670268890604,0.840568488949805,91.24754352857936,29.13186211204683,4.005565895277704,725.200926658592,2.5927512981119176,0.21318996913838964
4.08466,InsertToTarget,Double,70.70561,0.69632,0.11703,90.54822,90.54822,0.43886,0.83489,0.11703,0.0,0.0,0.0,0.82311,1.0,6,6,1,0.65681,0.98602,0.05991,0.85492,0.63852,0.05919,0.82,0.7,0.06,0.9,0.56,0.06,-0.7032,-34.60885,72.20188,-101.7298,-66.48466,117.5785,double_rcm_log_20260616_104618_604.csv,41.684035014588716,Unknown,Task3_Insertion,0.0,0.11802171743508098,0.3321434287314143,0.33214360488825645,0.6730000805021502,0.830541065534061,90.54420412152281,29.012113216676905,17.679119493308384,92.6801867225424,2.559856835452231,1.1212939242578206
4.10995,InsertToTarget,Double,71.43698,0.7068,0.11869,89.81712,89.81712,0.44341,0.84886,0.11869,0.0,0.0,0.0,0.82128,1.0,6,6,1,0.65718,0.98539,0.0599,0.85528,0.63789,0.05917,0.82,0.7,0.06,0.9,0.56,0.06,-0.68806,-34.61147,72.13071,-101.6822,-66.58908,117.5001,double_rcm_log_20260616_104618_604.csv,39.54132068011066,Unknown,Task3_Insertion,0.0,0.1198801885797858,0.33737363633926926,0.3373738209583406,0.6818169428477556,0.8500579165788925,89.8188142874308,28.920407052287562,0.9606166032275815,436.3891344610656,2.554733992042646,0.45148250275003565
4.13485,InsertToTarget,Double,72.15972,0.70971,0.12033,89.09447,89.09447,0.44789,0.85394,0.12033,0.0,0.0,0.0,0.81947,1.0,6,6,1,0.65754,0.98476,0.0599,0.85564,0.63726,0.05917,0.82,0.7,0.06,0.9,0.56,0.06,-0.67319,-34.61393,72.06028,-101.6345,-66.69406,117.4213,double_rcm_log_20260616_104618_604.csv,40.16064257028161,Unknown,Task3_Insertion,0.0,0.1198801885797858,0.33737363633926926,0.3373738209583878,0.6749612027630147,0.8500579165788994,89.09324385159631,28.974592678785587,4.540466922579281,205.32899275660847,2.5761985476513503,0.8798376913931952
4.16004,InsertToTarget,Double,72.88999,0.7149,0.12033,88.36436,88.36436,0.45242,0.86175,0.12033,0.0,0.0,0.0,0.81764,1.0,6,6,1,0.6579,0.98412,0.0599,0.856,0.63663,0.05916,0.82,0.7,0.06,0.9,0.56,0.06,-0.65814,-34.61615,71.98881,-101.5859,-66.80009,117.3418,double_rcm_log_20260616_104618_604.csv,39.69829297340172,Unknown,Task3_Insertion,0.0,0.1207918550874761,0.33993929622449026,0.33993948509473715,0.6759190214814051,0.8598246690683263,88.3677684452878,28.964969189279042,9.504167283656527,116.09961571107449,2.596383858159982,1.1363029436562893
4.18466,InsertToTarget,Double,73.60539,0.71212,0.12033,87.6489,87.6489,0.45686,0.85998,0.12033,0.0,0.0,0.0,0.81586,1.0,6,6,1,0.65825,0.9835,0.0599,0.85636,0.63601,0.05916,0.82,0.7,0.06,0.9,0.56,0.06,-0.64346,-34.61825,71.91873,-101.5379,-66.90571,117.2624,double_rcm_log_20260616_104618_604.csv,40.61738424045551,Unknown,Task3_Insertion,0.0,0.12019896103598773,0.33827074257864054,0.33827092866498704,0.6685216585280452,0.8587790975923549,87.65087164426824,29.158017807478085,8.957621194841312,319.3316597645744,2.6282319305012734,0.8588868930356632
4.20875,InsertToTarget,Double,74.30532,0.70462,0.11869,86.94881,86.94881,0.46119,0.85247,0.11869,0.0,0.0,0.0,0.81411,1.0,6,6,1,0.6586,0.98289,0.0599,0.85671,0.6354,0.05917,0.82,0.7,0.06,0.9,0.56,0.06,-0.6291,-34.62022,71.85011,-101.4905,-67.01022,117.1838,double_rcm_log_20260616_104618_604.csv,41.51100041510972,Unknown,Task3_Insertion,0.0,0.1189377062179858,0.33472125276516906,0.3347214330598943,0.6544544040111234,0.848740242948339,86.94753015468578,29.146282463960702,5.901642483500178,389.837737208921,2.635678543974068,0.29880802330860473
4.23292,InsertToTarget,Double,75.00665,0.70115,0.11869,86.2474,86.2474,0.46554,0.84972,0.11869,0.0,0.0,0.0,0.81235,1.0,6,6,1,0.65894,0.98228,0.0599,0.85706,0.63479,0.05917,0.82,0.7,0.06,0.9,0.56,0.06,-0.61469,-34.62191,71.78102,-101.4428,-67.11446,117.1054,double_rcm_log_20260616_104618_604.csv,41.373603640877455,Unknown,Task3_Insertion,0.0,0.11834865382105227,0.33306351039393023,0.33306368802109204,0.6481211878505216,0.8484819022592782,86.24428444830409,28.978241383645074,9.95047392529397,113.96156793230391,2.6293739073815594,0.7031833330820886
4.25729,InsertToTarget,Double,75.71378,0.70137,0.11869,85.5403,85.5403,0.46993,0.85146,0.11869,0.0,0.0,0.0,0.81059,1.0,6,6,1,0.65929,0.98167,0.0599,0.85741,0.63418,0.05917,0.82,0.7,0.06,0.9,0.56,0.06,-0.60015,-34.62332,71.711,-101.3945,-67.21912,117.0267,double_rcm_log_20260616_104618_604.csv,41.034058268362365,Unknown,Task3_Insertion,0.0,0.11834865381489307,0.33306351037659665,0.33306368802109204,0.6419069314410495,0.8482252966318271,85.54103927355565,28.88370859692665,4.440921030822249,235.4290092381904,2.6170249534738903,0.4586959127048882
4.28239,InsertToTarget,Double,76.44022,0.70972,0.12033,84.81409,84.81409,0.47445,0.86311,0.12033,0.0,0.0,0.0,0.80877,1.0,6,6,1,0.65966,0.98104,0.0599,0.85777,0.63355,0.05916,0.82,0.7,0.06,0.9,0.56,0.06,-0.58522,-34.62439,71.6386,-101.3445,-67.32557,116.9468,double_rcm_log_20260616_104618_604.csv,39.84063745019901,Unknown,Task3_Insertion,0.0,0.12019896103598773,0.33827074257864054,0.33827092866498704,0.6431496752303199,0.8580129100696269,84.81557050447744,29.032260483752488,2.9227506909779084,175.21086760050338,2.6481541230594607,0.7878828200284427
4.30622,InsertToTarget,Double,77.13398,0.70178,0.12033,84.12016,84.12016,0.47874,0.85504,0.12033,0.0,0.0,0.0,0.80704,1.0,6,6,1,0.66,0.98044,0.0599,0.85812,0.63295,0.05916,0.82,0.7,0.06,0.9,0.56,0.06,-0.57105,-34.62545,71.56957,-101.2959,-67.43059,116.8677,double_rcm_log_20260616_104618_604.csv,41.96391103650974,Unknown,Task3_Insertion,0.0,0.11961608866957263,0.33663039245109144,0.3366305758588529,0.6364352007445303,0.8567703219739713,84.12099916192149,28.993324484346836,4.219279842961365,145.63628532079068,2.6547938830594098,0.39350839643205354
4.33139,InsertToTarget,Double,77.862,0.71134,0.12033,83.3924,83.3924,0.48327,0.86817,0.12033,0.0,0.0,0.0,0.80521,1.0,6,6,1,0.66036,0.97981,0.0599,0.85848,0.63232,0.05915,0.82,0.7,0.06,0.9,0.56,0.06,-0.55607,-34.62605,71.49648,-101.2452,-67.53772,116.7872,double_rcm_log_20260616_104618_604.csv,39.72983710766764,Unknown,Task3_Insertion,0.0,0.1208872073737063,0.3402076416437408,0.34020783095428825,0.6377201700482024,0.8665768198003981,83.39553525219435,29.011675734170982,5.782552820635309,205.57204360876884,2.665082564297727,0.5608366038136033
4.35519,InsertToTarget,Double,78.55508,0.70294,0.11869,82.69915,82.69915,0.48755,0.85954,0.11869,0.0,0.0,0.0,0.80348,1.0,6,6,1,0.6607,0.9792,0.0599,0.85883,0.63172,0.05916,0.82,0.7,0.06,0.9,0.56,0.06,-0.54194,-34.62667,71.42705,-101.196,-67.64335,116.7077,double_rcm_log_20260616_104618_604.csv,42.016806722688216,Unknown,Task3_Insertion,0.0,0.11872416457259158,0.33412029259076986,0.33412047191968647,0.6240542726770656,0.8555708845335658,82.70086396162974,29.077142749313456,6.259074342964259,186.91135837535631,2.6800022823647796,0.33195925018834405
4.38007,InsertToTarget,Double,79.27496,0.7094,0.12033,81.97946,81.97946,0.49203,0.86888,0.12033,0.0,0.0,0.0,0.80168,1.0,6,6,1,0.66106,0.97858,0.0599,0.85918,0.63109,0.05915,0.82,0.7,0.06,0.9,0.56,0.06,-0.52717,-34.62688,71.35436,-101.1449,-67.75056,116.6271,double_rcm_log_20260616_104618_604.csv,40.192926045016776,Unknown,Task3_Insertion,0.0,0.1208872073737063,0.3402076416437408,0.34020783095428825,0.6266869997748488,0.8670631243101224,81.98038179955005,29.055193141719588,3.9405181130792384,305.64266375344255,2.6683346350498724,0.4036454129642677
4.40467,InsertToTarget,Double,79.98891,0.71107,0.12033,81.26559,81.26559,0.49646,0.87255,0.12033,0.0,0.0,0.0,0.79989,1.0,6,6,1,0.66141,0.97796,0.0599,0.85954,0.63047,0.05915,0.82,0.7,0.06,0.9,0.56,0.06,-0.51258,-34.62689,71.28206,-101.0937,-67.85816,116.5462,double_rcm_log_20260616_104618_604.csv,40.65040650406438,Unknown,Task3_Insertion,0.0,0.12032052195966696,0.33861284573120604,0.33861303238836904,0.6203786927039471,0.8660973475219856,81.26349118761755,28.976699205920855,9.219048428446046,130.50979459288192,2.6951545585287255,1.3958765775874835
4.42908,InsertToTarget,Double,80.69785,0.71023,0.12033,80.55666,80.55666,0.50085,0.87309,0.12033,0.0,0.0,0.0,0.79812,1.0,6,6,1,0.66177,0.97734,0.0599,0.85989,0.62986,0.05915,0.82,0.7,0.06,0.9,0.56,0.06,-0.49811,-34.62674,71.21013,-101.0424,-67.96577,116.4652,double_rcm_log_20260616_104618_604.csv,40.966816878329226,Unknown,Task3_Insertion,0.0,0.12056561048395248,0.3393025867574703,0.3393027745650041,0.6148036009415144,0.8658601770227272,80.56025198570315,28.97250301480666,4.350869919284457,307.05515075176123,2.731837456041338,1.1363539841959536
4.45246,InsertToTarget,Double,81.37794,0.69858,0.11869,79.87628,79.87628,0.50506,0.86026,0.11869,0.0,0.0,0.0,0.79643,1.0,6,6,1,0.6621,0.97675,0.0599,0.86023,0.62927,0.05916,0.82,0.7,0.06,0.9,0.56,0.06,-0.48426,-34.62657,71.14113,-100.9927,-68.07145,116.3855,double_rcm_log_20260616_104618_604.csv,42.77159965782647,Unknown,Task3_Insertion,0.0,0.11872416457259158,0.33412029259076986,0.33412047191968647,0.6024147598033629,0.8555708845335517,79.87923009143235,29.003346937031424,6.679175465306201,190.34413552731195,2.746174076599931,0.2966184590903066
4.47604,InsertToTarget,Double,82.06208,0.69365,0.11703,79.19205,79.19205,0.50931,0.85564,0.11703,0.0,0.0,0.0,0.79471,1.0,6,6,1,0.66244,0.97615,0.0599,0.86057,0.62868,0.05916,0.82,0.7,0.06,0.9,0.56,0.06,-0.47028,-34.62609,71.07134,-100.9425,-68.17667,116.3062,double_rcm_log_20260616_104618_604.csv,42.40882103477535,Unknown,Task3_Insertion,0.0,0.11840832198293288,0.333231431688579,0.3332316095847938,0.5970891205822725,0.8551032326342523,79.19831374467515,29.174518113558605,4.67767757441904,260.01422538946247,2.73635506652105,0.6948649260449703
4.49961,InsertToTarget,Double,82.74606,0.69065,0.11703,78.50803,78.50803,0.51355,0.85339,0.11703,0.0,0.0,0.0,0.793,1.0,6,6,1,0.66278,0.97556,0.0599,0.86092,0.62808,0.05916,0.82,0.7,0.06,0.9,0.56,0.06,-0.45633,-34.62534,71.00127,-100.892,-68.28178,116.2269,double_rcm_log_20260616_104618_604.csv,42.42681374628869,Unknown,Task3_Insertion,0.0,0.11816771826285968,0.33255431198134605,0.3325544888049661,0.5912889379801289,0.8539645101615069,78.50374768124124,29.047320454648393,8.583861122095653,46.4246111450328,2.7289683156602043,0.5443340123226585
