time,mode,phase,solveIK,lambda,lambda0,insertion_progress,tip_entry_error_mm,tip_target_error_mm,rcm_error_mm,weighted_error,skull_violation_mm,arm_skull_violation_mm,entry_axis_error_deg,entry_cone_violation_deg,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,source_file,fps_est,stage,task_inferred,total_skull_violation_mm,joint_speed_rms_deg_s,joint_acc_rms_deg_s2
31.9049,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,31.347962382444884,Unknown,Unknown,0.0,1.3127425272378462e-13,1.4579515075682974e-12
31.9364,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,31.746031746034124,Unknown,Unknown,0.0,2.9007785717557725e-15,2.1716594889368945e-12
31.9688,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,30.864197530861674,Unknown,Unknown,0.0,3.294651128092491e-14,9.271184780392833e-14
32.0014,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,30.674846625771504,Unknown,Unknown,0.0,3.2431690370603295e-15,2.023477754002558e-12
32.0357,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,29.15451895043581,Unknown,Unknown,0.0,1.3334907805538776e-13,1.5223473473806253e-12
32.0753,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,25.252525252525203,Unknown,Unknown,0.0,9.569272379760911e-14,1.820607874565651e-12
32.11,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,28.818443804033883,Unknown,Unknown,0.0,0.0,1.3686943640006644e-12
32.1442,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,29.239766081872666,Unknown,Unknown,0.0,1.4503892858778862e-15,1.933819617507316e-12
32.1786,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,29.06976744185616,Unknown,Unknown,0.0,1.3343581430076555e-13,3.649712830392453e-12
32.2107,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,31.15264797507808,Unknown,Unknown,0.0,2.1016135747576028e-13,3.771374546129966e-13
32.2425,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,31.44654088050617,Unknown,Unknown,0.0,1.3127425272378462e-13,3.0643826371562885e-12
32.2738,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,31.948881789135687,Unknown,Unknown,0.0,5.317214951750687e-14,2.207937026644216e-12
32.3064,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,30.674846625771504,Unknown,Unknown,0.0,2.338682451623638e-14,7.223344210220915e-13
32.3383,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,31.347962382444884,Unknown,Unknown,0.0,2.320622857404618e-14,3.064373813897062e-12
32.3693,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,32.25806451612288,Unknown,Unknown,0.0,1.8863984077402552e-13,2.038492458844959e-12
32.4008,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,31.746031746037705,Unknown,Unknown,0.0,1.3127425272378462e-13,4.783581952939595e-12
32.433,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,31.055900621115008,Unknown,Unknown,0.0,1.3334907805538776e-13,5.140316927749707e-13
32.4649,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,31.347962382444884,Unknown,Unknown,0.0,1.3534549136846853e-13,2.1936834553979444e-12
32.4958,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,32.36245954692285,Unknown,Unknown,0.0,2.9007785717557725e-15,1.5978920568579187e-12
32.5284,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,30.674846625771504,Unknown,Unknown,0.0,9.572569286794049e-14,2.0844392119293588e-12
32.5598,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,31.847133757956733,Unknown,Unknown,0.0,1.3334119014446105e-13,1.5172429208323922e-12
32.5913,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,31.746031746037705,Unknown,Unknown,0.0,3.297842074242946e-14,2.1341671741022715e-12
32.6234,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,31.15264797507808,Unknown,Unknown,0.0,0.0,1.4912255457163805e-12
32.6555,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,31.152647975071183,Unknown,Unknown,0.0,9.585745575600442e-14,5.63443209846693e-13
32.6866,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,32.15434083601801,Unknown,Unknown,0.0,3.297842074242946e-14,1.563158242987827e-12
32.7184,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,31.446540880499143,Unknown,Unknown,0.0,2.9007785717557725e-15,1.8695108875191826e-12
32.7496,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,32.051282051283756,Unknown,Unknown,0.0,1.0634429903501374e-13,1.5201767699158774e-12
32.782,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,30.86419753086844,Unknown,Unknown,0.0,9.30060362524039e-14,3.154393675586072e-12
32.8132,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,32.05128205127646,Unknown,Unknown,0.0,9.569272379760911e-14,5.183400045904204e-13
32.8451,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,31.347962382444884,Unknown,Unknown,0.0,9.854111748909949e-14,1.4410134039309183e-12
32.8765,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,31.847133757963938,Unknown,Unknown,0.0,2.9007785717557725e-15,5.447244926680814e-13
32.909,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,30.769230769231847,Unknown,Unknown,0.0,9.282491429618472e-14,8.843607747915343e-13
32.9398,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,32.46753246753323,Unknown,Unknown,0.0,5.199195484454623e-14,2.1568047892747526e-12
32.9719,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,31.15264797507808,Unknown,Unknown,0.0,9.568173158301911e-14,2.7384630493881462e-12
33.0032,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,31.948881789135687,Unknown,Unknown,0.0,1.3330963383348915e-13,2.112969193616074e-12
33.0351,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,31.347962382444884,Unknown,Unknown,0.0,9.854111748909949e-14,3.3089424512386545e-12
33.0665,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,31.847133757963938,Unknown,Unknown,0.0,9.590133648879301e-14,1.4666067479434314e-12
33.0988,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,30.959752321982066,Unknown,Unknown,0.0,2.320622857404618e-14,2.1084920586189885e-12
33.1299,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,32.15434083601066,Unknown,Unknown,0.0,1.0386245676500369e-13,1.4841821861897452e-12
33.1618,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,31.347962382444884,Unknown,Unknown,0.0,9.854111748909949e-14,7.377891192046121e-13
33.1932,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,31.847133757963938,Unknown,Unknown,0.0,9.287022790117615e-14,3.3204080358233134e-12
33.2254,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,31.055900621115008,Unknown,Unknown,0.0,1.3330963383348915e-13,1.744277827036425e-12
33.2566,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,32.051282051283756,Unknown,Unknown,0.0,1.0635418922792376e-13,7.440571545675614e-13
33.2892,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,30.67484662576482,Unknown,Unknown,0.0,1.413069256369066e-13,9.074136725248996e-13
33.3201,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,32.362459546930296,Unknown,Unknown,0.0,1.0642339484292511e-13,2.4039369066021693e-12
33.352,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,31.347962382444884,Unknown,Unknown,0.0,2.9007785717557725e-15,1.7847024073191582e-12
33.3838,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,31.446540880499143,Unknown,Unknown,0.0,2.3566036520288945e-14,2.048066806508799e-12
33.4161,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,30.959752321982066,Unknown,Unknown,0.0,1.3337273898913402e-13,1.6220384805862027e-12
33.4478,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,31.54574132492041,Unknown,Unknown,0.0,9.569272379760911e-14,2.1239093895334257e-12
33.4797,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,31.347962382444884,Unknown,Unknown,0.0,0.0,1.6668385428685403e-12
33.5116,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,31.347962382444884,Unknown,Unknown,0.0,3.285059692520585e-14,1.4353671259827933e-12
33.5438,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,31.05590062112186,Unknown,Unknown,0.0,9.287022790117615e-14,2.2258785119178346e-12
33.5756,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,31.446540880499143,Unknown,Unknown,0.0,1.353765731214029e-13,1.494469266217313e-12
33.6073,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,31.54574132492041,Unknown,Unknown,0.0,2.3431756016863616e-14,1.4713484618342257e-12
33.6393,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,31.250000000003443,Unknown,Unknown,0.0,9.854111748909949e-14,1.6145402375004431e-12
33.6709,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,31.645569620248644,Unknown,Unknown,0.0,9.573668003502033e-14,3.3685884970971028e-12
33.703,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,31.15264797507808,Unknown,Unknown,0.0,1.3535326247583684e-13,1.4812708787062279e-12
33.735,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,31.250000000003443,Unknown,Unknown,0.0,3.2818563180946156e-14,3.2898692361282065e-12
33.7668,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,31.446540880499143,Unknown,Unknown,0.0,9.288155284822162e-14,1.490181122023034e-12
33.799,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,31.05590062112186,Unknown,Unknown,0.0,9.287022790117615e-14,2.0279482226030433e-12
33.8308,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,31.446540880499143,Unknown,Unknown,0.0,9.287022790117615e-14,1.501780694328292e-12
33.8624,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,31.64556962025576,Unknown,Unknown,0.0,2.3251509063100976e-14,3.566615254400982e-13
33.8944,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,31.250000000003443,Unknown,Unknown,0.0,9.573668003502033e-14,1.5232802754221104e-12
33.9267,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,30.959752321982066,Unknown,Unknown,0.0,9.585745575600442e-14,2.7813972237807078e-12
33.9577,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,32.25806451612288,Unknown,Unknown,0.0,1.063838542898817e-13,3.153726514707174e-12
33.99,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,30.959752321982066,Unknown,Unknown,0.0,9.572569286794049e-14,8.036296117705445e-13
34.0219,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,31.347962382444884,Unknown,Unknown,0.0,9.282491429618472e-14,1.4758841521048246e-12
34.0535,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,31.64556962025576,Unknown,Unknown,0.0,1.3334907805538776e-13,3.345640095129129e-12
34.0853,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,31.44654088050617,Unknown,Unknown,0.0,1.4127714860030229e-13,3.4927430278078998e-12
34.1174,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,31.152647975071183,Unknown,Unknown,0.0,1.0654192845476476e-13,3.688698201591887e-13
34.1494,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,31.250000000003443,Unknown,Unknown,0.0,1.353765731214029e-13,2.0735597250343423e-12
34.1818,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,30.864197530861674,Unknown,Unknown,0.0,9.845568954283847e-14,2.336811453300125e-12
34.2129,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,32.15434083601801,Unknown,Unknown,0.0,3.297842074242946e-14,3.0725390308774797e-12
34.2447,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,31.446540880499143,Unknown,Unknown,0.0,9.569272379760911e-14,1.7933382339845794e-12
34.2765,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,31.44654088050617,Unknown,Unknown,0.0,9.863713549026964e-14,4.2504359540211934e-12
34.3084,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,31.347962382444884,Unknown,Unknown,0.0,2.1404915644598175e-13,3.049499428163687e-12
34.3399,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,31.746031746030543,Unknown,Unknown,0.0,9.288155284822162e-14,5.4011197353116115e-12
34.3721,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,31.055900621115008,Unknown,Unknown,0.0,1.3127425272378462e-13,1.58144801482187e-12
34.4036,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,31.746031746037705,Unknown,Unknown,0.0,3.307396441170108e-14,7.224920086379721e-13
34.4355,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,31.347962382444884,Unknown,Unknown,0.0,1.3938837178302704e-13,2.046049902549109e-12
34.4676,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,31.15264797507808,Unknown,Unknown,0.0,1.3346734077829954e-13,3.395110736199768e-12
34.4995,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,31.347962382444884,Unknown,Unknown,0.0,9.573668003502033e-14,2.106979625875391e-12
34.5318,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,30.959752321982066,Unknown,Unknown,0.0,2.3566036520288945e-14,2.114514395774463e-12
