time,dt,fps,phase,mode,tip_entry_error_mm,entry_rcm_error_mm,entry_axis_error_deg,target_rcm_or_tip_error_mm,final_target_tip_error_mm,insertion_progress,insertion_intermediate_error_mm,entry_cone_angle_deg,entry_cone_violation_deg,skull_violation_mm,arm_skull_violation_mm,entry_lambda,target_lambda,entry_segment,target_segment,joint_limits_ok,tool_x,tool_y,tool_z,tip_x,tip_y,tip_z,entry_x,entry_y,entry_z,target_x,target_y,target_z,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,source_file,fps_est,stage,task_inferred,total_skull_violation_mm,cone_t2_angle_deg_geom,cone_t2_radius_mm_geom,entry_side_distance_to_entry_mm_geom,cone_t4_angle_deg_geom,cone_t4_radius_mm_geom,tip_distance_to_target_mm_geom,tip_speed_mm_s,tip_acc_mm_s2,tip_jerk_mm_s3,joint_speed_rms_deg_s,joint_acc_rms_deg_s2
58.09082,0.00859,116.3808,Done,Double,160.1534,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.0,0.0,0.0,0.59895,1.0,6,6,1,0.69739,0.90612,0.05682,0.9007,0.56167,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939,double_rcm_log_20260616_141013_665.csv,116.3808,Unknown,Task3_Insertion,0.0,1.0188765460921443,2.867231222888271,2.8673445633309584,0.6627738572518541,1.8525446117330802,2.1558756921491864,1.1102230246251565e-13,2.983932220141954e-11,7.698250820538732e-10,9.287040486409424e-14,1.3843898138981481e-12
58.12361,0.01061,94.22057,Done,Double,160.1534,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.0,0.0,0.0,0.59895,1.0,6,6,1,0.69739,0.90612,0.05682,0.9007,0.56167,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939,double_rcm_log_20260616_141013_665.csv,94.22057,Unknown,Task3_Insertion,0.0,1.0188765460921443,2.867231222888271,2.8673445633309584,0.6627738572518541,1.8525446117330802,2.1558756921491864,1.1102230246251565e-13,2.6672169050409238e-11,9.568571661517721e-10,2.9233530645295473e-15,1.4265439725497694e-12
58.15691,0.00988,101.1771,Done,Double,160.1534,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.0,0.0,0.0,0.59895,1.0,6,6,1,0.69739,0.90612,0.05682,0.9007,0.56167,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939,double_rcm_log_20260616_141013_665.csv,101.1771,Unknown,Task3_Insertion,0.0,1.0188765460921443,2.867231222888271,2.8673445633309584,0.6627738572518541,1.8525446117330802,2.1558756921491864,1.7798229048217483e-12,3.809185339034279e-11,4.115999666547248e-10,3.2684080872601983e-15,1.5916620295371863e-12
58.18982,0.01063,94.06068,Done,Double,160.1534,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.0,0.0,0.0,0.59895,1.0,6,6,1,0.69739,0.90612,0.05682,0.9007,0.56167,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939,double_rcm_log_20260616_141013_665.csv,94.06068,Unknown,Task3_Insertion,0.0,1.0188765460921443,2.867231222888271,2.8673445633309584,0.6627738572518541,1.8525446117330802,2.1558756921491864,2.5146000066436358e-12,1.7080057105524922e-12,1.1766788714902914e-09,1.0395624735176861e-13,5.295242029243603e-14
58.22295,0.0103,97.08952,Done,Double,160.1534,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.0,0.0,0.0,0.59895,1.0,6,6,1,0.69739,0.90612,0.05682,0.9007,0.56167,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939,double_rcm_log_20260616_141013_665.csv,97.08952,Unknown,Task3_Insertion,0.0,1.0188765460921443,2.867231222888271,2.8673445633309584,0.6627738572518541,1.8525446117330802,2.1558756921491864,1.7763568394002505e-12,3.969772719030917e-11,4.426673592678694e-10,0.0,1.4757997996864143e-12
58.2537,0.01027,97.32427,Done,Double,160.1534,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.0,0.0,0.0,0.59895,1.0,6,6,1,0.69739,0.90612,0.05682,0.9007,0.56167,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939,double_rcm_log_20260616_141013_665.csv,97.32427,Unknown,Task3_Insertion,0.0,1.0188765460921443,2.867231222888271,2.8673445633309584,0.6627738572518541,1.8525446117330802,2.1558756921491864,1.1102230246251565e-13,3.014312982082905e-11,9.245346174102846e-10,1.0378156754367287e-13,8.268549935497072e-13
58.28725,0.01156,86.51628,Done,Double,160.1534,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.0,0.0,0.0,0.59895,1.0,6,6,1,0.69739,0.90612,0.05682,0.9007,0.56167,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939,double_rcm_log_20260616_141013_665.csv,86.51628,Unknown,Task3_Insertion,0.0,1.0188765460921443,2.867231222888271,2.8673445633309584,0.6627738572518541,1.8525446117330802,2.1558756921491864,0.0,2.6675690275530394e-11,9.471591027177277e-10,4.641281124568834e-14,1.546681822358005e-12
58.32063,0.01195,83.70573,Done,Double,160.1534,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.0,0.0,0.0,0.59895,1.0,6,6,1,0.69739,0.90612,0.05682,0.9007,0.56167,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939,double_rcm_log_20260616_141013_665.csv,83.70573,Unknown,Task3_Insertion,0.0,1.0188765460921443,2.867231222888271,2.8673445633309584,0.6627738572518541,1.8525446117330802,2.1558756921491864,1.7798229048217483e-12,3.8144698856049314e-11,5.821160848276001e-10,3.263375893225244e-15,6.885102795110803e-13
58.35322,0.01103,90.68761,Done,Double,160.1534,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.0,0.0,0.0,0.59895,1.0,6,6,1,0.69739,0.90612,0.05682,0.9007,0.56167,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939,double_rcm_log_20260616_141013_665.csv,90.68761,Unknown,Task3_Insertion,0.0,1.0188765460921443,2.867231222888271,2.8673445633309584,0.6627738572518541,1.8525446117330802,2.1558756921491864,2.5146000066436358e-12,2.7653504557442026e-11,1.4778282029331108e-09,2.9007785717557725e-15,1.9736692859242092e-12
58.38626,0.01195,83.65492,Done,Double,160.1534,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.0,0.0,0.0,0.59895,1.0,6,6,1,0.69739,0.90612,0.05682,0.9007,0.56167,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939,double_rcm_log_20260616_141013_665.csv,83.65492,Unknown,Task3_Insertion,0.0,1.0188765460921443,2.867231222888271,2.8673445633309584,0.6627738572518541,1.8525446117330802,2.1558756921491864,2.5146000066436358e-12,6.082184100251447e-11,1.4852916306478321e-09,1.312747534943624e-13,1.6196944748270767e-12
58.41905,0.01149,87.07011,Done,Double,160.1534,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.0,0.0,0.0,0.59895,1.0,6,6,1,0.69739,0.90612,0.05682,0.9007,0.56167,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939,double_rcm_log_20260616_141013_665.csv,87.07011,Unknown,Task3_Insertion,0.0,1.0188765460921443,2.867231222888271,2.8673445633309584,0.6627738572518541,1.8525446117330802,2.1558756921491864,1.7763568394002505e-12,7.669188652890122e-11,9.11630197678041e-10,1.0382209918001219e-13,2.589355401626819e-12
58.45227,0.01143,87.4943,Done,Double,160.1534,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.0,0.0,0.0,0.59895,1.0,6,6,1,0.69739,0.90612,0.05682,0.9007,0.56167,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939,double_rcm_log_20260616_141013_665.csv,87.4943,Unknown,Task3_Insertion,0.0,1.0188765460921443,2.867231222888271,2.8673445633309584,0.6627738572518541,1.8525446117330802,2.1558756921491864,2.5146000066436358e-12,1.977722679846871e-12,1.4726164579499892e-09,4.6527043756765734e-14,1.559881972786562e-12
58.48483,0.01192,83.91698,Done,Double,160.1534,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.0,0.0,0.0,0.59895,1.0,6,6,1,0.69739,0.90612,0.05682,0.9007,0.56167,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939,double_rcm_log_20260616_141013_665.csv,83.91698,Unknown,Task3_Insertion,0.0,1.0188765460921443,2.867231222888271,2.8673445633309584,0.6627738572518541,1.8525446117330802,2.1558756921491864,1.7798229048217483e-12,2.745301393460687e-11,5.724706424147087e-10,0.0,5.337824530654308e-14
58.51781,0.01181,84.67422,Done,Double,160.1534,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.0,0.0,0.0,0.59895,1.0,6,6,1,0.69739,0.90612,0.05682,0.9007,0.56167,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939,double_rcm_log_20260616_141013_665.csv,84.67422,Unknown,Task3_Insertion,0.0,1.0188765460921443,2.867231222888271,2.8673445633309584,0.6627738572518541,1.8525446117330802,2.1558756921491864,1.7798229048217483e-12,3.80956877244931e-11,8.388264550517229e-10,4.641422760905788e-14,1.402199656809657e-12
58.55087,0.01207,82.82424,Done,Double,160.1534,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.0,0.0,0.0,0.59895,1.0,6,6,1,0.69739,0.90612,0.05682,0.9007,0.56167,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939,double_rcm_log_20260616_141013_665.csv,82.82424,Unknown,Task3_Insertion,0.0,1.0188765460921443,2.867231222888271,2.8673445633309584,0.6627738572518541,1.8525446117330802,2.1558756921491864,1.7798229048217483e-12,2.8102695575585455e-11,8.292956265024925e-10,9.282562249137667e-14,6.371028550053879e-14
58.58352,0.01163,85.97036,Done,Double,160.1534,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.0,0.0,0.0,0.59895,1.0,6,6,1,0.69739,0.90612,0.05682,0.9007,0.56167,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939,double_rcm_log_20260616_141013_665.csv,85.97036,Unknown,Task3_Insertion,0.0,1.0188765460921443,2.867231222888271,2.8673445633309584,0.6627738572518541,1.8525446117330802,2.1558756921491864,2.51214793389404e-12,3.8222643835195326e-11,9.06306808135944e-10,4.6527043756765734e-14,1.4324893908167349e-12
58.61667,0.01006,99.36572,Done,Double,160.1534,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.0,0.0,0.0,0.59895,1.0,6,6,1,0.69739,0.90612,0.05682,0.9007,0.56167,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939,double_rcm_log_20260616_141013_665.csv,99.36572,Unknown,Task3_Insertion,0.0,1.0188765460921443,2.867231222888271,2.8673445633309584,0.6627738572518541,1.8525446117330802,2.1558756921491864,1.7798229048217483e-12,3.6382270393010065e-11,1.1784407746041028e-09,0.0,6.922168079121033e-13
58.64893,0.00941,106.2874,Done,Double,160.1534,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.0,0.0,0.0,0.59895,1.0,6,6,1,0.69739,0.90612,0.05682,0.9007,0.56167,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939,double_rcm_log_20260616_141013_665.csv,106.2874,Unknown,Task3_Insertion,0.0,1.0188765460921443,2.867231222888271,2.8673445633309584,0.6627738572518541,1.8525446117330802,2.1558756921491864,1.1102230246251565e-13,3.892574754996773e-11,1.0966537426425443e-09,0.0,1.4363350789513217e-12
58.68127,0.01172,85.3547,Done,Double,160.1534,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.0,0.0,0.0,0.59895,1.0,6,6,1,0.69739,0.90612,0.05682,0.9007,0.56167,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939,double_rcm_log_20260616_141013_665.csv,85.3547,Unknown,Task3_Insertion,0.0,1.0188765460921443,2.867231222888271,2.8673445633309584,0.6627738572518541,1.8525446117330802,2.1558756921491864,1.7901808365247238e-12,1.0590051690236052e-10,1.0013471153466285e-09,9.301734466465949e-14,2.4207147758040773e-12
58.71186,0.00919,108.8167,Done,Double,160.1534,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.0,0.0,0.0,0.59895,1.0,6,6,1,0.69739,0.90612,0.05682,0.9007,0.56167,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939,double_rcm_log_20260616_141013_665.csv,108.8167,Unknown,Task3_Insertion,0.0,1.0188765460921443,2.867231222888271,2.8673445633309584,0.6627738572518541,1.8525446117330802,2.1558756921491864,6.408593517931132e-12,2.6430978911107836e-11,3.070328927479109e-09,1.4690260292474555e-13,1.5241646827533807e-12
58.74623,0.0117,85.4426,Done,Double,160.1534,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.0,0.0,0.0,0.59895,1.0,6,6,1,0.69739,0.90612,0.05682,0.9007,0.56167,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939,double_rcm_log_20260616_141013_665.csv,85.4426,Unknown,Task3_Insertion,0.0,1.0188765460921443,2.867231222888271,2.8673445633309584,0.6627738572518541,1.8525446117330802,2.1558756921491864,0.0,9.197870985033912e-11,6.071093055601241e-10,2.9233530645295473e-15,2.1106036426358715e-12
58.77969,0.01031,97.01189,Done,Double,160.1534,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.0,0.0,0.0,0.59895,1.0,6,6,1,0.69739,0.90612,0.05682,0.9007,0.56167,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939,double_rcm_log_20260616_141013_665.csv,97.01189,Unknown,Task3_Insertion,0.0,1.0188765460921443,2.867231222888271,2.8673445633309584,0.6627738572518541,1.8525446117330802,2.1558756921491864,0.0,1.7703235597780007e-11,1.5367119328240553e-09,2.9900541119693473e-15,9.25182186432349e-13
58.82327,0.02165,46.19517,Done,Double,160.1534,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.0,0.0,0.0,0.59895,1.0,6,6,1,0.69739,0.90612,0.05682,0.9007,0.56167,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939,double_rcm_log_20260616_141013_665.csv,46.19517,Unknown,Task3_Insertion,0.0,1.0188765460921443,2.867231222888271,2.8673445633309584,0.6627738572518541,1.8525446117330802,2.1558756921491864,1.7763568394002505e-12,1.5685211776929443e-11,4.813837898717672e-10,9.300904018351119e-14,1.1861336286540372e-12
58.85474,0.00827,120.8788,Done,Double,160.1534,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.0,0.0,0.0,0.59895,1.0,6,6,1,0.69739,0.90612,0.05682,0.9007,0.56167,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939,double_rcm_log_20260616_141013_665.csv,120.8788,Unknown,Task3_Insertion,0.0,1.0188765460921443,2.867231222888271,2.8673445633309584,0.6627738572518541,1.8525446117330802,2.1558756921491864,0.0,2.5790108294432273e-11,7.6136154934629e-10,4.6436883547736275e-14,7.908593675531199e-13
58.88837,0.01099,90.95761,Done,Double,160.1534,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.0,0.0,0.0,0.59895,1.0,6,6,1,0.69739,0.90612,0.05682,0.9007,0.56167,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939,double_rcm_log_20260616_141013_665.csv,90.95761,Unknown,Task3_Insertion,0.0,1.0188765460921443,2.867231222888271,2.8673445633309584,0.6627738572518541,1.8525446117330802,2.1558756921491864,2.51214793389404e-12,3.7208954784080926e-11,1.3990146132505222e-09,1.0378220097222581e-13,7.01846137087118e-13
58.92168,0.00951,105.1035,Done,Double,160.1534,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.0,0.0,0.0,0.59895,1.0,6,6,1,0.69739,0.90612,0.05682,0.9007,0.56167,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939,double_rcm_log_20260616_141013_665.csv,105.1035,Unknown,Task3_Insertion,0.0,1.0188765460921443,2.867231222888271,2.8673445633309584,0.6627738572518541,1.8525446117330802,2.1558756921491864,2.5146000066436358e-12,7.462664231502167e-11,8.648901621880531e-10,1.5059797815742444e-15,3.1048275820522653e-12
58.95523,0.01103,90.63822,Done,Double,160.1534,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.0,0.0,0.0,0.59895,1.0,6,6,1,0.69739,0.90612,0.05682,0.9007,0.56167,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939,double_rcm_log_20260616_141013_665.csv,90.63822,Unknown,Task3_Insertion,0.0,1.0188765460921443,2.867231222888271,2.8673445633309584,0.6627738572518541,1.8525446117330802,2.1558756921491864,2.5146000066436358e-12,2.5181099980970244e-11,1.8197683186146602e-09,1.0382209918001219e-13,1.4615651841907152e-12
58.98806,0.01029,97.21974,Done,Double,160.1534,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.0,0.0,0.0,0.59895,1.0,6,6,1,0.69739,0.90612,0.05682,0.9007,0.56167,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939,double_rcm_log_20260616_141013_665.csv,97.21974,Unknown,Task3_Insertion,0.0,1.0188765460921443,2.867231222888271,2.8673445633309584,0.6627738572518541,1.8525446117330802,2.1558756921491864,1.7763568394002505e-12,4.658889549811684e-11,9.189080698056798e-10,9.287022790117615e-14,1.9072569202214373e-12
59.01939,0.01053,94.96871,Done,Double,160.1534,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.0,0.0,0.0,0.59895,1.0,6,6,1,0.69739,0.90612,0.05682,0.9007,0.56167,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939,double_rcm_log_20260616_141013_665.csv,94.96871,Unknown,Task3_Insertion,0.0,1.0188765460921443,2.867231222888271,2.8673445633309584,0.6627738572518541,1.8525446117330802,2.1558756921491864,8.881784197001252e-13,3.7166323605155225e-11,9.690661462313162e-10,4.650301812620195e-14,1.4272909538872953e-12
59.0533,0.01188,84.17496,Done,Double,160.1534,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.0,0.0,0.0,0.59895,1.0,6,6,1,0.69739,0.90612,0.05682,0.9007,0.56167,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939,double_rcm_log_20260616_141013_665.csv,84.17496,Unknown,Task3_Insertion,0.0,1.0188765460921443,2.867231222888271,2.8673445633309584,0.6627738572518541,1.8525446117330802,2.1558756921491864,1.7798229048217483e-12,1.3009883081681705e-11,8.740700378885051e-10,2.928969502107952e-15,6.795107283821956e-13
59.08656,0.01186,84.29906,Done,Double,160.1534,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.0,0.0,0.0,0.59895,1.0,6,6,1,0.69739,0.90612,0.05682,0.9007,0.56167,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939,double_rcm_log_20260616_141013_665.csv,84.29906,Unknown,Task3_Insertion,0.0,1.0188765460921443,2.867231222888271,2.8673445633309584,0.6627738572518541,1.8525446117330802,2.1558756921491864,0.0,2.6801690519024796e-11,1.9540781288095488e-10,1.4503892858778862e-15,4.9156951775273024e-14
59.11954,0.01175,85.11069,Done,Double,160.1534,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.0,0.0,0.0,0.59895,1.0,6,6,1,0.69739,0.90612,0.05682,0.9007,0.56167,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939,double_rcm_log_20260616_141013_665.csv,85.11069,Unknown,Task3_Insertion,0.0,1.0188765460921443,2.867231222888271,2.8673445633309584,0.6627738572518541,1.8525446117330802,2.1558756921491864,1.1102230246251565e-13,1.0176397851535081e-14,9.144131962082455e-10,1.4616765322647737e-15,1.4010839110949596e-12
59.15262,0.01182,84.61852,Done,Double,160.1534,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.0,0.0,0.0,0.59895,1.0,6,6,1,0.69739,0.90612,0.05682,0.9007,0.56167,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939,double_rcm_log_20260616_141013_665.csv,84.61852,Unknown,Task3_Insertion,0.0,1.0188765460921443,2.867231222888271,2.8673445633309584,0.6627738572518541,1.8525446117330802,2.1558756921491864,0.0,3.8395525314599366e-11,8.169304109494483e-10,9.282491429618472e-14,1.5930701795580522e-12
59.18554,0.01128,88.6367,Done,Double,160.1534,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.0,0.0,0.0,0.59895,1.0,6,6,1,0.69739,0.90612,0.05682,0.9007,0.56167,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939,double_rcm_log_20260616_141013_665.csv,88.6367,Unknown,Task3_Insertion,0.0,1.0188765460921443,2.867231222888271,2.8673445633309584,0.6627738572518541,1.8525446117330802,2.1558756921491864,2.5146000066436358e-12,5.3919288797146094e-11,1.1515781581297224e-09,1.0382209918001219e-13,3.1590258215710243e-12
59.21864,0.0113,88.50407,Done,Double,160.1534,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.0,0.0,0.0,0.59895,1.0,6,6,1,0.69739,0.90612,0.05682,0.9007,0.56167,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939,double_rcm_log_20260616_141013_665.csv,88.50407,Unknown,Task3_Insertion,0.0,1.0188765460921443,2.867231222888271,2.8673445633309584,0.6627738572518541,1.8525446117330802,2.1558756921491864,3.5596458096434966e-12,3.812112634005682e-11,2.047404195517286e-09,1.3141251804540018e-13,1.4087448246241806e-12
59.25164,0.01151,86.8704,Done,Double,160.1534,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.0,0.0,0.0,0.59895,1.0,6,6,1,0.69739,0.90612,0.05682,0.9007,0.56167,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939,double_rcm_log_20260616_141013_665.csv,86.8704,Unknown,Task3_Insertion,0.0,1.0188765460921443,2.867231222888271,2.8673445633309584,0.6627738572518541,1.8525446117330802,2.1558756921491864,1.1102230246251565e-13,8.195675373368215e-11,7.153911929947226e-11,4.6525630827818513e-14,1.574674611993743e-12
59.28458,0.01146,87.26107,Done,Double,160.1534,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.0,0.0,0.0,0.59895,1.0,6,6,1,0.69739,0.90612,0.05682,0.9007,0.56167,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939,double_rcm_log_20260616_141013_665.csv,87.26107,Unknown,Task3_Insertion,0.0,1.0188765460921443,2.867231222888271,2.8673445633309584,0.6627738572518541,1.8525446117330802,2.1558756921491864,1.9860273225978185e-12,3.634735710079505e-11,1.64739090206023e-09,4.6419538586797624e-14,1.3763641326826966e-12
59.31944,0.01312,76.21924,Done,Double,160.1534,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.0,0.0,0.0,0.59895,1.0,6,6,1,0.69739,0.90612,0.05682,0.9007,0.56167,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939,double_rcm_log_20260616_141013_665.csv,76.21924,Unknown,Task3_Insertion,0.0,1.0188765460921443,2.867231222888271,2.8673445633309584,0.6627738572518541,1.8525446117330802,2.1558756921491864,2.5146000066436358e-12,2.934731097827055e-11,1.0768608568092263e-09,4.650902569738909e-14,6.511324667516442e-13
59.35227,0.01156,86.49311,Done,Double,160.1534,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.0,0.0,0.0,0.59895,1.0,6,6,1,0.69739,0.90612,0.05682,0.9007,0.56167,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939,double_rcm_log_20260616_141013_665.csv,86.49311,Unknown,Task3_Insertion,0.0,1.0188765460921443,2.867231222888271,2.8673445633309584,0.6627738572518541,1.8525446117330802,2.1558756921491864,0.0,3.8096101121341426e-11,6.838273835056125e-10,4.053961296325412e-16,1.4206094993962669e-12
59.38482,0.01135,88.09055,Done,Double,160.1534,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.0,0.0,0.0,0.59895,1.0,6,6,1,0.69739,0.90612,0.05682,0.9007,0.56167,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939,double_rcm_log_20260616_141013_665.csv,88.09055,Unknown,Task3_Insertion,0.0,1.0188765460921443,2.867231222888271,2.8673445633309584,0.6627738572518541,1.8525446117330802,2.1558756921491864,1.1102230246251565e-13,2.5898350139967212e-11,9.150241928759599e-10,4.6413873522267525e-14,6.602663081751512e-14
59.41857,0.01203,83.13985,Done,Double,160.1534,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.0,0.0,0.0,0.59895,1.0,6,6,1,0.69739,0.90612,0.05682,0.9007,0.56167,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939,double_rcm_log_20260616_141013_665.csv,83.13985,Unknown,Task3_Insertion,0.0,1.0188765460921443,2.867231222888271,2.8673445633309584,0.6627738572518541,1.8525446117330802,2.1558756921491864,1.7798229048217483e-12,2.726927695134109e-11,7.973633861556554e-10,2.9233530645295473e-15,2.5414010841412823e-12
