# entry_rcm threshold = 2.00 mm, tip_target threshold = 3.00 mm, skull threshold = 0 mm
time_s,dt_s,fps,task,mode,phase,insertion_progress,lambda,tip_x,tip_y,tip_z,rcm_x,rcm_y,rcm_z,entry_side_x,entry_side_y,entry_side_z,desired_tip_x,desired_tip_y,desired_tip_z,desired_entry_cone_x,desired_entry_cone_y,desired_entry_cone_z,desired_tip_cone_x,desired_tip_cone_y,desired_tip_cone_z,entry_x,entry_y,entry_z,target_x,target_y,target_z,tip_target_error_mm,entry_rcm_error_mm,target_rcm_error_mm,task2_entry_cone_error_mm,task4_tip_cone_error_mm,active_task_error_mm,tip_line_distance_mm,shaft_line_max_distance_mm,tool_axis_angle_deg,skull_violation_mm,qdot_norm_rad_s,raw_task_qdot_norm_rad_s,nullspace_joint_contrib_norm_rad_s,boosted_damping,task2_nullspace_disabled,lambdadot,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,q6_deg,q1dot_deg_s,q2dot_deg_s,q3dot_deg_s,q4dot_deg_s,q5dot_deg_s,q6dot_deg_s,entry_rcm_ok,tip_target_ok,skull_ok_0mm
53.8600,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99945,1.29983,0.10010,0.99701,1.30246,0.09984,0.80740,1.50643,0.07930,1.00000,1.30000,0.10000,0.80569,1.50569,0.07925,1.02216,1.32216,0.11559,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.582,278.992,3.873,1.861,35.412,1.861,0.520,438.943,4.706,0.000,0.05827,0.06411,0.00601,0.05500,0,0.00000,11.723,14.564,-114.952,-14.104,59.500,0.000,0.346,1.713,-2.727,-0.578,0.568,0.000,0,1,1
53.9200,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99946,1.29983,0.10010,0.99701,1.30246,0.09984,0.80728,1.50630,0.07923,1.00000,1.30000,0.10000,0.80557,1.50557,0.07918,1.02208,1.32208,0.11582,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.581,278.992,3.873,1.861,35.408,1.861,0.518,438.942,4.704,0.000,0.05837,0.06420,0.00600,0.05500,0,0.00000,11.744,14.667,-115.116,-14.139,59.534,0.000,0.342,1.718,-2.733,-0.571,0.565,0.000,0,1,1
53.9800,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99946,1.29983,0.10010,0.99701,1.30246,0.09984,0.80715,1.50618,0.07916,1.00000,1.30000,0.10000,0.80545,1.50545,0.07911,1.02199,1.32199,0.11605,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.579,278.992,3.873,1.860,35.404,1.860,0.516,438.941,4.701,0.000,0.05845,0.06428,0.00598,0.05500,0,0.00000,11.765,14.771,-115.281,-14.173,59.568,0.000,0.337,1.723,-2.739,-0.561,0.561,0.000,0,1,1
54.0400,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99946,1.29983,0.10010,0.99701,1.30245,0.09984,0.80703,1.50606,0.07909,1.00000,1.30000,0.10000,0.80532,1.50532,0.07905,1.02191,1.32191,0.11627,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.578,278.993,3.873,1.859,35.400,1.859,0.515,438.940,4.699,0.000,0.05855,0.06437,0.00597,0.05500,0,0.00000,11.785,14.875,-115.446,-14.207,59.601,0.000,0.332,1.729,-2.746,-0.553,0.557,0.000,0,1,1
54.1000,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99946,1.29983,0.10010,0.99701,1.30245,0.09984,0.80690,1.50593,0.07902,1.00000,1.30000,0.10000,0.80520,1.50520,0.07899,1.02183,1.32183,0.11650,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.577,278.992,3.873,1.858,35.396,1.858,0.514,438.939,4.697,0.000,0.05863,0.06443,0.00595,0.05500,0,0.00000,11.805,14.979,-115.612,-14.240,59.635,0.000,0.328,1.733,-2.751,-0.545,0.553,0.000,0,1,1
54.1600,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99946,1.29983,0.10011,0.99701,1.30245,0.09984,0.80678,1.50581,0.07895,1.00000,1.30000,0.10000,0.80507,1.50507,0.07893,1.02174,1.32174,0.11673,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.576,278.993,3.873,1.856,35.393,1.856,0.513,438.937,4.694,0.000,0.05872,0.06450,0.00594,0.05500,0,0.00000,11.824,15.084,-115.777,-14.273,59.668,0.000,0.323,1.738,-2.757,-0.536,0.549,0.000,0,1,1
54.2200,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99946,1.29983,0.10011,0.99701,1.30245,0.09984,0.80665,1.50568,0.07889,1.00000,1.30000,0.10000,0.80495,1.50495,0.07887,1.02165,1.32165,0.11695,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.575,278.993,3.873,1.855,35.389,1.855,0.511,438.936,4.692,0.000,0.05878,0.06456,0.00592,0.05500,0,0.00000,11.844,15.189,-115.943,-14.305,59.701,0.000,0.318,1.743,-2.762,-0.527,0.544,0.000,0,1,1
54.2800,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99946,1.29983,0.10011,0.99701,1.30245,0.09984,0.80652,1.50556,0.07882,1.00000,1.30000,0.10000,0.80482,1.50482,0.07881,1.02156,1.32156,0.11718,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.573,278.993,3.873,1.853,35.385,1.853,0.509,438.935,4.689,0.000,0.05885,0.06461,0.00591,0.05500,0,0.00000,11.863,15.294,-116.110,-14.337,59.733,0.000,0.314,1.747,-2.767,-0.519,0.540,0.000,0,1,1
54.3400,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99946,1.29984,0.10011,0.99701,1.30245,0.09983,0.80640,1.50543,0.07876,1.00000,1.30000,0.10000,0.80470,1.50470,0.07875,1.02147,1.32147,0.11740,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.571,278.993,3.873,1.851,35.380,1.851,0.507,438.934,4.687,0.000,0.05889,0.06464,0.00589,0.05500,0,0.00000,11.882,15.399,-116.277,-14.368,59.766,0.000,0.309,1.751,-2.771,-0.509,0.535,0.000,0,1,1
54.4000,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99946,1.29984,0.10011,0.99701,1.30245,0.09983,0.80627,1.50530,0.07870,1.00000,1.30000,0.10000,0.80457,1.50457,0.07870,1.02138,1.32138,0.11762,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.570,278.993,3.873,1.849,35.376,1.849,0.506,438.933,4.684,0.000,0.05895,0.06469,0.00588,0.05500,0,0.00000,11.900,15.505,-116.443,-14.399,59.798,0.000,0.304,1.755,-2.775,-0.502,0.530,0.000,0,1,1
54.4600,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99947,1.29984,0.10011,0.99701,1.30245,0.09983,0.80614,1.50518,0.07864,1.00000,1.30000,0.10000,0.80444,1.50444,0.07865,1.02129,1.32129,0.11784,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.568,278.993,3.873,1.847,35.372,1.847,0.504,438.932,4.682,0.000,0.05897,0.06470,0.00586,0.05500,0,0.00000,11.919,15.610,-116.611,-14.429,59.829,0.000,0.300,1.758,-2.778,-0.493,0.526,0.000,0,1,1
54.5200,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99947,1.29984,0.10011,0.99701,1.30245,0.09983,0.80601,1.50505,0.07858,1.00000,1.30000,0.10000,0.80432,1.50432,0.07859,1.02120,1.32120,0.11806,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.567,278.992,3.874,1.845,35.367,1.845,0.502,438.931,4.679,0.000,0.05903,0.06475,0.00585,0.05500,0,0.00000,11.937,15.716,-116.778,-14.458,59.861,0.000,0.295,1.762,-2.782,-0.484,0.522,0.000,0,1,1
54.5800,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99947,1.29984,0.10011,0.99701,1.30245,0.09983,0.80588,1.50492,0.07853,1.00000,1.30000,0.10000,0.80419,1.50419,0.07854,1.02110,1.32110,0.11828,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.565,278.992,3.874,1.842,35.363,1.842,0.500,438.930,4.677,0.000,0.05902,0.06473,0.00583,0.05500,0,0.00000,11.954,15.822,-116.945,-14.488,59.892,0.000,0.290,1.764,-2.783,-0.476,0.516,0.000,0,1,1
54.6400,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99947,1.29984,0.10011,0.99700,1.30245,0.09983,0.80575,1.50479,0.07847,1.00000,1.30000,0.10000,0.80406,1.50406,0.07849,1.02101,1.32101,0.11850,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.563,278.992,3.874,1.840,35.358,1.840,0.498,438.929,4.674,0.000,0.05905,0.06475,0.00581,0.05500,0,0.00000,11.972,15.929,-117.113,-14.516,59.923,0.000,0.285,1.767,-2.786,-0.467,0.512,0.000,0,1,1
54.7000,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99947,1.29984,0.10011,0.99700,1.30245,0.09983,0.80562,1.50467,0.07842,1.00000,1.30000,0.10000,0.80394,1.50394,0.07845,1.02091,1.32091,0.11872,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.562,278.992,3.874,1.837,35.354,1.837,0.496,438.928,4.672,0.000,0.05906,0.06474,0.00580,0.05500,0,0.00000,11.989,16.035,-117.281,-14.544,59.954,0.000,0.280,1.770,-2.788,-0.458,0.506,0.000,0,1,1
54.7600,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99947,1.29985,0.10011,0.99700,1.30245,0.09983,0.80549,1.50454,0.07836,1.00000,1.30000,0.10000,0.80381,1.50381,0.07840,1.02082,1.32082,0.11893,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.560,278.992,3.874,1.835,35.350,1.835,0.494,438.927,4.669,0.000,0.05906,0.06473,0.00578,0.05500,0,0.00000,12.006,16.142,-117.449,-14.572,59.984,0.000,0.276,1.772,-2.789,-0.450,0.501,0.000,0,1,1
54.8200,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99947,1.29985,0.10011,0.99700,1.30245,0.09983,0.80536,1.50441,0.07831,1.00000,1.30000,0.10000,0.80368,1.50368,0.07836,1.02072,1.32072,0.11915,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.558,278.992,3.874,1.832,35.345,1.832,0.492,438.926,4.667,0.000,0.05911,0.06476,0.00576,0.05500,0,0.00000,12.022,16.249,-117.617,-14.599,60.014,0.000,0.270,1.776,-2.793,-0.440,0.496,0.000,0,1,1
54.8800,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99948,1.29985,0.10011,0.99700,1.30245,0.09983,0.80523,1.50428,0.07827,1.00000,1.30000,0.10000,0.80355,1.50355,0.07831,1.02062,1.32062,0.11936,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.556,278.992,3.874,1.829,35.341,1.829,0.490,438.925,4.664,0.000,0.05907,0.06471,0.00575,0.05500,0,0.00000,12.038,16.356,-117.785,-14.625,60.044,0.000,0.265,1.777,-2.792,-0.432,0.490,0.000,0,1,1
54.9400,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99948,1.29985,0.10011,0.99700,1.30245,0.09983,0.80510,1.50415,0.07822,1.00000,1.30000,0.10000,0.80342,1.50342,0.07827,1.02052,1.32052,0.11958,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.554,278.992,3.874,1.826,35.337,1.826,0.488,438.923,4.661,0.000,0.05906,0.06470,0.00574,0.05500,0,0.00000,12.054,16.463,-117.953,-14.651,60.073,0.000,0.261,1.779,-2.793,-0.424,0.485,0.000,0,1,1
55.0000,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99948,1.29985,0.10011,0.99700,1.30245,0.09983,0.80497,1.50402,0.07817,1.00000,1.30000,0.10000,0.80329,1.50329,0.07823,1.02041,1.32041,0.11979,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.552,278.992,3.874,1.823,35.332,1.823,0.486,438.922,4.659,0.000,0.05901,0.06463,0.00572,0.05500,0,0.00000,12.070,16.570,-118.121,-14.676,60.102,0.000,0.256,1.780,-2.792,-0.415,0.479,0.000,0,1,1
55.0600,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99948,1.29985,0.10011,0.99700,1.30245,0.09983,0.80483,1.50389,0.07813,1.00000,1.30000,0.10000,0.80317,1.50317,0.07819,1.02031,1.32031,0.12000,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.551,278.992,3.874,1.820,35.328,1.820,0.484,438.921,4.656,0.000,0.05900,0.06461,0.00571,0.05500,0,0.00000,12.085,16.677,-118.289,-14.701,60.131,0.000,0.251,1.782,-2.793,-0.406,0.474,0.000,0,1,1
55.1200,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99948,1.29986,0.10011,0.99700,1.30245,0.09983,0.80470,1.50376,0.07809,1.00000,1.30000,0.10000,0.80304,1.50304,0.07816,1.02021,1.32021,0.12021,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.549,278.992,3.875,1.817,35.323,1.817,0.481,438.920,4.654,0.000,0.05898,0.06458,0.00569,0.05500,0,0.00000,12.100,16.785,-118.457,-14.726,60.159,0.000,0.245,1.784,-2.793,-0.397,0.469,0.000,0,1,1
55.1800,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99948,1.29986,0.10011,0.99700,1.30245,0.09983,0.80457,1.50363,0.07805,1.00000,1.30000,0.10000,0.80291,1.50291,0.07812,1.02010,1.32010,0.12042,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.547,278.991,3.875,1.813,35.318,1.813,0.479,438.919,4.651,0.000,0.05894,0.06452,0.00567,0.05500,0,0.00000,12.115,16.892,-118.625,-14.750,60.187,0.000,0.241,1.784,-2.792,-0.388,0.463,0.000,0,1,1
55.2400,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99949,1.29986,0.10011,0.99700,1.30245,0.09983,0.80444,1.50349,0.07801,1.00000,1.30000,0.10000,0.80278,1.50278,0.07809,1.01999,1.31999,0.12063,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.545,278.991,3.875,1.810,35.314,1.810,0.477,438.918,4.648,0.000,0.05892,0.06449,0.00566,0.05500,0,0.00000,12.129,17.000,-118.794,-14.773,60.215,0.000,0.236,1.786,-2.792,-0.380,0.457,0.000,0,1,1
55.3000,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99949,1.29986,0.10011,0.99700,1.30245,0.09983,0.80430,1.50336,0.07797,1.00000,1.30000,0.10000,0.80265,1.50265,0.07806,1.01989,1.31989,0.12083,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.543,278.991,3.875,1.807,35.309,1.807,0.474,438.917,4.646,0.000,0.05888,0.06444,0.00564,0.05500,0,0.00000,12.144,17.107,-118.962,-14.796,60.242,0.000,0.231,1.787,-2.792,-0.371,0.452,0.000,0,1,1
55.3600,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99949,1.29986,0.10011,0.99700,1.30245,0.09983,0.80417,1.50323,0.07793,1.00000,1.30000,0.10000,0.80252,1.50252,0.07803,1.01978,1.31978,0.12104,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.541,278.991,3.876,1.803,35.304,1.803,0.472,438.916,4.643,0.000,0.05884,0.06438,0.00562,0.05500,0,0.00000,12.157,17.215,-119.130,-14.818,60.269,0.000,0.226,1.788,-2.790,-0.362,0.446,0.000,0,1,1
55.4200,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99949,1.29986,0.10011,0.99700,1.30245,0.09983,0.80404,1.50310,0.07790,1.00000,1.30000,0.10000,0.80239,1.50239,0.07800,1.01967,1.31967,0.12124,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.539,278.991,3.876,1.800,35.300,1.800,0.470,438.915,4.641,0.000,0.05878,0.06431,0.00561,0.05500,0,0.00000,12.171,17.323,-119.298,-14.839,60.296,0.000,0.220,1.789,-2.789,-0.353,0.440,0.000,0,1,1
55.4800,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99949,1.29987,0.10011,0.99700,1.30245,0.09983,0.80390,1.50297,0.07786,1.00000,1.30000,0.10000,0.80226,1.50226,0.07797,1.01956,1.31956,0.12145,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.537,278.991,3.876,1.796,35.296,1.796,0.468,438.914,4.638,0.000,0.05871,0.06423,0.00559,0.05500,0,0.00000,12.184,17.430,-119.465,-14.861,60.322,0.000,0.216,1.789,-2.786,-0.345,0.434,0.000,0,1,1
55.5400,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99949,1.29987,0.10011,0.99700,1.30245,0.09983,0.80377,1.50283,0.07783,1.00000,1.30000,0.10000,0.80213,1.50213,0.07794,1.01945,1.31945,0.12165,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.535,278.991,3.876,1.792,35.291,1.792,0.465,438.913,4.636,0.000,0.05864,0.06414,0.00558,0.05500,0,0.00000,12.197,17.538,-119.633,-14.881,60.348,0.000,0.211,1.789,-2.784,-0.336,0.428,0.000,0,1,1
55.6000,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99949,1.29987,0.10011,0.99700,1.30245,0.09983,0.80363,1.50270,0.07780,1.00000,1.30000,0.10000,0.80199,1.50200,0.07792,1.01933,1.31933,0.12185,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.533,278.990,3.876,1.789,35.286,1.789,0.463,438.912,4.633,0.000,0.05862,0.06411,0.00556,0.05500,0,0.00000,12.210,17.646,-119.801,-14.901,60.374,0.000,0.206,1.790,-2.784,-0.327,0.423,0.000,0,1,1
55.6600,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99950,1.29987,0.10011,0.99700,1.30245,0.09982,0.80350,1.50257,0.07777,1.00000,1.30000,0.10000,0.80186,1.50186,0.07790,1.01922,1.31922,0.12205,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.531,278.990,3.876,1.785,35.282,1.785,0.461,438.911,4.630,0.000,0.05854,0.06401,0.00554,0.05500,0,0.00000,12.222,17.754,-119.968,-14.921,60.399,0.000,0.200,1.789,-2.781,-0.317,0.417,0.000,0,1,1
55.7200,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99950,1.29987,0.10011,0.99700,1.30245,0.09982,0.80336,1.50244,0.07775,1.00000,1.30000,0.10000,0.80173,1.50173,0.07788,1.01911,1.31911,0.12225,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.529,278.990,3.877,1.781,35.277,1.781,0.458,438.910,4.628,0.000,0.05848,0.06394,0.00553,0.05500,0,0.00000,12.234,17.862,-120.136,-14.940,60.424,0.000,0.195,1.790,-2.779,-0.309,0.411,0.000,0,1,1
55.7800,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99950,1.29987,0.10011,0.99700,1.30245,0.09982,0.80323,1.50230,0.07772,1.00000,1.30000,0.10000,0.80160,1.50160,0.07786,1.01899,1.31899,0.12245,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.527,278.990,3.877,1.777,35.273,1.777,0.456,438.909,4.625,0.000,0.05839,0.06384,0.00551,0.05500,0,0.00000,12.245,17.969,-120.303,-14.958,60.449,0.000,0.190,1.789,-2.775,-0.300,0.405,0.000,0,1,1
55.8400,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99950,1.29988,0.10011,0.99700,1.30245,0.09982,0.80310,1.50217,0.07770,1.00000,1.30000,0.10000,0.80147,1.50147,0.07784,1.01887,1.31887,0.12264,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.525,278.989,3.877,1.774,35.268,1.774,0.453,438.909,4.623,0.000,0.05832,0.06375,0.00549,0.05500,0,0.00000,12.257,18.077,-120.470,-14.976,60.473,0.000,0.185,1.789,-2.773,-0.290,0.399,0.000,0,1,1
55.9000,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99950,1.29988,0.10011,0.99700,1.30245,0.09982,0.80296,1.50204,0.07767,1.00000,1.30000,0.10000,0.80134,1.50134,0.07782,1.01875,1.31875,0.12284,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.524,278.989,3.877,1.770,35.264,1.770,0.451,438.908,4.620,0.000,0.05823,0.06364,0.00548,0.05500,0,0.00000,12.268,18.185,-120.637,-14.993,60.497,0.000,0.180,1.788,-2.769,-0.282,0.393,0.000,0,1,1
55.9600,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99950,1.29988,0.10011,0.99700,1.30245,0.09982,0.80282,1.50190,0.07765,1.00000,1.30000,0.10000,0.80121,1.50121,0.07781,1.01864,1.31864,0.12303,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.522,278.989,3.877,1.766,35.259,1.766,0.449,438.907,4.618,0.000,0.05818,0.06358,0.00546,0.05500,0,0.00000,12.279,18.293,-120.804,-15.010,60.520,0.000,0.174,1.788,-2.768,-0.273,0.387,0.000,0,1,1
56.0200,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99951,1.29988,0.10011,0.99700,1.30245,0.09982,0.80269,1.50177,0.07763,1.00000,1.30000,0.10000,0.80108,1.50108,0.07779,1.01852,1.31852,0.12322,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.520,278.989,3.878,1.762,35.255,1.762,0.447,438.906,4.615,0.000,0.05808,0.06347,0.00544,0.05500,0,0.00000,12.289,18.400,-120.970,-15.026,60.543,0.000,0.169,1.787,-2.764,-0.263,0.381,0.000,0,1,1
56.0800,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99951,1.29988,0.10011,0.99700,1.30245,0.09982,0.80255,1.50163,0.07762,1.00000,1.30000,0.10000,0.80094,1.50094,0.07778,1.01840,1.31840,0.12341,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.518,278.989,3.878,1.758,35.250,1.758,0.444,438.905,4.613,0.000,0.05801,0.06338,0.00543,0.05500,0,0.00000,12.299,18.508,-121.137,-15.042,60.566,0.000,0.164,1.787,-2.761,-0.254,0.375,0.000,0,1,1
56.1400,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99951,1.29989,0.10011,0.99700,1.30245,0.09982,0.80242,1.50150,0.07760,1.00000,1.30000,0.10000,0.80081,1.50081,0.07777,1.01827,1.31827,0.12361,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.516,278.988,3.878,1.754,35.246,1.754,0.441,438.904,4.610,0.000,0.05793,0.06329,0.00541,0.05500,0,0.00000,12.309,18.616,-121.303,-15.057,60.588,0.000,0.158,1.787,-2.758,-0.245,0.369,0.000,0,1,1
56.2000,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99951,1.29989,0.10011,0.99700,1.30245,0.09982,0.80228,1.50137,0.07758,1.00000,1.30000,0.10000,0.80068,1.50068,0.07776,1.01815,1.31815,0.12379,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.514,278.988,3.878,1.750,35.242,1.750,0.439,438.903,4.608,0.000,0.05782,0.06316,0.00539,0.05500,0,0.00000,12.318,18.723,-121.469,-15.072,60.610,0.000,0.153,1.785,-2.753,-0.235,0.364,0.000,0,1,1
56.2600,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99951,1.29989,0.10011,0.99700,1.30245,0.09982,0.80215,1.50123,0.07757,1.00000,1.30000,0.10000,0.80055,1.50055,0.07775,1.01803,1.31803,0.12398,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.512,278.988,3.879,1.746,35.237,1.746,0.437,438.903,4.606,0.000,0.05771,0.06304,0.00538,0.05500,0,0.00000,12.327,18.831,-121.634,-15.086,60.632,0.000,0.148,1.783,-2.748,-0.227,0.357,0.000,0,1,1
56.3200,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99951,1.29989,0.10011,0.99700,1.30245,0.09982,0.80201,1.50110,0.07756,1.00000,1.30000,0.10000,0.80042,1.50042,0.07775,1.01790,1.31790,0.12417,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.510,278.988,3.879,1.742,35.232,1.742,0.434,438.902,4.603,0.000,0.05762,0.06294,0.00536,0.05500,0,0.00000,12.336,18.938,-121.800,-15.099,60.653,0.000,0.142,1.783,-2.744,-0.217,0.351,0.000,0,1,1
56.3800,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99952,1.29989,0.10011,0.99700,1.30245,0.09982,0.80187,1.50096,0.07755,1.00000,1.30000,0.10000,0.80029,1.50029,0.07774,1.01778,1.31778,0.12435,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.508,278.987,3.879,1.738,35.228,1.738,0.432,438.901,4.601,0.000,0.05750,0.06280,0.00535,0.05500,0,0.00000,12.345,19.046,-121.965,-15.112,60.674,0.000,0.137,1.781,-2.739,-0.208,0.345,0.000,0,1,1
56.4400,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99952,1.29990,0.10011,0.99700,1.30245,0.09982,0.80174,1.50083,0.07754,1.00000,1.30000,0.10000,0.80015,1.50015,0.07774,1.01765,1.31765,0.12454,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.506,278.987,3.879,1.734,35.224,1.734,0.430,438.900,4.598,0.000,0.05741,0.06270,0.00533,0.05500,0,0.00000,12.353,19.153,-122.130,-15.124,60.695,0.000,0.132,1.780,-2.735,-0.199,0.339,0.000,0,1,1
